,minimum,maximum
HACD8,-0.615483870966962,1000.0
HBZOPT,7.095113402787351e-05,7.883459336430377e-05
HCINNMtex,0.0,0.0
HCO3E,0.1673037285381144,2.5523037285360575
HIStex,-0.31467681730783553,0.033491622000661136
HMBS,0.00014190226805574702,0.09415025355465331
HMPK1,0.0,0.0
FE2tpp,0.0,9.542625828291312
HOMt2pp,0.0,1.1343703987198137
HDCAtexi,0.0,0.0
HDCEAtexi,0.0,0.0
HEMEOS,0.0,0.0
HOMtex,-1.1343703987198075,0.0
HPPK2,0.00021285340208362057,0.0002365037800929118
HEPK1,0.0,0.0
FE3DHBZR,0.0,0.0
HEPT1,0.0,0.0
HEPT2,0.0,0.0
HPPPNtex,0.0,0.0
HPYRI,-1000.0,0.0
HPYRRx,0.0,1000.0
HEPT3,0.0,0.0
FE3DHBZSabcpp,0.0,0.0
HPYRRy,0.0,6.352474232826694
HSDy,-1.1343703987197933,0.0
HSK,0.0,1.02459261819848
HSST,0.0,0.3363144314336651
HSTPT,0.0,0.3448192771084277
HXAND,0.0,0.8238595803884896
HXAtex,-4.769999999999892,0.0
ICHORT,0.0,0.28909090909089774
ICL,0.0,2.892078602846916
ICYSDS,0.00015526526190853034,0.0006380666804995487
IDOND,-6.352474232830758,0.0
IDOND2,0.0,6.35247423283073
HXCT,0.0,2.38499999999994
HXPRT,0.0,2.384999999999945
IDONt2rpp,0.0,0.0
FE3DHBZStonex,0.0,0.0
IDONtex,0.0,0.0
IG3PS,0.0,0.3448192771084321
HYD1pp,0.0,0.0
HYD2pp,0.0,0.0
HYD3pp,0.0,0.0
HYPOE,0.0,2.3850000000000966
IGPDH,0.0,0.34481927710841836
FE3HOXR1,0.0,0.5613309310759993
IGPS,0.0,0.30774193548385026
ILETA,-1.469761345195702,0.0
HYXNtex,-0.2832292415838769,0.0
HYXNtpp,-0.2832292415838769,0.0
ILETRS,0.0,0.0
FE3HOXR2,0.0,0.5613309310759668
ILEabcpp,0.0,3.1799999999998785
ILEt2rpp,-3.3494276627020025,0.10270733441945222
ILEtex,-1.3773247442182042,0.10270733441945222
IMPC,-0.4873620143695421,-0.14254273726112743
IMPD,0.0,1.1890824531880935
Htex,-28.95729333461972,1000.0
I2FE2SR,0.0,6.508260559016707e-07
I2FE2SS,0.0,0.00010110624978560946
I2FE2SS2,0.0,9.191477253237225e-05
I2FE2ST,0.0,9.898505308467213e-06
I4FE4SR,0.0,9.191477253237225e-05
I4FE4ST,0.0,9.191477253237225e-05
ICDHyr,-3.256607297257219,1.755520003023685
IMPtex,0.0,0.0
INDOLEt2rpp,-1.2896563959702119,1000.0
INDOLEtex,-1.2896563959702119,0.0
ICHORS_copy1,-1000.0,0.2890909090908959
INOSTt4pp,0.0,1000.0
ICHORS_copy2,0.0,1000.0
LPLIPAL1E161pp,0.0,0.39749999999998575
L_LACD2,0.0,0.0
L_LACD3,0.0,2.433882964542422
INSH,0.0,2.3849999999998044
INSK,0.0,2.3849999999998195
INSTtex,0.0,1000.0
INSt2pp_copy1,0.0,1000.0
INSt2pp_copy2,-1000.0,0.0
L_LACt2rpp,-1.6717037454814951,2.0
L_LACtex,-1.6717037454814951,2.0
LA4NTpp,0.0,0.0
LACZ,0.0,0.0
LACZpp,0.0,0.0
LADGMDH,0.0,0.20739130434782407
INStex,-0.22776662020839922,0.0
IPDDI,-0.0007462772492916812,9.827810293845955e-05
IPDPS,0.0,0.0008445553522301435
IPMD,0.0,2.57779937563058
IPPMIa,-2.5777993756306046,0.0
IPPMIb,-2.5777993756306046,0.0
LALADGLUtex,0.0,0.0
LALADGLUtpp,0.0,0.0
LALALGLUtex,0.0,0.0
IPPS,0.0,2.5777993756305
ISETACabcpp,0.0,0.0
LPLIPAL1E180pp,0.0,0.5959348590040715
ISETACtex,0.0,0.0
K2L4Aabcpp,0.006190247819041735,0.0718324496539025
LALALGLUtpp,0.0,0.0
LALDO2x,0.0,3.1032364170074427
LALDO3,0.0,2.4027062314581897
LALGP,0.0,0.20739130434782235
K2L4Aabctex,0.006190247819041735,0.0718324496539025
KARA1,-4.881591586047413,0.0
LPLIPAL1E181pp,0.0,0.595934859004063
KARA2,0.0,1.4697613451956866
KAS14,0.0,0.2875470526977406
KAS15,0.0,0.2875470526977406
KDOCT2,0.01238049563808347,0.14366489930780257
LCADi,0.0,1.6717037454817711
LCARR,0.0,3.1032364170074858
LCARS,0.0,2.4027062314585494
LCTSt3ipp,0.0,4.7699999999998575
LCTStex,0.0,0.0
LCTStpp,0.0,4.7699999999998575
LDH_D,-5.0,4.242525816027834
KDOPP,0.01238049563808347,0.14366489930780557
KDOPS,0.01238049563808347,0.14366489930780557
KG6PDC,0.0,0.0
LDH_D2,0.0,0.0
LPLIPAL1G120pp,0.0,0.47699999999994347
LEUTAi,0.0,2.5777993756309776
LEUTRS,0.0,0.0
Kabcpp,0.0,1.9328415510389496
Kt2pp,0.0,4.832103877597515
Kt3pp,0.0,4.769999999999745
Ktex,0.062103877597770016,0.06900430844196653
LEUabcpp,0.0,3.179999999999848
LEUt2rpp,-1000.0,1000.0
LPLIPAL1G140pp,0.0,0.4769999999999721
LEUtex,-2.4344554950713473,0.1592709783991495
LGTHL,0.0,2.2425258160278387
LIPACabcpp,0.0,0.060252631578944116
LPLIPAL1E160pp,0.0,0.5959348590040596
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
LIPAMPL,0.0,0.0
LIPATPT,0.0,0.0
MALDtex,0.0,0.0
MALS,0.0,2.3503732430999964
MALTATr,0.0,0.0
LIPAabcpp,0.0,0.060635593220339686
LIPAabctex,0.0,0.060635593220339686
MALTHXabcpp,0.0,0.0
LPLIPAL1G141pp,0.0,0.34071428571427287
MALTHXtexi,0.0,0.0
MALTPTabcpp,0.0,0.0
MALTPTtexi,0.0,0.0
LIPOCT,0.0,0.0
LIPOS,0.0,0.0
LIPOt2pp,0.0,0.0
MALTTRabcpp,0.0,0.0
LIPOtex,0.0,0.0
MALTTRtexi,0.0,0.0
LPLIPAL1G160pp,0.0,0.47699999999997456
MALTTTRabcpp,0.0,0.0
MALTTTRtexi,0.0,0.0
LPADSS,0.006190247819041735,0.0718324496539066
LPLIPAL1A120pp,0.0,0.7338461538461243
LPLIPAL1A140pp,0.0,0.7338461538461554
LPLIPAL1A141pp,0.0,0.4542857142857103
MALTabcpp,0.0,0.0
LPLIPAL1G161pp,0.0,0.3407142857142711
MALTptspp,0.0,0.0
MALTtexi,0.0,0.0
MALt2_2pp,0.0,3.1799999999999975
MALt2_3pp,0.0,2.3849999999999945
MALt3pp,0.0,3.1799999999999975
MALtex,-1.907999999999731,0.0
LPLIPAL1A160pp,0.0,0.7338461538461314
LPLIPAL1A161pp,0.0,0.45428571428568987
LPLIPAL1A180pp,0.0,0.7338461538461245
LPLIPAL1A181pp,0.0,0.7338461538461245
LPLIPAL1E120pp,0.0,0.595934859004136
LPLIPAL1E140pp,0.0,0.5959348590041254
MAN1PT2,0.0,2.384999999999949
MAN6PI,0.0,0.0
LPLIPAL1E141pp,0.0,0.39749999999999697
LPLIPAL1G180pp,0.0,0.4770000000000092
MAN6Pt6_2pp,0.0,0.0
MAN6Ptex,0.0,0.0
MANAO,0.0,0.0
MECDPDH5,0.0,0.000844555352230159
LPLIPAL1G181pp,0.0,0.4770000000000208
MECDPS,0.0007600998170071305,0.0008445553522301427
MELIBt3ipp,0.0,0.0
MANGLYCtex,0.0,0.0
LPLIPAL2A120,0.0,0.7338461538461208
MANptspp,0.0,0.0
MANtex,0.0,0.0
MCITD,0.0,1.2985284862131692
MCITL2,0.0,1.2985284862131692
MCITS,0.0,1.2985284862131692
MCOATA,0.02476099127616694,2.409760991276059
MELIBtex,0.0,0.0
MEOHtex,-6.93840135356215e-07,0.0
MEOHtrpp,-6.93840135356215e-07,0.0
MEPCT,0.0007600998170071305,0.0008445553522301415
METAT,0.0003547556701393675,0.42123710861129376
METDabcpp,0.0,0.0
METDtex,0.0,0.0
METOX1s,0.0,0.0
METOX2s,0.0,0.0
MCPST,0.0,0.0
MCTP1App,0.004420605633108854,0.12831670952921162
MCTP1Bpp,0.0,0.12552631578947282
METS,0.00014190226805574702,0.33645633370173056
LPLIPAL2A140,0.0,0.733846153846101
METSOX1abcpp,0.0,0.0
METSOX1tex,0.0,0.0
MCTP2App,0.0,0.08153846153846114
MDDCP1pp,0.0,0.12230769230769188
MDDCP2pp,0.0,0.08153846153846114
METSOX2abcpp,0.0,0.0
LPLIPAL2A141,0.0,0.5611764705882051
METSOX2tex,0.0,0.0
MDDCP3pp,0.0,0.12230769230769171
MDDCP4pp,0.0,0.12230769230769171
MDDCP5pp,0.0,0.12389610389610556
MDDEP1pp,0.0,0.12230769230768936
METSOXR1,0.0,0.0
METSOXR2,0.0,0.0
METTRS,0.0,0.0
METabcpp,0.0,0.4698510439146791
MDDEP2pp,0.0,0.12389610389610557
MDDEP3pp,0.0,0.12230769230768936
LPLIPAL2A160,0.0,0.7338461538461353
MDDEP4pp,0.0,0.0815384615384627
METtex,0.0,0.46985104391468785
MG2t3_2pp,-4.767239905449277,0.0030667717373781896
MG2tex,0.0027600945636407914,0.0030667717373781896
MDH,-13.221075843865036,5.0122296271681535
MG2tpp,0.0,4.769999999999884
MDH2,0.0,0.0
LPLIPAL2A161,0.0,0.5611764705882057
MDH3,0.0,3.1515942412814586
MG2uabcpp,0.0,1.5899999999999528
MGSA,0.0,1.5900000000001566
MI1PP,0.0,0.0
MICITDr,0.0,1.2985284862133277
ME1,0.0,3.9891291281016423
ME2,0.0,4.612794244723882
LPLIPAL2A180,0.0,0.7338461538461027
MINCYCtex,0.0,9.539999999999734
MINCYCtpp,0.0,9.539999999999734
LPLIPAL2A181,0.0,0.7338461538461027
MINOHPtexi,0.0,0.0
MLDCP1App,0.0,0.12389610389610285
MLDCP1Bpp,0.0,0.12075949367088563
MLDCP2App,0.0,0.12389610389610284
MLDCP2Bpp,0.0,0.12230769230769126
MLDCP3App,0.0,0.12552631578947293
MMETtex,0.0,0.0
MMM,0.0,0.0
MN2t3pp,0.0,9.53999999999956
MN2tpp,0.0,9.540219853065091
MN6PP,0.0,2.3849999999998763
MLDEP1pp,0.0,0.1255263157894682
MLDEP2pp,0.0,0.12389610389610041
MNLptspp,0.0,0.0
LPLIPAL2ATE120,0.0,0.0
MNLtex,0.0,0.0
MNNH,0.0,0.0
MNt2pp,0.0,4.770109926532479
MNtex,0.00021985306553031655,0.00024428118392257357
MOADSUx,0.00015526526190853034,0.0001725169576761446
MLTG1,0.0,0.0
MLTG2,0.0,0.0
MLTG3,0.0,2.3849999999998466
MLTG4,0.0,2.3849999999998466
MLTG5,0.0,2.3849999999998466
MOAT,0.006190247819041735,0.07183244965390284
MOAT2,0.006190247819041735,0.07183244965390284
MLTGY1pp,0.0,0.12230769230769127
LPLIPAL2ATE140,0.0,0.0
MLTGY2pp,0.0,0.12389610389610284
MLTGY3pp,0.0,0.12552631578947332
MLTGY4pp,0.0,0.08153846153846253
MLTP1,-2.384999999998172,0.0
MLTP2,-2.384999999998172,0.0
MLTP3,-2.384999999998172,0.0
MOBDabcpp,4.104348111926314e-05,4.560386791029232e-05
MOBDtex,4.104348111926314e-05,4.560386791029232e-05
MOCDS,0.0,0.0
MOCOS,3.8816315477132586e-05,4.312923941903615e-05
MOGDS,0.0,0.0
MOHMT,0.0,0.00020362309600749004
LPLIPAL2ATE141,0.0,0.0
MOX,-6.35254518396789,0.0
MPTAT,7.763263095426517e-05,8.62584788380723e-05
MPTG,0.004420605633108854,0.12994692142258218
PAPA120,0.0,2.3849999999999163
NADH18pp,0.0,4.894539252513834
LPLIPAL2ATE160,0.0,0.0
NADH5,0.0,0.0
NADH9,0.0,3.1515942412814617
NADK,0.00014222043457604028,2.3851422204345027
MPTG2,0.0,0.08153846153846107
MPTS,7.763263095426517e-05,8.625847883807223e-05
MPTSS,0.00015526526190853034,0.00017251695767614447
NADN,0.0,0.596249999999987
LPLIPAL2ATE161,0.0,0.0
NADPHQR2,0.0,0.0
NADPHQR3,0.0,2.1885305585171073
NADPHQR4,0.0,2.1885305585171198
NADPPPS,0.0,2.3849999999998652
NADS1,0.0007247833332518772,1.1932247833331877
NADTRHD,0.0,6.352474232830849
MSAR,0.0,0.0
MSO3abcpp,0.0,0.0
MSO3tex,0.0,0.0
MTAN,0.0,0.4208823529411567
MTHFC,-1.8554218088178818,3.6814689536452088
MTHFD,-1.8554218088178818,3.6814689536452088
MTHFR2,0.00014190226805574702,0.33645633370172884
MTHTHFSs,0.00014190226805574702,0.00015837608493547562
MTRPOX,0.0,0.0
N2Otex,0.0,0.0
NAMNPP,0.0,0.5969747833332336
NAt3_1p5pp,0.0,9.540000000000202
NAt3_2pp,0.0,9.540000000000202
N2Otpp,0.0,0.0
NAt3pp,0.0,1000.0
NACODA,0.0,1.1343703987196228
LPLIPAL2ATE180,0.0,0.0
NACtex,0.0,0.0008053148147259548
NACtpp,0.0,0.0008053148147259548
NAtex,0.0,0.0
NDPK1,-999.866053167618,1000.0
NDPK2,0.1269856670843174,2.520310812250485
NADDP,0.0,2.3849999999928757
NADH10,0.0,3.151594241276859
LPLIPAL2ATE181,0.0,0.0
NADH16pp,0.0,0.0
NADH17pp,0.0,4.894539252513834
NDPK3,-0.7867607930834717,2.44255791435171
NDPK4,0.008325145170284027,2.3933251451694253
NDPK5,-2.044285714284094,2.3914469286538207
NDPK6,-2.052610859455654,2.3829187137036167
NDPK7,-0.7908824365947799,2.391446928650836
NDPK8,-2.044285714285247,2.391243858872189
LPLIPAL2ATG120,0.0,0.0
NH4tex,-5.0,1.1380288879971072
NH4tpp,-5.0,2.5404644695397094
NO3R2pp,0.0,0.0
NO3t7pp,0.0,0.0
NO3tex,0.0,0.0
NHFRBO,0.0,0.0
NODOx,0.0,0.0
NI2abcpp,0.0,2.3849999999976768
LPLIPAL2ATG140,0.0,0.0
NI2t3pp,0.0,9.539999999995546
NI2tex,0.00010276778605831005,0.00011418642895367799
NODOy,0.0,0.0
NOVBCNtex,0.0,9.539999999971863
LPLIPAL2ATG141,0.0,0.0
NOVBCNtpp,0.0,9.53999999997143
NOtex,0.0,0.0
NOtpp,0.0,0.0
NTD1,0.0,2.384999999997585
NI2tpp,0.0,9.540102767757443
NI2uabcpp,0.0,1.9080205535516033
NMNAT,0.0,2.384999999993014
NMNDA,0.0,1.1924999999965171
NMNN,0.0,0.5962499999982765
NMNPtpp,0.0,0.0
NTD10,0.0,2.3849999999999425
NMNt7pp,0.0,0.0
NTD10pp,0.0,0.0
LPLIPAL2ATG160,0.0,0.0
NTD11,0.0,2.38499999999996
NTD11pp,0.0,0.0
NMNtex,0.0,0.0
NNAM,0.0,0.5962499999999812
NNATr,0.0007247833332544307,1.1932247833331946
NTD12,0.0,0.6980487804877719
LPLIPAL2ATG161,0.0,0.0
NTD12pp,0.0,0.0
NNDMBRT,0.0,0.0
NNDPR,0.0,0.0008052536371142792
NO2t2rpp,0.0,0.0
NTD1pp,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
NTD2,0.0,2.384999999999964
NTD2pp,0.0,0.0
NTD3,0.0,0.790882436594816
NO2tex,0.0,0.0
NO3R1bpp,0.0,0.0
NO3R1pp,0.0,0.0
NO3R2bpp,0.0,0.0
NTD3pp,0.0,0.0
NTD4,0.0,2.3849999999998586
NTD4pp,0.0,0.0
NTRIR3pp,0.0,0.0
NTD5,0.0,2.3850000000000415
LPLIPAL2ATG181,0.0,0.0
NTD5pp,0.0,0.0
NTRIR4pp,0.0,0.0
O16A4COLIPAabctex,0.0,0.0
LPLIPAL2E120,0.0,0.59593485900408
O16AT,0.0,0.0
NTD6,0.0,2.0442857142852953
NTD6pp,0.0,0.0
O16GLCT2,0.0,0.0
NTD7,0.0,2.3849999999999603
O2Stex,0.0,0.0
LPLIPAL2E140,0.0,0.595934859004069
O2tex,0.0,0.0
NTD7pp,0.0,0.0
NTD8,0.0,2.0442857142856674
LPLIPAL2E141,0.0,0.47699999999997234
NTD8pp,0.0,0.0
NTD9,0.0,2.385000000000359
O2tpp,0.0,0.0
OAADC,0.0,3.9891291281020873
OBTFL,0.0,1.5451337218725074
OCBT,-0.9058888886261312,0.30990581641941356
OCDCAtexi,0.0,0.0
NTD9pp,0.0,0.0
NTP1,0.0,2.385000000000321
NTP10,0.0,2.3850000000003413
NTP11,0.0,0.0
OCDCEAtexi,0.0,0.0
OCTAtex,0.0,0.0
NTP12,0.0,0.0
OCTDPS,7.095113402787351e-05,7.883459336430361e-05
LPLIPAL2E160,0.0,0.5959348590041946
OCTNLL,0.0,0.0
OGMEACPD,0.0,7.034253767555459e-07
NTP3,0.0,2.3850000000004337
NTP3pp,0.0,0.0
NTP5,0.0,2.385000000000447
OGMEACPR,0.0,7.07036093462651e-07
LPLIPAL2E161,0.0,0.47700000000006987
OGMEACPS,0.0,6.972057427069694e-07
OHPBAT,7.095113402787351e-05,0.9232967575857451
OHPHM,0.0,0.0
NTPP1,0.0,2.3850000000003835
NTPP10,0.0,0.698048780487769
NTPP11,0.0,0.8343578416739308
OMBZLM,0.0,0.0
LPLIPAL2E180,0.0,0.5959348590041094
OMCDC,0.0,2.577799375630637
OMMBLHX,0.0,0.0
NTPP2,0.0,2.384999999999994
NTPP3,0.0,2.3850000000000144
NTPP4,0.0,2.385000000000006
NTPP5,0.0,2.385000000000064
NTPP6,0.0,2.385000000000013
OMMBLHX3,0.0,0.0
OMPDC,0.10524789408408258,0.7866764655126858
OMPHHX,0.0,0.0
OMPHHX3,0.0,0.0
OPHBDC,7.095113402787351e-05,7.883459336430384e-05
NTPP7,0.0,2.3850000000001086
NTPP8,0.0,2.3850000000000686
OPHHX,0.0,0.0
NTPP9,0.0,1.0599999999999965
LPLIPAL2E181,0.0,0.5959348590041061
NTPTP1,0.0,2.0442857142857087
OPHHX3,7.095113402787351e-05,7.883459336430384e-05
OPMEACPD,0.0,7.070360934619423e-07
NTPTP2,0.0,2.384999999999997
OPMEACPR,0.0,7.070360934619423e-07
LPLIPAL2G120,0.0,0.47699999999999787
OPMEACPS,0.0,7.070360934626484e-07
NTRIR2x,0.0,0.0
ORNDC,0.0,2.1219166664695797
LPLIPAL2G140,0.0,0.4770000000000003
ORNabcpp,0.0,1.9456444445495045
PAPA120pp,0.0,1.0599999999999972
ORNtex,-1.8861481479728797,0.0
PAPA140,0.0,2.3849999999999607
LPLIPAL2G141,0.0,0.39750000000000074
PAPA140pp,0.0,1.0599999999999965
OROTt2_2pp,0.0,0.0
OROTtex,0.0,0.0
ORPT,-0.786676465512666,-0.10524789408408258
OXAMTC,0.0,0.28606554571677895
OXCDC,0.0,1.8138264445170196
PAPA141,0.0,2.3850000000000673
PAPA141pp,0.0,1.0600000000000298
PAPA160,0.0,2.3849999999999696
PAPA160pp,0.0,1.0600000000000103
PAPA161,0.0,2.3850000000000673
P5CD,0.0,2.418962482955211
P5CR,0.0,4.23110027616981
LPLIPAL2G160,0.0,0.4769999999999923
PA120abcpp,0.0,1.059999999999984
PA140abcpp,0.0,1.0599999999999943
PA141abcpp,0.0,1.0599999999999943
PA160abcpp,0.0,1.0599999999999845
PAPA161pp,0.0,1.0599999999999865
PAPA180,0.0,2.385000000000008
PAPA180pp,0.0,1.0600000000000036
PAPA181,0.0,2.3849999999999594
PA161abcpp,0.0,1.0599999999999838
PAPA181pp,0.0,1.0600000000000487
LPLIPAL2G161,0.0,0.39749999999998575
PAPPT3,0.008841211266217707,0.25989384284516115
PAPSR,0.0,0.49861979363491965
PA180abcpp,0.0,1.059999999999985
PA181abcpp,0.0,1.059999999999985
PACALDt2rpp,0.0,0.0
PAPSR2,0.0,0.49861979363491965
LPLIPAL2G180,0.0,0.4770000000000034
PDE1,0.0,2.384999999999872
PDE4,0.0,2.384999999999943
PDH,0.0,26.725009673928938
PDX5PO2,0.0,7.883459336430361e-05
PACALDtex,0.0,0.0
PANTS,0.0,0.00020362309600741052
PGP161abcpp,0.0,0.5611764705882367
PGP180abcpp,0.0,0.5611764705882382
PGP181abcpp,0.0,0.5611764705882281
PDX5POi,0.0,7.883459336430361e-05
LPLIPAL2G181,0.0,0.47699999999999954
PDX5PS,7.095113402787351e-05,7.883459336430361e-05
PDXPP,0.0,2.384999999999974
PE120abcpp,0.0,1.192499999999975
PGPP120,0.0,0.5962499999999973
PGPP120pp,0.0,0.5611764705882325
PGPP140,0.0,0.5962499999999993
PE140abcpp,0.0,1.1924999999999983
PGPP140pp,0.0,0.5611764705882345
LSERDHr,0.0,2.833273025574396
PGPP141,0.0,0.5962500000000022
PGPP141pp,0.0,0.5611764705882365
PE141abcpp,0.0,0.7949999999999839
PE160abcpp,0.014618478941904376,1.2071184789419105
PE161abcpp,0.0067005869176099365,0.8017005869176151
PGPP160,0.0,0.5962500000000022
LYSDC,0.0,1.7012542890208207
PGPP160pp,0.0,0.5611764705882356
PGPP161,0.0,0.5962499999999977
PGPP161pp,0.0,0.5611764705882365
PE180abcpp,0.0,1.1924999999999777
PE181abcpp,0.0,1.1924999999999777
PEAMNtex,0.0,0.0
PERD,7.095113402787351e-05,0.923296757585641
PETNT161pp,0.0,0.05633858267716216
PETNT181pp,0.0,0.05633858267716216
PFK,0.0,12.180509817013494
PGPP180,0.0,0.5962500000000066
PGPP180pp,0.0,0.5611764705882418
PGPP181,0.0,0.5962500000000066
PGPP181pp,0.0,0.5611764705882418
PGSA120,0.0,0.5962499999999551
PFK_2,0.0,0.0
PFK_3,0.0,12.180509817013538
PFL,0.0,21.87217636933171
PG120abcpp,0.0,1.192499999999963
PG140abcpp,0.0,1.1924999999998915
PG141abcpp,0.0,0.7949999999999738
PG160abcpp,0.0,1.1924999999999941
PGSA140,0.0,0.5962499999999796
PGSA141,0.0,0.5962500000000199
PGSA160,0.0,0.5962499999999715
PGSA161,0.0,0.5962499999999715
PG161abcpp,0.0,0.7949999999999693
PG180abcpp,0.0,1.1925000000000059
PGSA180,0.0,0.5962499999999218
PG181abcpp,0.0,1.192499999999892
LYSTRS,0.0,0.0
PGAMT,-0.5321681813284121,-0.030062918170518885
PGCD,0.0,1.9079999999999173
PGI,0.4600000000003952,12.385000000000018
PGK,-19.458563517848255,-16.778035051410434
PGL,0.0,3.2570626689802147
PGLYCP,0.0,0.0
PGM,-20.858735767842106,-16.77803505141053
PGMT,-2.384999999999866,0.0
PGP120abcpp,0.0,0.561176470588233
PGSA181,0.0,0.5962499999999551
PHEMEabcpp,0.0,0.09400835128659776
PHEMEtiex,0.0,0.09400835128659776
PHETA1,-0.42716417910446897,0.0
PHETRS,0.0,0.0
PHEt2rpp,-0.3682190587202807,0.06549457820465364
PHEtex,-0.3682190587202807,0.06549457820465364
PHYTSpp,0.0,0.0
PIt2rpp,-2.8730867113520886,1.4292662298242058
PItex,0.30691328864773304,0.7611990029334219
PIuabcpp,0.0,3.18000000000003
PLIPA1A120pp,0.0,0.7338461538461506
PLIPA1A140pp,0.0,0.7338461538461258
PLIPA1A141pp,0.0,0.5611764705881941
PGP140abcpp,0.0,0.5611764705882383
PGP141abcpp,0.0,0.5611764705882347
PGP160abcpp,0.0,0.5611764705881921
PLIPA1A160pp,0.0,0.7338461538461253
LYSabcpp,0.0,1.951672936509608
PLIPA1A161pp,0.0,0.5611764705882141
PLIPA1A180pp,0.0,0.7338461538461155
PLIPA1G181pp,0.0,1.1924999999999601
PLIPA2A120pp,0.0,0.7338461538461198
PLIPA2A140pp,0.0,0.7338461538461338
PLIPA2A141pp,0.0,0.45428571428569775
PLIPA2A160pp,0.0,0.7338461538461303
PLIPA2A161pp,0.0,0.4542857142856995
PLIPA1A181pp,0.0,0.7338461538461276
PLIPA1E120pp,0.0,1.1924999999999062
PLIPA1E140pp,0.0,1.1924999999999133
PLIPA1E141pp,0.0,0.7949999999999106
PLIPA1E160pp,0.0,1.1924999999999595
PLIPA2A180pp,0.0,0.7338461538461297
PLIPA2A181pp,0.0,0.7338461538461462
PLIPA2E120pp,0.0,0.595934859004088
PLIPA1E161pp,0.0,0.7949999999999445
LYSt2pp,0.0,4.879182341274148
PLIPA1E180pp,0.0,1.1924999999999877
PLIPA1E181pp,0.0,1.1924999999999013
PLIPA2E140pp,0.0,0.5959348590040943
PLIPA2E141pp,0.0,0.3975000000000488
PLIPA2E160pp,0.0,0.5959348590041071
PLIPA1G120pp,0.0,1.1925000000000452
PLIPA1G140pp,0.0,1.1924999999999066
PLIPA2E161pp,0.0,0.39749999999993385
LYSt3pp,0.0,4.769999999999842
PLIPA2E180pp,0.0,0.5959348590040885
PLIPA2E181pp,0.0,0.5959348590040721
PLIPA1G141pp,0.0,0.7949999999999652
PLIPA1G160pp,0.0,1.1924999999999013
PLIPA1G161pp,0.0,0.7950000000000127
PLIPA2G120pp,0.0,0.4770000000000163
LYStex,-0.7012542890208149,1.0
PLIPA2G140pp,0.0,0.47699999999999854
PLIPA2G141pp,0.0,0.34071428571428974
PLIPA2G160pp,0.0,0.47699999999999676
PLIPA2G161pp,0.0,0.3407142857143004
PLIPA2G180pp,0.0,0.47700000000001985
PLIPA2G181pp,0.0,0.47700000000004295
PMANM,-2.385000000000093,0.0
PMDPHT,0.0001419022680557592,0.00015766918672863723
PLIPA1G180pp,0.0,1.1924999999999584
PPTtex,0.0,0.0
PRAGSr,0.14254273726110966,0.4328553100715768
PRAIS,0.14254273726110966,0.4328553100715768
PRAIi,0.0,0.30774193548385353
PMEACPE,0.0,7.052198719676878e-07
PMPK,0.0,2.3850000000000215
PRAMPC,0.0,0.34481927710842714
PNTK,0.00018326391569523093,0.000203626572994683
LYXI,0.0,0.0
PNTOt4pp,0.0,0.000203626572994683
PRASCSi_copy1,0.0,1000.0
PNTOtex,0.0,0.0002036265729948397
PRATPP,0.0,0.344819277109308
LYXt2pp,0.0,0.0
PRFGS,0.14254273726112743,0.4328553100717184
PRMICI,0.0,0.34481927710838506
PROD2,0.0,4.231100276169627
POAACR,0.0,0.0
POR5,-6.318632132732021,2.078887914199939
POX,0.0,0.0
PPA,0.0,2.385000000002328
PROGLYabcpp,0.0,0.0
PROGLYtex,0.0,0.0
PROTRS,0.0,0.0
PROabcpp,0.0,3.1800000000030235
PPA2,0.0,2.385000000002311
PPAKr,0.0,1000.0
PPALtex,-2.628464432867493,0.0
PROt2rpp,-1000.0,1.0
PPALtpp,0.0,2.628464432868885
LYXtex,0.0,0.0
PPAt4pp,0.0,0.0
PPAtex,0.0,0.0
PROt4pp,0.0,1000.0
PROtex,-1.8158721654766623,1.0
PPBNGS,0.0005676090722229881,0.37660101421834913
PRPPS,-999.7512007807865,2.6337992192116264
M1PD,0.0,0.0
PSCLYStex,0.0,0.0
PSCVT,0.0002838045361114941,0.4274479836400726
PPC,0.0,3.892370745492588
PPCDC,0.00018326391571488188,0.00020362657299484056
PPCK,0.0,3.98912912809997
PPCSCT,0.0,1000.0
PSD120,0.0,0.595934859005248
MACPD,0.0,2.3850000000029046
PSD140,0.0,0.5959348590045304
PPGPPDP,0.0,2.3850000000017326
PPK2,-2.3850000000006433,2.385000000001726
PSD141,0.0,0.4769999999994233
MALCOAMT,0.0,7.014002655524206e-07
PSD160,0.02030347832670278,0.6162383373305543
PSD161,0.023930576658172546,0.500930576658815
PSD180,0.0,0.5959348590049169
PPK,-1000.0,1.606970226910164
PPM,-1000.0,2.3850000000069915
PPM2,0.0,2.0442857142845554
PPNCL2,0.00018326391568734834,0.00020362657299484056
PPND,0.0,0.4088571428577027
PPNDH,0.0,0.42716417910488064
PSD181,0.0,0.5959348590046372
PSERT,0.0,1.9079999999969801
PPPGO,0.0,0.0
PSERtex,0.0,0.0
PPPGO3,7.095113402787351e-05,0.09407930242052293
MALDDH,0.0,0.0
PPPNt2rpp,0.0,0.0
PPPNtex,0.0,0.0
PSP_L,0.0,1.9079999999978021
