,minimum,maximum
GLNabcpp,0.0,1.0
MALTATr,0.0,0.0
LPLIPAL2ATE120,0.0,0.0
LPLIPAL2ATE140,0.0,0.0
LPLIPAL2ATE141,0.0,0.0
LPLIPAL2ATE160,0.0,0.0
LPLIPAL2ATE161,0.0,0.0
LPLIPAL2ATE180,0.0,0.0
GLTPD,0.0,0.0
LPLIPAL2ATE181,0.0,0.0
LPLIPAL2ATG120,0.0,0.0
LPLIPAL2ATG140,0.0,0.0
PAPA141pp,0.0,0.9822222222210417
MALTptspp,0.0,0.0
MALCOAMT,0.0,6.498091691244712e-07
LPLIPAL2ATG141,0.0,0.0
GLU5K,0.0,2.5717250234705844
LPLIPAL2ATG160,0.0,0.0
MALDDH,0.0,0.0
MAN1PT2,0.0,2.2099999999985016
LPLIPAL2ATG161,0.0,0.0
MALS,0.0,1.9699607196357563
GLUABUTt7pp,0.0,1000.0
MAN6PI,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
LPLIPAL2ATG181,0.0,0.0
LPLIPAL2E120,0.0,0.44199999999986517
MANAO,0.0,0.0
GLUCYS,0.0,0.5200000000001879
MANGLYCptspp,0.0,0.0
MCITD,0.0,1.7680000000047718
LYSDC,0.0,1.791206364177654
LYSTRS,0.0,0.0
LYSt2pp,0.0,4.520345213184333
MCITL2,0.0,1.768000000002839
GLUN,0.0,2.338751544422376
MCITS,0.0,1.7680000000016387
MCOATA,0.022756857191017194,2.336821288949519
LYXI,0.0,0.0
LYXt2pp,0.0,0.0
ME1,0.0,4.923958757242958
MDDEP1pp,0.0,0.07129032258050745
MDH,-6.127724623560851,6.065321998518212
MOX,-7.628746442698813,0.0
MCTP1App,0.004062805481753609,0.07593272418071294
MCTP1Bpp,0.0,0.07245901639326688
MCTP2App,0.0,0.047526881720275665
MDH2,0.0,0.0
MDDCP1pp,0.0,0.07129032258042248
MEOHtrpp,-6.235326508418334e-07,0.0
METOX1s,0.0,0.0
METOX2s,0.0,0.0
METSOX1abcpp,0.0,0.0
METSOX2abcpp,0.0,0.0
MG2t3_2pp,-4.417463305204405,0.0028185497780186795
MDDCP2pp,0.0,0.047526881720352326
MDDCP3pp,0.0,0.07129032258052849
MDDCP4pp,0.0,0.07129032258052849
MINOHPtexi,0.0,0.0
MTHTHFSs,0.0,0.00014555725388373675
MLDCP1App,0.0,0.07186991869913649
MLDCP1Bpp,0.0,0.07072000000000886
MLDCP2App,0.0,0.07186991869913222
ME2,0.0,4.990278660552283
MDH3,0.0,2.9466666666461756
MECDPDH5,0.0,0.0007761977429033589
MECDPS,0.0006985779686130328,0.0007761977429033589
MLDCP2Bpp,0.0,0.07129032258060226
MLDCP3App,0.0,0.07245901639340208
MELIBt2pp,0.0,4.419999999991784
N2Otpp,0.0,0.0
MLDEP1pp,0.0,0.07245901639340208
MLDEP2pp,0.0,0.07186991869906782
NACtpp,0.0,0.0007401333019400602
MN2tpp,0.0,8.840202058318278
MICITDr_copy1,-1000.0,1.7680000000012261
MN6PP,0.0,2.210000000009103
NMNDA,0.0,1.1049999999939626
NMNN,0.0,0.5524999999976128
NMNt7pp,0.0,0.0
NOVBCNtex,0.0,8.839999999975714
NOtpp,0.0,0.0
NI2tpp,0.0,8.840094449822454
NADN,0.0,0.5524999999976128
NI2t3pp,0.0,8.839999999975714
NOVBCNtpp,0.0,8.839999999975714
NI2abcpp,0.0,2.210000000009103
MG2tpp,0.0,4.4199999999878745
MN2t3pp,0.0,8.839999999975714
NTPP11,0.0,0.7795838481386439
NADPPPS,0.0,2.2100000000090745
NTP10,0.0,2.2100000000088844
MNt2pp,0.0,4.42010102915807
MI1PP,0.0,0.0
NTP5,0.0,2.2100000000091042
MTAN,0.0,0.3899999999994809
NTP1,0.0,2.210000000009103
NTP3,0.0,2.2100000000002638
MINCYCtpp,0.0,8.839999999975714
MG2uabcpp,0.0,1.4733333333394398
MGSA,0.0,1.4733333333333134
NTP11,0.0,0.0
NACODA,0.0,1.4029532038955494
NTP12,0.0,0.0
NO3t7pp,0.0,0.0
MLTP1,-2.2100000000022018,0.0
MLTP2,-2.2100000000022018,0.0
MLTP3,-2.2100000000022018,0.0
NNATr,0.0006661199717501454,1.1056661199716753
NMNAT,0.0,2.2100000000000364
NHFRBO,0.0,0.0
NI2uabcpp,0.0,1.7680188899693121
NMNPtpp,0.0,0.0
NNAM,0.0,0.5524999999999956
NNDMBRT,0.0,0.0
MEPCT,0.0006985779686130328,0.0007761977429033603
METAT,0.0003260420406042374,0.39032604204128085
MLTG1,0.0,0.0
METS,0.00013041681624169495,0.34408802137476835
NNDPR,0.0,0.0007400837308433199
NTD12pp,0.0,0.0
NH4tpp,-5.0,4.331935033330418
NO2t2rpp,0.0,0.0
NO3R2bpp,0.0,0.0
NODOx,0.0,0.0
METSOXR1,0.0,0.0
METSOXR2,0.0,0.0
METDabcpp,0.0,0.0
METabcpp,0.0,0.4350052057647302
METTRS,0.0,0.0
NO3R1bpp,0.0,0.0
NO3R2pp,0.0,0.0
MLTG2,0.0,0.0
NO3R1pp,0.0,0.0
MTHFD,-2.1057344101381776,3.208742767879275
NODOy,0.0,0.0
MLTG3,0.0,2.210000000000378
MLTG4,0.0,2.2100000000003774
NTD1pp,0.0,0.0
MLTG5,0.0,2.2100000000003774
MOCOS,3.567455511544122e-05,3.9638394572712464e-05
MLTGY2pp,0.0,0.07186991869907391
MLTGY3pp,0.0,0.07245901639332844
MLTGY4pp,0.0,0.04752688172035192
MLTGY1pp,0.0,0.07129032258053707
NTD3,0.0,0.7413720247536711
NTD2pp,0.0,0.0
NTD4,0.0,2.2099999999995323
NTD3pp,0.0,0.0
NTD4pp,0.0,0.0
NTD5pp,0.0,0.0
MMCD,0.0,1.76799999999454
MMM,0.0,1.76799999999454
NTD6pp,0.0,0.0
MNLptspp,0.0,0.0
NTD2,0.0,2.2099999999983493
MSAR,0.0,0.0
NTD5,0.0,2.2099999999982174
NTD6,0.0,1.89537875926123
MNNH,0.0,0.0
MOADSUx,0.0001426982204617649,0.00015855357829085
MOAT,0.005689214297754298,0.06736363290245012
NTD7,0.0,2.2099999999957163
MOAT2,0.005689214297754298,0.06736363290245012
NTD8,0.0,1.8953787592587472
MOGDS,0.0,0.0
NTD9,0.0,2.209999999997194
NAt3pp,0.0,1000.0
NTD1,0.0,2.209999999995148
NTD10,0.0,1.1049999999991131
O16GLCT2,0.0,0.0
MSO3abcpp,0.0,0.0
O2tpp,0.0,0.0
NTP3pp,0.0,0.0
NTPP1,0.0,2.2099999999970805
OCTNLL,0.0,0.0
MOCDS,0.0,0.0
OMCDC,0.0,2.628400553270975
NTPP10,0.0,0.6982974376217594
PDX5PO2,0.0,7.245378680094146e-05
OMMBLHX3,0.0,0.0
OMPHHX3,0.0,0.0
PEAMNOpp,0.0,0.0
OPHHX3,6.520840812084748e-05,7.245378680094146e-05
MPTG,0.004062805481753609,0.07652182187507478
OXAMTC,0.0,0.2455555555552768
PFK_2,0.0,0.0
PG120abcpp,0.0,0.7366666666657125
PACALDt2rpp,0.0,0.0
MPTG2,0.0,0.04752688172043258
OPMEACPD,0.0,6.498091691154536e-07
PG140abcpp,0.0,0.7366666666667038
PG141abcpp,0.0,0.7366666666667097
MOBDabcpp,3.772145581878621e-05,4.191272868754031e-05
PG160abcpp,0.0,0.7366666666667436
PG161abcpp,0.0,0.7366666666667152
OGMEACPD,0.0,6.498091691244755e-07
OPMEACPR,0.0,6.498091691244755e-07
OGMEACPR,0.0,6.498091691244755e-07
MOHMT,0.0,0.0001871424338636146
OPMEACPS,0.0,6.497995396478398e-07
OGMEACPS,0.0,6.497995396478398e-07
OMBZLM,0.0,0.0
PGPP120pp,0.0,0.5200000000000271
PFK_3,0.0,12.02206108272174
O16A4COLIPAabctex,0.0,0.0
PGSA120,0.0,0.5525000000000478
MPTAT,7.134911023088244e-05,7.9276789145425e-05
PGSA140,0.0,0.5525000000000866
ORNabcpp,0.0,1.8025975344484646
OROTt2_2pp,0.0,0.0
MPTS,7.134911023088244e-05,7.927678914542496e-05
PA120abcpp,0.0,0.982222222222313
PA140abcpp,0.0,0.982222222222313
PA141abcpp,0.0,0.9822222222224126
PAPA160,0.0,2.209999999999865
PAPA160pp,0.0,0.982222222222271
PAPPT3,0.008125610963507219,0.1530436437503841
PA160abcpp,0.0,0.9822222222222796
PA161abcpp,0.0,0.9822222222222847
PAPSR,0.0,0.4987315063926985
MPTSS,0.0001426982204617649,0.00015855357829084967
PDE1,0.0,2.2100000000001363
PDE4,0.0,2.210000000000225
PGM,-20.935770786205424,-17.292386937384045
PA180abcpp,0.0,0.982222222222316
PA181abcpp,0.0,0.9822222222222683
OCDCAtexi,0.0,0.0
PDH,0.0,31.03144165683653
MTHFC,-2.1057344101384503,3.2087427678773963
PDX5POi,0.0,7.245378680094172e-05
OCDCEAtexi,0.0,0.0
OHPHM,0.0,0.0
MTHFR2,0.00013041681624169495,0.3440880213741903
NTPP9,0.0,1.1049999999998483
PFL,0.0,18.75327957821627
PDX5PS,6.520840812084748e-05,7.24537868009419e-05
PERD,6.520840812084748e-05,7.24537868009419e-05
NTPP3,0.0,2.2100000000002042
MTRPOX,0.0,0.0
NTPP4,0.0,2.210000000000428
PETNT161pp,0.0,0.05379310344827587
NTPTP1,0.0,1.895378759261571
NADH5,0.0,0.0
OAADC,0.0,4.923958757244236
PETNT181pp,0.0,0.05379310344826546
PGPP140,0.0,0.5525000000000428
PFK,0.0,12.022061082721615
PGAMT,-0.31746571609630353,-0.027629650522523034
PGCD,0.0,2.2100000000002886
NTPP6,0.0,2.210000000000086
NTPP7,0.0,2.2100000000000866
NTPP8,0.0,2.210000000000143
NTPP2,0.0,2.210000000000118
NTPTP2,0.0,2.2100000000000684
PGI,1.1599999999985382,12.210000000000122
NADDP,0.0,2.210000000000086
PGK,-19.502386937384344,-17.292386937384194
PGLYCP,0.0,0.0
PGPP140pp,0.0,0.5200000000000154
OCBT,0.0,0.6933067440185567
NTPP5,0.0,2.210000000000198
NTRIR2x,0.0,0.0
OBTFL,0.0,1.1995758024717902
NTRIR4pp,0.0,0.0
PGMT,-2.2100000000000444,0.0
PGPP160pp,0.0,0.5200000000000338
PGPP161,0.0,0.5525000000000369
NADH9,0.0,2.946666666667111
PGPP161pp,0.0,0.5200000000000712
NTRIR3pp,0.0,0.0
OCTDPS,6.520840812084748e-05,7.245378680094154e-05
OHPBAT,6.520840812084748e-05,7.245378680094154e-05
PGPP180,0.0,0.5525000000000502
NADH10,0.0,2.9466666666669368
PGPP180pp,0.0,0.5200000000000324
PGPP181,0.0,0.55250000000005
OMMBLHX,0.0,0.0
OMPDC,0.09672921688042933,0.7281577883090524
PGPP181pp,0.0,0.5200000000000187
OMPHHX,0.0,0.0
OP4ENH,0.0,0.0
OPHHX,0.0,0.0
PGPP120,0.0,0.5525000000000357
PGPP141,0.0,0.5525000000000357
PGPP141pp,0.0,0.5200000000000324
PGPP160,0.0,0.552500000000026
OPHBDC,6.520840812084748e-05,7.245378680094158e-05
ORPT,-0.7281577883090583,-0.09672921688042935
NADH16pp,0.0,0.0
ORNDC,0.0,2.1765616472374703
OXCDC,0.0,0.0
PHEMEtiex,0.0,0.09878449166959125
P5CD,0.0,2.603636505123573
PMDPHT,0.0001304168162417012,0.00014490757360191114
NADH17pp,0.0,4.903075157895208
P5CR,0.0,5.298849383739219
PANTS,0.0,0.00018714243386347027
PPALtpp,0.0,0.0
NADK,0.0001307092306279678,2.21013070923086
PAPA120,0.0,2.2100000000002984
PAPA120pp,0.0,0.9822222222222617
NADPHQR3,0.0,2.5310133489158897
PAPA140,0.0,2.2100000000002358
NADPHQR4,0.0,2.5310133489159146
PAPA140pp,0.0,0.9822222222223556
PAPA141,0.0,2.2100000000002034
NADPHQR2,0.0,0.0
NADS1,0.0006661199717452604,1.1056661199719109
O6MANT2,0.0,0.0
PPAKr,0.0,1000.0
NAMNPP,0.0,0.5531661199716857
PHETA1,-0.41437500000026395,0.0
PPNDH,0.0,0.4143749999999395
PHEt2rpp,-0.3602008487423769,0.060193501397652366
PMPK,0.0,2.209999999999661
PHYTSpp,0.0,0.0
PROGLYabcpp,0.0,0.0
PSCLYSt2pp,0.0,0.0
PPND,0.0,0.3958208955223852
PGSA141,0.0,0.5524999999998903
PGSA160,0.0,0.5524999999999256
PROabcpp,0.0,2.9466666666663173
PGSA161,0.0,0.5524999999998919
NAt3_1p5pp,0.0,8.839999999998636
PGSA180,0.0,0.5524999999999043
PGSA181,0.0,0.5524999999998954
PPPNDO,0.0,0.0
NADTRHD,0.0,7.628681234291119
PSP_Lpp,0.0,0.0
PHEMEabcpp,0.0,0.09878449166957824
PLIPA1A120pp,0.0,0.5199999999999272
NAt3_2pp,0.0,8.83999999999998
PHETRS,0.0,0.0
PROt2rpp,-1000.0,1.0
NDPK1,-999.8768947130708,1000.0
PTHRpp,0.0,0.0
PIt2rpp,-2.6645946849030464,1.3220719817658164
PIuabcpp,0.0,2.9466666666663635
PLIPA1A140pp,0.0,0.5200000000000387
PPGPPDP,0.0,2.2099999999966258
NDPK2,0.11670755257384881,2.33435886739494
PRAIi,0.0,0.28516129032187254
PLIPA1A141pp,0.0,0.5199999999992997
PLIPA1A160pp,0.0,0.5200000000000955
PLIPA1A161pp,0.0,0.5199999999992997
PSERT,0.0,2.2099999999960467
PROD2,0.0,5.298849383731932
PMANM,-2.2100000000022826,0.0
PROt4pp,0.0,1000.0
PPBNGS,0.0005216672649667798,0.3956596339423408
PPC,0.0,2.946666666661816
PMEACPE,0.0,6.498091691238214e-07
PNTK,0.00016843068644667447,0.0001871452071630121
PPNCL2,0.00016843068644667447,0.0001871452071630121
PNTOt4pp,0.0,0.0001871452071630121
NDPK3,-0.7371352213567305,2.2628992245345216
POAACR,0.0,0.0
POR5,-7.5975782856898295,1.926087240854764
PPCDC,0.00016843068644600834,0.00018714520716301214
PPCK,0.0,4.92395875724705
PPCSCT,0.0,1000.0
PPK2,-2.2099999999981037,2.2100000000002353
PPK,-1000.0,1.4872919962428233
POX,0.0,0.0
NDPK4,0.0076513148291035655,2.217651314832833
PPA,0.0,2.21000000000414
PPPNt2rpp,0.0,0.0
PPM,-1000.0,2.2100000000038746
PPA2,0.0,2.210000000004017
NDPK5,-1.8953787592576028,2.2179001594760215
PPAt4pp,0.0,0.0
PPM2,0.0,1.8942857142859828
PPPGO,0.0,0.0
PPPGO3,6.520840812084748e-05,0.0988497000777211
PPS,0.0,2.210000000000168
NDPK6,0.0,1.0276513148292246
PPTHpp,0.0,0.0
PRAGSr,0.13100544640109424,0.3765610019566726
PRAIS,0.13100544640109424,0.3765610019566726
PYDAMtpp,0.0,0.0
PYDXNtpp,0.0,0.0
NDPK7,-0.741372024754848,2.217900159472017
PYDXtpp,0.0,0.0
PRAMPC,0.0,0.28826086956525765
PRATPP,0.0,0.28826086956525765
PYRt2rpp,-8.840000000005436,0.0
PRASCSi,0.1310054464010295,0.3765610019566733
NDPK8,-1.8953787592623164,2.217651314829246
PRFGS,0.13100544640104062,0.37656100195667674
PRMICI,0.0,0.2882608695652441
PROTRS,0.0,0.0
PRPPS,-999.7713383831142,2.4386616168859367
PSCVT,0.00026083363248339126,0.4146358336325706
QUIN2tpp,-0.6629999999979628,0.0
R1PK,0.0,1000.0
RFAMPtex,0.0,8.840000000044547
PYROX,0.0,0.0
RMK,0.0,0.0
PYDXPP,0.0,2.2100000000037197
PSD161,0.021993655643055707,0.4639936556431263
PSD180,0.0,0.44200000000140793
PYDXNK,0.0,0.0
SELGTHR,0.0,0.0
RFAMPtpp,0.0,8.840000000031896
PUNP1,-2.2102608336334293,2.2100000000057114
PUNP2,-1.1051304168168634,1.8953787592976141
PUNP3,-1.8953787592621079,2.210000000006014
RNDR1,0.0,1.9030300740806751
PSD181,0.0,0.44200000000165707
PSD120,0.0,0.4420000000009159
PSD140,0.0,0.44200000000165707
PSD141,0.0,0.44200000000165707
PSD160,0.018660131640465295,0.4606601316414832
PSP_L,0.0,2.2100000000011164
PSSA120,0.0,0.44200000000162865
RNDR2,0.0,1.9032789187484696
RNDR3,0.0,0.7492721842294046
PUNP4,0.0,1.8953787592566869
PSSA140,0.0,0.4420000000015953
SELGTHR2,0.0,0.0
PSSA141,0.0,0.4420000000009968
PUNP5,-2.2100000000009494,2.2100000000134026
PUNP6,0.0,1.1051304168207974
R5PP,0.0,2.2099999999982405
RBFK,6.520840812085371e-05,7.245378680096877e-05
R5PPpp,0.0,0.0
RNDR1b,0.0,1.9030300740896564
PSSA160,0.018660131640465295,0.46066013164066094
PSSA161,0.021993655643055707,0.46399365564455775
PSSA180,0.0,0.44200000000110684
PSSA181,0.0,0.44200000000044204
RNDR2b,0.0,1.9032789187286034
SELGTHR3,0.0,0.0
PYDAMK,0.0,2.2100000000004374
RMI,0.0,0.0
RMNtpp,0.0,0.0
PYAM5PO,0.0,7.628681234295456
PTA2,0.0,1000.0
PTRCORNt7pp,-5.420000000001775,0.0
PTAr,0.8374488309367424,1000.0
PTPATi,0.00016843068640575755,0.0001871452071630121
PYDXK,0.0,2.210000000000889
QMO2,0.0,0.0
SHKK,0.0002608336324833904,0.4146358336326883
SDPTA,-0.8996771883251807,-0.008125610963507219
PTRCTA,0.0,2.4383765409649314
PYK,0.0,18.32236123054912
PTRCt2pp,0.0,4.50649383612074
PYNP2r,-2.210000000000168,2.210000000000036
SEPHCHCS,0.0,0.0
RBFSa,0.0002608336324834024,0.0002898151472035323
PTRCabcpp,0.0,1.8025975344540006
S7PI,0.0,0.0
QMO3,0.0,0.0
QUINDH,-0.6629999999998568,0.0
SADH,0.0,1.1721780978664154
QULNS,0.0,0.0007400837308432778
R15BPK,0.0,1000.0
RBFSb,0.00013041681624170742,0.0001449075736017659
RBK,0.0,2.210000000009927
RBK_L1,0.0,0.0
SO2tpp,0.0,0.0
SUCCt3pp,0.0,6.624834497233571
TDP,0.0,2.209999999997109
RBP4E,0.0,0.0
RIBabcpp,0.0,0.0
T2DECAI,0.0,0.39678024060264566
SERD_L,0.0,3.512842190825409
SULR,0.0,0.4987315063926985
RHCCE,0.00013041681624169495,0.00014555725388373743
RMPA,0.0,0.0
SHSL1,0.0,0.34395760455909735
SUCMALtpp,0.0,0.0
RNTR1c2,0.0,1.903030074101635
SULFACabcpp,0.0,0.0
SUCptspp,0.0,0.0
SKMt2pp,0.0,0.0
SELR,0.0,0.0
SOTA,0.0,1.1721780978700755
SPMS,0.0,0.3899999999992269
RNDR4,0.0,1.0276513148344293
SUCCt2_2pp,0.0,2.946666666652611
THYMt3pp,0.0,0.4420000000135366
SUCTARTtpp,0.0,0.0
S2FE2SS,0.0,0.0
TARTt2_3pp,0.0,0.0
URIC,0.0,0.24555555555655495
SUCASPtpp,0.0,0.0
RPE,-1.423166409613225,-0.16030926675642299
SPODM,0.0,0.0
SUCCt2_3pp,0.0,2.209999999989541
SPMDabcpp,0.0,1.7679999999986649
SLNTtpp,0.0,0.0
THRS,0.0,1.2654977865925503
TRPAS2,-0.20828010369419817,4.496220479882099
TMAOR2,0.0,0.0
TRPS1,0.0,0.2851612903227264
THRA2,0.0,7.62868123427632
THMDt2pp,0.0,0.0
SUCFUMtpp,0.0,0.0
TAURabcpp,0.0,0.0
THRA,0.0,2.1913160582030016
S2FE2SS2,0.0,0.0
THFAT,0.0,1000.0
TMAOR1pp,0.0,0.0
UREAtpp,-1.6068129078980418,0.0
TDSR1,0.0,0.0
SULabcpp,0.0,0.5
TMAOR1,0.0,0.0
TDSR2,0.0,0.0
THRabcpp,0.0,2.946666666671753
RNTR2c2,0.0,1.903278918735809
TRE6PH,0.0,2.2099999999979674
TSULabcpp,0.0,0.0
TMDS,0.0076513148291035655,0.44965131483266607
SO4t2pp,0.0,0.5
SPMDAT1,0.0,0.0
SPMDAT2,0.0,0.0
TMPK,6.520840812084748e-05,2.210065208409162
THZPSN3,0.0,7.244990724995716e-05
TMDK1,0.0,2.210000000000548
SPODMpp,0.0,0.0
SSALx,0.0,1.7679999999989122
SPMDt3pp,0.0,1.7679999999948635
SUCDi,0.0,0.0
TMDPP,0.0,0.4419999999965243
THRTRS,0.0,0.0
RNDR3b,0.0,0.7492721842251848
THRt2rpp,-1000.0,5.419999999985309
THRt4pp,0.0,1000.0
TDPADGAT,0.0,0.0
SSALy,0.0,1.7679999999979437
SUCBZL,0.0,0.0
TGBPA,0.0,0.0
THD2pp,0.0,4.419999999982264
SUCBZS,0.0,0.0
SELtpp,0.0,0.0
SUCOAS,-1000.0,1.776125610964682
TAGURr,0.0,0.0
TDPAGTA,0.0,0.0
THDPS,0.008125610963507219,0.8996771883271216
THMabcpp,0.0,7.245378680094152e-05
TDPDRE,0.0,0.0
SARCOX,0.0,0.0
TALA,-12.102052695080435,0.14100838764144896
TDPDRR,0.0,0.0
THIORDXi,0.0,0.0
THRt2pp,0.0,4.420000000000374
THRD,0.0,2.1913160582045004
TARTD,0.0,0.0
TARTRt7pp,0.0,0.0
TMAOR2pp,0.0,0.0
THRD_L,0.0,1.6479488579940198
TKT1,-0.711420183785559,0.1410083876423011
TKT2,-0.7117462258262119,-0.08031765439831766
TAUDO,0.0,0.0
TDPGDH,0.0,0.0
TDSK,0.005689214297754298,0.09509502972127215
TMPPP,0.0,7.245089689178561e-05
RPI,-1.411527147383698,-0.10755372545827563
TMK,0.0,7.245378680094169e-05
TPI,7.561407295435766,9.771407295437923
TPRDCOAS,0.0,0.0
ThDPAT,0.0,0.0
RZ5PP,0.0,0.0
TRDR,0.0,1.925388662886668
TRE6PP,0.0,1.1050000000000608
UDCPPtppi,0.0,0.0
TRE6PS,0.0,2.210000000000124
SBTptspp,0.0,0.0
TREH,0.0,1.1050000000000608
TREHpp,0.0,0.0
TYROXDApp,0.0,0.0
UM4PCP,0.0,0.14258064516130342
TREptspp,0.0,0.0
SADT2,0.0,0.4987315063926985
TRPt2rpp,-0.1916583927413729,1.0
UAPGR,0.008125610963507219,0.15304364375040178
URDGLYCD,0.0,0.24555555555556224
SCYSDS,0.0,0.0
TTDCEAtexi,0.0,0.0
UAGDP,0.027629650522523034,0.3174657160963253
TRSARr,-1000.0,1.4333838488210606
TRPS2,0.0,3.5128421908283576
TRPS3,0.0,0.2851612903226039
TYRPpp,0.0,0.0
TTRCYCtpp,0.0,8.84000000000055
S4FE4SR,0.0,0.0
TTDCAtexi,0.0,0.0
TYRTA,-0.3958208955228742,0.0
UACGALPpp,0.0,0.0
UACGAMPpp,0.0,0.0
UDPGPpp,0.0,0.0
TRPTRS,0.0,0.0
XANtpp,-8.839999999995502,0.0
UDPGALPpp,0.0,0.0
S2FE2SR,0.0,0.0
UGLCURPpp,0.0,0.0
ULA4Ntppi,0.0,0.0
EX_3hoxpac_e,0.0,0.0
EX_3ntym_e,0.0,0.0
EX_4hoxpac_e,0.0,0.0
UM3PL,0.0,0.1449180327868932
UM4PL,0.0,0.14258064516129873
EX_6apa_e,0.0,0.0
SBTPD,0.0,0.0
TYRL,0.0,7.244990724986258e-05
TYRTRS,0.0,0.0
SERASr,0.0,1.1050000000000386
TYRt2rpp,-0.35549812132808206,0.04487374631298909
SDPDS,0.008125610963507219,0.8996771883248821
U23GAAT,0.011378428595508597,0.19019005944254272
UAAGDS,0.008125610963507219,0.1362415529925019
UACMAMO,0.0,0.0
EX_cellb_e,0.0,0.0
EX_galam_e,0.0,0.0
SELCYSS,0.0,0.0
UAG2E,0.0,0.0
UAGAAT,0.011378428595508597,0.1901900594425345
EX_lipidA_core_e,0.0,0.08940581542351295
SELNPS,0.0,0.0
EX_o6a4colipa_e,0.0,0.0
EX_peng_e,0.0,0.0
UAGCVT,0.008125610963507219,0.15304364375042864
UAGPT3,0.008125610963507219,0.15304364375042864
UAMAGS,0.008125610963507219,0.13624155299250673
UAMAS,0.008125610963507219,0.13624155299250673
UDCPDP,0.008125610963507219,0.15304364375042864
UDCPDPpp,0.0,0.0
UDCPDPS,1.6082791240568453e-05,1.7869768045075114e-05
UDPGD,0.0,0.0
EX_raffin_e,0.0,0.0
EX_salcn_e,0.0,0.0
SERAT,0.0,1.99637277903336
UDPGDC,0.0,0.0
ULA4NFT,0.0,0.0
UDPKAAT,0.0,0.0
DHPTDCs,0.0,0.0001455572538837289
SERD_D,0.0,3.512842190828202
DKMPPD,0.0,0.0
DKMPPD3,0.0,0.33150000000000945
DM_4hba_c,0.0,7.245089689178584e-05
DM_hmfurn_c,0.0,0.0001455572538837377
UGLYCH,0.0,0.24555555555556485
UGMDDS,0.008125610963507219,0.1530436437504005
UHGADA,0.011378428595508597,0.1901900594425492
UMPK,0.10289272731258728,2.3205440421416466
2DGLCNRx,0.0,0.0
2DGLCNRy,0.0,0.0
UPLA4FNF,0.0,0.0
SERTRS,0.0,0.0
UPLA4FNT,0.0,0.0
UPP3MT,6.520840812084748e-05,7.245378680094167e-05
UPP3S,0.00013041681624169495,0.09891490848583522
USHD,0.005689214297754298,0.0950950297212746
ALDD19xr_copy2,0.0,1000.0
KAT1,0.0,1000.0
UPPDC1,6.520840812084748e-05,0.09884970007790977
SHCHF,6.520840812084748e-05,7.245378680094169e-05
UPPRT,0.0,2.2100000000016444
URACPAH,0.0,0.0
URAt2pp_copy1,0.0,1000.0
URAt2pp_copy2,-1000.0,0.0
XYLI1,0.0,0.0
XTSNH,0.0,1.1050000000008382
URIK2,0.0,2.210000000001704
URIt2pp,0.0,0.0
URItex,0.0,0.0
VALabcpp,0.0,2.94666666666898
SERTRS2,0.0,0.0
AOXSr,0.0,0.0
WCOS,0.0,0.0
SFGTHi,0.0,0.0
BTS4,0.0,0.0
ZN2abcpp,0.0,2.210000000001699
MDRPD,0.0,0.3315000000002575
MME,0.0,1.768000000003043
ZN2tpp,0.0,8.840099713303777
MTRI,0.0,0.33150000000056246
SERt2rpp,-1000.0,1.0
MTRK,0.0,0.33150000000056246
ZN2t3pp,0.0,8.839999999998136
FLDR,0.0,1.925388662888849
UNK3,0.0,0.3315000000005909
SERt4pp,0.0,1000.0
XPPT,0.0,1.1406330322744909
VALTA,-1000.0,1000.0
SGDS,0.0,1.1721780978648326
VALt2rpp,-4.67999743648852,1.0
SGSAD,0.0,1.17217809786472
XAND,0.0,0.2455555555550017
XYLK2,0.0,0.0
PACt,0.0,0.0
2DHPACCOAH,0.0,0.0
XYLK,0.0,0.0
SHCHCS3,0.0,0.0
VALTRS,0.0,0.0
3DHPACCOAH,0.0,0.0
CTECOAI7_copy2,0.0,1000.0
SHCHD2,6.520840812084748e-05,7.245378680094152e-05
DHNPA2r_copy2,0.0,1000.0
URIH,0.0,2.209999999994563
VPAMTr_copy1,-1000.0,1000.0
HACD1i,0.0,1000.0
EDTXSCOF,0.0,0.0
O6MANT1,0.0,0.0
MICITDr_copy2,0.0,1000.0
CTECOAI8_copy2,0.0,1000.0
CTECOAI6_copy2,0.0,1000.0
NPHS,0.0,0.0
HACD2i,0.0,1000.0
HACD3i,0.0,1000.0
HACD4i,0.0,1000.0
RNTR1c,0.0,1.903030074133014
RNTR2c,0.0,1.9032789187610013
HACD5i,0.0,1000.0
HACD6i,0.0,1000.0
RNTR3c,0.0,0.7492721842418689
SHK3Dr,0.00026083363248338953,0.41463583363234324
ACACT9,0.0,1000.0
HACD7i,0.0,1000.0
HACD8i,0.0,1000.0
X5PL3E,0.0,0.0
ACACT12,0.0,1000.0
XANt2pp,0.0,8.840000000177755
ACACT8r_copy2,0.0,1000.0
3ntymex,0.0,0.0
ACACT11,0.0,1000.0
ACACT8,0.0,1000.0
ACACT13,0.0,1000.0
ACACT10,0.0,1000.0
THZPSN,0.0,7.245089689178575e-05
L_LACD2_copy2,0.0,0.0
L_LACD3_copy2,0.0,2.473333333352019
MECDPDH2,0.0,0.0007761977429033551
XYLI2,-2.2099999999993223,8.83999999997501
XYLUt2pp,0.0,0.0
