,minimum,maximum
MOCOS,3.881631547713263e-05,4.3129239419036456e-05
HSTPT,0.0,0.34481927710833155
MOGDS,0.0,0.0
MINCYCtpp,0.0,9.54000000000847
MN2tpp,0.0,9.540219853074001
MG2tpp,0.0,4.770000000005146
MNt2pp,0.0,4.770109926531644
MI1PP,0.0,0.0
METSOXR2,0.0,0.0
MG2uabcpp,0.0,1.5899999999999044
MN6PP,0.0,2.384999999999855
MLTP1,-2.3849999999997697,0.0
MLTP2,-2.3849999999997697,0.0
MLTP3,-2.3849999999997697,0.0
MOAT,0.006190247819041743,0.07183244965390209
METabcpp,0.0,0.46985104391467075
METTRS,0.0,0.0
MSAR,0.0,0.0
METDabcpp,0.0,0.0
METS,0.00014190226805574718,0.3364563337017139
MTHTHFSs,0.00014190226805574718,0.00015837608493547508
N2Otpp,0.0,0.0
NACtpp,0.0,0.0008053148147260103
MPTG,0.00442060563310886,0.12994692142257586
HYD2pp,0.0,0.0
MPTG2,0.0,0.08153846153845706
METSOXR1,0.0,0.0
MGSA,0.0,1.589999999999943
MLTG1,0.0,0.0
MLTG2,0.0,0.0
MLTG3,0.0,2.384999999999896
MLTG4,0.0,2.3849999999998954
NADN,0.0,0.5962499999999817
NADPPPS,0.0,2.3849999999998808
NMNDA,0.0,1.192499999999963
NMNN,0.0,0.5962499999999817
NMNt7pp,0.0,0.0
MLTG5,0.0,2.3849999999998954
MMM,0.0,0.0
MNLptspp,0.0,0.0
HXAND,0.0,0.8238595803884078
MOADSUx,0.00015526526190853053,0.00017251695767614474
MPTSS,0.00015526526190853053,0.00017251695767614474
MLTGY1pp,0.0,0.12230769230768601
MLTGY2pp,0.0,0.1238961038961
EX_remnant1_e,0.0,0.0
MTAN,0.0,0.4208823529411407
NACODA,0.0,1.1343703987200746
NH4tpp,-5.0,2.5404644695441205
NHFRBO,0.0,0.0
MLTGY3pp,0.0,0.12552631578946488
MLTGY4pp,0.0,0.08153846153845584
MOAT2,0.006190247819041743,0.07183244965390209
NMNPtpp,0.0,0.0
NI2uabcpp,0.0,1.908020553557034
MOBDabcpp,4.10434811192632e-05,4.5603867910292385e-05
HYD3pp,0.0,0.0
MOCDS,0.0,0.0
MOHMT,0.0,0.000203623096007517
MPTAT,7.763263095426527e-05,8.625847883807242e-05
NNATr,0.000724783333253598,1.1932247833331373
NMNAT,0.0,2.384999999999771
NNAM,0.0,0.5962499999999445
MPTS,7.763263095426527e-05,8.625847883807242e-05
MTHFC,-1.8554218088185754,3.681468953645126
I2FE2SS2,0.0,9.191477253237225e-05
NI2abcpp,0.0,2.3849999999998013
MSO3abcpp,0.0,0.0
NOVBCNtex,0.0,9.539999999998999
NAt3pp,0.0,1000.0
NI2t3pp,0.0,9.539999999999521
NOtpp,0.0,0.0
NOVBCNtpp,0.0,9.539999999999521
NI2tpp,0.0,9.540102767785472
I4FE4ST,0.0,9.191477253237211e-05
MTHFD,-1.8554218088185754,3.681468953645222
MTHFR2,0.00014190226805574718,0.3364563337017109
NTPP9,0.0,1.0599999999999374
NTPP10,0.0,0.6980487804878063
MTRPOX,0.0,0.0
ICYSDS,0.00015526526190853053,0.0006380666804995492
NADH9,0.0,3.151594241281478
NADDP,0.0,2.3849999999998834
NTPP11,0.0,0.8343578416739185
NTPP3,0.0,2.3849999999998523
NTPP4,0.0,2.3849999999998346
NADH5,0.0,0.0
NTPP7,0.0,2.384999999999851
I2FE2SR,0.0,7.070360934619427e-07
NTP3,0.0,2.384999999999891
NADH10,0.0,3.15159424128143
NADH16pp,0.0,0.0
NADH17pp,0.0,4.894539252513834
NTP10,0.0,2.3849999999998603
NADK,0.00014222043457579048,2.3851422204344876
I2FE2ST,0.0,9.898505308467213e-06
NADPHQR3,0.0,2.1885305585170944
NNDMBRT,0.0,0.0
NNDPR,0.0,0.0008052536371143592
NADPHQR4,0.0,2.188530558517124
NO3t7pp,0.0,0.0
NTD6,0.0,2.0442857142856297
NADPHQR2,0.0,0.0
NADS1,0.0007247833332526543,1.1932247833331897
NADTRHD,0.0,6.352474232831036
NO2t2rpp,0.0,0.0
NO3R1pp,0.0,0.0
NAt3_2pp,0.0,9.539999999998917
ICDHyr,-3.2566072972572506,1.7555200030235962
NAMNPP,0.0,0.5969747833331981
NAt3_1p5pp,0.0,9.539999999999152
NDPK1,-999.8660531676178,1000.0
NO3R2bpp,0.0,0.0
NTD12pp,0.0,0.0
NO3R2pp,0.0,0.0
NO3R1bpp,0.0,0.0
NDPK2,0.12698566708431758,2.5203108122494715
NDPK3,-0.7867607930847794,2.442557914350544
ICHORS_copy1,-1000.0,0.28909090908973123
NDPK4,0.008325145170284038,2.393325145163297
NDPK5,-2.044285714285913,2.3914469286536875
NODOx,0.0,0.0
NODOy,0.0,0.0
NDPK6,-2.052610859457375,2.3829187136974523
NTD4,0.0,2.3849999999973477
I4FE4SR,0.0,9.191477253237211e-05
NTD8,0.0,2.044285714282049
NTD1pp,0.0,0.0
NDPK7,-0.7908824365957827,2.391446928652118
ICHORS_copy2,0.0,1000.0
NTD7,0.0,2.3849999999927882
NTD2pp,0.0,0.0
NTD9,0.0,2.3849999999927025
O16AT,0.0,0.0
O16GLCT2,0.0,0.0
O2tpp,0.0,0.0
NTD1,0.0,2.384999999995845
NTD10,0.0,2.3849999999927882
NTD11,0.0,2.3849999999927025
NTP5,0.0,2.3849999999927043
OMCDC,0.0,2.5777993756259256
NTP1,0.0,2.3849999999972784
ICHORT,0.0,0.2890909090903896
NTD2,0.0,2.384999999999481
NTD3,0.0,0.7908824365946512
OMMBLHX3,0.0,0.0
OMPHHX3,0.0,0.0
NTD5,0.0,2.3850000000005265
ICL,0.0,2.892078602845224
NTP11,0.0,0.0
NTP12,0.0,0.0
OPHHX3,7.095113402787359e-05,7.883459336430371e-05
OXAMTC,0.0,0.2860655457164646
NTP3pp,0.0,0.0
IDOND2,0.0,6.352474232820959
NTPP6,0.0,2.384999999994593
NTPP8,0.0,2.384999999994472
PACALDt2rpp,0.0,0.0
OPMEACPD,0.0,7.070360934619473e-07
OGMEACPD,0.0,7.070360934619473e-07
NTPP1,0.0,2.384999999994607
NTPP2,0.0,2.3849999999994695
OPMEACPR,0.0,7.070360934619473e-07
IDOND,-6.3524742328301596,0.0
OGMEACPR,0.0,7.070360934619452e-07
OPMEACPS,0.0,7.070360934619452e-07
NTRIR2x,0.0,0.0
NTPP5,0.0,2.3849999999913885
NTPTP1,0.0,2.044285714286543
NTPTP2,0.0,2.384999999996331
OGMEACPS,0.0,7.070360934619434e-07
O16A4COLIPAabctex,0.0,0.0
OMBZLM,0.0,0.0
ORNabcpp,0.0,1.9456444445437973
OROTt2_2pp,0.0,0.0
PAPA180,0.0,2.384999999995798
ILETA,-1.4697613451956524,0.0
PDE1,0.0,2.384999999995771
PDE4,0.0,2.3849999999963623
PA120abcpp,0.0,1.0599999999988075
PA140abcpp,0.0,1.0599999999988063
PA141abcpp,0.0,1.0599999999988063
PDX5PO2,0.0,7.883459336430376e-05
PA160abcpp,0.0,1.0599999999967766
IG3PS,0.0,0.3448192771083532
PA161abcpp,0.0,1.059999999996766
PA180abcpp,0.0,1.0599999999967857
PA181abcpp,0.0,1.059999999996796
PETNT181pp,0.0,0.05633858267696242
PG120abcpp,0.0,1.1924999999999444
ILETRS,0.0,0.0
PG140abcpp,0.0,1.1924999999999324
PG141abcpp,0.0,0.7950000000000134
OCDCAtexi,0.0,0.0
OCDCEAtexi,0.0,0.0
OHPHM,0.0,0.0
PG160abcpp,0.0,1.1924999999999961
ILEt2rpp,-3.3494276627013004,0.10270733441945218
PGSA120,0.0,0.5962499999999711
PGAMT,-0.5321681813282997,-0.030062918170518923
PGCD,0.0,1.9079999999999924
PAPA180pp,0.0,1.0599999999999479
OAADC,0.0,3.9891291281015997
OCTNLL,0.0,0.0
OBTFL,0.0,1.1133479756045108
OCBT,-0.905888888626131,0.30990581641940196
NTRIR4pp,0.0,0.0
NTRIR3pp,0.0,0.0
PAPPT3,0.00884121126621772,0.2598938428451547
PAPSR,0.0,0.49861979363491965
OCTDPS,7.095113402787359e-05,7.883459336430377e-05
PFK_2,0.0,0.0
IMPD,0.0,1.1890824531881043
PDH,0.0,26.725009673928653
PDX5POi,0.0,7.883459336430346e-05
PFK_3,0.0,12.1805098170135
OHPBAT,7.095113402787359e-05,0.9232967575856676
OMMBLHX,0.0,0.0
OMPDC,0.10524789408408271,0.7866764655126426
OMPHHX,0.0,0.0
PDX5PS,7.095113402787359e-05,7.883459336430346e-05
PDXPP,0.0,2.384999999999874
OPHHX,0.0,0.0
INDOLEt2rpp,-0.9819144604863389,1000.0
OPHBDC,7.095113402787359e-05,7.883459336430349e-05
ORNDC,0.0,2.1219166664695828
ORPT,-0.7866764655126447,-0.10524789408408271
PERD,7.095113402787359e-05,0.9232967575856037
PETNT161pp,0.0,0.056338582677162394
PFK,0.0,12.180509817013476
PGI,0.4600000000026707,12.384999999999733
PFL,0.0,21.872176369331914
PGK,-19.45856351784823,-16.778035051410473
PGL,0.0,3.257062668980831
PGLYCP,0.0,0.0
OXCDC,0.0,0.0
P5CD,0.0,2.418962482955188
P5CR,0.0,4.23110027617023
PANTS,0.0,0.0002036230960075281
PAPA120,0.0,2.38499999999989
PGMT,-2.3849999999993923,0.0
PGPP160,0.0,0.596250000000019
INOSTt4pp,0.0,1000.0
PGM,-20.858735767841942,-16.778035051410562
PGPP120,0.0,0.5962500000000066
PGPP160pp,0.0,0.5611764705882383
PAPA120pp,0.0,1.0600000000000025
PAPA140,0.0,2.3850000000000082
PAPA140pp,0.0,1.0599999999998402
PGPP161,0.0,0.5962500000000013
IPDDI,-0.0007462772492916812,9.827810293845902e-05
PGPP161pp,0.0,0.5611764705882614
PGPP180,0.0,0.5962500000000279
PHEMEtiex,0.0,0.09400835128660659
PGPP180pp,0.0,0.5611764705882418
IPMD,0.0,2.57779937563066
PGPP181,0.0,0.5962500000000066
PGPP181pp,0.0,0.5611764705882418
PMDPHT,0.00014190226805575924,0.00015766918672863747
IPPS,0.0,2.5777993756306605
PHETA1,-0.4271641791043788,0.0
PGPP120pp,0.0,0.5611764705882383
PGPP140,0.0,0.596250000000003
PGPP140pp,0.0,0.5611764705882614
PHEt2rpp,-0.3682190587201784,0.0654945782046535
PMPK,0.0,2.3850000000001157
PHYTSpp,0.0,0.0
PGPP141,0.0,0.5962500000000246
PGPP141pp,0.0,0.5611764705882649
IPPMIa,-2.577799375629927,0.0
PGSA140,0.0,0.5962500000000315
PGSA141,0.0,0.596250000000035
IPPMIb,-2.577799375629927,0.0
PGSA160,0.0,0.596250000000035
PGSA161,0.0,0.5962500000000315
PPALtpp,0.0,0.0
PPAKr,0.0,1000.0
PHEMEabcpp,0.0,0.09400835128661301
PYDAMtpp,0.0,0.0
PIt2rpp,-2.8730867113522427,1.4292662298241696
PLIPA1A120pp,0.0,0.7338461538462313
PIuabcpp,0.0,3.1800000000006
PLIPA1A140pp,0.0,0.7338461538462338
PLIPA1A141pp,0.0,0.5611764705882976
PPND,0.0,0.40885714285717795
PROGLYabcpp,0.0,0.0
PROt2rpp,-1000.0,1.0
PPNDH,0.0,0.42716417910448706
PSP_Lpp,0.0,0.0
PROabcpp,0.0,3.180000000000235
PLIPA1A160pp,0.0,0.7338461538462263
PLIPA1A161pp,0.0,0.561176470588296
PPGPPDP,0.0,2.3850000000004363
PPCSCT,0.0,1000.0
PMANM,-2.384999999999856,0.0
PYDXNtpp,0.0,0.0
PMEACPE,0.0,6.981580979976473e-07
PNTK,0.00018326391569623013,0.00020362657299483983
PNTOt4pp,0.0,0.00020362657299483983
POAACR,0.0,0.0
PPA2,0.0,2.385000000000999
PROt4pp,0.0,1000.0
PSERT,0.0,1.9079999999994666
PROD2,0.0,4.231100276168669
POX,0.0,0.0
PPBNGS,0.0005676090722229887,0.3766010142186034
POR5,-6.318632132732084,2.078887914201428
PPA,0.0,2.3850000000002853
PYDXtpp,0.0,0.0
PPAt4pp,0.0,0.0
PPC,0.0,3.892370745488561
PPNCL2,0.00018326391569623013,0.00020362657299484026
PYRt2rpp,-9.54000000000006,0.0
PPCDC,0.00018326391569534195,0.00020362657299484026
PPCK,0.0,3.989129128101642
PPK2,-2.3849999999999723,2.385000000000068
SELGTHR,0.0,0.0
SELGTHR2,0.0,0.0
SELGTHR3,0.0,0.0
SDPTA,-0.8192778415611812,-0.00884121126621772
PPK,-1000.0,1.606970226907622
PPPGO3,7.095113402787359e-05,0.0940793024206281
QUIN2tpp,-0.7154999999989311,0.0
PPM,-1000.0,2.3850000000007268
PPM2,0.0,2.0442857142862505
SDPDS,0.00884121126621772,0.8192778415612265
S2FE2SR,0.0,6.702346298734917e-07
SCYSDS,0.0,0.0003867456016809492
PPPGO,0.0,0.0
R15BPK,0.0,1000.0
PPPNt2rpp,0.0,0.0
PPS,0.0,2.3849999999971914
SELR,0.0,0.0
RNTR3c2,0.0,0.8021073346850565
RNTR1c2,0.0,2.0526108594515597
RNTR2c2,0.0,2.0528816192041317
RNDR3,0.0,0.7434165541021684
PPTHpp,0.0,0.0
PRAGSr,0.14254273726078281,0.43285531007153716
PRAIS,0.14254273726078281,0.43285531007153716
PRAMPC,0.0,0.3448192771060121
PRATPP,0.0,0.3448192771060121
RNDR4,0.0,1.6778380629774574
RPE,-1.5372844076734944,1.996947847844466
PRASCSi_copy1,0.0,1000.0
R1PK,0.0,1000.0
PRFGS,0.14254273726108557,0.43285531007184846
PRMICI,0.0,0.3448192771075896
PROTRS,0.0,0.0
S2FE2ST,0.0,9.898501200275507e-06
SEPHCHCS,0.0,0.0
RPI,-1.5701369524304734,-0.11800149675192434
RNDR1b,0.0,1.6778380629700678
PRPPS,-999.7512007807851,2.6337992192231034
PSCVT,0.0002838045361116416,0.42744798364097747
SARCOX,0.0,0.0
RFAMPtex,0.0,9.539999999992574
RZ5PP,0.0,0.0
S2FE2SS,0.0,0.00010110543152675133
RNDR2,0.0,1.6780375701208146
S2FE2SS2,0.0,9.191406408287132e-05
SADH,0.0,0.8672727272744737
PSD120,0.0,0.595934859005119
PSD140,0.0,0.5959348590051251
PSD141,0.0,0.47700000000298814
PSD160,0.020303478326702804,0.6162383373328496
PSD161,0.023930576658172574,0.5009305766587318
PSD180,0.0,0.5959348590047853
PSD181,0.0,0.5959348590044442
S4FE4ST,0.0,9.191406408287132e-05
S7PI,0.0,0.0
S4FE4SR,0.0,9.191406408287165e-05
PSP_L,0.0,1.907999999999928
SCYSSL,0.0,0.0
PSSA120,0.0,0.5959348590040889
PSSA140,0.0,0.5959348590041125
PSSA141,0.0,0.47699999999997345
SELCYSS,0.0,0.0
SADT2,0.0,0.49861979363491965
SBTPD,0.0,0.0
SELNPS,0.0,0.0
SBTptspp,0.0,0.0
PSSA160,0.020303478326702804,0.6162383373308027
PTRCORNt7pp,-1000.0,1000.0
PSSA161,0.023930576658172574,0.5009305766581821
PSSA180,0.0,0.5959348590041178
PSSA181,0.0,0.5959348590041006
SELtpp,0.0,0.0
SERASr,0.0,1.1924999999999926
SERAT,0.0,1.9698815714875804
SERD_D,0.0,2.8332730255744383
PTA2,0.0,1000.0
PTAr,0.04699066936527818,1000.0
SERD_L,0.0,2.8332730255756546
RIBabcpp,0.0,0.0
TDSK,0.006190247819041743,0.07183244965385643
SO2tpp,0.0,0.0
PYDXK,0.0,2.3850000000010994
SUCCt3pp,0.0,9.539999999998278
TAGURr,0.0,0.0
THYMt3pp,0.0,0.5724000000001097
TDP,0.0,2.3849999999997418
T2DECAI,0.0,0.3800309892726003
RNDR1,0.0,1.6778380629784253
SERt2rpp,-1000.0,1.0
THRS,0.0,1.0245926182001965
THMDt2pp_copy1,0.0,1000.0
SPMDabcpp,0.0,1.908000000003959
THMDt2pp_copy2,-1000.0,0.0
PUNP1,-2.3852838045359994,2.3850000000043283
SULFACabcpp,0.0,0.0
SUCptspp,0.0,0.0
UM3PL,0.0,0.2510526315791953
RFAMPtpp,0.0,9.540000000018157
THRabcpp,0.0,3.1799999999914235
SOTA,0.0,0.8672727272733312
SPMS,0.0,0.42088235294196596
PUNP2,-1.0601261353493336,2.04428571428828
SUCCt2_2pp,0.0,4.769999999978808
SO4t2pp,0.0,0.5
TARTt2_3pp,0.0,0.0
TKT2,-0.7688195816716359,0.9982965460845559
SUCTARTtpp,0.0,0.0
THFAT,0.0,1000.0
PYDXPP,0.0,2.384999999999792
THRA2,0.0,6.352474232842001
THRA,0.0,1.9438779081648727
TDSR1,0.0,0.0
TRE6PP,0.0,1.1924999999999812
SUCCt2_3pp,0.0,3.180000000000207
SERt4pp,0.0,1000.0
SLNTtpp,0.0,0.0
SULabcpp,0.0,0.5
SULR,0.0,0.49861979363491965
SUCFUMtpp,0.0,0.0
SUCASPtpp,0.0,0.0
TAURabcpp,0.0,0.0
TMAOR1,0.0,0.0
TAUDO,0.0,0.0
SUCMALtpp,0.0,0.0
SHCHF,7.095113402787359e-05,7.883459336430476e-05
THD2pp,0.0,5.361056932857345
PYROX,0.0,0.0
TDSR2,0.0,0.0
TMDK1,0.0,2.3850000000011278
SHK3Dr,0.00028380453611149414,0.4274479836445835
SFGTHi,0.0,0.0
TMDPP,0.0,0.5723999999999226
SGDS,0.0,0.8672727272720766
PYK,0.0,18.97677420187739
SGSAD,0.0,0.867272727272346
SHCHCS3,0.0,0.0
SHCHD2,7.095113402787359e-05,7.883459336430349e-05
THMabcpp,0.0,7.883459336430349e-05
THRt2rpp,-1000.0,5.769999999979355
THRt4pp,0.0,1000.0
SPMDAT1,0.0,0.0
SHKK,0.00028380453611149414,0.427447983640827
SHSL1,0.0,0.3363144314340727
SKMt2pp,0.0,0.0
TDPADGAT,0.0,0.0
TDPAGTA,0.0,0.0
TDPGDH,0.0,0.0
THDPS,0.00884121126621772,0.8192778415624267
THIORDXi,0.0,0.0
SPMDAT2,0.0,0.0
SSALx,0.0,2.113204812915573
THRD,0.0,1.943877908164893
R5PP,0.0,2.385000000004453
TGBPA,0.0,0.0
SPMDt3pp,0.0,1.9080000000036534
SPODM,0.0,0.0
SPODMpp,0.0,0.0
SSALy,0.0,2.1132048129155123
THRTRS,0.0,0.0
THRt2pp,0.0,4.770000000012641
SUCBZL,0.0,0.0
THRD_L,0.0,1.4697613451969878
RBFK,7.095113402789774e-05,7.883459336433322e-05
THZPSN3,0.0,7.883046769031909e-05
SUCBZS,0.0,0.0
SUCDi,0.0,0.0
TARTD,0.0,0.0
TMPK,7.095113402787359e-05,2.3850709511386516
TKT1,-0.7684648260013396,0.9986513017562126
TARTRt7pp,-7.302002615500294,8.32487294776621
PTHRpp,0.0,0.0
SUCOAS,-1000.0,0.8949430042870716
TALA,-12.267546071586278,0.9986513017572592
TMPPP,0.0,7.883046769031913e-05
TMAOR1pp,0.0,0.0
TMAOR2pp,0.0,0.0
TMDS,0.008325145170284038,0.5807251451708093
TMK,0.0,7.883459336430482e-05
TPI,7.070747295595299,9.751275762028735
ThDPAT,0.0,0.0
UDCPPtppi,0.0,0.0
TPRDCOAS,0.0,0.0
R5PPpp,0.0,0.0
TRDR,0.0,1.6966400297676139
TRE6PH,0.0,2.3850000000029468
UAGCVT,0.00884121126621772,0.25989384284535366
UACGALPpp,0.0,0.0
TYRPpp,0.0,0.0
TRE6PS,0.0,2.3850000000029468
PYDXNK,0.0,2.3850000000034015
TREH,0.0,1.1925000000015444
TREHpp,0.0,0.0
TREptspp,0.0,0.0
UACGAMPpp,0.0,0.0
TTRCYCtpp,0.0,9.539999999962646
TRPAS2,0.0,3.8151874860631376
PYNP2r,-2.384999999999811,2.3850000000044393
TTDCAtexi,0.0,0.0
URIC,0.0,0.2860655457169927
TTDCEAtexi,0.0,0.0
PYDAMK,0.0,2.3850000000029468
UAGDP,0.030062918170518923,0.5321681813286657
UAGPT3,0.00884121126621772,0.25989384284529116
XANtpp,-9.539999999998876,0.0
TSULabcpp,0.0,0.0
XTSNH,0.0,2.3849999999967935
RMI,0.0,0.0
TYRTA,-0.4088571428571038,0.0
TUNGSabcpp,0.0,0.0
UGLCURPpp,0.0,0.0
UDPGALPpp,0.0,0.0
TRPS2,0.0,2.833273025573505
RMNtpp,0.0,0.0
UDPGPpp,0.0,0.0
UDCPDP,0.00884121126621772,0.2598938428452183
UDCPDPpp,0.0,0.0
TYRL,0.0,7.883046769031947e-05
PYAM5PO,0.0,6.352474232835172
TRPS3,0.0,0.0
TYRTRS,0.0,0.0
QUINDH,-0.7155000000000591,0.0
TYRt2rpp,-0.36498325237328183,0.04882504648842706
U23GAAT,0.012380495638083485,0.1436648993078952
EX_4hphac_e,0.0,0.0
TRPS1,0.0,0.0
PTPATi,0.0001832639156953697,0.00020362657299468565
TARTRtpp,-8.32487294776477,7.3020026154921815
TRPTRS,0.0,0.0
TRPt2rpp,0.01808553951366107,1.0
UAAGDS,0.00884121126621772,0.21623251561409945
PTRCt2pp,0.0,4.86411111136988
TRSARr,-1000.0,1.4460925147745396
UACMAMO,0.0,0.0
EX_4abz_e,0.0,0.0
PTRCTA,0.0,1.6639259257511867
EX_acon_C_e,0.0,0.0
UMPK,0.11195420799905811,2.5052793531693434
UAG2E,0.0,0.0
UAGAAT,0.012380495638083485,0.1436648993078031
XYLI2,-2.384999999998934,9.5399999999995
WCOS,0.0,0.0
UAMAGS,0.00884121126621772,0.21623251561404258
UAMAS,0.00884121126621772,0.21623251561404258
UAPGR,0.00884121126621772,0.259893842845164
ULA4NFT,0.0,0.0
URIt2pp_copy1,0.0,1000.0
DRIBtex,0.0,0.0
UDPKAAT,0.0,0.0
UDCPDPS,1.7499158616740215e-05,1.944350957415549e-05
3PGtex,0.0,0.0
PTRCabcpp,0.0,1.9456444445495662
XTSNt2rpp,-0.22308648417666738,0.0
URIt2pp_copy2,-1000.0,0.0
URItex,-0.3867567567566539,0.0
UDPG4E,0.0,0.0
UDPGD,0.0,0.0
UDPGDC,0.0,0.0
UGLT,0.0,0.0
ZN2abcpp,0.0,2.384999999999823
PUNP3,-2.0442857142832978,2.3850000000000176
UREAtpp,-1.2157947050452436,0.0
UGLYCH,0.0,0.27811928055798946
UGMDDS,0.00884121126621772,0.2598938428451759
ZN2t3pp,0.0,9.539999999999363
UHGADA,0.012380495638083485,0.14366489930780446
VALabcpp,0.0,3.180000000000139
PUNP4,0.0,2.0442857142857656
ZN2tpp,0.0,9.540108494782787
ULA4Ntppi,0.0,0.0
PUNP5,-2.384999999998486,2.385000000000119
GLYBt2pp_copy2,-1000.0,0.0
XPPT,0.0,2.385000000000119
URIH,0.0,2.3849999999999074
URIK2,0.0,2.385000000000037
UPPDC1,7.095113402787359e-05,0.09407930242062026
EX_chitob_e,0.0,0.0
EX_feroxB_e,0.0,0.0
UPLA4FNF,0.0,0.0
PUNP6,0.0,1.060126135349359
EX_tcb_e,0.0,0.0
EX_tton_e,0.0,0.0
PUNP7,-2.384999999998477,2.3849999999999927
EX_4hthr_e,0.0,0.9232258064516116
HACD3i,0.0,1000.0
QMO2,0.0,0.0
VALTA,-1000.0,1000.0
URCN,0.0,0.0
VALt2rpp,-4.858438891190076,1.0
AIRStpp,0.0,0.0
QMO3,0.0,0.0
EX_feroxE_e,0.0,0.0
EX_pep_e,0.0,0.0
EX_23dhbzs3_e,0.0,0.0
XAND,0.0,0.28606554571678033
XYLK,0.0,0.0
XYLK2,0.0,0.0
UPPRT,0.0,2.385000000000014
UPLA4FNT,0.0,0.0
EX_tet_e,0.0,0.0
UPP3MT,7.095113402787359e-05,7.88345933643039e-05
QULNS,0.0,0.0008052536371143575
UPP3S,0.00014190226805574718,0.09415025355465474
EX_salchs4_e,0.0,0.0
EX_tag__D_e,0.0,0.0
CYSIabcpp,0.0,0.0
URACPAH,0.0,0.0
URAt2pp_copy1,0.0,1000.0
URAt2pp_copy2,-1000.0,0.0
URDGLYCD,0.0,0.28606554571678033
USHD,0.006190247819041743,0.07183244965390434
EX_oaa_e,0.0,0.0
EX_salchs2fe_e,0.0,0.0
VALTRS,0.0,0.0
EX_feroxEfe_e,0.0,0.0
RBFSa,0.0002838045361115185,0.0003153383734572751
EX_cysi__L_e,0.0,0.0
SALCHS4FEexs,0.0,0.0
EX_fe3dhbzs3_e,0.0,0.0
XYLI1,0.0,0.0
VPAMTr_copy1,-1000.0,1000.0
X5PL3E,0.0,0.0
XANt2pp,0.0,9.540000000000264
SALCHS2FEexs,0.0,0.0
EX_drib_e,0.0,0.0
XYLUt2pp,0.0,0.0
RBFSb,0.00014190226805575924,0.00015766918672863747
XYLabcpp,0.0,0.0
ZNabcpp,0.0,1.9080216989567398
INOSTtpp,0.0,1000.0
EX_feroxBfe_e,0.0,0.0
EX_salchs4fe_e,0.0,0.0
EX_2pg_e,0.0,0.0
PEPt6pp,0.0,0.0
OCDCEAt2pp,0.0,1.467692307692206
RBK,0.0,2.384999999999936
RBK_L1,0.0,0.0
DHPTDCs,0.0,0.0
RHCCE,0.00014190226805574718,0.00015837608493547508
EX_frmd_e,0.0,0.0
RMK,0.0,0.0
TCBt2ex,0.0,0.0
RBP4E,0.0,0.0
EX_colipaOA_e,0.0,0.0
EX_salchsx_e,0.0,0.0
EX_AEP_e,0.0,0.0
EX_icit_e,0.0,0.0
EX_colipa20Oag_e,0.0,0.0
DRBK,0.0,0.0
FLDR,0.0,0.0
RMPA,0.0,0.0
DXYLUDtpp,0.0,0.0
SERTRS,0.0,0.0
SERTRS2,0.0,0.0
EX_salchs2_e,0.0,0.0
EX_rnam_e,0.0,0.0
SALCHS4abcpp,0.0,0.0
ENTERH,0.0,0.0
PSUDS,0.0,0.0
EX_airs_e,0.0,0.0
EX_fe_e,0.0,0.0
EX_dxyl_e,0.0,0.0
EX_3pg_e,0.0,0.0
EX_udcpo4_e,0.0,0.0
EX_feroxGfe_e,0.0,0.0
SALCHS4FEabcpp,0.0,0.0
GTHPi_copy2,0.0,0.0
SLCYSS,0.0,0.0
CHITPH,0.0,0.0
HDCAt2pp,0.0,1.4676923076922848
EX_udcpo5_e,0.0,0.0
EX_guln__L_e,0.0,0.0
EX_feroxG_e,0.0,0.0
HCINNMt2rpp,0.0,0.0
EX_diact_e,0.0,0.0
NPHS,0.0,0.0
EX_kokdolipidA_e,0.0,0.0
EX_3hoxpac_e,0.0,0.0
HACD2i,0.0,1000.0
HACD5i,0.0,1000.0
HACD4i,0.0,1000.0
HACD7i,0.0,1000.0
4HTHRK,0.0,2.3849999999992137
INSTt2,-1000.0,0.0
EX_btd_RR_e,0.0,0.0
EX_13ppd_e,0.0,0.0
EX_rbt_e,0.0,0.0
EX_cellb_e,0.0,0.0
LEUt4rpp,-1000.0,1000.0
UNK3,0.0,0.0
EX_bz_e,0.0,0.0
EX_o6a4colipa_e,0.0,0.0
EX_abt__D_e,0.0,0.0
CYNTt2pp,0.0,0.0
RNAMtpp,0.0,0.0
TAG1PK,0.0,0.0
4HTHRtrpp,-0.9232258064508724,0.0
MMETt2pp,0.0,0.0
UPLA4NT,0.0,0.0
MANGLYCptspp,0.0,0.0
EX_3ntym_e,0.0,0.0
PSCLYSt2pp,0.0,0.0
2PGt6pp,0.0,0.0
OCDCAt2pp,0.0,1.4676923076924526
ENTERGLCT1,0.0,0.0
DMSOR1pp,0.0,0.0
ENTERGLCT2,0.0,0.0
EX_6apa_e,0.0,0.0
BSORx,0.0,0.0
HPPPNt2rpp,0.0,0.0
ADOCBLPS,0.0,0.0
ARGDr,0.0,2.774263662987598
OAAt2_2pp,0.0,0.0
EX_4hoxpac_e,0.0,0.0
INDOLEt2pp,0.0,1000.0
NMNR,0.0,0.0
AMMQT8_2,0.0,0.0
EX_peng_e,0.0,0.0
DMALRED,0.0,10.23547701507232
UAG4Ei_copy2,0.0,0.0
CELLBpts,0.0,0.0
CTECOAI8_copy2,0.0,1000.0
EX_pac_e,0.0,0.0
