,minimum,maximum
GUAtex,-0.19674592547522346,0.0
GUAtpp,-9.18999999999921,0.0
FRULYSK,0.0,0.0
GUI1,0.0,0.0
HEPT2,0.0,0.0
FRULYSt2pp,0.0,0.0
HEPT3,0.0,0.0
HETZK,0.0,0.0
GUI2,0.0,0.0
GUR1PPpp,0.0,0.0
H2O2tex,0.0,0.0
HEX1,0.0,9.190000000012965
HEX4,0.0,2.2975000000042054
HEX7,0.0,2.2975000000042054
HEXt2rpp,-4.670610569675784,0.0
H2Otex,-4.702551220751525,12.931547637855743
H2Otpp,-6.377349441315299,12.435472503486404
H2SO,0.0,0.0
H2St1pp,0.0,1.4702023368894506
HG2abcpp,0.0,0.0
HG2t3pp,0.0,0.0
FRULYStex,0.0,0.0
HG2tex,0.0,0.0
HISTD,0.0,0.30460503715448406
H2Stex,-1.470202336889511,0.0
FRUURt2rpp,0.0,0.0
HISTP,0.0,0.30460503715448406
HISTRS,0.0,0.0
HISabcpp,0.0,3.0633333333344748
FRUURtex,0.0,0.0
HISt2rpp,-3.034549241634484,0.031982324092717875
EX_salchsx_e,0.0,0.0
HIStex,-0.27582094546974045,0.031982324092717875
FRUpts2pp,0.0,0.0
HKNDDH,0.0,0.0
HKNTDH,0.0,0.0
FRUptspp,0.0,0.0
HMBS,0.000135507450978629,0.095961102779544
HYD1pp,0.0,0.0
HYD2pp,0.0,0.0
HYD3pp,0.0,0.0
HMPK1,0.0,0.0
HOMt2pp,0.0,1.2210944595071533
HOMtex,-1.2210944595047193,0.0
HOPNTAL,0.0,0.0
HPPK2,0.00020326117646794414,0.00022584575163111075
HYPOE,0.0,2.297499999991652
HYXNtex,-0.24582160893215407,0.0
HPPPNDO,0.0,0.0
HYXNtpp,-0.24582160893215407,0.0
FRUtex,0.0,0.0
Htex,-31.27108673146222,1000.0
I2FE2SR,0.0,6.380946665526669e-07
HPPPNt2rpp,0.0,0.0
HPPPNtex,0.0,0.0
HPYRI,-1000.0,0.0
HPYRRx,0.0,1000.0
I2FE2SS,0.0,9.65499027899396e-05
FTHFD,0.0,3.1114550272825134
I2FE2SS2,0.0,8.777263889994509e-05
HPYRRy,0.0,7.207535461170892
HSDy,-1.221094459504848,0.0
I2FE2ST,0.0,9.318523614290427e-06
FTHFLi,0.0,2.912470403194291
I4FE4SR,0.0,8.777263889994539e-05
I4FE4ST,0.0,8.777263889994539e-05
HSK,0.0,1.085417297337301
HSST,0.0,0.34166456169879095
FUCtex,0.0,0.0
HSTPT,0.0,0.3046050371536266
ICDHyr,-3.517436270242645,1.5021724376164876
ICHORS_copy1,-1000.0,0.2813265306176618
ICHORS_copy2,0.0,1000.0
ICHORT,0.0,0.2813265306176618
HXAND,0.0,0.8408662550446957
HXAtex,-4.670610569675433,0.0
HXCT,0.0,2.2974999999935335
HXPRT,0.0,2.2975000000033163
ICL,0.0,3.1145273479405624
ICYSDS,0.00014826824232639225,0.0006093116855036473
FUCtpp,0.0,0.0
IDONtex,0.0,0.0
IG3PS,0.0,0.304605037153885
IGPDH,0.0,0.304605037153885
EX_AEP_e,0.0,0.0
FUM,-4.801809718951137,6.976244485958246
IGPS,0.0,0.2964516129015992
ILETA,-1.573135163104427,0.0
ILETRS,0.0,0.0
KARA2,0.0,1.573135163103049
FUMt2_2pp,0.0,0.0
KAS14,0.0,0.2926346580307697
KAS15,0.0,0.2926346580307697
ILEabcpp,0.0,3.063333333343755
ILEt2rpp,-3.475621838654388,0.09807883464229798
KDOCT2,0.011822569355337246,0.14216518990489618
ILEtex,-1.4848642119264892,0.09807883464229815
KDOPP,0.011822569355337246,0.1421651899048519
IMPC,-0.4407240946336641,-0.13611905747848121
FUMt2_3pp,0.0,0.0
IMPD,0.0,1.2145845906201982
IMPtex,0.0,0.0
KDOPS,0.011822569355337246,0.1421651899050251
KG6PDC,0.0,0.0
Kabcpp,0.0,1.861722068053128
Kt2pp,0.0,4.654305170135893
Kt3pp,0.0,4.5950000000038935
Ktex,0.059305170131998944,0.06589463348007969
INDOLEt2rpp,-1.2791810971278508,1000.0
INDOLEtex,-1.2791810971278508,0.0
INSH,0.0,2.2974999999880232
INSK,0.0,2.297499999994834
L_LACD2,0.0,0.0
FUMtex,0.0,0.0
L_LACD3,0.0,2.471094459504465
L_LACt2rpp,-1.8959401621258236,2.0
INSTtex,0.0,1000.0
INSt2pp_copy1,0.0,1000.0
L_LACtex,-1.8959401621258236,2.0
FUSAtex,0.0,9.189999999967085
LA4NTpp,0.0,0.0
LACZ,0.0,0.0
LACZpp,0.0,0.0
INSt2pp_copy2,-1000.0,0.0
INStex,-0.19553191489353594,0.0
IPDDI,-0.0007126463104531058,9.384920620840283e-05
IPDPS,0.0,0.000806495516661418
LADGMDH,0.0,0.20422222222029474
IPMD,0.0,2.6600467643202137
EX_colipaOA_e,0.0,0.0
IPPMIa,-2.660046764316318,0.0
IPPMIb,-2.660046764316318,0.0
IPPS,0.0,2.660046764316917
ISETACabcpp,0.0,0.0
ISETACtex,0.0,0.0
LALADGLUtex,0.0,0.0
LALADGLUtpp,0.0,0.0
LALALGLUtex,0.0,0.0
LALALGLUtpp,0.0,0.0
LALDO2x,0.0,3.1880781620742837
LALDO3,0.0,2.6241115357218447
LALGP,0.0,0.2042222222217585
K2L4Aabcpp,0.005911284677668623,0.07108259495262129
K2L4Aabctex,0.005911284677668623,0.07108259495262129
LCADi,0.0,1.8959401621246035
LYXt2pp,0.0,0.0
LCARR,0.0,3.1880781620723537
LCARS,0.0,2.624111535719429
LCTSt3ipp,0.0,4.595000000021768
LCTStex,0.0,0.0
LCTStpp,0.0,4.595000000021768
LPLIPAL1A120pp,0.0,0.706923076926266
LPLIPAL1A140pp,0.0,0.706923076930563
LPLIPAL1A141pp,0.0,0.43761904761721226
LYXtex,0.0,0.0
LPLIPAL1A160pp,0.0,0.7069230769263549
LPLIPAL1A161pp,0.0,0.43761904761696535
LDH_D,-5.0,4.32997632255046
LDH_D2,0.0,0.0
LEUTAi,0.0,2.6600467643230425
LEUTRS,0.0,0.0
LEUabcpp,0.0,3.0633333333476074
LEUt2rpp,-1000.0,1000.0
LEUtex,-2.5231626670216656,0.15209344144705028
LGTHL,0.0,2.3299763225515715
LPLIPAL1A180pp,0.0,0.7069230769228327
LPLIPAL1A181pp,0.0,0.7069230769229464
LPLIPAL1E120pp,0.0,0.5459405940564466
LPLIPAL1E140pp,0.0,0.5459405940573561
LPLIPAL1E141pp,0.0,0.3700671140823033
LPLIPAL1E160pp,0.0,0.545940594043079
LIPACabcpp,0.0,0.05975194758675822
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
LPLIPAL1E161pp,0.0,0.37006711410028187
LPLIPAL1E180pp,0.0,0.5459405940500801
LIPAMPL,0.0,0.0
M1PD,0.0,0.0
LIPATPT,0.0,0.0
LIPAabcpp,0.0,0.060136616777405616
LIPAabctex,0.0,0.060136616777405616
LPLIPAL1E181pp,0.0,0.5459405940499664
LPLIPAL1G120pp,0.0,0.4594999999934876
LPLIPAL1G140pp,0.0,0.4594999999934876
LPLIPAL1G141pp,0.0,0.3282142857107906
LIPOCT,0.0,0.0
MACPD,0.0,2.297499999989346
LIPOS,0.0,0.0
LIPOt2pp,0.0,0.0
LIPOtex,0.0,0.0
LPADSS,0.005911284677668623,0.07108259495251566
LPLIPAL1G160pp,0.0,0.45949999999815816
LPLIPAL1G161pp,0.0,0.32821428571240574
LPLIPAL1G180pp,0.0,0.4594999999972015
LPLIPAL1G181pp,0.0,0.45950000000111085
LPLIPAL2A120,0.0,0.7069230769229771
LPLIPAL2A140,0.0,0.7069230769229928
MALCOAMT,0.0,6.70376184329642e-07
LPLIPAL2A141,0.0,0.5405882352940825
LPLIPAL2A160,0.0,0.7069230769230306
LPLIPAL2A161,0.0,0.5405882352940887
MDH2,0.0,0.0
MDH3,0.0,3.0633333333332367
ME1,0.0,4.17930112200252
LPLIPAL2A180,0.0,0.7069230769229886
ME2,0.0,4.2384513342619226
LPLIPAL2A181,0.0,0.7069230769230548
MALDDH,0.0,0.0
LPLIPAL2ATE120,0.0,0.0
MECDPDH5,0.0,0.0008064955166615224
MECDPS,0.000725845964995385,0.0008064955166615224
MELIBt2pp,0.0,4.5949999999995255
LPLIPAL2ATE140,0.0,0.0
MALDt2_2pp,0.0,0.0
LPLIPAL2ATE141,0.0,0.0
LPLIPAL2ATE160,0.0,0.0
LPLIPAL2ATE161,0.0,0.0
MELIBt3ipp,0.0,4.594999999999522
MELIBtex,0.0,0.0
MEOHtex,-6.277384555185608e-07,0.0
MEOHtrpp,-6.277384555185608e-07,0.0
MEPCT,0.000725845964995385,0.0008064955166615353
METAT,0.0003387686274465725,0.4057799450980184
METDabcpp,0.0,0.0
LPLIPAL2ATE180,0.0,0.0
LPLIPAL2ATE181,0.0,0.0
LPLIPAL2ATG120,0.0,0.0
LPLIPAL2ATG140,0.0,0.0
LPLIPAL2ATG141,0.0,0.0
METDtex,0.0,0.0
MALDtex,0.0,0.0
METOX1s,0.0,0.0
METOX2s,0.0,0.0
LPLIPAL2ATG160,0.0,0.0
LPLIPAL2ATG161,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
LPLIPAL2ATG181,0.0,0.0
LPLIPAL2E120,0.0,0.5743750000000465
METS,0.000135507450978629,0.3418000691485332
LPLIPAL2E140,0.0,0.5743749999999535
MALS,0.0,2.210354921635366
LPLIPAL2E141,0.0,0.4594999999999254
METSOX1abcpp,0.0,0.0
METSOX1tex,0.0,0.0
METSOX2abcpp,0.0,0.0
LPLIPAL2E160,0.0,0.5743749999999027
MALTATr,0.0,0.0
LPLIPAL2E161,0.0,0.4594999999999567
LPLIPAL2E180,0.0,0.5743750000000111
LPLIPAL2E181,0.0,0.5743749999999785
LPLIPAL2G120,0.0,0.4594999999999163
LPLIPAL2G140,0.0,0.45949999999993413
METSOX2tex,0.0,0.0
METSOXR1,0.0,0.0
METSOXR2,0.0,0.0
METTRS,0.0,0.0
METabcpp,0.0,0.4522030963643757
LPLIPAL2G141,0.0,0.38291666666663915
LPLIPAL2G160,0.0,0.45949999999995333
MALTHXabcpp,0.0,0.0
LPLIPAL2G161,0.0,0.3829166666666868
METtex,0.0,0.4522030963644148
MG2t3_2pp,-4.592364288928634,0.0029285678556043395
LPLIPAL2G180,0.0,0.4594999999999164
LPLIPAL2G181,0.0,0.4594999999999237
MG2tex,0.0026357110700443442,0.0029285678556043282
MALTHXtexi,0.0,0.0
MG2tpp,0.0,4.594999999998998
LSERDHr,0.0,3.102248752964022
LYSDC,0.0,1.727177934915343
MG2uabcpp,0.0,1.5316666666665417
MGSA,0.0,1.4510526315788888
LYSTRS,0.0,0.0
MALTPTabcpp,0.0,0.0
LYSabcpp,0.0,1.8797048182826042
LYSt2pp,0.0,4.699262045706452
MI1PP,0.0,0.0
MICITDr,0.0,1.556870189899593
MINCYCtex,0.0,9.189999999999781
MINCYCtpp,0.0,9.189999999999781
MINOHPtexi,0.0,0.0
MLDCP1App,0.0,0.12253333333332828
LYSt3pp,0.0,4.59499999999957
LYStex,-0.727177934915413,1.0
LYXI,0.0,0.0
MLDCP1Bpp,0.0,0.11935064935063275
MALTPTtexi,0.0,0.0
MLDCP2App,0.0,0.12253333333333997
MLDCP2Bpp,0.0,0.12092105263158553
MLDCP3App,0.0,0.12418918918919587
MLDEP1pp,0.0,0.12418918918919587
MMETtex,0.0,0.0
MMM,0.0,1.5568701898995279
MN2t3pp,0.0,9.189999999999882
MN2tpp,0.0,9.19020994540039
MLDEP2pp,0.0,0.12253333333332442
MLTG1,0.0,0.0
MN6PP,0.0,2.297499999999759
MALTTRabcpp,0.0,0.0
MNLptspp,0.0,0.0
MLTG2,0.0,0.0
MNLtex,0.0,0.0
MALTTRtexi,0.0,0.0
MNNH,0.0,0.0
MNt2pp,0.0,4.595104972699479
MLTG3,0.0,2.2974999999998786
MLTG4,0.0,2.2974999999998773
MALTTTRabcpp,0.0,0.0
MLTG5,0.0,2.297499999999571
MLTGY1pp,0.0,0.12092105263154543
MLTGY2pp,0.0,0.122533333333315
MLTGY3pp,0.0,0.12418918918916633
MLTGY4pp,0.0,0.0806140350877044
MNtex,0.00020994540050724806,0.00023327266723027038
MOADSUx,0.00014826824232639225,0.0001647424914737657
MOAT,0.005911284677668623,0.07108259495253091
MOAT2,0.005911284677668623,0.07108259495253091
MOBDabcpp,3.919385913955861e-05,4.3548732377286784e-05
MOBDtex,3.919385913955861e-05,4.3548732377286784e-05
MOCDS,0.0,0.0
MOCOS,3.706706058159806e-05,4.118562286844176e-05
MOGDS,0.0,0.0
MLTP1,-2.297499999999819,0.0
MLTP2,-2.297499999999819,0.0
MLTP3,-2.297499999999819,0.0
MOHMT,0.0,0.00019444699958807142
MMCD,0.0,1.556870189899538
MOX,-7.207603214893072,0.0
MALTTTRtexi,0.0,0.0
MPTAT,7.413412116319613e-05,8.237124573688273e-05
MALTabcpp,0.0,0.0
MALTptspp,0.0,0.0
NADK,0.00013581127934406134,2.297635811279334
MALTtexi,0.0,0.0
NADN,0.0,0.5743749999999275
NADPHQR2,0.0,0.0
MPTG,0.004221391309186258,0.12841058049835385
MPTG2,0.0,0.08061403508770511
MPTS,7.413412116319613e-05,8.23712457368826e-05
MPTSS,0.00014826824232639225,0.0001647424914737652
MSAR,0.0,0.0
NADPHQR3,0.0,2.4421889190133896
NADPHQR4,0.0,2.4421889190133896
NADPPPS,0.0,2.2974999999998826
MSO3abcpp,0.0,0.0
MALt2_2pp,0.0,3.063333333333225
MSO3tex,0.0,0.0
MTAN,0.0,0.4054411764705203
MTHFC,-1.9526161406201143,3.382389684457293
NADS1,0.0006921210164334557,1.1494421210163521
MALt2_3pp,0.0,2.297499999999822
NADTRHD,0.0,7.207535461167655
MTHFD,-1.9526161406201143,3.382389684457291
MTHFR2,0.000135507450978629,0.34180006914853606
NAMNPP,0.0,0.5750671210163407
MTHTHFSs,0.000135507450978629,0.00015123887523083165
NAt3_1p5pp,0.0,9.18999999999894
MALt3pp,0.0,3.063333333333006
NAt3_2pp,0.0,9.18999999999895
NAt3pp,0.0,1000.0
MTRPOX,0.0,0.0
N2Otex,0.0,0.0
N2Otpp,0.0,0.0
NACODA,0.0,1.221094459506734
NAtex,0.0,0.0
NDPK1,-999.8720894734704,1000.0
NACtex,0.0,0.0007690233515891265
MALtex,-1.8682442278766371,0.0
NACtpp,0.0,0.0007690233515891265
NADDP,0.0,2.297500000001681
NADH10,0.0,3.0633333333308173
NADH16pp,0.0,0.0
NADH17pp,0.0,4.899291834683452
NDPK2,0.12126306572250553,2.4267130387344715
NDPK3,-0.7630673793671566,2.352464070445065
NDPK4,0.007949973009656516,2.3054499730145306
NDPK5,-1.8379999999968495,2.3057085309435585
NDPK6,-1.8459499730096345,2.297499999999008
NDPK7,-0.7456942390197128,2.305708530948477
NADH18pp,0.0,4.899291834683453
NADH5,0.0,0.0
NDPK8,-1.8379999999815482,2.3054499730092664
MAN1PT2,0.0,2.2974999999997516
NH4tex,-5.0,2.1459515267183926
NH4tpp,-5.0,3.5727121800913766
NHFRBO,0.0,0.0
NADH9,0.0,3.0633333333329946
MAN6PI,0.0,0.0
NOtpp,0.0,0.0
NI2abcpp,0.0,2.2975000000000745
NI2t3pp,0.0,9.189999999998006
MAN6Pt6_2pp,0.0,0.0
NI2tex,9.813656203160799e-05,0.00010904062447956128
NI2tpp,0.0,9.190098136561152
NTD1,0.0,2.297499999999731
NTD10,0.0,2.297499999999655
NTD10pp,0.0,0.0
NTD11,0.0,2.297499999999844
NTD11pp,0.0,0.0
NI2uabcpp,0.0,1.8380196273124523
NMNAT,0.0,2.2974999999996526
NMNDA,0.0,1.1487499999999053
NTD12,0.0,0.706923076923002
MAN6Ptex,0.0,0.0
NTD12pp,0.0,0.0
NMNN,0.0,0.5743749999999022
NMNPtpp,0.0,0.0
NMNt7pp,0.0,0.0
NTD1pp,0.0,0.0
NTD2,0.0,2.2974999999998293
NMNtex,0.0,0.0
MANAO,0.0,0.0
NNAM,0.0,0.5743749999999022
NNATr,0.0006921210163000069,1.1494421210161896
NTD2pp,0.0,0.0
NTD3,0.0,0.745694239028571
NTD3pp,0.0,0.0
NNDMBRT,0.0,0.0
MANGLYCptspp,0.0,0.0
NNDPR,0.0,0.0007689675837125876
NTD4,0.0,2.2974999999995283
NO2t2rpp,0.0,0.0
MANGLYCtex,0.0,0.0
NO2tex,0.0,0.0
NO3R1bpp,0.0,0.0
NTD4pp,0.0,0.0
NTD5,0.0,2.2974999999996224
NTD5pp,0.0,0.0
NO3R1pp,0.0,0.0
NO3R2bpp,0.0,0.0
NO3R2pp,0.0,0.0
NO3t7pp,0.0,0.0
NTD6,0.0,1.8379999999875736
MANPGH,0.0,0.0
NTD6pp,0.0,0.0
NTD7,0.0,2.297499999999801
NTD7pp,0.0,0.0
NO3tex,0.0,0.0
NODOx,0.0,0.0
NODOy,0.0,0.0
NOVBCNtex,0.0,9.189999999998024
NTD8,0.0,1.8379999999996963
NTD8pp,0.0,0.0
MANptspp,0.0,0.0
NTD9,0.0,2.2974999999997
NTD9pp,0.0,0.0
NOVBCNtpp,0.0,9.18999999999878
NOtex,0.0,0.0
NTP1,0.0,2.2974999999997863
MANtex,0.0,0.0
NTP10,0.0,2.297499999999753
OCBT,0.0,0.5289422855071009
NTP11,0.0,0.0
MCITD,0.0,1.5568701898994564
NTP12,0.0,0.0
OCDCAtexi,0.0,0.0
OCDCEAtexi,0.0,0.0
OCTAtex,0.0,0.0
OCTDPS,6.77537254893145e-05,7.528191721034768e-05
OCTNLL,0.0,0.0
NTP3,0.0,2.297499999999847
NTP3pp,0.0,0.0
NTP5,0.0,2.2974999999995718
OGMEACPD,0.0,6.703761843296474e-07
OGMEACPR,0.0,6.703761843296474e-07
NTPP1,0.0,2.2974999999996926
MCITL2,0.0,1.5568701898994588
NTPP10,0.0,0.7069230769229069
NTPP11,0.0,0.8071729278635998
OGMEACPS,0.0,6.370534312789816e-07
OHPBAT,6.77537254893145e-05,0.9040021799548913
OHPHM,0.0,0.0
NTPP2,0.0,2.2974999999999666
MCITS,0.0,1.5568701898994552
NTPP3,0.0,2.29749999999995
NTPP4,0.0,2.2974999999998835
OMBZLM,0.0,0.0
OMCDC,0.0,2.6600467643211196
OMMBLHX,0.0,0.0
NTPP5,0.0,2.297499999999677
MCOATA,0.02364513871067449,2.410580274921166
NTPP6,0.0,2.2974999999998023
OMMBLHX3,0.0,0.0
OMPDC,0.10050490414007977,0.7232529800998924
NTPP7,0.0,2.297499999999614
MCPST,0.0,0.0
NTPP8,0.0,2.2974999999996046
NTPP9,0.0,1.0854172973392622
OMPHHX,0.0,0.0
OMPHHX3,0.0,0.0
OP4ENH,0.0,0.0
OPHBDC,6.77537254893145e-05,7.528191721034744e-05
OPHHX,0.0,0.0
NTPTP1,0.0,1.837999999999625
NTPTP2,0.0,2.2974999999994368
NTRIR2x,0.0,0.0
NTRIR3pp,0.0,0.0
NTRIR4pp,0.0,0.0
OPHHX3,6.77537254893145e-05,7.528191721034768e-05
OPMEACPD,0.0,6.751735501383097e-07
O16A4COLIPAabctex,0.0,0.0
OPMEACPR,0.0,6.751735501383097e-07
MCTP1App,0.004221391309186258,0.12675472464250936
OPMEACPS,0.0,6.751735501383081e-07
ORNDC,0.0,1.1901201423909717
O16AT,0.0,0.0
O16GLCT2,0.0,0.0
O2Stex,0.0,0.0
ORNabcpp,0.0,1.8739479999459867
MCTP1Bpp,0.0,0.12418918918918175
ORNtex,-1.0578845710141422,0.0
OROTt2_2pp,0.0,0.0
OROTtex,0.0,0.0
O2tex,0.0,0.0
O2tpp,0.0,0.0
OAADC,0.0,4.179301122002714
ORPT,-0.7232529801007155,-0.10050490414007979
OBTFL,0.0,1.1296912448251055
OXAMTC,0.0,0.25887621773054864
OXCDC,0.0,0.0
OXCOAHDH,0.0,0.0
PAPA181,0.0,2.2974999999997836
PAPA181pp,0.0,1.0211111111110127
OXDHCOAT,0.0,0.0
MCTP2App,0.0,0.08061403508770568
P5CD,0.0,2.459713100622015
PAPPT3,0.008442782618372516,0.25682116099677094
PAPSR,0.0,0.4986819925507953
PAPSR2,0.0,0.4986819925507953
P5CR,0.0,4.753760432864784
PA120abcpp,0.0,1.0211111111110869
PDE1,0.0,2.297499999999788
MDDCP1pp,0.0,0.12092105263157432
PDE4,0.0,2.297499999999889
PA140abcpp,0.0,1.021111111111058
PDH,0.0,29.303099299294413
MDDCP2pp,0.0,0.08061403508771886
PDX5PO2,0.0,7.528191721034768e-05
PA141abcpp,0.0,1.0211111111109517
PA160abcpp,0.0,1.021111111110972
MDDCP3pp,0.0,0.12092105263157832
PA161abcpp,0.0,1.0211111111109878
PA180abcpp,0.0,1.0211111111109514
PDX5POi,0.0,7.528191721034794e-05
PDX5PS,6.77537254893145e-05,7.528191721034794e-05
PDXPP,0.0,2.2974999999997134
PA181abcpp,0.0,1.0211111111109872
MDDCP4pp,0.0,0.12092105263154823
PACALDt2rpp,0.0,0.0
PACALDtex,0.0,0.0
PACCOAE,0.0,0.0
PE120abcpp,0.0,1.1487499999997848
PE140abcpp,0.0,1.1487499999997848
PE141abcpp,0.0,0.7658333333332685
PE160abcpp,0.01395969807772217,1.162709698077507
PACCOAL,0.0,3.063333333333091
PANTS,0.0,0.00019444699958892642
PE161abcpp,0.0063986253758070094,0.7722319587090178
PAPA120,0.0,2.297499999999821
PE180abcpp,0.0,1.148749999999981
MDDCP5pp,0.0,0.12253333333331723
PE181abcpp,0.0,1.1487500000001627
PEAMNOpp,0.0,0.0
PAPA120pp,0.0,1.021111111111125
PAPA140,0.0,2.297499999999803
PAPA140pp,0.0,1.0211111111111215
PEAMNtex,0.0,0.0
MDDEP1pp,0.0,0.12092105263155803
PERD,6.77537254893145e-05,0.9040021799549613
PAPA141,0.0,2.2974999999997925
PAPA141pp,0.0,1.021111111111057
PAPA160,0.0,2.2974999999997867
PETNT161pp,0.0,0.055492402808297085
MDDEP2pp,0.0,0.12253333333332164
PETNT181pp,0.0,0.05549240280829742
PFK,0.0,12.10222515466896
PAPA160pp,0.0,1.0211111111109266
PAPA161,0.0,2.2974999999997086
PFK_2,0.0,0.0
PFK_3,0.0,12.10222515466912
PFL,0.0,20.52666068326033
PG120abcpp,0.0,1.1487499999999138
PAPA161pp,0.0,1.0211111111110251
PAPA180,0.0,2.2974999999996815
PAPA180pp,0.0,1.0211111111110132
PG140abcpp,0.0,1.1487499999998683
PG141abcpp,0.0,0.7658333333331835
MDDEP3pp,0.0,0.1209210526315796
PG160abcpp,0.0,1.148749999999899
PG161abcpp,0.0,0.7658333333332683
PG180abcpp,0.0,1.148749999999867
PGPP161pp,0.0,0.5405882352941292
PGPP180,0.0,0.5743749999999518
PG181abcpp,0.0,1.1487499999999127
PGPP180pp,0.0,0.5405882352940772
PGAMT,-0.5254648913487706,-0.028708134592082275
MDDEP4pp,0.0,0.08061403508771914
PGCD,0.0,1.953751135210398
PGPP181,0.0,0.5743750000000043
PGPP181pp,0.0,0.5405882352941165
PGI,7.197633658180884,10.0
MDH,-13.382098815337404,5.711267211332953
PGK,-19.482963319977426,-17.185463319977572
PGSA120,0.0,0.5743749999999854
PGSA140,0.0,0.5743749999999854
PLIPA2G161pp,0.0,0.3282142857142774
PGSA141,0.0,0.574375000000092
PGSA160,0.0,0.5743749999999854
PGSA161,0.0,0.5743749999999854
PGSA180,0.0,0.5743750000000798
PGSA181,0.0,0.5743750000000496
PHEMEabcpp,0.0,0.09582559532859805
PHEMEtiex,0.0,0.09582559532859805
PGL,0.0,2.802366341819125
PGLYCP,0.0,0.0
PGM,-21.0402778092431,-17.185463319977607
PGMT,-2.29749999999983,0.0
PGP120abcpp,0.0,0.5405882352941073
PGP140abcpp,0.0,0.5405882352940713
PGP141abcpp,0.0,0.5405882352940691
PGP160abcpp,0.0,0.5405882352940617
PGP161abcpp,0.0,0.5405882352940409
PGP180abcpp,0.0,0.5405882352940701
PGP181abcpp,0.0,0.5405882352940722
PHETA1,-0.4307812499999237,0.0
PHETRS,0.0,0.0
PHEt2rpp,-0.3744924878798436,0.06254306902230941
PHEtex,-0.3744924878798436,0.06254306902230941
PGPP120,0.0,0.5743749999999245
PGPP120pp,0.0,0.5405882352940695
PHYTSpp,0.0,0.0
PIt2rpp,-2.770251073366777,1.374258730554402
PGPP140,0.0,0.5743749999999586
PLIPA2G180pp,0.0,0.45949999999995783
PGPP140pp,0.0,0.5405882352940714
PItex,0.29308225996627746,0.7487847393050664
PIuabcpp,0.0,3.0633333333330626
PGPP141,0.0,0.5743749999999229
PLIPA2G181pp,0.0,0.4594999999999253
PGPP141pp,0.0,0.5405882352940447
PGPP160,0.0,0.5743749999999341
PGPP160pp,0.0,0.5405882352940556
PGPP161,0.0,0.5743749999999064
PLIPA1A120pp,0.0,0.7069230769230253
PLIPA1A140pp,0.0,0.7069230769230199
PLIPA1A141pp,0.0,0.540588235294074
PLIPA1A160pp,0.0,0.7069230769230112
PLIPA1A161pp,0.0,0.5405882352940673
PLIPA1A180pp,0.0,0.7069230769230235
PLIPA1A181pp,0.0,0.7069230769230087
PLIPA1E120pp,0.0,1.1487499999996835
PMANM,-2.2974999999997703,0.0
PLIPA1E140pp,0.0,1.148749999999899
PLIPA1E141pp,0.0,0.7658333333333003
PLIPA1E160pp,0.0,1.1487499999997972
PSCLYStex,0.0,0.0
PMDPHT,0.0001355074509786292,0.00015056383442072467
PSCVT,0.00027101490195716497,0.43105226490189974
PSD120,0.0,0.5743750000000034
PLIPA1E161pp,0.0,0.7658333333333043
PLIPA1E180pp,0.0,1.14874999999991
PSD140,0.0,0.5743749999999821
PSD141,0.0,0.4595000000000038
PLIPA1E181pp,0.0,1.1487499999999917
PMEACPE,0.0,6.751735501376458e-07
PLIPA1G120pp,0.0,1.1487499999999953
PLIPA1G140pp,0.0,1.1487499999999435
PSD160,0.019388503311099172,0.5937635033110132
PMPK,0.0,2.2974999999998924
PSD161,0.022852146676920627,0.48235214667690135
PSD180,0.0,0.5743749999999732
PSD181,0.0,0.5743750000000016
PSERT,0.0,1.9537511352102852
PLIPA1G141pp,0.0,0.7658333333333007
PLIPA1G160pp,0.0,1.1487499999999775
PLIPA1G161pp,0.0,0.7658333333333103
PLIPA1G180pp,0.0,1.148749999999937
PLIPA1G181pp,0.0,1.148749999999939
PLIPA2A120pp,0.0,0.70692307692302
PLIPA2A140pp,0.0,0.7069230769230259
PLIPA2A141pp,0.0,0.4376190476190066
PSERtex,0.0,0.0
PSP_L,0.0,1.9537511352104868
PNTK,0.00017500513848484056,0.00019445015387375975
PSP_Lpp,0.0,0.0
PLIPA2A160pp,0.0,0.7069230769229922
PLIPA2A161pp,0.0,0.43761904761903825
PLIPA2A180pp,0.0,0.7069230769229656
PSSA120,0.0,0.574374999999943
PLIPA2A181pp,0.0,0.7069230769229543
PSSA140,0.0,0.5743749999999594
PNTOt4pp,0.0,0.0001944501538719834
PSSA141,0.0,0.45949999999996477
PSSA160,0.019388503311099172,0.593763503311032
PLIPA2E120pp,0.0,0.5459405940593638
PLIPA2E140pp,0.0,0.5459405940593234
PLIPA2E141pp,0.0,0.37006711409390824
PNTOtex,0.0,0.00019445015387020703
PLIPA2E160pp,0.0,0.5459405940594642
PLIPA2E161pp,0.0,0.3700671140940504
PSSA161,0.022852146676920627,0.48235214667686294
PSSA180,0.0,0.5743749999999395
PSSA181,0.0,0.5743749999999289
PTA2,0.0,1000.0
PTAr,0.43599340103909157,1000.0
PLIPA2E180pp,0.0,0.5459405940568125
PLIPA2E181pp,0.0,0.545940594058866
PLIPA2G120pp,0.0,0.4594999999950678
PLIPA2G140pp,0.0,0.4595000000022405
PLIPA2G141pp,0.0,0.32821428571335787
PTHRpp,0.0,0.0
PTPATi,0.0001750051384835638,0.00019445015368546592
