,minimum,maximum
GLCURtex,0.0,0.0
GTPCII2,0.0004381853836451519,0.0004381853836451519
GTPDPDP,0.0,-1.0231815394945443e-11
GPDDA2,0.0,-1.886490963443066e-12
GPDDA2pp,0.0,-2.311928426479426e-12
GLCabcpp,0.0,-1.98507876802978e-12
GPDDA3,0.0,0.0
GPDDA3pp,0.0,0.0
GTPDPK,0.0,-5.684341886080801e-13
GTPHs,0.0,0.0
GPDDA4,0.0,9.777068044058979e-12
GTPtex,0.0,0.0
GPDDA4pp,0.0,9.890754881780595e-12
GPDDA5,0.0,0.0
GPDDA5pp,0.0,0.0
GRTT,0.00027312900594913896,0.00027312900594915154
GUACYC,0.0,-1.048626463440172e-11
GUAD,0.0,9.750020235621548e-12
GUAPRT,0.0,-5.75622882692528e-13
GRXR,0.0,0.243528895527788
GUAt2pp,0.0,-7.860379014346108e-13
GSNK,0.0,-3.808509063674137e-12
GLCptspp,10.00000000000819,9.999999999998863
GSNt2pp,0.0,0.0
GSNtex,0.0,0.0
GSPMDA,0.0,-3.808509063674137e-12
GUAtex,1.0180745135812685e-13,0.0
GUAtpp,3.3504310437137974e-12,0.0
GUI1,0.0,0.0
GSPMDS,0.0,-3.808509063674137e-12
GLCt2pp,0.0,-7.251088618431822e-12
GTHOXtex,0.0,0.0
GTHOr,0.0,0.243528895527788
GUI2,0.0,0.0
GUR1PPpp,0.0,0.0
H2O2tex,0.0,0.0
H2Otex,-545.6099797201159,-45.61786951322231
GTHPi_copy1,0.0,-5.556666238248908e-13
GLCtex_copy1,-989.9999999999999,10.0
H2Otpp,-45.61786951321766,-45.61786951322215
H2SO,0.0,0.0
GLCtex_copy2,0.0,1000.0
H2St1pp,0.0,9.389156119254949e-13
H2Stex,0.0,0.0
H2tex,0.0,0.0
H2tpp,0.0,0.0
HISTP,0.09307804232234072,0.0930780423223252
HISTRS,0.0,0.0
HISabcpp,0.0,-7.844391802791506e-12
HISt2rpp,2.4016344468691386e-12,0.0
HIStex,1.185579412421589e-13,0.0
HMBS,0.0004381853836450417,0.00043818538364127706
HACD1,0.3496444267525097,1000.0
HACD2,0.3496444267525097,1000.0
HACD3,0.3496444267525097,1000.0
GLDBRAN2,0.0,1000.0
HACD4,0.3496444267535431,1000.0
HACD5,0.34964442675459895,1000.0
HACD6,0.2731840247425198,1000.0
HMPK1,0.0,0.0
HOMt2pp,0.0,2.0338175588108243e-12
HOMtex,1.0247358517290195e-13,0.0
HPPK2,0.000657278075467542,0.000657278075467449
HACD7,0.27318402474416736,1000.0
GLGC,0.0,996.5835078629136
HACD8,9.78772618509538e-13,1000.0
HBZOPT,0.00021909269182250827,0.00021909269182252084
HPPPNtex,0.0,0.0
HPYRI,-999.9999999999978,0.0
HPYRRx,0.0,1000.0
HPYRRy,0.0,-1.8142809476984212e-10
HCINNMtex,0.0,0.0
HCO3E,0.5166313745803401,0.5166313744885456
HDCAtexi,0.0,0.0
HDCEAtexi,0.0,0.0
HSDy,-0.6858947249491906,-0.6858947249505875
HSK,0.5346804859770629,0.5346804859720373
HSST,0.1512142389735247,0.15121423897348796
HSTPT,0.09307804232234072,0.09307804232219996
HEMEOS,0.0,0.0
HEPK1,0.0,0.0
HXAND,0.0,6.195821633525611e-12
GLNS,1.7788901982253447,1.7788901982291065
HXAtex,1.191269305422793e-13,0.0
HXCT,0.0,3.7991720880370394e-11
HXPRT,0.0,6.195821633525611e-12
HEPT1,0.0,0.0
HEPT2,0.0,0.0
HEPT3,0.0,0.0
HETZK,0.0,0.0
HEX1,0.0,-3.654410107856165e-12
HEX4,0.0,-1.4495071809506044e-12
HYD1pp,0.0,0.0
HYD2pp,0.0,0.0
GLNTRS,0.0,0.0
HYD3pp,0.0,0.0
HEX7,0.0,-3.745892485085278e-12
HEXt2rpp,1.0191847366058937e-12,0.0
HYPOE,0.0,-1.4637180356658064e-12
GLNabcpp,0.0,0.0
HYXNtex,0.0,0.0
HYXNtpp,0.0,0.0
Htex,-9.02723982945744,1000.0
I2FE2SR,1.9649583907880526e-06,1.96495686707876e-06
I2FE2SS,0.00028098883481561684,0.00028098883345847804
HG2abcpp,0.0,0.0
HG2t3pp,1.8829382497642655e-12,0.0
HG2tex,0.0,0.0
HISTD,0.09307804232234072,0.09307804232229844
I2FE2SS2,0.0002554443954103005,0.0002554443940531633
I2FE2ST,0.0,2.750939627239509e-05
I4FE4SR,0.0002554443945576492,0.0002554443940531633
GLNtex,0.0,0.0
I4FE4ST,0.0002554443947957452,0.0002554443940531633
ICDHyr,4.855698960893692,4.855698960893824
ILETA,-0.2854384783071886,-0.28543847830719804
ILETRS,0.0,0.0
ILEabcpp,0.0,-2.164490808809205e-12
ILEt2rpp,2.2168933355715126e-12,0.0
ICHORS_copy1,-1000.0,0.0
ICHORS_copy2,0.0,999.9999999999999
ILEtex,0.0,0.0
GLTPD,0.0,0.0
IMPC,-0.5332431200207605,-0.5332431200212799
ICHORT,0.0,-1.0065559497007825e-13
ICL,0.0,-1.1860734616675472e-11
IMPD,0.23944571516351187,0.23944571515605695
GLU5K,0.21718177126427596,0.21718177125634183
IMPtex,1.035838081975271e-13,0.0
ICYSDS,0.0017733735914697473,0.0017733735817921925
IDOND,2.304645363437885e-11,-1.503241975342462e-13
IDOND2,0.0,-2.2815527245256817e-11
IDONt2rpp,2.1316282072803006e-13,0.0
INDOLEt2rpp,0.0,1000.0
INDOLEtex,0.0,0.0
INOSTt4pp,0.0,1000.0
INSH,0.0,-4.82458517581108e-12
IDONtex,1.5309975509580909e-13,0.0
IG3PS,0.09307804232234072,0.0930780423221722
IGPDH,0.09307804232234072,0.0930780423221722
INSK,0.0,-4.82458517581108e-12
GLUABUTt7pp,0.0,1000.0
INSTtex,0.0,1000.0
INSt2pp_copy1,0.0,1000.0
IGPS,0.055847021889092165,0.05584702188902037
INSt2pp_copy2,-1000.0,0.0
GLUCYS,0.0,-1.2168044349891716e-12
INStex,1.1368683772161603e-13,0.0
IPDDI,-0.002074011984023953,0.00027312900594915154
LALADGLUtpp,1.000310945187266e-13,0.0
LALALGLUtex,0.0,0.0
IPDPS,0.0,0.0023471409899731045
LALALGLUtpp,0.0,0.0
GLUDC,0.0,-5.041300710217911e-12
LALDO2x,0.0,-3.206324095117452e-13
IPMD,0.44263699345063745,0.44263699345042906
IPPMIa,-0.44263699345040686,-0.44263699345063745
LALDO3,0.0,-3.133493464702042e-12
IPPMIb,-0.44263699345040686,-0.44263699345063745
GLUDy,-8.401868232505318,-8.40186823253457
IPPS,0.44263699345063745,0.44263699345042906
LALGP,1.000310945187266e-13,-4.21846585441088e-13
LCADi,0.0,-9.703349235223868e-13
LCARR,0.0,-3.810285420513537e-13
LCARS,0.0,-3.7259084706420253e-13
LCTSt3ipp,0.0,-9.189538019427346e-12
ISETACabcpp,0.0,0.0
ISETACtex,0.0,0.0
K2L4Aabcpp,0.019115100502685948,0.019115100502673402
LCTStex,0.0,0.0
K2L4Aabctex,0.019115100502685948,0.019115100502673402
LCTStpp,0.0,-9.166889469724993e-12
GLUN,0.0,-5.127329116838553e-12
LDH_D,7.421618875014246e-12,-8.162359677044151e-12
LDH_D2,0.0,-7.014833158791589e-12
KARA1,-0.8589504420939607,-0.8589504420940957
KARA2,0.28543847830719804,0.2854384783070537
KAS14,0.0,-7.719051092758278e-13
KAS15,0.0,-7.719051092758278e-13
LEUTAi,0.44263699345063745,0.4426369934504264
LEUTRS,0.0,0.0
GLUNpp,0.0,0.0
LEUabcpp,0.0,-6.401990049198503e-12
LEUt2rpp,-1000.0,1000.0
KDOCT2,0.038230201005371896,0.03823020100535079
KDOPP,0.038230201005371896,0.03823020100535079
KDOPS,0.038230201005371896,0.03823020100535079
LEUtex,1.1368683772161603e-13,0.0
KG6PDC,0.0,0.0
LGTHL,0.0,-4.233058348290797e-12
GLUPRT,0.4403841703907574,0.4403841703903781
LIPACabcpp,0.0,0.0
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
LIPAMPL,0.0,0.0
Kabcpp,0.0,-5.32196509084315e-12
Kt2pp,0.1917729138849015,0.1917729138707775
Kt3pp,0.0,-7.757544606690203e-12
Ktex,0.19177291387853504,0.191772913878534
L_LACD2,0.0,-3.0166980025114754e-12
L_LACD3,0.0,-2.999378523327323e-12
L_LACt2rpp,3.1796787425264483e-13,0.0
LIPATPT,0.0,0.0
LIPAabcpp,0.0,0.0
LIPAabctex,0.0,0.0
L_LACtex,4.818367926873179e-13,0.0
GLUR,-0.027301110853259,-0.027301110853651164
LA4NTpp,0.0,0.0
LACZ,0.0,0.0
LACZpp,0.0,0.0
LADGMDH,0.0,-3.846870738621888e-13
LIPOCT,0.0,0.0
LIPOS,0.0,0.0
LIPOt2pp,0.0,0.0
LIPOtex,0.0,0.0
LALADGLUtex,0.0,0.0
LPADSS,0.019115100502685948,0.019115100502675387
GLUTRR,0.0035054830691603335,0.003505483068974119
LPLIPAL1A120pp,0.0,-9.488104746324666e-13
LPLIPAL1A140pp,0.0,-1.2450040998146505e-12
LPLIPAL1A141pp,0.0,-7.611689056830073e-13
LPLIPAL1A160pp,0.0,-1.2640999358382032e-12
LPLIPAL2A160,0.0,-1.2640999358382032e-12
LPLIPAL2A161,0.0,-1.995847931368644e-12
LPLIPAL2A180,0.0,-2.4902857553854574e-12
LPLIPAL1A161pp,0.0,-3.858247055177344e-12
GLUTRS,0.0035054830691603335,0.0035054830690163788
LPLIPAL1A180pp,0.0,-1.340927369142264e-12
LPLIPAL1A181pp,0.0,-1.2640999358382032e-12
LPLIPAL2A181,0.0,-1.2640999358382032e-12
LPLIPAL2ATE120,0.0,-8.730793865652231e-13
LPLIPAL2ATE140,0.0,0.0
LPLIPAL2ATE141,0.0,0.0
LPLIPAL1E120pp,0.0,-7.860379014346108e-13
GLUabcpp,0.0,-1.8545165403338615e-12
LPLIPAL1E140pp,0.0,-4.099831585335778e-12
LPLIPAL1E141pp,0.0,-2.8403945862010005e-12
LPLIPAL2ATE160,0.0,-1.7266188478970435e-12
LPLIPAL2ATE161,0.0,0.0
GLUt2rpp,-1000.0,-3.410605131648481e-13
LPLIPAL2ATE180,0.0,-2.1458390619955026e-12
LPLIPAL2ATE181,0.0,-3.133493464702042e-12
LPLIPAL1E160pp,0.0,-1.3429257705865894e-12
LPLIPAL1E161pp,0.0,-1.3945268551029955e-12
LPLIPAL2ATG120,0.0,-1.41797684705125e-12
GLUt4pp,0.0,1000.0
LPLIPAL2ATG140,0.0,-3.697486761211621e-12
LPLIPAL2ATG141,0.0,-4.927613872496295e-12
LPLIPAL2ATG160,0.0,0.0
LPLIPAL1E180pp,0.0,-9.023892744153272e-13
LPLIPAL1E181pp,0.0,-1.6555645743210334e-12
LPLIPAL1G120pp,0.0,-2.1600499167107046e-12
LPLIPAL1G140pp,0.0,-2.4593660441496468e-12
LPLIPAL1G141pp,0.0,-5.764277943853813e-13
LPLIPAL2ATG161,0.0,-1.827784451569059e-12
LPLIPAL2ATG180,0.0,0.0
LPLIPAL1G160pp,0.0,-9.801048861390882e-13
LPLIPAL2ATG181,0.0,-2.114752817305998e-12
GLUtex,2.2737367544323206e-13,0.0
LPLIPAL2E120,0.0,-9.343636975245317e-13
LPLIPAL1G161pp,0.0,-6.693534615465069e-13
LPLIPAL1G180pp,0.0,-2.0659030042224913e-12
LPLIPAL2E140,0.0,-1.0125233984581428e-12
GLXCL,0.0,-3.742339771406478e-12
LPLIPAL2E141,0.0,-1.418642980866025e-12
LPLIPAL2E160,0.0,-1.1519674103510624e-12
LPLIPAL1G181pp,0.0,-1.206368338557695e-12
LPLIPAL2A120,0.0,-2.774475094113882e-12
LPLIPAL2A140,0.0,-2.4431567879901195e-12
LPLIPAL2E161,0.0,-2.0792048638362814e-13
LPLIPAL2A141,0.0,0.0
GLYALDtex,0.0,0.0
LPLIPAL2E180,0.0,-1.7408297026122455e-13
LPLIPAL2E181,0.0,-2.828848266744899e-13
LPLIPAL2G120,0.0,-5.169198402654729e-13
LPLIPAL2G140,0.0,-4.001243780749064e-13
LPLIPAL2G141,0.0,-5.169198402654729e-13
MALTabcpp,0.0,0.0
MALTptspp,0.0,0.0
MALTtexi,0.0,0.0
LPLIPAL2G160,0.0,-3.199662756969701e-13
GLYALDtpp,0.0,0.0
LPLIPAL2G161,0.0,-3.199385201213545e-13
LPLIPAL2G180,0.0,-3.290701044988964e-13
MALt2_2pp,0.0,-1.3339884752383568e-12
MALt2_3pp,0.0,-9.829081992762667e-13
MALt3pp,0.0,-1.3339884752383568e-12
MALtex,1.652011860642233e-13,0.0
MAN1PT2,0.0,-1.4481749133210542e-12
LPLIPAL2G181,0.0,-9.183764859699295e-13
MAN6PI,0.0,0.0
GLYAT,4.867217739956686e-13,-4.7630788202468466e-12
MAN6Pt6_2pp,0.0,0.0
LSERDHr,0.0,3.5071945347908695e-13
LYSDC,0.0,0.0
LYSTRS,0.0,0.0
GLYBabcpp,0.0,-2.112088282046898e-12
LYSabcpp,0.0,-2.1653789872289053e-12
MAN6Ptex,0.0,0.0
MANAO,0.0,0.0
LYSt2pp,0.0,-1.9421686481280176e-12
MANGLYCtex,0.0,-1.2645440250480533e-12
GLYBt2pp_copy1,0.0,1000.0
MANptspp,0.0,0.0
MANtex,0.0,0.0
MCITD,0.0,-4.480860127387132e-13
MCITL2,0.0,-4.480860127387132e-13
LYSt3pp,0.0,-1.9705903575584216e-12
LYStex,0.0,0.0
LYXI,0.0,0.0
LYXt2pp,0.0,0.0
LYXtex,0.0,0.0
MCITS,0.0,-4.480860127387132e-13
MCOATA,0.07646433192449846,0.07646433192245793
M1PD,0.0,0.0
GLYBtex,0.0,0.0
MACPD,0.0,-1.4898221545323054e-12
MALCOAMT,1.9649568773320255e-06,1.964956866939982e-06
MCPST,0.0,0.0
MCTP1App,0.013650555426825582,0.013650555426603489
MALDDH,0.0,0.0
MCTP1Bpp,0.0,0.0
MALDt2_2pp,0.0,0.0
GLYC2Pabcpp,0.0,0.0
MALDtex,0.0,0.0
MALS,0.0006572780784926957,0.0006572780748745899
MCTP2App,0.0,0.0
MDDCP1pp,0.0,0.0
GLYC2Ptex,0.0,0.0
MDDCP2pp,0.0,0.0
MALTATr,0.0,0.0
MALTHXabcpp,0.0,0.0
MALTHXtexi,0.0,0.0
MALTPTabcpp,0.0,0.0
MALTPTtexi,0.0,0.0
MALTTRabcpp,0.0,0.0
MDDCP3pp,0.0,0.0
MDDCP4pp,0.0,0.0
MDDCP5pp,0.0,-1.58865975929956e-13
MDDEP1pp,0.0,0.0
MDDEP2pp,0.0,-1.58865975929956e-13
MDDEP3pp,0.0,0.0
MALTTRtexi,0.0,0.0
MALTTTRabcpp,0.0,0.0
MALTTTRtexi,0.0,0.0
MDDEP4pp,0.0,0.0
GLYC3Pabcpp,0.0,-2.4513724383723456e-13
MDH,4.822977516504223,4.823196609184439
MDH2,0.0,-4.5492498657040414e-12
MDH3,0.0,-3.7627678750595805e-12
METSOX1tex,0.0,0.0
ME1,0.0,-1.581845765485923e-12
ME2,0.0,-1.213251721310371e-12
MECDPDH5,0.0,0.0023471409899731115
MECDPS,0.002347140989973011,0.0023471409899731115
MELIBt3ipp,0.0,0.0
NAt3pp,0.0,1000.0
MOBDabcpp,0.00012673971858791566,0.00012673971858791566
MOBDtex,0.00012673971858791566,0.00012673971858791566
MOCDS,0.0,0.0
MOCOS,0.00011986236951725356,0.00011986236951725356
MELIBtex,0.0,0.0
MEOHtex,-1.9649568773320255e-06,-1.9649568773320255e-06
MEOHtrpp,-1.9649568773320255e-06,-1.9649568773320255e-06
MEPCT,0.002347140989973011,0.0023471409899731115
METAT,0.0008822656379220417,0.0008822656377711749
METDabcpp,0.0,0.0
MOGDS,0.0,0.0
MOHMT,0.0005659075806723202,0.0005659075806335734
METDtex,0.0,0.0
MOX,0.0013784172584809795,0.0015975099375597447
METSOX2abcpp,0.0,0.0
MPTAT,0.00023972473903450712,0.00023972473903450712
MPTG,0.013650555426825582,0.013650555426747653
MPTG2,0.0,0.0
METOX1s,0.0,-7.26640969617165e-13
METOX2s,0.0,-7.26640969617165e-13
METS,0.15165438931404704,0.15165438931402195
METSOX1abcpp,0.0,0.0
MPTS,0.00023972473903450712,0.00023972473903450712
METSOX2tex,0.0,0.0
MPTSS,0.00047944947806901424,0.00047944947806901424
MSAR,0.0,0.0
MSO3abcpp,0.0,0.0
METSOXR1,0.0,-7.26640969617165e-13
MSO3tex,0.0,0.0
MTAN,0.0,0.0
MTHFC,0.9714363634965424,0.9714363634809393
MTHFD,0.9714363634965424,0.9714363634809393
MTHFR2,0.15165438931404704,0.15165438931402067
NDPK2,0.41783137783485635,0.4178313778289957
NDPK3,0.17773526195020634,0.17773526194522876
NDPK4,0.02570753082613489,0.025707530823947167
NDPK5,1.4797052472204086e-12,-1.0253131677018246e-11
NDPK6,-0.025707530825498065,-0.025707530837010273
NDPK7,9.359457653346226e-13,-5.266898028821743e-12
MTHTHFSs,0.00044015034052233585,0.0004401503405078677
MTRPOX,0.0,0.0
NDPK8,6.52367049269742e-13,-5.268799285751413e-12
METSOXR2,0.0,-1.262323578998803e-13
NH4tex,10.611576699826212,10.611576699825747
NH4tpp,10.611576699826212,10.611576699824768
N2Otex,0.0,0.0
N2Otpp,0.0,0.0
NACODA,0.0,-1.885297473691594e-12
NACtex,0.0,0.0
NHFRBO,0.0,-7.919220834651242e-13
NI2abcpp,0.0,-2.1174173525650986e-12
METTRS,0.0,0.0
NI2t3pp,0.0,-6.252776074688882e-12
NACtpp,0.0,0.0
NADDP,0.0,-1.5760726057578722e-12
NADH10,0.0,-3.7907454952801345e-12
NI2tex,0.0003173405356891221,0.00031734053568912185
NADH16pp,0.0,31.014670371169345
METabcpp,0.0,0.0
NADH17pp,0.0,31.014670371169213
NADH18pp,0.0,31.014670371171633
NADH5,0.0,-2.9558577807620168e-12
NI2tpp,0.0003173405372096836,0.0003173405289815987
NI2uabcpp,0.0,-1.8545165403338615e-12
NMNAT,0.0,-1.5507595207964187e-12
NMNDA,0.0,-1.0889067425523535e-12
NMNN,0.0,0.0
NMNPtpp,0.0,0.0
NADH9,0.0,-4.6629367034256575e-12
NADK,0.0004391678620838668,0.0004391678604847016
NADN,0.0,0.0
NMNt7pp,0.0,0.0
METtex,0.0,0.0
NMNtex,0.0,0.0
NNAM,0.0,0.0
NNATr,0.0022380858832811157,0.002238085882192209
NADPHQR2,0.0,-2.97895041967422e-12
NADPHQR3,0.0,-4.250821916684799e-12
NADPHQR4,0.0,-4.250821916684799e-12
NADPPPS,0.0,-1.8542944957289365e-12
NNDMBRT,0.0,0.0
MG2t3_2pp,0.008523000457449827,0.008523000455427613
NNDPR,0.0022380858832811157,0.0022380858832811157
NADS1,0.0022380858832811157,0.002238085882192209
NADTRHD,0.0,-1.1772138819310385e-11
NO2t2rpp,1.6578960426727463e-12,-5.577760475716786e-13
MG2tex,0.008523000455427662,0.008523000455427613
NO2tex,5.051958851254312e-12,0.0
NO3R1bpp,0.0,0.0
NO3R1pp,0.0,0.0
NO3R2bpp,0.0,0.0
NAMNPP,0.0,0.0
NAt3_1p5pp,0.0,-6.2452265581214306e-12
NAt3_2pp,0.0,-3.69327918942064e-12
NTD2pp,0.0,0.0
NO3R2pp,0.0,-6.998845947236987e-13
NO3t7pp,0.0,0.0
NTD3,0.0,-1.5631940186722204e-13
MG2tpp,0.0,-1.993965756397209e-12
NTD3pp,0.0,0.0
NTD4,0.0,-1.1280976153216216e-12
NO3tex,0.0,0.0
NODOx,0.0,-6.279421427279885e-13
NODOy,0.0,-6.270539643082884e-13
NOVBCNtex,0.0,-3.987970977753497e-12
NOVBCNtpp,0.0,-3.987970977753497e-12
NTD4pp,0.0,0.0
NTD5,0.0,-1.3500311979441904e-12
NOtex,0.0,0.0
NTD5pp,0.0,0.0
MG2uabcpp,0.0,-9.023892744153272e-13
NTD6,0.0,-6.541434061091422e-13
NTD6pp,0.0,0.0
NOtpp,0.0,0.0
NTD1,0.0,-1.3500311979441904e-12
NTD10,0.0,-4.374278717023117e-13
NTD10pp,0.0,0.0
NTD11,0.0,-1.3571366253017914e-12
NTD7,0.0,-1.3614541351930631e-12
NTD7pp,0.0,0.0
NTD8,0.0,-6.608047442568932e-13
NTD8pp,0.0,0.0
NTD9,0.0,-4.374278717023117e-13
NTD11pp,0.0,0.0
NTD12,0.0,-3.577763085793606e-13
NTD9pp,0.0,0.0
NTD12pp,0.0,0.0
MGSA,0.0,-1.7852386235972517e-13
NTD1pp,0.0,0.0
NTD2,0.0,-4.3748338285354293e-13
NTP1,0.0,0.0
NTP10,0.0,-1.5005774400833616e-12
NTP11,0.0,0.0
MI1PP,0.0,0.0
NTP12,0.0,0.0
OGMEACPR,1.9649568773320255e-06,1.964956866745693e-06
NTP3,0.0,-1.1280976153216216e-12
OGMEACPS,1.9649568773320255e-06,1.964956866745693e-06
MICITDr,0.0,-3.2018832030189515e-13
OHPBAT,0.00021909269182252084,0.00021909269180842017
OHPHM,0.0,0.0
NTP3pp,0.0,0.0
NTP5,0.0,-1.3599676940145855e-12
OMBZLM,0.0,0.0
NTPP1,0.0,-3.277378368693462e-13
OMCDC,0.44263699345063745,0.4426369934505332
MINCYCtex,0.0,-3.987970977753497e-12
OMMBLHX,0.0,0.0
OMMBLHX3,0.0,0.0
OMPDC,0.3249989551185237,0.3249989551184533
NTPP10,0.0,-2.5413698923060224e-13
NTPP11,0.0,-3.1963320878958257e-13
NTPP2,0.0,-3.4226788070412795e-13
NTPP3,0.0,-3.2729374765949615e-13
NTPP4,0.0,-3.2862601528904634e-13
NTPP5,0.0,-3.277378368693462e-13
NTPP6,0.0,0.0
OMPHHX,0.0,0.0
OMPHHX3,0.0,0.0
OPHBDC,0.00021909269182250827,0.00021909269182252084
NTPP7,0.0,2.929601006229632e-13
MINCYCtpp,0.0,-3.987970977753497e-12
NTPP8,0.0,-3.2729374765949615e-13
NTPP9,0.0,-3.6415315207705135e-13
NTPTP1,0.0,-6.892264536872972e-13
OPHHX,0.00021909269754594258,0.00021909269182252084
OPHHX3,0.0,-5.5848659030743875e-12
OPMEACPD,1.9649568773320255e-06,1.964956866745693e-06
NTPTP2,0.0,-9.379164112033322e-13
OPMEACPR,1.9649568773320255e-06,1.964956866745693e-06
MINOHPtexi,0.0,0.0
OPMEACPS,1.9649568773320255e-06,1.964956866745693e-06
ORNDC,0.0,-5.360711874402568e-13
NTRIR2x,0.0,-4.4586556668946287e-13
NTRIR3pp,0.0,-3.517186542012496e-13
NTRIR4pp,0.0,-3.523107731477163e-13
ORNabcpp,0.0,-1.3558043576722412e-12
MLDCP1App,0.0,0.0
ORNtex,0.0,0.0
OROTt2_2pp,0.0,0.0
OROTtex,0.0,0.0
O16A4COLIPAabctex,0.0,0.0
O16AT,0.0,0.0
O16GLCT2,0.0,0.0
O2Stex,0.0,0.0
ORPT,-0.3249989551184533,-0.3249989551185237
OXAMTC,0.0,0.0
OXCDC,0.0,0.0
O2tex,17.574329177820648,267.57038428126936
MLDCP1Bpp,0.0,-1.1443103409281008e-13
O2tpp,17.574329177820648,17.57432917781958
OAADC,0.0,-1.5591972157835698e-12
OBTFL,0.0,-1.5543122344752192e-13
P5CD,0.0,-8.242295734817162e-13
P5CR,0.21718177125931545,0.21718177124589255
PA120abcpp,0.0,-8.029132914089132e-13
PA140abcpp,0.0,-1.0942358130705543e-12
OCBT,0.29060926232989726,0.29060926232976536
PA141abcpp,0.0,-6.892264536872972e-13
OCDCAtexi,0.0,0.0
MLDCP2App,0.0,0.0
OCDCEAtexi,0.0,0.0
OCTAtex,0.0,0.0
PA160abcpp,0.0,-6.501466032204917e-13
PA161abcpp,0.0,-5.790923296444817e-13
OCTDPS,0.00021909269182250827,0.00021909269182252084
MLDCP2Bpp,0.0,-1.6153398063600832e-13
OCTNLL,0.0,0.0
OGMEACPD,1.9649568773320255e-06,1.964956866884471e-06
PDX5POi,0.0,0.00021909269182252084
PA180abcpp,0.0,-6.075140390748857e-13
PA181abcpp,0.0,-1.1377565556358604e-12
MLDCP3App,0.0,0.0
PACALDt2rpp,0.0,0.0
PACALDtex,0.0,0.0
PANTS,0.0005659075806718761,0.0005659075806563503
PDX5PS,0.00021909269182252084,0.00021909269182252084
PDXPP,0.0,-1.3571366253017914e-12
PE120abcpp,0.0,-3.774758283725532e-13
MLDEP1pp,0.0,0.0
PE140abcpp,0.0,-3.774758283725532e-13
PE141abcpp,0.0,-7.602807272633072e-13
PAPA120,0.0,-1.3002932064409833e-12
PAPA120pp,0.0,-5.258016244624741e-13
PAPA140,0.0,-1.1866063687193673e-12
MLDEP2pp,0.0,0.0
PAPA140pp,0.0,-7.709388682997087e-13
PAPA141,0.0,-1.1866063687193673e-12
PE160abcpp,0.045140954342948625,0.04514095434211729
PE161abcpp,0.02069099591830623,0.020690995917762887
PAPA141pp,0.0,-8.109068971862143e-13
MLTG1,0.0,0.0
PAPA160,0.0,-1.3642420526593924e-12
PE180abcpp,0.0,-8.002487561498128e-13
PE181abcpp,0.0,-7.860379014346108e-13
PEAMNtex,0.0,0.0
PAPA160pp,0.0,-6.750155989720952e-13
PAPA161,0.0,-1.3642420526593924e-12
MLTG2,0.0,-1.3651302310790925e-12
PAPA161pp,0.0,-2.2115677345002638e-12
PAPA180,0.0,-1.4352963262354024e-12
PAPA180pp,0.0,-6.536993168992922e-13
PAPA181,0.0,-1.2860823517257813e-12
PAPA181pp,0.0,-1.6431300764452317e-13
PERD,0.00021909269182252084,0.00021909269172759593
PETNT161pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,0.0,7.783511317687541
PFK_2,0.0,0.0
PFK_3,0.0,7.783511317686948
PAPPT3,0.027301110853651164,0.027301110853475564
PAPSR,0.0,0.24352889554893054
PAPSR2,0.0,0.24352889554893054
PFL,0.0,-2.4066345704482073e-12
MLTG3,0.0,-1.644906433284632e-12
PG120abcpp,0.0,-1.0982326159592048e-12
PG140abcpp,0.0,-5.222489107836736e-13
PG141abcpp,0.0,-7.651657085716579e-13
PDE1,0.0,-1.6959766924173891e-12
PDE4,0.0,-9.090506125630782e-13
PDH,7.967446918414934,7.969794059397962
PG160abcpp,0.0,-1.2434497875801753e-12
MLTG4,0.0,-1.6715517858756357e-12
PG161abcpp,0.0,-1.2647660696529783e-12
PG180abcpp,0.0,-9.694467451026867e-13
PG181abcpp,0.0,-4.787281682183675e-13
PDX5PO2,0.0,0.00021909269179460397
PGAMT,-0.09283242271246317,-0.09283242271267422
MLTG5,0.0,-1.3287149158713873e-12
PGCD,1.6880674351610945,1.6880674351522869
PGI,5.916319624697044,5.916319624691317
PGK,-16.273936144111715,-16.273936144115222
PGSA160,2.5410784587620583e-12,-7.651657085716579e-13
PGSA161,0.0,-1.0880185641326534e-12
PGSA180,0.0,-3.930189507173054e-13
PGSA181,0.0,-7.416289804496046e-13
PGL,4.0836803753097755,4.083680375303892
PGLYCP,0.0,0.0
PHEMEabcpp,0.0,0.0
MLTGY1pp,0.0,0.0
PHEMEtiex,0.0,0.0
PGM,-14.585868708953303,-14.585868708958802
PGMT,1.4992451724538114e-12,0.0
PGP120abcpp,0.0,-7.274181257344026e-13
PHETA1,-0.1820188679394284,-0.18201886793945887
PGP140abcpp,0.0,-4.911626660941693e-13
MLTGY2pp,0.0,0.0
PGP141abcpp,0.0,-2.2604140781368187e-13
PHETRS,0.0,0.0
PHEt2rpp,0.0,0.0
PGP160abcpp,0.0,-3.206324095117452e-13
MLTGY3pp,0.0,0.0
PGP161abcpp,0.0,-3.6770586575585185e-13
PGP180abcpp,0.0,-3.304023721284466e-13
PHEtex,0.0,0.0
PHYTSpp,0.0,0.0
MLTGY4pp,0.0,0.0
PIt2rpp,0.9477291587707777,0.9477291587676038
PItex,0.947729158768845,0.9477291587687665
PIuabcpp,0.0,-1.6839862837514374e-12
