,minimum,maximum
HXPRT,0.0,2.3849999999863254
HYD1pp,0.0,0.0
HYD2pp,0.0,0.0
HYD3pp,0.0,0.0
HYPOE,0.0,2.3849999999891365
HEXt2rpp,-4.769999999999409,0.0
HG2abcpp,0.0,0.0
HYXNtex,-0.2832292415838776,0.0
HYXNtpp,-0.2832292415838776,0.0
HG2t3pp,0.0,0.0
FDMO3,0.0,0.0
HG2tex,0.0,0.0
Htex,-28.957293334626343,1000.0
I2FE2SR,0.0,6.508925892511494e-07
HISTD,0.0,0.34481927710842364
I2FE2SS,0.0,0.00010110624978560896
HISTP,0.0,0.3448192771084335
I2FE2SS2,0.0,9.191477253237198e-05
HISTRS,0.0,0.0
I2FE2ST,0.0,9.898505308467197e-06
FDMO4,0.0,0.0
I4FE4SR,0.0,9.191477253237198e-05
I4FE4ST,0.0,9.191477253237198e-05
ICDHyr,-3.2566072972569753,1.755520003023996
ICHORS_copy1,-1000.0,0.2890909090909048
ICHORS_copy2,0.0,1000.0
ICHORT,0.0,0.28909090909089885
ICL,0.0,2.89207860284683
HISabcpp,0.0,3.1799999999998683
HISt2rpp,-3.14985754019933,0.03349162200066109
HIStex,-0.31467681730782704,0.03349162200066109
HKNDDH,0.0,0.0
HKNTDH,0.0,0.0
HMBS,0.0001419022680557472,0.09415025355465184
HMPK1,0.0,0.0
HOMt2pp,0.0,1.1343703987198077
HOMtex,-1.1343703987197506,0.0
ICYSDS,0.00015526526190853056,0.0006380666804995491
IDOND,-6.352474232830933,0.0
IDOND2,0.0,6.352474232830803
IDONt2rpp,0.0,0.0
IDONtex,0.0,0.0
IG3PS,0.0,0.34481927710841015
HOPNTAL,0.0,0.0
HPPK2,0.00021285340208362065,0.0002442989006600379
HPPPNDO,0.0,0.0
IGPDH,0.0,0.34481927710840304
HPPPNt2rpp,0.0,0.0
IGPS,0.0,0.30774193548384543
FDMO6,0.0,0.0
ILETA,-1.4697613451956908,0.0
ILETRS,0.0,0.0
ILEabcpp,0.0,3.1799999999997506
ILEt2rpp,-3.349427662701973,0.10270733441945236
HPPPNtex,0.0,0.0
HPYRI,-1000.0,0.0
HPYRRx,0.0,1000.0
HPYRRy,0.0,6.352474232830766
HSDy,-1.1343703987197942,0.0
HSK,0.0,1.0245926181985916
HSST,0.0,0.3363144314336799
HSTPT,0.0,0.3448192771084321
HXAND,0.0,0.8238595803884654
HXAtex,-4.769999999999779,0.0
ILEtex,-1.3773247442182153,0.10270733441945236
IMPC,-0.487362014369539,-0.14254273726111677
IMPD,0.0,1.1890824531881443
IMPtex,0.0,0.0
INDOLEt2rpp,-1.289656395970192,1000.0
HXCT,0.0,2.3850000000001907
INDOLEtex,-1.289656395970192,0.0
FE2abcpp,0.0,1.9085251656585462
INOSTt4pp,0.0,1000.0
INSH,0.0,2.3849999999999993
INSK,0.0,2.3850000000000513
ISETACtex,0.0,0.0
K2L4Aabcpp,0.0061902478190417436,0.07183244965390626
K2L4Aabctex,0.0061902478190417436,0.07183244965390626
KARA1,-4.808796943211375,0.0
INSTtex,0.0,1000.0
INSt2pp_copy1,0.0,1000.0
KARA2,0.0,1.4697613451958575
FE2t2pp,0.0,4.771312914146517
KAS14,0.0,0.28754705269775194
KAS15,0.0,0.28754705269775194
KDOCT2,0.012380495638083487,0.14366489930781182
KDOPP,0.012380495638083487,0.14366489930781182
KDOPS,0.012380495638083487,0.14366489930781182
INSt2pp_copy2,-1000.0,0.0
INStex,-0.22776662020839922,0.0
IPDDI,-0.0008718501817789729,0.0001218346952812416
IPDPS,0.0,0.0009936848770602416
IPMD,0.0,2.577799375630636
IPPMIa,-2.5777993756305833,0.0
IPPMIb,-2.5777993756305833,0.0
IPPS,0.0,2.577799375630482
KG6PDC,0.0,0.0
Kabcpp,0.0,1.9328415510392745
Kt2pp,0.0,4.832103877598063
Kt3pp,0.0,4.770000000000293
Ktex,0.0621038775977701,0.06900430844196669
ISETACabcpp,0.0,0.0
FE2t3pp,0.0,9.539999999999658
LIPOS,0.0,1.0575840328392597e-07
L_LACD2,0.0,0.0
L_LACD3,0.0,2.4338829645425006
L_LACt2rpp,-1.671703745481889,2.0
L_LACtex,-1.671703745481889,2.0
LA4NTpp,0.0,0.028879919273461854
LIPOt2pp,0.0,0.0
LACZ,0.0,0.0
FE2tex,-1.732397049579089,0.01
LACZpp,0.0,0.0
LADGMDH,0.0,0.20739130434783298
LALADGLUtex,0.0,0.0
LALADGLUtpp,0.0,0.0
LALALGLUtex,0.0,0.0
LALALGLUtpp,0.0,0.0
LIPOtex,0.0,0.0
LPADSS,0.0061902478190417436,0.0718324496539075
LPLIPAL1A120pp,0.0,0.733846153846155
LPLIPAL1A140pp,0.0,0.7338461538461601
LPLIPAL1A141pp,0.0,0.45428571428572506
LPLIPAL1A160pp,0.0,0.7338461538461575
LPLIPAL1A161pp,0.0,0.4542857142857207
LPLIPAL1A180pp,0.0,0.733846153846181
LALDO2x,0.0,3.103236417007665
LALDO3,0.0,2.4027062314588514
LALGP,0.0,0.2073913043478449
LCADi,0.0,1.6717037454820516
LCARR,0.0,3.1032364170076594
LPLIPAL1A181pp,0.0,0.7338461538461518
LPLIPAL1E120pp,0.0,0.5959348590041236
LPLIPAL1E140pp,0.0,0.5959348590041236
LCARS,0.0,2.4027062314586356
FE2tpp,0.0,9.54262582829229
LCTSt3ipp,0.0,4.770000000000595
LCTStex,0.0,0.0
LCTStpp,0.0,4.770000000000595
LPLIPAL1E141pp,0.0,0.3975000000000195
LPLIPAL1E160pp,0.0,0.5959348590041276
LPLIPAL1E161pp,0.0,0.3975000000000206
LPLIPAL1E180pp,0.0,0.5959348590041036
LPLIPAL1E181pp,0.0,0.5959348590041129
LPLIPAL1G120pp,0.0,0.47699999999999676
LPLIPAL1G140pp,0.0,0.47700000000000653
LPLIPAL1G141pp,0.0,0.34071428571431284
LDH_D,-5.0,4.242525816028093
LDH_D2,0.0,0.0
LEUTAi,0.0,2.577799375630729
LEUTRS,0.0,0.0
LEUabcpp,0.0,3.180000000000245
LEUt2rpp,-1000.0,1000.0
LPLIPAL1G160pp,0.0,0.4770000000000083
LPLIPAL1G161pp,0.0,0.3407142857143004
LPLIPAL1G180pp,0.0,0.4770000000000101
LEUtex,-2.4344554950713473,0.1592709783991495
LGTHL,0.0,2.242525816028081
FE3DHBZR,0.0,0.0
LIPACabcpp,0.0,0.060252631578946655
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
LIPAMPL,0.0,0.0
LPLIPAL1G181pp,0.0,0.4770000000000083
LPLIPAL2A120,0.0,0.7338461538461604
LPLIPAL2A140,0.0,0.7338461538461891
LPLIPAL2A141,0.0,0.5611764705882385
LPLIPAL2A160,0.0,0.7338461538461581
LIPATPT,0.0,0.0
LIPAabcpp,0.0,0.060635593220343564
LPLIPAL2A161,0.0,0.5611764705882538
FE3DHBZSabcpp,0.0,0.0
LPLIPAL2A180,0.0,0.7338461538461486
LPLIPAL2A181,0.0,0.7338461538461907
LPLIPAL2ATE120,0.0,0.0
LPLIPAL2ATE140,0.0,0.0
LPLIPAL2ATE141,0.0,0.0
LPLIPAL2ATE160,0.0,0.0
LIPAabctex,0.0,0.06063559322034065
LIPOCT,0.0,9.591086545747989e-08
LYSt2pp,0.0,4.87918234127424
LYSt3pp,0.0,4.770000000000073
LYStex,-0.7012542890209129,1.0
LPLIPAL2ATE161,0.0,0.0
FE3DHBZStonex,0.0,0.0
LPLIPAL2ATE180,0.0,0.0
LPLIPAL2ATE181,0.0,0.0
LPLIPAL2ATG120,0.0,0.0
LYXI,0.0,0.0
LYXt2pp,0.0,0.0
LYXtex,0.0,0.0
LPLIPAL2ATG140,0.0,0.0
M1PD,0.0,0.0
LPLIPAL2ATG141,0.0,0.0
FE3HOXR1,0.0,0.5613309310760186
LPLIPAL2ATG160,0.0,0.0
LPLIPAL2ATG161,0.0,0.0
MACPD,0.0,2.3849999999998563
MALCOAMT,0.0,7.07036093462652e-07
MALDDH,0.0,0.0
MALDt2_2pp,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
LPLIPAL2ATG181,0.0,0.0
LPLIPAL2E120,0.0,0.5959348590040767
LPLIPAL2E140,0.0,0.5959348590040894
LPLIPAL2E141,0.0,0.47699999999999226
MALDtex,0.0,0.0
MALS,0.0,2.350373243099888
MALTATr,0.0,0.0
MALTHXabcpp,0.0,0.0
MALTHXtexi,0.0,0.0
LPLIPAL2E160,0.0,0.595934859004081
LPLIPAL2E161,0.0,0.47699999999997744
MALTPTabcpp,0.0,0.0
FE3HOXR2,0.0,0.5613309310759707
MALTPTtexi,0.0,0.0
MALTTRabcpp,0.0,0.0
MALTTRtexi,0.0,0.0
MALTTTRabcpp,0.0,0.0
LPLIPAL2E180,0.0,0.5959348590040715
LPLIPAL2E181,0.0,0.5959348590040712
LPLIPAL2G120,0.0,0.476999999999999
LPLIPAL2G140,0.0,0.47699999999998327
LPLIPAL2G141,0.0,0.39749999999997376
MALTTTRtexi,0.0,0.0
MALTabcpp,0.0,0.0
LPLIPAL2G160,0.0,0.4769999999999811
MALTptspp,0.0,0.0
LPLIPAL2G161,0.0,0.39749999999998176
MALTtexi,0.0,0.0
FE3HOXR3,0.0,0.56133093107599
MALt2_2pp,0.0,3.1799999999998594
MALt2_3pp,0.0,2.384999999999892
MALt3pp,0.0,3.1799999999998594
LPLIPAL2G180,0.0,0.4769999999999826
LPLIPAL2G181,0.0,0.4769999999999774
LSERDHr,0.0,2.8332730255746443
LYSDC,0.0,1.7012542890208526
LYSTRS,0.0,0.0
MALtex,-1.9079999999998714,0.0
MAN1PT2,0.0,2.3849999999998825
MAN6PI,0.0,0.0
LYSabcpp,0.0,1.9516729365095735
MAN6Pt6_2pp,0.0,0.0
FE3HOXUtex,0.0,1.1226618621519537
MAN6Ptex,0.0,0.0
MANAO,0.0,0.0
MANGLYCptspp,0.0,0.0
MDDEP2pp,0.0,0.12389610389610173
MDDEP3pp,0.0,0.12230769230769015
MANGLYCtex,0.0,0.0
FE3HOXUtpp,0.0,1.1226618621519586
MANPGH,0.0,0.0
MANptspp,0.0,0.0
MDDEP4pp,0.0,0.08153846153845876
MDH,-13.221075843857523,5.012229627169022
MANtex,0.0,0.0
MDH2,0.0,0.0
MCITD,0.0,1.1133479756044813
MDH3,0.0,3.1515942412814146
FE3HOXabcpp,0.0,1.122661862151954
ME1,0.0,3.989129128101635
ME2,0.0,4.612794244723901
MECDPDH5,0.0,0.0009936848770601958
MECDPS,0.0007600998170071312,0.0009936848770601958
MELIBt3ipp,0.0,0.0
MCITL2,0.0,1.1133479756044709
MCITS,0.0,1.1133479756044709
MCOATA,0.024760991276166967,2.40976099127617
MCPST,0.0,0.0
MCTP1App,0.004420605633108861,0.12831670952921156
MCTP1Bpp,0.0,0.12552631578947246
MCTP2App,0.0,0.08153846153846074
MDDCP1pp,0.0,0.12230769230769112
MELIBtex,0.0,0.0
MEOHtex,-6.567888524911843e-07,0.0
MEOHtrpp,-6.567888524911843e-07,0.0
MEPCT,0.0007600998170071312,0.0009936848770602028
MDDCP2pp,0.0,0.08153846153846334
FE3HOXexs,0.0,1.1226618621519993
MDDCP3pp,0.0,0.12230769230769109
MDDCP4pp,0.0,0.12230769230769109
METAT,0.00035475567013936804,0.4212371086112975
METDabcpp,0.0,0.0
METDtex,0.0,0.0
METOX1s,0.0,0.0
MDDCP5pp,0.0,0.12389610389610274
MDDEP1pp,0.0,0.12230769230769112
METOX2s,0.0,0.0
FE3HOXtonex,0.0,1.1226618621520272
METS,0.0001419022680557472,0.33645633370173955
METSOX1abcpp,0.0,0.0
METSOX1tex,0.0,0.0
MLTP1,-2.3849999999994766,0.0
METSOX2abcpp,0.0,0.0
MLTP2,-2.3849999999994766,0.0
FE3Ri,0.0,0.8675114389356546
MLTP3,-2.3849999999994766,0.0
MMETtex,0.0,0.0
METSOX2tex,0.0,0.0
METSOXR1,0.0,0.0
METSOXR2,0.0,0.0
METTRS,0.0,0.0
MMM,0.0,0.0
MN2t3pp,0.0,9.539999999999942
FE3abcpp,0.0,1.7375071220618163
MN2tpp,0.0,9.540219853065084
MN6PP,0.0,2.3849999999999567
METabcpp,0.0,0.4698510439146867
METtex,0.0,0.4698510439146867
MG2t3_2pp,-4.767239905436372,0.0030667717373781926
MNLptspp,0.0,0.0
MG2tex,0.0027600945636407914,0.0030667717373781926
MNLtex,0.0,0.0
FE3tex,0.0,1.7375071220618352
MNNH,0.0,0.0
MNt2pp,0.0,4.770109926532751
MG2tpp,0.0,4.769999999999777
MG2uabcpp,0.0,1.5899999999999612
MGSA,0.0,1.5900000000000942
MNtex,0.00021985306553031685,0.0002442811839225738
MOADSUx,0.00015526526190853056,0.00017260964004709204
MOAT,0.006190247819041747,0.07183244965390298
MOAT2,0.006190247819041747,0.07183244965390298
MI1PP,0.0,0.0
MICITDr,0.0,1.1133479756044837
MINCYCtex,0.0,9.540000000000335
MINCYCtpp,0.0,9.540000000000335
MINOHPtexi,0.0,0.0
MOAT3C,0.0,0.030063025210083746
MOBDabcpp,4.1043481119263204e-05,4.58731148692286e-05
MLDCP1App,0.0,0.12389610389610231
MOBDtex,4.1043481119263204e-05,4.587311486922851e-05
MLDCP1Bpp,0.0,0.12075949367088715
FECRMR1,0.0,0.5613309310759982
MLDCP2App,0.0,0.12389610389610571
MLDCP2Bpp,0.0,0.12230769230769316
MLDCP3App,0.0,0.12552631578947465
MOCDS,0.0,2.4676960766246715e-07
MOCOS,3.881631547713264e-05,4.33991796194356e-05
MOGDS,0.0,2.4676960766246715e-07
MLDEP1pp,0.0,0.12552631578947465
MOHMT,0.0,0.00020362309600741382
FECRMR2,0.0,0.5613309310760173
MOX,-6.352545183963606,0.0
MPTAT,7.763263095426528e-05,8.630482002354644e-05
MLDEP2pp,0.0,0.12389610389610527
MLTG1,0.0,0.0
FECRMR3,0.0,0.5613309310759935
MLTG2,0.0,0.0
MLTG3,0.0,2.3849999999999736
MPTG,0.004420605633108861,0.12994692142258352
MPTG2,0.0,0.08153846153846044
MPTS,7.763263095426528e-05,8.630482002354645e-05
MPTSS,0.00015526526190853056,0.0001726096400470929
MSAR,0.0,0.0
MSO3abcpp,0.0,0.0
MLTG4,0.0,2.3850000000000295
MLTG5,0.0,2.3850000000000295
MLTGY1pp,0.0,0.1223076923076985
MLTGY2pp,0.0,0.12389610389610958
MLTGY3pp,0.0,0.12552631578947376
MLTGY4pp,0.0,0.0815384615384652
MSO3tex,0.0,0.0
MTAN,0.0,0.4208823529411444
MTHFC,-1.8554218088183685,3.6814689536452763
MTHFD,-1.8554218088183685,3.6814689536452763
FECRMUtex,0.0,1.1226618621519966
MTHFR2,0.0001419022680557472,0.336456333701735
NADH18pp,0.0,4.894539252513833
NADH5,0.0,0.0
MTHTHFSs,0.00014190226805558905,0.00018977694156135038
FECRMUtpp,0.0,1.1226618621519864
MTRPOX,0.0,0.0
N2Otex,0.0,0.0
NADH9,0.0,3.151594241281507
NADK,0.00014222043457667866,2.385142220434565
NADN,0.0,0.5962499999999927
N2Otpp,0.0,0.0
NACODA,0.0,1.13437039871995
NADPHQR2,0.0,0.0
NADPHQR3,0.0,2.188530558517111
NADPHQR4,0.0,2.188530558517111
NADPPPS,0.0,2.3850000000000344
NACtex,0.0,0.0008053148147259984
NACtpp,0.0,0.0008053148147259984
NADDP,0.0,2.3849999999999874
NADH10,0.0,3.151594241281508
NADH16pp,0.0,0.0
FECRMabcpp,0.0,1.1226618621520261
NADH17pp,0.0,4.894539252513834
NADS1,0.0007247833332535425,1.193224783333212
NADTRHD,0.0,6.352474232830978
NODOx,0.0,0.0
FECRMexs,0.0,1.1226618621519884
NODOy,0.0,0.0
NAMNPP,0.0,0.5969747833332422
NAt3_1p5pp,0.0,9.539999999999509
NAt3_2pp,0.0,9.539999999999504
GALT1,0.0,0.030063025210083746
NAt3pp,0.0,1000.0
NAtex,0.0,0.0
NOVBCNtex,0.0,9.539999999998768
NOVBCNtpp,0.0,9.539999999998768
NOtex,0.0,0.0
NDPK1,-999.8660531676189,1000.0
NOtpp,0.0,0.0
NDPK2,0.1269856670843176,2.520310812247482
O16AT,0.0,0.0
NDPK3,-0.7867607930788971,2.4425579143485088
NDPK4,0.008325145170284038,2.393325145163168
NDPK5,-2.0442857142756377,2.3914469286566495
NDPK6,-2.05261085944403,2.382918713698796
NDPK7,-0.7908824365945293,2.391446928650616
NDPK8,-2.044285714276498,2.3912438588720253
NH4tex,-5.0,1.138028887996232
NH4tpp,-5.0,2.5404644695375636
NHFRBO,0.0,0.0
NI2abcpp,0.0,2.384999999994541
NTD1,0.0,2.3849999999961495
NTD10,0.0,2.3849999999945375
NTD10pp,0.0,0.0
NTD11,0.0,2.384999999994576
NTD11pp,0.0,0.0
NTD12,0.0,0.6980487804866222
NTD12pp,0.0,0.0
NTD1pp,0.0,0.0
NTD2,0.0,2.3850000000026452
NTD2pp,0.0,0.0
NTD3,0.0,0.7908824365929852
NTD3pp,0.0,0.0
NTD4,0.0,2.3850000000011278
NTD4pp,0.0,0.0
NI2t3pp,0.0,9.539999999959367
NI2tex,0.00010276778605831019,0.00011418642895367742
NI2tpp,0.0,9.540102767745426
NI2uabcpp,0.0,1.9080205535527035
NMNAT,0.0,2.384999999994384
NMNDA,0.0,1.1924999999971984
NMNN,0.0,0.5962499999986264
NTD5,0.0,2.3849999999899882
NTD5pp,0.0,0.0
NTD6,0.0,2.0442857142846367
NTD6pp,0.0,0.0
NTD7,0.0,2.3849999999915017
NMNPtpp,0.0,0.0
NMNt7pp,0.0,0.0
NMNtex,0.0,0.0
NNAM,0.0,0.5962499999978998
NNATr,0.0007247833332524323,1.1932247833289642
NTD7pp,0.0,0.0
NTD8,0.0,2.0442857142848636
NTD8pp,0.0,0.0
NNDMBRT,0.0,0.0
NNDPR,0.0,0.0008052536371143407
NTD9,0.0,2.384999999993107
O16AUNDtpp,0.0,0.0
NTD9pp,0.0,0.0
NTP1,0.0,2.384999999993108
NTP10,0.0,2.3849999999962392
NTP11,0.0,0.0
NO2t2rpp,0.0,0.0
NO2tex,0.0,0.0
NO3R1bpp,0.0,0.0
NO3R1pp,0.0,0.0
NO3R2bpp,0.0,0.0
NO3R2pp,0.0,0.0
NTP12,0.0,0.0
NTP3,0.0,2.3849999999991676
NTP3pp,0.0,0.0
NO3t7pp,0.0,0.0
NO3tex,0.0,0.0
NTP5,0.0,2.3849999999885143
NTPP1,0.0,2.384999999993119
NTPP10,0.0,0.6980487804854764
NTPP11,0.0,0.8343578416737835
PAPA141pp,0.0,1.0599999999976226
PAPA160,0.0,2.384999999993115
O16GALFT,0.0,0.0
PAPA160pp,0.0,1.0599999999989858
PAPA161,0.0,2.3849999999930684
PAPA161pp,0.0,1.0599999999989866
NTPP2,0.0,2.3849999999995175
NTPP3,0.0,2.3849999999931173
NTPP4,0.0,2.3849999999961113
NTPP5,0.0,2.3849999999931173
NTPP6,0.0,2.3849999999931177
PAPA180,0.0,2.384999999993115
PAPA180pp,0.0,1.0599999999989866
NTPP7,0.0,2.3849999999960634
PAPA181,0.0,2.3849999999931133
O16GLCT1,0.0,0.0
PAPA181pp,0.0,1.0599999999989866
PAPPT3,0.008841211266217721,0.25989384284444
NTPP8,0.0,2.3849999999931004
NTPP9,0.0,1.0599999999964753
O16GLCT2,0.0,0.0
NTPTP1,0.0,2.0442857142848525
NTPTP2,0.0,2.384999999997908
NTRIR2x,0.0,0.0
PAPSR,0.0,0.49861979363491965
PAPSR2,0.0,0.49861979363491965
PDE1,0.0,2.3849999999958778
PDE4,0.0,2.3849999999995184
PDH,0.0,26.72500967392728
PDX5PO2,0.0,7.88345933643039e-05
PDX5POi,0.0,7.88345933643039e-05
NTRIR3pp,0.0,0.0
NTRIR4pp,0.0,0.0
O16A4COLIPAabctex,0.0,0.0
O16A4Lpp,0.0,0.0
O16AP1pp,0.0,0.0
PDX5PS,7.09511340278736e-05,7.883459336430377e-05
PDXPP,0.0,2.384999999995941
PE120abcpp,0.0,1.1924999999979624
O16AP2pp,0.0,0.0
PE140abcpp,0.0,1.1924999999987769
O2Stex,0.0,0.0
PE141abcpp,0.0,0.7949999999976296
PE160abcpp,0.014618478941904397,1.2071184789398666
O16AP3pp,0.0,0.0
PE161abcpp,0.006700586917609946,0.8017005869162726
O2tex,0.0,0.0
PE180abcpp,0.0,1.1924999999979644
PE181abcpp,0.0,1.1924999999979877
PEAMNtex,0.0,0.0
PGPP141,0.0,0.5962499999993793
PERD,7.09511340278736e-05,0.9232967575829253
PGPP141pp,0.0,0.5611764705873216
O2tpp,0.0,0.0
PGPP160,0.0,0.5962499999990252
PGPP160pp,0.0,0.5611764705873046
PGPP161,0.0,0.5962500000001573
PGPP161pp,0.0,0.5611764705883838
PGPP180,0.0,0.596249999999749
PGPP180pp,0.0,0.5611764705883879
PETNT161pp,0.0,0.056338582677179554
PETNT181pp,0.0,0.056338582677179845
PFK,0.0,12.180509817010975
PFK_2,0.0,0.0
PFK_3,0.0,12.180509817010995
PFL,0.0,21.872176369306974
PG120abcpp,0.0,1.1924999999988024
PG140abcpp,0.0,1.192499999997192
PG141abcpp,0.0,0.7949999999991175
PGPP181,0.0,0.5962499999993742
PGPP181pp,0.0,0.5611764705876467
PGSA120,0.0,0.5962499999993707
PGSA140,0.0,0.5962499999993742
PGSA141,0.0,0.5962499999997263
PG160abcpp,0.0,1.192499999997192
PG161abcpp,0.0,0.794999999998128
PG180abcpp,0.0,1.1924999999986763
PGSA160,0.0,0.5962499999993742
OAADC,0.0,3.9891291280949344
PGSA161,0.0,0.5962499999986335
PGSA180,0.0,0.5962499999986335
PGSA181,0.0,0.5962499999986335
PG181abcpp,0.0,1.1924999999972006
PGAMT,-0.5321681813290844,-0.03006291817051893
PGCD,0.0,1.9079999999998822
PGI,0.46000000000010033,12.384999999999893
PHEMEabcpp,0.0,0.09400835128659893
PHEMEtiex,0.0,0.09400835128659893
PHETA1,-0.42716417910446186,0.0
PHETRS,0.0,0.0
PGK,-19.458563517848255,-16.778035051410473
PGL,0.0,3.2570626689801756
PGLYCP,0.0,0.0
PGM,-20.8587357678421,-16.77803505141057
PHEt2rpp,-0.36821905872032235,0.06549457820465364
PHEtex,-0.36821905872032235,0.06549457820465364
PGMT,-2.3849999999998586,0.0
PGP120abcpp,0.0,0.561176470588212
PHYTSpp,0.0,0.0
PGP140abcpp,0.0,0.5611764705882241
PIt2rpp,-2.873086711352544,1.4292662298241638
OBTFL,0.0,1.1133479756044873
PItex,0.30691328864767087,0.7611990029334226
PIuabcpp,0.0,3.1799999999997794
PLIPA1A120pp,0.0,0.7338461538461255
PGP141abcpp,0.0,0.5611764705882147
PGP160abcpp,0.0,0.5611764705882347
PGP161abcpp,0.0,0.5611764705881898
PGP180abcpp,0.0,0.561176470588235
PGP181abcpp,0.0,0.5611764705882214
PLIPA1A140pp,0.0,0.7338461538461233
PLIPA1A141pp,0.0,0.5611764705882236
PGPP120,0.0,0.59625000000001
OCBT,-0.905888888626131,0.3099058164194126
PGPP120pp,0.0,0.5611764705882339
PGPP140,0.0,0.596249999999986
PLIPA1A160pp,0.0,0.7338461538461162
PLIPA1A161pp,0.0,0.5611764705882188
PLIPA1A180pp,0.0,0.733846153846117
PLIPA1A181pp,0.0,0.7338461538461558
PLIPA1E120pp,0.0,1.1924999999999524
PLIPA1E140pp,0.0,1.1924999999999513
PLIPA1E141pp,0.0,0.7949999999999866
PGPP140pp,0.0,0.5611764705882107
PLIPA2E180pp,0.0,0.5959348590040929
PLIPA2E181pp,0.0,0.5959348590040929
PLIPA1E160pp,0.0,1.192499999999928
PLIPA2G120pp,0.0,0.4769999999999989
OCDCAtexi,0.0,0.0
PLIPA2G140pp,0.0,0.4770000000000052
PLIPA2G141pp,0.0,0.34071428571428175
PLIPA1E161pp,0.0,0.794999999999999
PLIPA1E180pp,0.0,1.1925000000000114
PLIPA1E181pp,0.0,1.1925000000000097
PLIPA1G120pp,0.0,1.1924999999999741
PLIPA1G140pp,0.0,1.1924999999999493
PLIPA2G160pp,0.0,0.476999999999995
PLIPA2G161pp,0.0,0.3407142857142951
PLIPA2G180pp,0.0,0.476999999999995
PLIPA1G141pp,0.0,0.7949999999999919
OCDCEAtexi,0.0,0.0
PLIPA1G160pp,0.0,1.1924999999999635
PLIPA2G181pp,0.0,0.4770000000000043
PMANM,-2.3849999999998492,0.0
PLIPA1G161pp,0.0,0.7949999999999804
PMDPHT,0.00014190226805575927,0.00015766918672848048
PLIPA1G180pp,0.0,1.1924999999999866
PMEACPE,0.0,7.070360934619444e-07
PMPK,0.0,2.384999999999923
PLIPA1G181pp,0.0,1.1924999999999848
PLIPA2A120pp,0.0,0.733846153846155
PLIPA2A140pp,0.0,0.7338461538461506
PNTK,0.00018326391569534195,0.00020362657299483983
PLIPA2A141pp,0.0,0.45428571428570574
PNTOt4pp,0.0,0.00020362657299483983
OCTAtex,0.0,0.0
PNTOtex,0.0,0.00020362657299483983
POAACR,0.0,0.0
POR5,-6.318632132733033,2.0788879142014274
POX,0.0,0.0
PPA,0.0,2.3849999999999625
PLIPA2A160pp,0.0,0.7338461538461423
PLIPA2A161pp,0.0,0.45428571428570674
PLIPA2A180pp,0.0,0.7338461538461162
PLIPA2A181pp,0.0,0.7338461538461201
PLIPA2E120pp,0.0,0.5959348590040789
PLIPA2E140pp,0.0,0.5959348590040798
PLIPA2E141pp,0.0,0.39749999999999175
PPA2,0.0,2.3849999999999865
PPAKr,0.0,1000.0
PPALtex,0.0,0.0
PPALtpp,0.0,0.0
PLIPA2E160pp,0.0,0.595934859004106
PLIPA2E161pp,0.0,0.39749999999998586
PPAt4pp,0.0,0.0
OCTDPS,7.09511340278736e-05,9.453525796018669e-05
PPAtex,0.0,0.0
OCTNLL,0.0,1.0575840328391466e-07
PPBNGS,0.0005676090722229888,0.37660101421859943
PPC,0.0,3.8923707454886927
PPCDC,0.00018326391569534195,0.00020362657299483983
PPCK,0.0,3.98912912810145
PROtex,-1.8158721654766592,1.0
PRPPS,-999.7512007807858,2.6337992192146147
PSCLYStex,0.0,0.0
PSCVT,0.0002838045361114942,0.42744798364060843
PSD120,0.0,0.5959348590041413
PSD140,0.0,0.5959348590041276
PPCSCT,0.0,1000.0
PPGPPDP,0.0,2.384999999999944
PPK2,-2.3849999999971465,2.384999999999937
PPK,-1000.0,1.606970226907529
PSD141,0.0,0.47699999999998033
PPM,-1000.0,2.38499999999993
OGMEACPD,0.0,7.07036093462653e-07
PPM2,0.0,2.0442857142857287
PPNCL2,0.00018326391568734834,0.00020362657299484026
PPND,0.0,0.4088571428571518
PPNDH,0.0,0.42716417910460014
PSD160,0.020303478326702807,0.616238337330809
PSD161,0.02393057665817258,0.500930576658149
PSD180,0.0,0.5959348590041249
PSD181,0.0,0.5959348590041009
PSERT,0.0,1.9079999999999764
PPPGO,0.0,0.0
PPPGO3,7.09511340278736e-05,0.09407930242062904
PPPNt2rpp,0.0,0.0
PSERtex,0.0,0.0
PSP_L,0.0,1.9079999999999906
PPPNtex,0.0,0.0
OGMEACPR,0.0,6.495416016390243e-07
PPS,0.0,2.384999999999245
PPTHpp,0.0,0.0
PPTtex,0.0,0.0
PRAGSr,0.14254273726108563,0.43285531007156947
PRAIS,0.14254273726108563,0.43285531007156947
PSP_Lpp,0.0,0.0
PSSA120,0.0,0.5959348590040943
PSSA140,0.0,0.5959348590040943
PSSA141,0.0,0.4769999999999963
PSSA160,0.020303478326702807,0.6162383373307999
PRAIi,0.0,0.3077419354838856
PRAMPC,0.0,0.3448192771084301
OGMEACPS,0.0,7.070360934626494e-07
PRASCSi_copy1,0.0,1000.0
PRATPP,0.0,0.3448192771086603
OHPBAT,7.09511340278736e-05,0.9232967575844575
PRFGS,0.14254273726085825,0.43285531007144407
PRMICI,0.0,0.3448192771087339
