,minimum,maximum
PHEMEabcpp,0.0,0.1506147727271163
PHEMEtiex,0.0,0.1506147727271163
PHETA1,-0.7827365667477579,-0.19799686086594193
PHETRS,0.0,0.0
PG160abcpp,0.0,4.076498877328374
PG161abcpp,0.0,4.074160449949679
PHEt2rpp,-0.5847397058819297,0.0
PLIPA2G181pp,0.0,1.7456171383850605
PHEtex,-0.5847397058819297,0.0
PG180abcpp,0.0,4.073106656222365
PG181abcpp,0.0,4.073655604872801
PGAMT,-0.6621718960434114,-0.07957409384563345
PGCD,0.0,12.377224944937197
PGI,-22.881890759117823,22.468000996595606
PIt2rpp,-15.221254223903188,6.825847942287094
PItex,1.071172401023233,2.3204187845006636
PIuabcpp,0.0,16.292426624923266
PLIPA1A120pp,0.0,2.875134110282545
PLIPA1A140pp,0.0,2.884142498263884
PGK,-18.358276538582313,-8.092454847482713
PGL,0.0,23.660375146556362
PMANM,-0.05525978739280056,-0.04973380865352091
PGLYCP,0.0,0.0
PGM,-18.358276538583937,-5.981051593646043
PGMT,-12.427638940792134,-0.20831897209588002
PLIPA1A141pp,0.0,2.88414249826252
PLIPA1A160pp,0.0,2.875134110280271
PLIPA1A161pp,0.0,2.875134110280328
PLIPA1A180pp,0.0,2.8751341102798165
PGP120abcpp,0.0,2.8751341102799
PMDPHT,0.0,0.0
PGP140abcpp,0.0,2.8751341102822625
PGP141abcpp,0.0,2.8751341102807375
PGP160abcpp,0.0,2.8785884296441795
PGP161abcpp,0.0,2.876209155406084
PLIPA1A181pp,0.0,2.875134110278225
PLIPA1E120pp,0.0,4.073106656228788
PLIPA1E140pp,0.0,4.073106656230038
PGP180abcpp,0.0,2.8751341102810795
PLIPA1E141pp,0.0,4.07310665622839
PMPK,0.0,12.219319968689902
PLIPA1E160pp,0.0,4.073106656229527
PGP181abcpp,0.0,2.875698238498023
PGPP120,0.0,3.0548299921735023
PGPP120pp,0.0,2.8751341102802748
PGPP140,0.0,3.054829992173392
PGPP140pp,0.0,2.875134110280051
PLIPA1E161pp,0.0,4.073106656229925
PLIPA1E180pp,0.0,4.073106656229925
PLIPA1E181pp,0.0,4.073106656227992
PLIPA1G120pp,0.0,4.073106656231005
PGPP141,0.0,3.0548299921744313
PNTK,0.0,0.0
PGPP141pp,0.0,2.8751341102818175
PGPP160,0.0,3.0593341861671037
PLIPA1G140pp,0.0,4.07310665623055
PLIPA1G141pp,0.0,4.073106656229982
PLIPA1G160pp,0.0,4.073106656229677
PGPP160pp,0.0,2.878588429643153
PGPP161,0.0,3.0562375527948755
PLIPA1G161pp,0.0,4.073106656231801
PGPP161pp,0.0,2.8762091554073357
PLIPA1G180pp,0.0,4.073106656230038
PNTOt4pp,0.0,1.1368683772161603e-13
PLIPA1G181pp,0.0,4.073106656230152
PNTOtex,0.0,1.1368683772161603e-13
PLIPA2A120pp,0.0,2.3274895178462316
PLIPA2A140pp,0.0,2.3347820224059035
PLIPA2A141pp,0.0,2.3347820224026212
PSD120,0.0,2.0365533281157013
PSD140,0.0,2.0429342696037196
PSD141,0.0,2.0429342696029154
PLIPA2A160pp,0.0,2.3274895178448958
POX,0.0,6.1096599843410235
PLIPA2A161pp,0.0,2.3274895178442137
PLIPA2A180pp,0.0,2.3274895178448105
PSD160,0.03847332367536523,2.0750266517857194
PSD161,0.012198858726335318,2.0487521868422354
PLIPA2A181pp,0.0,2.3274895178463453
PPA,0.0,12.21931996869531
PLIPA2E120pp,0.0,1.7456171383887522
PLIPA2E140pp,0.0,1.7510865168090959
PSD180,0.0,2.0365533281119497
PSD181,0.007506989985437119,2.0440603181026873
PLIPA2E141pp,0.0,1.7510865168055716
PSERT,0.0,12.37722494496295
PLIPA2E160pp,0.0,1.7456171383830679
PPA2,0.0,12.21931996869695
PLIPA2E161pp,0.0,1.7456171383875017
PSERtex,0.0,0.0
PSP_L,0.0,12.377224944940302
PLIPA2E180pp,0.0,1.7456171383836363
PSP_Lpp,0.0,0.0
PPAKr,0.0,0.0
PLIPA2E181pp,0.0,1.7456171383905712
PLIPA2G120pp,0.0,1.7456171383855943
PSSA120,0.0,2.0365533281165007
PPALtex,0.0,0.0
PSSA140,0.0,2.0429342696030517
PSSA141,0.0,2.04293426960362
PLIPA2G140pp,0.0,1.751086516802898
PLIPA2G141pp,0.0,1.7510865168022163
PLIPA2G160pp,0.0,1.7456171383856127
PSSA160,0.03847332367536523,2.0750266517919225
PPALtpp,0.0,0.0
PSSA161,0.012198858726335318,2.0487521868386693
PSSA180,0.0,2.0365533281134276
PPAt4pp,0.0,0.0
PSSA181,0.007506989985437119,2.044060318101968
PTA2,0.0,0.0
RIBabcpp,0.0,0.0
RIBtex,0.0,0.0
PTAr,-10.849723240648359,1000.0
PPAtex,0.0,0.0
PTHRpp,0.0,0.0
PTPATi,0.0,0.0
RMI,0.0,0.0
RMK,0.0,0.0
RMNtex,0.0,0.0
PTRCTA,0.0,4.073106656232197
PPBNGS,0.0,0.6024590909087651
PTRCabcpp,0.0,1.437567055142044
RMNtpp,0.0,0.0
RMPA,0.0,0.0
RNDR1,0.0,7.3475443349392435
PTRCt2pp,0.0,1.576686447573641
PPC,0.0,14.934035222183667
PTRCtex,-0.8985830508464046,0.0
PUNP1,-12.219319968699438,12.219319968705236
PUNP2,-6.1096599843488555,7.331591981216093
RNDR1b,0.0,7.347544334936347
RNDR2,0.0,7.352236203681036
RNDR2b,0.0,7.3522362036803575
RNDR3,0.0,3.42100486209182
RNDR3b,0.0,3.4210048620910847
RNDR4,0.0,7.480793407185843
PUNP3,-7.331591981221324,12.219319968692957
PUNP4,0.0,7.331591981223693
PUNP5,-12.21931996870157,12.219319968681702
PUNP6,0.0,6.1096599843510155
PYAM5PO,0.0,6.109659984353854
PYDAMK,0.0,12.21931996869965
PYDXK,0.0,12.21931996869965
RNDR4b,0.0,7.4807934071830005
RNTR1c,0.0,7.347544334946065
PPCDC,1.1368683772161603e-13,0.0
RNTR2c,0.0,7.3522362036798885
RNTR3c,0.0,3.421004862089717
RNTR4c,0.0,7.4807934071833415
RPE,-5.560229173678636,14.74696102756377
PYDXNK,0.0,12.219319968693213
PYDXPP,0.0,12.219319968693213
PYK,0.0,25.850128826376668
PYNP2r,-12.219319968713847,12.219319968695418
RPI,-9.10563136941596,-0.6300348963646911
PYRt2rpp,-2.650819999998589,0.0
PPCK,0.0,12.219319968696055
PYRtex,-2.650819999998589,0.0
QMO2,0.0,12.21931996869328
QMO3,0.0,9.866478228537408
QULNS,0.0,0.0
R15BPK,0.0,1000.0
RZ5PP,0.0,0.0
Rbtt2,0.0,0.0
S7PI,0.006568616237257479,0.007298462485841677
SADH,0.0,1.7456171383873673
SADT2,0.1623386584350777,1.327534262830694
SARCOX,0.0,0.0
SBTPD,0.0,0.0
SBTptspp,0.0,0.0
R1PK,0.0,1000.0
R5PP,0.0,12.219319968707367
R5PPpp,0.0,0.0
SBTtex,0.0,0.0
R5Ptex,0.0,0.0
PPDD,0.0,0.0
RBFK,0.0,0.0
RBFSa,0.0,0.0
SDPDS,0.24491554827488596,1.0864457070042053
SDPTA,-1.086445707004361,-0.24491554827488596
SELCYSS,0.0,0.0
RBFSb,0.0,0.0
PPGPPDP,0.0,12.21931996869887
RBK,0.0,12.219319968696027
SELNPS,0.0,0.0
SERASr,0.0,6.109659984348127
SERAT,0.0,12.219319968689021
PPK2,-12.21931996870159,12.219319968693057
SERD_D,0.0,10.933067746491997
SERD_L,0.0,10.933067746492029
RBK_Dr,0.0,0.0
RBK_L1,0.0,0.0
RBP4E,0.0,0.0
RBTDG,0.0,0.0
SERt2rpp,-1000.0,0.0
SERt4pp,0.0,1000.0
PPK,-1000.0,9.678588591866628
SERtex,-2.409836363635236,0.0
SFGTHi,0.0,0.0
RHCCE,0.0,0.0
SERTRS,0.0,0.0
SERTRS2,0.0,0.0
SGDS,0.0,1.7456171383864019
PPM,-1000.0,12.219319968716945
SGSAD,0.0,1.7456171383859984
SHCHCC,0.0,0.0
PPM2,0.0,7.3315919812198445
SHCHCS2,0.0,0.0
SHCHD2,0.0,0.0
PPNCL2,0.0,0.0
SHCHF,0.0,0.0
SHK3Dr,0.3218621956257266,0.9335898879334081
TAUDO,0.0,0.0
TAURabcpp,0.0,0.0
SHKK,0.3218621956257266,0.9335898879334246
PPND,0.06193266737989234,0.6736603596875739
SHSL1,0.08914550607706578,1.0791606698439942
SKMt2pp,0.0,0.0
TAURtex,0.0,0.0
TCYNTtex,0.0,0.0
SKMtex,0.0,0.0
PPNDH,0.19799686086594193,0.7827365667478716
SO2tex,0.0,0.0
SO2tpp,0.0,0.0
SO3tex,0.0,0.0
SO4tex,0.1623386584350777,1.3275342628304367
CTECOAI6,0.0,1.1952602370034984
TDP,0.0,12.219319968705008
TDPADGAT,0.0,0.0
TDPAGTA,0.0,0.0
TDPDRE,0.13324907224150884,0.14805452471278496
TDPDRR,0.13324907224150884,0.14805452471278496
SOTA,0.0,1.7456171383862886
SPMDAT1,0.0,0.0
TDPGDH,0.13324907224150884,0.14805452471278496
PPPGO,0.0,0.148090502793215
TDSK,0.019142824462864652,0.07580445609806047
TDSR1,0.0,0.0
SPMDAT2,0.0,0.0
SPMDabcpp,0.0,0.0
SPMDtex,0.0,0.0
TDSR2,0.0,0.0
PPPGO3,0.0,0.1506147727272472
TGBPA,0.0,0.0
THD2pp,0.0,24.43863993742502
THDPS,0.24491554827488596,1.0864457070042604
SPMS,0.0,0.0
SPODM,0.0,12.21931996869295
THIORDXi,0.0,4.073106656234469
SPODMpp,0.0,0.0
PPPNt2rpp,0.0,0.0
SSALx,0.0,4.073106656234628
THMDt2pp,0.0,0.0
THMDtex,0.0,0.0
THMabcpp,0.0,0.0
THMtex,0.0,0.0
SSALy,0.0,4.0731066562333025
SUCBZL,0.0,0.0
SUCBZS,0.0,0.0
THRA2,0.0,1000.0
SUCCt2_2pp,0.0,16.2924266249292
PPPNtex,0.0,0.0
SUCCt2_3pp,0.0,12.219319968697086
SUCCt3pp,0.0,16.292426624929767
SUCCtex,-1.7971661016944154,0.0
THRA,0.0,4.557307510298667
THRD,0.0,4.557307510297214
THRD_L,0.0,0.9900151637664294
THRPtex,0.0,0.0
SUCDi,0.0,55.32983488986104
SUCFUMtpp,-16.292426624932023,0.0
THRS,0.24866904326760456,4.992712929452978
PPRDNDH,0.0,0.0
THRTRS,0.0,0.0
THRabcpp,0.0,16.292426624941754
SUCOAS,-10.613219617858174,1.7974533552428935
SUCRtex,0.0,0.0
SUCptspp,0.0,0.0
THRt2pp,0.0,24.438639937379467
PPS,0.0,12.219319968691941
THRt2rpp,-1000.0,24.438639937401746
THRt4pp,0.0,1000.0
THRtex,-1.3951684210517215,0.0
THYMt3pp,0.0,1.109769259438508
THYMtex,-1.109769259438508,0.0
SULFACabcpp,0.0,0.0
SULFACtex,0.0,0.0
SULR,0.1623386584350777,1.3275342628286668
SULabcpp,0.1623386584350777,1.3275342628286668
T2DECAI,0.043728216665171266,1.2389884536656202
TAGURr,0.0,0.0
TALA,-2.622467797143372,7.5311273034533315
TARTD,0.0,0.0
THZPSN,0.0,0.0
TKT1,-2.6158991809061263,7.537695919690577
TKT2,-2.9443299927692124,7.209265107827605
TARTRt7pp,0.0,0.0
PPTHpp,0.0,0.0
TARTRtex,0.0,0.0
TMAOR1,0.0,0.0
TMAOR2,0.0,0.0
TMAOtex,0.0,0.0
PPTtex,0.0,0.0
TMAtex,0.0,0.0
TMDK1,0.0,12.21931996871632
TPI,-0.9055616488425358,9.36026004225263
TPRDCOAS,0.0,0.0
TMDPP,0.0,1.10976925943271
PRAGSr,0.23928530578699325,1.3040380066468422
TMDS,0.1492014259605627,1.2589706854010956
TMK,0.0,0.0
TRDR,0.0,7.70037286425468
TRE6PH,0.0,1000.0
TRE6PP,0.0,12.219319968695984
TRE6PS,0.0,12.219319968694776
PRAIS,0.2392853057860977,1.3040380066466832
TREH,0.0,12.219319968695984
TREHpp,0.0,0.0
TMN,0.0,0.0
TREptspp,0.0,0.0
PRAIi,0.06193266737989234,0.6643917582887732
TREtex,0.0,0.0
TRPS1,0.0,0.5417190927190607
TMPK,0.0,12.219319968696723
TMPPP,0.0,0.0
EX_ca2_e,0.0,0.0
TRPS2,0.0,0.5417190927188267
PRAMPC,0.08351526358798794,1.9917733508458284
TRPS3,0.0,0.6643917582883888
PRASCSi,0.23928530578609764,1.304038006646614
TRPTA,0.0,0.0
TRPTRS,0.0,0.0
TRPt2rpp,-0.4797864253386024,0.0
TRPtex,-0.4797864253386024,0.0
UDPGALPpp,0.0,0.0
UDPGALtex,0.0,0.0
UDPGD,0.0009383737481796398,0.0010426374979774346
UDPGDC,0.0,0.0
UDPGLCURtex,0.0,0.0
UDPGPpp,0.0,0.0
TRSARr,0.0,0.0
TSULabcpp,0.0,0.0
TSULtex,0.0,0.0
TTDCAtexi,0.0,0.0
TTDCEAtexi,0.0,0.0
UDPGtex,0.0,0.0
UDPKAAT,0.0,0.0
UGLCURPpp,0.0,0.0
UGLT,0.0,0.0
UGLYCH,0.0,1.064752700860588
UGMDDS,0.020644222459952073,0.3119431235590155
TUNGSabcpp,0.0,0.0
TUNGStex,0.0,0.0
PRATPP,0.08351526358798794,1.9917733508460684
TYMtex,0.0,0.0
TYROXDApp,0.0,0.0
TYRPpp,0.0,0.0
TYRPtex,0.0,0.0
UHGADA,0.038285648925729304,0.15160891219612366
ULA4NFT,0.0,0.0
ULA4Ntppi,0.0,0.0
UM3PL,0.0,0.2912989010990735
TYRTA,-0.6736603596865507,-0.06193266737989234
PRFGS,0.23928530578655227,1.3040380066464594
TYRTRS,0.0,0.0
UM4PCP,0.0,0.2912989010988951
UM4PL,0.0,0.2912989010988951
TYRt2rpp,-0.6117276923066584,0.0
UMPK,0.3456968888293913,12.714218283484275
UMPtex,0.0,0.0
UNK3,0.0,0.0
TYRtex,-0.6117276923066584,0.0
U23GAAT,0.03828564892572929,0.15160891219604994
UAAGDS,0.020644222459952073,0.30567863106212395
UPLA4FNF,0.0,0.0
UACGALPpp,0.0,0.0
UPLA4FNT,0.0,0.0
PRMICI,0.08351526358798794,1.991773350845687
UPP3MT,0.0,0.0
UPP3S,0.0,0.15061477272719337
UPPDC1,0.0,0.15061477272719337
UACGAMPpp,0.0,0.0
UACGAMtex,0.0,0.0
UACMAMO,0.0,0.0
UAG2E,0.0,0.0
UPPRT,0.0,12.219319968693185
UAGAAT,0.03828564892572929,0.1516089121960943
PROD2,0.0,3.795463398547158
UAGCVT,0.020644222459952073,0.3119431235587213
UAGDP,0.07957409384563344,0.6621718960431718
URAt2pp_copy1,0.0,1000.0
URAt2pp_copy2,-1000.0,0.0
URAtex,-1.6289542470154856,0.0
UAGPT3,0.020644222459952073,0.3119431235587213
UAMAGS,0.020644222459952073,0.30567863106176374
PROGLYabcpp,0.0,0.0
UAMAS,0.020644222459952073,0.30567863106176374
UAPGR,0.020644222459952073,0.3119431235587213
PROGLYtex,0.0,0.0
UDCPDP,0.020644222459952073,0.3119431235587213
UDCPDPS,0.0,0.0
UDCPDPpp,0.0,0.0
UDCPPtppi,0.0,0.0
URCN,0.0,1.9082580872570165
UREA,0.0,1.5766864475743192
UREAtex,-1.4811296931732159,0.0
UDPACGALtex,0.0,0.0
PROTRS,0.0,0.0
UDPG4E,0.07131640486165262,0.07924044984628693
UREAtpp,-1.4811296931732159,0.0
URIC,0.0,1.0647527008609414
URIDK2r,-7.480793407183228,12.070118542750357
PROabcpp,0.0,16.29242662492804
URIH,0.0,12.219319968696013
URIK2,0.0,12.219319968698995
XYLK,0.0,0.0
PROt2rpp,-1000.0,0.0
XYLK2,0.0,0.0
XYLUtex,0.0,0.0
URIt2pp,0.0,0.0
URItex,0.0,0.0
USHD,0.019142824462864652,0.075804456098018
XYLabcpp,0.0,0.0
XYLt2pp,0.0,0.0
VALTA,-1.403849559002463,999.0663181205613
PROt4pp,0.0,1000.0
VALTRS,0.0,0.0
XYLtex,0.0,0.0
ZN2abcpp,0.0,12.219319968725515
ZN2t3pp,0.0,48.87727987478405
ZN2tpp,0.0,48.87727987478405
ZNabcpp,0.0,9.775455974959423
Zn2tex,0.0,0.0
VALabcpp,0.0,16.292426624932556
VALt2rpp,-16.29242662492656,0.0
VALtex,-1.1045083333317067,0.0
PROtex,-1.1045083333322054,0.0
VPAMTr,0.0,999.3656593462306
X5PL3E,0.0,0.0
XAND,0.0,1.0647527008612732
ABTpp2,0.0,0.0
ilvg,0.0,0.9900151637667518
EX_12ppd__S_e,0.0,0.0
XANt2pp,0.0,0.0
PRPPS,-999.1601554953788,13.059164473316287
XANtex,0.0,0.0
XMPtex,0.0,0.0
EX_13ppd_e,0.0,1.4727768283384168
PSCLYStex,0.0,0.0
EX_14glucan_e,0.0,0.0
EX_15dap_e,0.0,0.8415301587293457
XPPT,0.0,6.109659984350448
XTSNH,0.0,6.109659984350448
XTSNtex,0.0,0.0
EX_23camp_e,0.0,0.0
PSCVT,0.3218621956257266,0.9335898879332944
EX_23ccmp_e,0.0,0.0
EX_23cgmp_e,0.0,0.0
XYLI1,0.0,0.0
XYLI2,-12.21931996870228,1000.0
EX_cit_e,0.0,0.0
EX_cl_e,0.0,0.0
EX_23cump_e,0.0,0.0
EX_23dappa_e,0.0,0.0
EX_26dap__M_e,0.0,0.0
EX_2ddglcn_e,0.0,0.0
EX_cmp_e,0.0,0.0
EX_co2_e,15.181606645563193,26.9705358577246
EX_34dhpac_e,0.0,0.0
EX_glyc2p_e,0.0,0.0
EX_3amp_e,0.0,0.0
EX_3cmp_e,0.0,0.0
EX_3gmp_e,0.0,0.0
EX_3hcinnm_e,0.0,0.0
EX_3hpppn_e,0.0,0.0
EX_cobalt2_e,0.0,0.0
EX_colipa_e,0.0,0.0
EX_crn_e,0.0,0.0
EX_csn_e,0.0,0.0
EX_cu_e,0.0,0.0
EX_cu2_e,0.0,0.0
EX_cyan_e,0.0,0.0
EX_cynt_e,0.0,0.0
EX_3ump_e,0.0,0.0
EX_4abut_e,0.0,0.0
EX_glyc3p_e,0.0,1.2492463834756813
EX_4hoxpacd_e,0.0,0.0
EX_cys__D_e,0.0,0.0
EX_cys__L_e,0.0,1.1651956043945702
EX_cytd_e,0.0,0.0
EX_glyclt_e,0.0,3.7868857142820094
EX_dad_2_e,0.0,0.0
EX_4hphac_e,0.0,0.0
EX_gmp_e,0.0,0.0
EX_5dglcn_e,0.0,0.0
EX_damp_e,0.0,0.0
EX_dca_e,0.0,0.0
EX_LalaDgluMdap_e,0.0,0.1704707395499554
EX_dcmp_e,0.0,0.0
EX_gsn_e,0.0,0.0
EX_dcyt_e,0.0,0.0
EX_ddca_e,0.0,0.0
EX_dgmp_e,0.0,0.0
EX_dgsn_e,0.0,0.0
EX_LalaDgluMdapDala_e,0.0,0.15825791044790094
EX_abt__D_e,0.0,0.0
EX_ac_e,0.0,3.78688571428275
EX_acald_e,0.0,2.6508200000017723
EX_acgal_e,0.0,0.0
EX_acgal1p_e,0.0,0.0
EX_dha_e,0.0,2.0390923076915897
EX_gthox_e,0.0,0.0
EX_diact_e,0.0,1.452504109588027
EX_dimp_e,0.0,0.0
EX_acgam_e,0.0,0.0
EX_acgam1p_e,0.0,0.0
EX_din_e,0.0,0.0
EX_acmana_e,0.0,0.0
EX_gthrd_e,0.0,0.5001547169804326
EX_acmum_e,0.0,0.0
EX_dms_e,0.0,0.0
EX_dmso_e,0.0,0.0
EX_acolipa_e,0.0,0.0
EX_dopa_e,0.0,0.0
EX_gtp_e,0.0,0.0
EX_dtmp_e,0.0,0.0
EX_acser_e,0.0,1.377049350647909
EX_dump_e,0.0,0.0
EX_ade_e,0.0,0.9603651811695499
EX_gua_e,0.0,0.8905204407197971
EX_adn_e,0.0,0.0
EX_adocbl_e,0.0,0.0
EX_duri_e,0.0,0.0
EX_etha_e,0.0,1.659155353058054
EX_ethso3_e,0.0,0.0
EX_ag_e,0.0,0.0
EX_etoh_e,0.0,2.2560170212753974
EX_h_e,-2.8647602503029077,19.67238536167497
EX_f6p_e,0.0,0.0
EX_fald_e,0.0,0.0
EX_agm_e,0.0,0.8836066666666511
EX_akg_e,0.0,1.5367072463745899
EX_ala_B_e,-1.1368683772161603e-13,0.0
EX_ala__D_e,0.0,0.4681847518417559
EX_ala__L_e,0.0,0.0
EX_alaala_e,0.0,0.0
EX_fe2_e,-13.964937107092169,7.5195815192121245
EX_fe3_e,-7.519581519215663,13.964937107092553
EX_fe3dhbzs_e,0.0,0.0
EX_fe3hox_e,0.0,0.0
EX_fecrm_e,0.0,0.0
EX_all__D_e,0.0,0.0
EX_amp_e,0.0,0.0
EX_feenter_e,0.0,0.0
EX_anhgm_e,0.0,0.29129890109857115
EX_feoxam_e,0.0,0.0
EX_arab__L_e,0.0,0.0
EX_h2_e,0.0,13.262545363730169
EX_arg__L_e,0.0,0.8836066666671059
EX_for_e,0.0,11.788929212195495
EX_ascb__L_e,0.0,0.0
EX_fru_e,0.0,0.0
EX_h2o_e,36.445236831835246,52.89878994841865
EX_frulys_e,0.0,0.0
EX_asn__L_e,0.0,1.8602245614027593
EX_aso3_e,0.0,0.0
EX_h2o2_e,0.0,0.0
EX_asp__L_e,0.0,1.8602245614027593
EX_fruur_e,0.0,0.0
EX_fuc__L_e,0.0,0.0
EX_btd_RR_e,0.0,1.2049181818180807
EX_h2s_e,0.0,0.0
EX_but_e,0.0,0.0
EX_fum_e,0.0,1.9278690909079719
EX_g1p_e,0.0,0.0
EX_butso3_e,0.0,0.0
EX_hacolipa_e,0.0,0.0
EX_bz_e,0.0,0.0
EX_g3pc_e,0.0,0.0
EX_g3pe_e,0.0,0.8044389590579774
EX_halipa_e,0.0,0.0
EX_g3pg_e,0.0,0.6985917276023352
EX_g3pi_e,0.0,0.0
EX_g3ps_e,0.0,0.0
EX_pi_e,-2.3204187845003834,-1.0711724010239776
EX_pnto__R_e,-2.2737367544323206e-13,0.0
EX_g6p_e,0.0,0.0
EX_ppa_e,0.0,0.0
EX_gal_e,0.0,0.0
EX_hdca_e,0.0,0.0
EX_gal_bD_e,0.0,0.0
EX_ppal_e,0.0,0.0
EX_pppn_e,0.0,0.0
EX_ppt_e,0.0,0.0
EX_gal1p_e,0.0,0.0
EX_hdcea_e,0.0,0.0
EX_galct__D_e,0.0,0.0
EX_galctn__D_e,0.0,0.0
EX_galctn__L_e,0.0,0.0
EX_galt_e,0.0,0.0
EX_pro__L_e,0.0,1.104508333331978
EX_progly_e,0.0,0.0
EX_psclys_e,0.0,0.0
EX_pser__L_e,0.0,0.0
EX_galur_e,0.0,0.0
EX_gam_e,0.0,0.0
EX_ptrc_e,0.0,0.898583050845964
EX_hg2_e,0.0,0.0
EX_pyr_e,0.0,2.6508199999965427
EX_r5p_e,0.0,0.0
EX_gam6p_e,0.0,0.0
EX_gdp_e,0.0,0.0
EX_rbt_e,0.0,0.0
EX_his__L_e,0.0,0.9593487272861265
EX_rib__D_e,0.0,0.0
EX_rmn_e,0.0,0.0
EX_glc__D_e,-10.457,-9.437453846154826
EX_glcn_e,0.0,1.0603279999988775
EX_glcr_e,0.0,0.0
EX_sbt__D_e,0.0,0.0
EX_glcur_e,0.0,0.0
EX_hom__L_e,0.0,1.4328756756743706
EX_glcur1p_e,0.0,0.0
EX_gln__L_e,0.0,0.0
EX_glu__L_e,0.0,1.377049350648043
EX_gly_e,0.0,0.0
EX_ser__D_e,0.0,0.0
EX_ser__L_e,0.0,2.4098363636336444
EX_skm_e,0.0,0.0
EX_so2_e,0.0,0.0
EX_so3_e,0.0,0.0
EX_so4_e,-1.327534262829908,-0.16233865843519138
EX_glyald_e,0.0,1.8935702078631493
EX_glyb_e,0.0,0.0
EX_spmd_e,0.0,0.0
EX_hxa_e,0.0,0.0
EX_succ_e,0.0,1.7971661016925964
EX_sucr_e,0.0,0.0
EX_sulfac_e,0.0,0.0
EX_glyc_e,0.0,1.656873931880341
EX_glyc__R_e,0.0,0.0
EX_hxan_e,0.0,0.0
EX_tartr__L_e,0.0,0.0
EX_taur_e,0.0,0.0
EX_tcynt_e,0.0,0.0
EX_idon__L_e,0.0,0.0
EX_thm_e,0.0,0.0
EX_thr__L_e,0.0,1.3951684210510962
EX_ile__L_e,0.0,0.8032787878786394
EX_thrp_e,0.0,0.0
EX_thym_e,0.0,1.109769259440327
EX_imp_e,0.0,0.0
EX_thymd_e,0.0,0.0
EX_indole_e,0.0,0.6024590909081817
EX_tma_e,0.0,0.0
EX_tmao_e,0.0,0.0
EX_tre_e,0.0,0.0
EX_inost_e,0.0,0.0
EX_trp__L_e,0.0,0.4797864253384887
EX_tsul_e,0.0,0.0
EX_ins_e,0.0,0.0
EX_ttdca_e,0.0,0.0
EX_ttdcea_e,0.0,0.0
EX_isetac_e,0.0,0.0
EX_tungs_e,0.0,0.0
EX_tym_e,0.0,0.0
EX_tyr__L_e,0.0,0.6117276923068857
EX_tyrp_e,0.0,0.0
EX_uacgam_e,0.0,0.0
EX_udpacgal_e,0.0,0.0
EX_k_e,0.0,0.0
EX_udpg_e,0.0,0.0
EX_udpgal_e,0.0,0.0
EX_kdo2lipid4_e,0.0,0.056661631635177255
EX_udpglcur_e,0.0,0.0
EX_ump_e,0.0,0.0
EX_lac__D_e,0.0,2.2090166666628726
EX_ura_e,0.0,1.6289542470170773
EX_urea_e,0.0,1.481129693177195
EX_lac__L_e,0.0,0.0
EX_uri_e,0.0,0.0
EX_val__L_e,0.0,1.1045083333316321
EX_lcts_e,0.0,0.0
EX_xan_e,0.0,0.0
EX_xmp_e,0.0,0.0
EX_xtsn_e,0.0,0.0
EX_leu__L_e,0.0,0.8836066666660827
EX_xyl__D_e,0.0,0.0
EX_xylu__L_e,0.0,0.0
EX_lipa_e,0.0,0.0
EX_zn2_e,0.0,0.0
EX_lipa_cold_e,0.0,0.04072962868119413
Biomass_Gut,0.9383737481796398,1.042637497977356
EX_lys__L_e,0.0,0.8415301587295608
SK_dna_c,-3.0544159606400854,0.09905056230786613
EX_lyx__L_e,0.0,0.0
SK_dna5mtc_c,-0.09905056230786613,3.0544159606396306
EX_mal__D_e,0.0,0.0
EX_mal__L_e,0.0,0.0
EX_malt_e,0.0,0.0
EX_malthx_e,0.0,0.0
EX_maltpt_e,0.0,0.0
EX_malttr_e,0.0,0.0
EX_maltttr_e,0.0,0.0
EX_man_e,0.0,0.0
EX_man6p_e,0.0,0.0
EX_manglyc_e,0.0,0.0
EX_melib_e,0.0,0.0
EX_met__D_e,0.0,0.0
EX_met__L_e,0.0,0.0
EX_metsox_R__L_e,0.0,0.0
EX_metsox_S__L_e,0.0,0.0
EX_mg2_e,0.0,0.0
EX_mmet_e,0.0,0.0
EX_mn2_e,0.0,0.0
EX_mnl_e,0.0,0.0
EX_mobd_e,0.0,0.0
EX_mso3_e,0.0,0.0
EX_n2o_e,0.0,0.0
EX_na1_e,0.0,0.0
EX_nac_e,0.0,0.0
EX_nh4_e,-14.29659623909697,-9.101099308844027
EX_ni2_e,0.0,0.0
EX_nmn_e,0.0,0.0
EX_no_e,0.0,0.0
EX_no2_e,0.0,0.0
EX_no3_e,0.0,0.0
EX_o2_e,-21.837,-18.34576572323225
EX_o2s_e,0.0,0.0
EX_ocdca_e,0.0,0.0
EX_ocdcea_e,0.0,0.0
EX_octa_e,0.0,0.0
EX_orn_e,0.0,1.0395372549010011
EX_orot_e,0.0,0.0
EX_pacald_e,0.0,0.0
EX_peamn_e,0.0,0.0
EX_phe__L_e,0.0,0.5847397058815886
EX_pheme_e,0.0,0.15061477272721235
