,minimum,maximum
MOGDS,0.0,0.0
MINCYCtpp,0.0,98.53999999979382
MN2tpp,0.0,98.54064175225982
MG2tpp,0.0,49.26999999989691
MNt2pp,0.0,49.27032087620139
MI1PP,0.0,0.0
METSOXR2,0.0,6.569333333327596
MG2uabcpp,0.0,16.42333333331262
MN6PP,0.0,24.63499999996906
MLTP1,-24.63499999997861,0.0
MLTP2,-24.63499999997861,0.0
MLTP3,-24.63499999997805,0.0
MOAT,0.018069371893685342,0.07672413379836458
METabcpp,0.0,0.0
METTRS,0.0,0.0
MSAR,0.0,1.3130023930949204
METDabcpp,0.0,0.0
METS,0.143357842112324,0.43505152920913415
MTHTHFSs,0.0004160710633414624,0.0004623011814904876
N2Otpp,0.0,0.0
NACtpp,0.0,0.0
MPTG,0.01290377534389721,1.295760705332318
HYD2pp,0.0,0.0
MPTG2,0.0,0.8339633773721451
METSOXR1,0.0,6.569333333325265
MGSA,0.0,11.175109256785266
MLTG1,0.0,0.0
MLTG2,0.0,0.0
MLTG3,0.0,24.634999999984373
MLTG4,0.0,24.634999999984366
NADN,0.0,6.158749999993198
NADPPPS,0.0,24.63499999997715
NMNDA,0.0,12.317499999988144
NMNN,0.0,6.158749999993198
NMNt7pp,0.0,0.0
MLTG5,0.0,24.634999999983393
MMM,0.0,0.0
MNLptspp,0.0,0.0
HXAND,0.0,7.736701335412409
MOADSUx,0.00045322026542549577,0.0005035780726949899
MPTSS,0.00045322026542549577,0.0005035780726949899
MLTGY1pp,0.0,1.2509450660603174
MLTGY2pp,0.0,1.2667000417023415
EX_remnant1_e,0.0,0.0
MTAN,0.0,0.2916936870968015
NACODA,0.0,11.048211467808363
NH4tpp,8.978258033907764,33.61325803390207
NHFRBO,0.0,0.0
MLTGY3pp,0.0,1.2828569299893857
MLTGY4pp,0.0,0.8339633773728699
MOAT2,0.018069371893685342,0.07672413379837219
NMNPtpp,0.0,0.0
NI2uabcpp,0.0,19.708059995950634
MOBDabcpp,0.00011980617672108392,0.00013311797413453625
HYD3pp,0.0,0.0
MOCDS,0.0,0.0
MOHMT,0.0005349485100101248,0.0005943872333450395
MPTAT,0.00022661013271274788,0.00025178903634749493
NNATr,0.0021156470588758747,12.319615647056679
NMNAT,0.0,24.63499999999605
NNAM,0.0,6.158750000003031
MPTS,0.00022661013271274788,0.00025178903634749493
MTHFC,-4.798112825311524,16.831815240413192
I2FE2SS2,0.0,0.00026829979282929777
NI2abcpp,0.0,24.635000000004595
MSO3abcpp,0.0,0.0
NOVBCNtex,0.0,98.54000000008558
NAt3pp,0.0,1000.0
NI2t3pp,0.0,98.54000000008816
NOtpp,0.0,0.0
NOVBCNtpp,0.0,98.54000000008816
NI2tpp,0.0,98.54029997989498
I4FE4ST,0.0,0.0002682997928292981
MTHFD,-4.798112825311524,16.83181524036886
MTHFR2,0.14335784211232397,0.4350515292088639
NTPP9,0.0,10.932172099038906
NTPP10,0.0,6.3469430711970904
MTRPOX,0.0,0.0
ICYSDS,0.0006603270670441137,0.0018626197156034006
NADH9,0.0,32.846666666663694
NADDP,0.0,24.634999999995337
NTPP11,0.0,8.211666666665224
NTPP3,0.0,24.63499999999383
NTPP4,0.0,24.634999999995337
NADH5,0.0,32.846666666663694
NTPP7,0.0,24.63500000003266
I2FE2SR,0.0,2.063844560225375e-06
NTP3,0.0,24.63499999997764
NADH10,0.0,32.8466666666918
NADH16pp,0.0,45.42836597016151
NADH17pp,0.0,45.428365970160925
NTP10,0.0,24.635000000012496
NADK,0.0004151423332472426,24.635415142342538
I2FE2ST,0.0,2.8893823843155282e-05
NADPHQR3,0.0,23.946662693105075
NNDMBRT,0.0,0.0
NNDPR,0.002115647058644754,0.0023507189540973306
NADPHQR4,0.0,23.946662693122963
NO3t7pp,0.0,0.0
NTD6,0.0,12.793573407133076
NADPHQR2,0.0,23.946662693128932
NADS1,0.002115647058644754,12.31961564705503
NADTRHD,0.0,62.94884603283932
NO2t2rpp,0.0,0.0
NO3R1pp,0.0,0.0
NAt3_2pp,0.0,98.54000000048394
ICDHyr,0.9985631221788025,13.290309368592421
NAMNPP,0.0,6.158749999997911
NAt3_1p5pp,0.0,98.5399999999661
NDPK1,-999.2908143023753,1000.0
NO3R2bpp,0.0,0.0
NTD12pp,0.0,0.0
NO3R2pp,0.0,0.0
NO3R1bpp,0.0,0.0
NDPK2,0.3706719522045647,25.029973102777156
NDPK3,-8.072730585699972,24.803011910062917
ICHORS_copy1,-1000.0,0.5745010470948312
NDPK4,0.024301150543285906,24.659301150542927
NDPK5,-12.793573407137147,24.65381862491583
NODOx,0.0,0.0
NODOy,0.0,0.0
NDPK6,-12.811246971178043,24.628924712423295
NTD4,0.0,24.63500000004717
I4FE4SR,0.0,0.0002682997928292663
NTD8,0.0,12.793573407165137
NTD1pp,0.0,0.0
NDPK7,-6.880715223895834,24.653818624897713
ICHORS_copy2,0.0,1000.0
NTD7,0.0,24.63500000005395
NTD2pp,0.0,0.0
NTD9,0.0,24.635000000054177
O16AT,0.0,0.0
O16GLCT2,0.0,0.0
O2tpp,15.289457755436736,22.870433922156458
NTD1,0.0,24.63500000009502
NTD10,0.0,24.635000000015246
NTD11,0.0,24.635000000054006
NTP5,0.0,24.63500000005439
OMCDC,0.41842167910330746,1.2904570773343789
NTP1,0.0,24.635000000055946
ICHORT,0.0,0.5745010470943722
NTD2,0.0,24.6350000000112
NTD3,0.0,6.8807152239424365
OMMBLHX3,0.0,0.0
OMPHHX3,0.0,0.0
NTD5,0.0,24.635000000054056
ICL,0.0,16.8320577266491
NTP11,0.0,0.0
NTP12,0.0,0.0
OPHHX3,0.0,0.00023011861472594736
OXAMTC,0.0,2.0780161841164873
NTP3pp,0.0,0.0
IDOND2,0.0,62.94884603295867
NTPP6,0.0,24.635000000013065
NTPP8,0.0,24.63500000001452
PACALDt2rpp,0.0,0.0
OPMEACPD,1.8574601042264938e-06,2.0638445602274456e-06
OGMEACPD,1.8574601042264938e-06,2.0638445602274456e-06
NTPP1,0.0,24.63500000001293
NTPP2,0.0,24.635000000013065
OPMEACPR,1.8574601042264938e-06,2.0638445602274456e-06
IDOND,-62.948846032777844,1.0828571428577372
OGMEACPR,1.8574601041987382e-06,2.0638445602274456e-06
OPMEACPS,1.8574601041987382e-06,2.0638445602274456e-06
NTRIR2x,0.0,0.0
NTPP5,0.0,24.634999999996168
NTPTP1,0.0,12.793573407162883
NTPTP2,0.0,24.635000000013257
OGMEACPS,1.8574601041987382e-06,2.0638445602274554e-06
O16A4COLIPAabctex,0.0,0.0
OMBZLM,0.0,0.0
ORNabcpp,0.0,19.70800000002353
OROTt2_2pp,0.0,0.0
PAPA180,0.0,24.63500000000471
ILETA,-1.0518865053678874,-0.2698230133069751
PDE1,0.0,24.635000000013257
PDE4,0.0,24.635000000013257
PA120abcpp,0.0,10.948888888902793
PA140abcpp,0.0,10.9488888889097
PA141abcpp,0.0,10.948888888909757
PDX5PO2,0.0,0.00023011866846513114
PA160abcpp,0.0,10.9488888889097
IG3PS,0.08798602767598487,1.0073277398455986
PA161abcpp,0.0,10.94888888889254
PA180abcpp,0.0,10.948888888929957
PA181abcpp,0.0,10.948888888929957
PETNT181pp,0.0,0.04310586176735607
PG120abcpp,0.0,12.31749999998437
ILETRS,0.0,0.0
PG140abcpp,0.0,12.317500000003388
PG141abcpp,0.0,8.211666666655404
OCDCAtexi,0.0,0.0
OCDCEAtexi,0.0,0.0
OHPHM,0.0,0.0
PG160abcpp,0.0,12.317499999993622
ILEt2rpp,-32.84666666663208,0.0
PGSA120,0.0,6.158749999991802
PGAMT,-5.2191815651134466,-0.08775384516295952
PGCD,0.0,16.16061427475255
PAPA180pp,0.0,10.948888888876358
OAADC,0.0,18.696663122954057
OCTNLL,0.0,0.0
OBTFL,0.0,4.660991157014344
OCBT,0.27471091957118493,4.753801828662845
NTRIR4pp,0.0,0.0
NTRIR3pp,0.0,0.0
PAPPT3,0.02580755068779442,2.591521410664236
PAPSR,0.0,2.521834082448853
OCTDPS,0.00020710680161861793,0.00023011866846510144
PFK_2,0.0,0.0
IMPD,0.0,11.158518472408389
PDH,0.0,66.84042880747927
PDX5POi,0.0,0.00023011866846512843
PFK_3,0.0,33.05362161986653
OHPBAT,0.00020710680161861795,1.5766331775080964
OMMBLHX,0.0,0.0
OMPDC,0.30721925758496127,2.122670219877774
OMPHHX,0.0,0.0
PDX5PS,0.00020710680161861795,0.00023011866846512916
PDXPP,0.0,24.63499999998372
OPHHX,0.0,0.00023011866846512906
INDOLEt2rpp,-0.9472081976483987,1000.0
OPHBDC,0.00020710680161861793,0.00023011866846512906
ORNDC,0.0,7.480914545167671
ORPT,-2.122670219877472,-0.3072192575848872
PERD,0.00020710680161861795,1.576633177508711
PETNT161pp,0.0,0.043105861767236235
PFK,0.0,33.05362161987364
PGI,-35.696677837293414,33.60287868658679
PFL,0.0,33.34795499761217
PGK,-17.870119534109882,-1.858705112268956
PGL,0.0,30.581217510809665
PGLYCP,0.0,0.0
OXCDC,0.0,0.0
P5CD,0.0,19.341535252163347
P5CR,0.20530042166728069,8.669395373019597
PANTS,0.0005349485100101248,0.000594387233344984
PAPA120,0.0,24.635000000054944
PGMT,-24.634999999988274,0.0
PGPP160,0.0,6.158750000003825
INOSTt4pp,0.0,1000.0
PGM,-25.97569100598503,2.8790067095981637
PGPP120,0.0,6.158749999997056
PGPP160pp,0.0,5.796470588233431
PAPA120pp,0.0,10.948888888895919
PAPA140,0.0,24.635000000014493
PAPA140pp,0.0,10.948888888895606
PGPP161,0.0,6.158749999996914
IPDDI,-0.0021783879333178748,0.0002868743938713266
PGPP161pp,0.0,5.796470588182261
PGPP180,0.0,6.158749999996605
PHEMEtiex,0.0,0.14840361445761746
PGPP180pp,0.0,5.796470588232062
IPMD,0.41842167910328953,1.2904570773329365
PGPP181,0.0,6.158749999997414
PGPP181pp,0.0,5.796470588232839
PMDPHT,0.0004142136032371242,0.00046023733693034447
IPPS,0.41842167910328953,1.2904570773325374
PHETA1,-0.7487583251160508,-0.17206117310257066
PGPP120pp,0.0,5.7964705882326095
PGPP140,0.0,6.1587500000032565
PGPP140pp,0.0,5.796470588238331
PHEt2rpp,-0.5766971520129772,0.0
PMPK,0.00020710680161861795,24.63520710682308
PHYTSpp,0.0,0.0
PGPP141,0.0,6.158749999997569
PGPP141pp,0.0,5.796470588238027
IPPMIa,-1.290457077333055,-0.41842167910330746
PGSA140,0.0,6.158749999997627
PGSA141,0.0,6.158750000002878
IPPMIb,-1.2904570773322097,-0.41842167910330746
PGSA160,0.0,6.158749999996788
PGSA161,0.0,6.158749999997308
PPALtpp,0.0,0.0
PPAKr,0.0,1000.0
PHEMEabcpp,0.0,0.14840361445764333
PYDAMtpp,0.0,0.0
PIt2rpp,-31.950784867778538,12.488822975353834
PLIPA1A120pp,0.0,7.579999999998126
PIuabcpp,0.0,32.8466666666483
PLIPA1A140pp,0.0,7.579999999997132
PLIPA1A141pp,0.0,5.796470588242774
PPND,0.12827526606619682,0.7290875917013621
PROGLYabcpp,0.0,0.0
PROt2rpp,-1000.0,0.0
PPNDH,0.17206117310257066,0.7487583251170513
PSP_Lpp,0.0,0.0
PROabcpp,0.0,32.84666666665197
PLIPA1A160pp,0.0,7.580000000005414
PLIPA1A161pp,0.0,5.79647058823402
PPGPPDP,0.0,24.634999999993404
PPCSCT,0.0,1000.0
PMANM,-24.635000000015125,0.0
PYDXNtpp,0.0,0.0
PMEACPE,1.8574601042264938e-06,2.0500911322324988e-06
PNTK,0.0005349485100105689,0.0005943872333450395
PNTOt4pp,0.0,0.0
POAACR,0.0,1.3130023930942414
PPA2,0.0,24.63499999996533
PROt4pp,0.0,1000.0
PSERT,0.0,16.160614274805063
PROD2,0.0,8.464094951343645
POX,0.0,13.496873694411367
PPBNGS,0.0016568544129489436,0.5952713122433079
POR5,-62.85006073210131,11.624227731321339
PPA,0.0,24.634999999975324
PYDXtpp,0.0,0.0
PPAt4pp,0.0,0.0
PPC,0.0,28.09894246506098
PPNCL2,0.0005349485100101248,0.0005943872333450395
PYRt2rpp,-2.6632432432356836,0.0
PPCDC,0.0005349485100101248,0.0005943872333450395
PPCK,0.0,24.63500000002081
PPK2,-24.634999999976273,24.63500000002081
SELGTHR,0.0,0.0
SELGTHR2,0.0,0.0
SELGTHR3,0.0,0.0
SDPTA,-1.1656781507641574,-0.3445114840969718
PPK,-1000.0,21.458205487129405
PPPGO3,0.0,0.1486107212594035
QUIN2tpp,-0.8465991861199631,0.0
PPM,-1000.0,24.63499999999624
PPM2,0.0,12.786945820634255
SDPDS,0.3445114840969718,1.1656781507634548
S2FE2SR,0.0,2.0638445429351193e-06
SCYSDS,0.0,0.00112892038302036
PPPGO,0.0,0.1459726611187255
R15BPK,0.0,1000.0
PPPNt2rpp,0.0,0.0
PPS,0.0,24.634999999981556
SELR,0.0,0.0
RNTR3c2,0.0,6.912287030531994
RNTR1c2,0.0,12.817874557689965
RNTR2c2,0.0,12.818664906968785
RNDR3,0.0,6.398905493802757
PPTHpp,0.0,0.0
PRAGSr,0.4162921010944708,3.035458333154066
PRAIS,0.4162921010944708,3.035458333154066
PRAMPC,0.08798602767598487,1.0073277398429739
PRATPP,0.08798602767598487,1.0073277398429739
RNDR4,0.0,12.224470922330775
RPE,-9.093290703924305,19.71955085631897
PRASCSi_copy1,0.0,1000.0
R1PK,0.0,1000.0
PRFGS,0.41629210109363857,3.035458333155027
PRMICI,0.08798602767598487,1.0073277398433094
PROTRS,0.0,0.0
S2FE2ST,0.0,2.889382045426566e-05
SEPHCHCS,0.0,0.0
RPI,-13.242533897534848,-0.5943950480202291
RNDR1b,0.0,12.226680117838095
PRPPS,-999.1857619312617,25.44923806876784
PSCVT,0.301164866375242,0.9019771920092761
SARCOX,0.0,0.0
RFAMPtex,0.0,98.53999999986604
RZ5PP,0.0,0.0
S2FE2SS,0.0,0.0002951290995919972
RNDR2,0.0,12.227326767240534
S2FE2SS2,0.0,0.00026829920841994596
SADH,0.0,4.479090909088251
PSD120,0.0,4.530449698700831
PSD140,0.0,4.530449698700789
PSD141,0.0,3.8387779889755507
PSD160,0.05926597954480038,4.589715678233874
PSD161,0.06985350213875663,3.9086314911173927
PSD180,0.0,4.530449698700846
PSD181,0.0,4.530449698700885
S4FE4ST,0.0,0.0002682992084199448
S7PI,0.0,0.0
S4FE4SR,0.0,0.0002682992084199455
PSP_L,0.0,16.16061427475517
SCYSSL,0.0,0.0
PSSA120,0.0,4.530449698700902
PSSA140,0.0,4.530449698700902
PSSA141,0.0,3.838777988975579
SELCYSS,0.0,0.0
SADT2,0.23020617547448552,2.521834082448825
SBTPD,0.0,0.0
SELNPS,0.0,0.0
SBTptspp,0.0,0.0
PSSA160,0.05926597954480038,4.58971567824525
PTRCORNt7pp,-1000.0,1000.0
PSSA161,0.06985350213875663,3.9086314911165885
PSSA180,0.0,4.530449698700966
PSSA181,0.0,4.530449698700778
SELtpp,0.0,0.0
SERASr,0.0,12.317499999997596
SERAT,0.2302061754744852,10.090596696175147
SERD_D,0.0,14.569512698550088
PTA2,0.0,1000.0
PTAr,-26.208177152242925,1000.0
SERD_L,0.0,14.56951269856767
RIBabcpp,0.0,0.0
TDSK,0.018069371893685342,0.07672413379836385
SO2tpp,0.0,0.0
PYDXK,0.0,24.6349999999669
SUCCt3pp,0.0,98.53999999990225
TAGURr,0.0,0.0
THYMt3pp,0.0,1.1640738809143016
TDP,0.0,24.635000000014934
T2DECAI,0.0,2.3731107340242747
RNDR1,0.0,12.226680117843317
SERt2rpp,-1000.0,0.0
THRS,0.5054297540344295,7.632798901015201
THMDt2pp_copy1,0.0,1000.0
SPMDabcpp,0.0,19.70799999998098
THMDt2pp_copy2,-1000.0,0.0
PUNP1,-24.63562503530534,24.63499999997464
SULFACabcpp,0.0,0.0
SUCptspp,0.0,0.0
UM3PL,0.0,2.565713859974619
RFAMPtpp,0.0,98.53999999992192
THRabcpp,0.0,32.84666666663836
SOTA,0.0,4.479090909084594
SPMS,0.0,0.29169368709722754
PUNP2,-10.932443853516862,12.793573407152364
SUCCt2_2pp,0.0,49.27000000002894
SO4t2pp,0.0,2.5258629134175976
TARTt2_3pp,0.0,0.0
TKT2,-4.697331338549672,9.70908944156014
SUCTARTtpp,0.0,0.0
THFAT,0.0,1000.0
PYDXPP,0.0,24.634999999988324
THRA2,0.0,62.94884603280393
THRA,0.0,7.1273691469756795
TDSR1,0.0,0.0
TRE6PP,0.0,12.317500000007271
SUCCt2_3pp,0.0,32.84666666670527
SERt4pp,0.0,1000.0
SLNTtpp,0.0,0.0
SULabcpp,0.0,2.3611327234120907
SULR,0.2302061754744843,2.52183408245251
SUCFUMtpp,0.0,0.0
SUCASPtpp,0.0,0.0
TAURabcpp,0.0,0.0
TMAOR1,0.0,0.0
TAUDO,0.0,0.0
SUCMALtpp,0.0,0.0
SHCHF,0.00020710680161861795,0.00023011866846512957
THD2pp,0.0,51.33424262684248
PYROX,0.0,1.313002393095898
TDSR2,0.0,0.0
TMDK1,0.0,24.634999999989198
SHK3Dr,0.30116486637524187,0.9019771920089942
SFGTHi,0.0,0.0
TMDPP,0.0,1.1640738809181024
SGDS,0.0,4.479090909090001
PYK,0.0,35.69530611146065
SGSAD,0.0,4.479090909093702
SHCHCS3,0.0,0.0
SHCHD2,0.00020710680161861795,0.00023011866846512957
THMabcpp,0.0,0.0
THRt2rpp,-1000.0,49.270000000049855
THRt4pp,0.0,1000.0
SPMDAT1,0.0,0.0
SHKK,0.301164866375242,0.9019771920094661
SHSL1,0.14294177104898254,0.4346354581467471
SKMt2pp,0.0,0.0
TDPADGAT,0.0,0.0
TDPAGTA,0.0,0.0
TDPGDH,0.0,0.0
THDPS,0.3445114840969718,1.1656781507629885
THIORDXi,0.0,6.569333333329166
SPMDAT2,0.0,0.0
SSALx,0.0,10.426259257437664
THRD,0.0,7.127369146971384
R5PP,0.0,24.635000000014664
TGBPA,0.0,0.0
SPMDt3pp,0.0,19.708000000012134
SPODM,0.0,0.0
SPODMpp,0.0,0.0
SSALy,0.0,11.189453330906392
THRTRS,0.0,0.0
THRt2pp,0.0,49.27000000000757
SUCBZL,0.0,0.0
THRD_L,0.2698230133069751,4.93081417032483
RBFK,0.0002071068016182842,0.00023011866846521585
THZPSN3,0.00020710680161861795,0.00023011866846512892
SUCBZS,0.0,0.0
SUCDi,0.0,45.736827868559494
TARTD,0.0,0.0
TMPK,0.00020710680161861795,24.635207106825035
TKT1,-4.3959593653727005,10.010461414738572
TARTRt7pp,-98.53999999993194,49.27000000000565
PTHRpp,0.0,0.0
SUCOAS,-1000.0,4.610315381558689
TALA,-33.030475112742124,10.01046141474778
TMPPP,0.00020710680161861795,0.000230118668465129
TMAOR1pp,0.0,0.0
TMAOR2pp,0.0,0.0
TMDS,0.024301150543285906,1.1883750314580732
TMK,0.0,0.0
TPI,-6.898330879958791,9.11308354188077
ThDPAT,0.0,0.0
UDCPPtppi,0.0,0.0
TPRDCOAS,0.0,0.0
R5PPpp,0.0,0.0
TRDR,0.0,12.51561867521825
TRE6PH,0.0,24.63500000003431
UAGCVT,0.02580755068779442,2.591521410665627
UACGALPpp,0.0,0.0
TYRPpp,0.0,0.0
TRE6PS,0.0,24.63500000003431
PYDXNK,0.0,24.634999999966823
TREH,0.0,12.317500000017155
TREHpp,0.0,0.0
TREptspp,0.0,0.0
UACGAMPpp,0.0,0.0
TTRCYCtpp,0.0,98.54000000014244
TRPAS2,0.0,15.516720896198496
PYNP2r,-24.635000000021748,24.634999999985553
TTDCAtexi,0.0,0.0
URIC,0.0,2.619166232027002
TTDCEAtexi,0.0,0.0
PYDAMK,0.0,24.6349999999846
UAGDP,0.08775384516295952,5.219181565119997
UAGPT3,0.02580755068779442,2.591521410666313
XANtpp,-98.5400000000974,0.0
TSULabcpp,0.0,0.0
XTSNH,0.0,24.634999999983464
RMI,0.0,0.0
TYRTA,-0.7290875917004047,-0.12827526606619682
TUNGSabcpp,0.0,0.0
UGLCURPpp,0.0,0.0
UDPGALPpp,0.0,0.0
TRPS2,0.0,14.569512698556107
RMNtpp,0.0,0.0
UDPGPpp,0.0,0.0
UDCPDP,0.02580755068779442,2.5915214106661977
UDCPDPpp,0.0,0.0
TYRL,0.00020710680161861795,0.0002301186684651312
PYAM5PO,0.0,62.9488460328139
TRPS3,0.0,0.0
TYRTRS,0.0,0.0
QUINDH,-0.8465991861209472,0.0
TYRt2rpp,-0.6008123256342079,0.0
U23GAAT,0.036138743787370683,0.1534482675968398
EX_4hphac_e,0.0,0.0
TRPS1,0.0,0.0
PTPATi,0.0005349485100105689,0.000594387233344984
TARTRtpp,-49.27000000005339,98.54000000001314
TRPTRS,0.0,0.0
TRPt2rpp,0.052791802351601344,1.0
UAAGDS,0.02580755068779442,2.1566546547372374
PTRCt2pp,0.0,49.270000000000664
TRSARr,-1000.0,8.416339523511565
UACMAMO,0.0,0.0
EX_4abz_e,0.0,0.0
PTRCTA,0.0,7.480914545164865
EX_acon_C_e,0.0,0.0
UMPK,0.32679502962298557,24.98609618013552
UAG2E,0.0,0.0
UAGAAT,0.036138743787370683,0.15344826759674002
XYLI2,-24.634999999976976,32.13499999996634
WCOS,0.0,0.0
UAMAGS,0.02580755068779442,2.156654654735598
UAMAS,0.02580755068779442,2.156654654735598
UAPGR,0.02580755068779442,2.5915214106636872
ULA4NFT,0.0,0.0
URIt2pp_copy1,0.0,1000.0
DRIBtex,0.0,0.0
UDPKAAT,0.0,0.0
UDCPDPS,5.108015286557979e-05,5.675572540619703e-05
3PGtex,0.0,0.0
PTRCabcpp,0.0,19.707999999984782
XTSNt2rpp,-0.6270323149079065,0.0
URIt2pp_copy2,-1000.0,0.0
URItex,-0.7112870106863056,0.0
UDPG4E,0.0,0.0
UDPGD,0.0,0.0
UDPGDC,0.0,0.0
UGLT,0.0,0.0
ZN2abcpp,0.0,24.63499999998298
PUNP3,-12.79357340714321,24.634999999973235
UREAtpp,-4.284347826081418,0.0
UGLYCH,0.0,2.6191662320587787
UGMDDS,0.02580755068779442,2.5915214106640354
ZN2t3pp,0.0,98.53999999984954
UHGADA,0.036138743787370683,0.15344826759673544
VALabcpp,0.0,32.84666666665184
PUNP4,0.0,12.793573407135531
ZN2tpp,0.0,98.54031669688186
ULA4Ntppi,0.0,0.0
PUNP5,-24.634999999976976,24.634999999934013
GLYBt2pp_copy2,-1000.0,0.0
XPPT,0.0,24.634999999934013
URIH,0.0,24.634999999993823
URIK2,0.0,24.63499999999835
UPPDC1,0.00020710680161861795,0.14861072125955313
EX_chitob_e,0.0,0.0
EX_feroxB_e,0.0,0.0
UPLA4FNF,0.0,0.0
PUNP6,0.0,10.932443853530222
EX_tcb_e,0.0,0.0
EX_tton_e,0.0,0.0
PUNP7,-24.634999999976976,24.634999999996413
EX_4hthr_e,0.0,1.5764260707079718
HACD3i,0.0,1000.0
QMO2,0.0,0.0
VALTA,-1000.0,999.0670739455232
URCN,0.0,0.0
VALt2rpp,-32.84666666663441,0.0
AIRStpp,0.0,0.0
QMO3,0.0,0.0
EX_feroxE_e,0.0,0.0
EX_pep_e,0.0,0.0
EX_23dhbzs3_e,0.0,0.0
XAND,0.0,2.6191662320651834
XYLK,0.0,0.0
XYLK2,0.0,0.0
UPPRT,0.0,24.634999999985844
UPLA4FNT,0.0,0.0
EX_tet_e,0.0,0.0
UPP3MT,0.00020710680161861795,0.00023011866846513114
QULNS,0.002115647058872655,0.002350718954096942
UPP3S,0.0004142136032372359,0.1488178280608964
EX_salchs4_e,0.0,0.0
EX_tag__D_e,0.0,0.0
CYSIabcpp,0.0,0.0
URACPAH,0.0,1.313002393095736
URAt2pp_copy1,0.0,1000.0
URAt2pp_copy2,-1000.0,0.0
URDGLYCD,0.0,2.078016184114431
USHD,0.018069371893685342,0.07672413379838629
EX_oaa_e,0.0,0.0
EX_salchs2fe_e,0.0,0.0
VALTRS,0.0,0.0
EX_feroxEfe_e,0.0,0.0
RBFSa,0.0008284272064746924,0.0009204746738606952
EX_cysi__L_e,0.0,0.0
SALCHS4FEexs,0.0,0.0
EX_fe3dhbzs3_e,0.0,0.0
XYLI1,0.0,0.0
VPAMTr_copy1,-1000.0,999.4600772118306
X5PL3E,0.0,0.0
XANt2pp,0.0,98.54000000032622
SALCHS2FEexs,0.0,0.0
EX_drib_e,0.0,0.0
XYLUt2pp,0.0,0.0
RBFSb,0.0004142136032373462,0.0004602373369303476
XYLabcpp,0.0,0.0
ZNabcpp,0.0,19.708063339376476
INOSTtpp,0.0,1000.0
EX_feroxBfe_e,0.0,0.0
EX_salchs4fe_e,0.0,0.0
EX_2pg_e,0.0,0.0
PEPt6pp,0.0,0.0
OCDCEAt2pp,0.0,15.160000000018151
RBK,0.0,24.634999999969587
RBK_L1,0.0,0.0
DHPTDCs,0.0,0.0
RHCCE,0.00041607106334143464,0.0004623011814904876
EX_frmd_e,0.0,0.0
RMK,0.0,0.0
TCBt2ex,0.0,0.0
RBP4E,0.0,0.0
EX_colipaOA_e,0.0,0.0
EX_salchsx_e,0.0,0.0
EX_AEP_e,0.0,0.0
EX_icit_e,0.0,0.0
EX_colipa20Oag_e,0.0,0.0
DRBK,0.0,0.0
FLDR,0.0,0.0
RMPA,0.0,0.0
DXYLUDtpp,0.0,0.0
SERTRS,0.0,0.0
SERTRS2,0.0,0.0
EX_salchs2_e,0.0,0.0
EX_rnam_e,0.0,0.0
SALCHS4abcpp,0.0,0.0
ENTERH,0.0,0.0
PSUDS,0.0,0.0
EX_airs_e,0.0,0.0
EX_fe_e,0.0,0.0
EX_dxyl_e,0.0,0.0
EX_3pg_e,0.0,0.0
EX_udcpo4_e,0.0,0.0
EX_feroxGfe_e,0.0,0.0
SALCHS4FEabcpp,0.0,0.0
GTHPi_copy2,0.0,6.569333333329264
SLCYSS,0.0,0.0
CHITPH,0.0,0.0
HDCAt2pp,0.0,15.160000000018321
EX_udcpo5_e,0.0,0.0
EX_guln__L_e,0.0,0.0
EX_feroxG_e,0.0,0.0
HCINNMt2rpp,0.0,0.0
EX_diact_e,0.0,0.0
NPHS,0.0,0.0
EX_kokdolipidA_e,0.0,0.0
EX_3hoxpac_e,0.0,0.0
HACD2i,0.0,1000.0
HACD5i,0.0,1000.0
HACD4i,0.0,1000.0
HACD7i,0.0,1000.0
4HTHRK,0.0,24.634999999988338
INSTt2,-1000.0,0.0
EX_btd_RR_e,0.0,0.0
EX_13ppd_e,0.0,0.0
EX_rbt_e,0.0,0.0
EX_cellb_e,0.0,0.0
LEUt4rpp,-1000.0,1000.0
UNK3,0.0,0.0
EX_bz_e,0.0,0.0
EX_o6a4colipa_e,0.0,0.0
EX_abt__D_e,0.0,0.0
CYNTt2pp,0.0,0.0
RNAMtpp,0.0,0.0
TAG1PK,0.0,0.0
4HTHRtrpp,-1.5764260707059092,0.0
MMETt2pp,0.0,0.0
UPLA4NT,0.0,0.0
MANGLYCptspp,0.0,0.0
EX_3ntym_e,0.0,0.0
PSCLYSt2pp,0.0,0.0
2PGt6pp,0.0,0.0
OCDCAt2pp,0.0,15.159999999981368
ENTERGLCT1,0.0,0.0
DMSOR1pp,0.0,0.0
ENTERGLCT2,0.0,0.0
EX_6apa_e,0.0,0.0
BSORx,0.0,0.0
HPPPNt2rpp,0.0,0.0
ADOCBLPS,0.0,0.0
ARGDr,0.0,19.341535252128413
OAAt2_2pp,0.0,0.0
EX_4hoxpac_e,0.0,0.0
INDOLEt2pp,0.0,1000.0
NMNR,0.0,0.0
AMMQT8_2,0.0,0.0
EX_peng_e,0.0,0.0
DMALRED,0.0,9.068673162170384
UAG4Ei_copy2,0.0,0.0
CELLBpts,0.0,0.0
CTECOAI8_copy2,0.0,1000.0
EX_pac_e,0.0,0.0
URIDK2r,-12.811246971171721,24.610698849389866
