,minimum,maximum
MACPD,0.0,2.2100000000123554
MALCOAMT,0.0,6.479379397343098e-07
MALDDH,0.0,0.0
MALDt2_2pp,0.0,0.0
LPLIPAL1A160pp,0.0,0.6799999999885362
LPLIPAL1A161pp,0.0,0.4209523809466694
LPLIPAL1A180pp,0.0,0.6800000000019624
MALDtex,0.0,0.0
LPLIPAL1A181pp,0.0,0.6800000000084201
HOMtex,-1.4684627882850558,0.0
LPLIPAL1E120pp,0.0,0.519999999998097
LPLIPAL1E140pp,0.0,0.5199999999985889
LPLIPAL1E141pp,0.0,0.35360000000277836
LPLIPAL1E160pp,0.0,0.5199999999954041
MALTATr,0.0,0.0
MALTptspp,0.0,0.0
MALt2_2pp,0.0,2.9466666666496444
MALt2_3pp,0.0,2.2099999999872324
MALt3pp,0.0,2.9466666666496444
LPLIPAL1E161pp,0.0,0.3536000000010091
LPLIPAL1E180pp,0.0,0.5200000000011809
LPLIPAL1E181pp,0.0,0.5200000000014438
LPLIPAL1G120pp,0.0,0.4420000000023544
LPLIPAL1G140pp,0.0,0.4420000000012884
LPLIPAL1G141pp,0.0,0.315714285714712
LPLIPAL1G160pp,0.0,0.4420000000056855
MALtex,-1.7365553057313867,0.0
MAN6PI,0.0,0.0
MAN6Pt6_2pp,0.0,0.0
MAN6Ptex,0.0,0.0
MANGLYCtex,0.0,0.0
MANtex,0.0,0.0
MCOATA,0.02271043862184441,2.336562603700611
MCPST,0.0,0.0
LPLIPAL1G161pp,0.0,0.3157142857133913
LPLIPAL1G180pp,0.0,0.44199999999874484
LPLIPAL1G181pp,0.0,0.4419999999956272
LPLIPAL2A120,0.0,0.6799999999933637
LPLIPAL2A140,0.0,0.6800000000013815
MCTP1App,0.0040545183261192705,0.12192118499320365
MCTP1Bpp,0.0,0.1194594594598815
LPLIPAL2A141,0.0,0.5200000000027805
HPPK2,0.0,0.0
LPLIPAL2A160,0.0,0.6799999999928743
LPLIPAL2A161,0.0,0.5200000000098401
LPLIPAL2A180,0.0,0.6799999999977947
LPLIPAL2A181,0.0,0.6800000000038899
MCTP2App,0.0,0.07754385964830104
MDDCP1pp,0.0,0.11631578947245114
MDDCP2pp,0.0,0.07754385964830104
MDDCP3pp,0.0,0.11631578947245114
MDDCP4pp,0.0,0.11631578947245114
MDDCP5pp,0.0,0.11786666666541645
MDDEP1pp,0.0,0.11631578947245114
MDDEP2pp,0.0,0.1178666666654169
MDDEP3pp,0.0,0.11631578947245114
LPLIPAL2ATE120,0.0,0.0
LPLIPAL2ATE140,0.0,0.0
LPLIPAL2ATE141,0.0,0.0
LPLIPAL2ATE160,0.0,0.0
LPLIPAL2ATE161,0.0,0.0
MDDEP4pp,0.0,0.07754385964830815
MDH,-11.042392076593304,7.294948311352218
MDH2,0.0,0.0
LPLIPAL2ATE180,0.0,0.0
LPLIPAL2ATE181,0.0,0.0
MDH3,0.0,2.4311774280053253
LPLIPAL2ATG120,0.0,0.0
ME1,0.0,3.03897178502977
HPPPNtex,0.0,0.0
ME2,0.0,3.038971785029868
MECDPDH5,0.0,0.0007746144843576696
LPLIPAL2ATG140,0.0,0.0
LPLIPAL2ATG141,0.0,0.0
LPLIPAL2ATG160,0.0,0.0
MECDPS,0.0006971530359219062,0.0007746144843576696
MELIBt3ipp,0.0,0.0
HPYRRx,0.0,0.0
MELIBtex,0.0,0.0
MEOHtex,-6.484837143459938e-07,0.0
MEOHtrpp,-6.484837143459938e-07,0.0
MEPCT,0.0006971530359219062,0.0007746144843576696
METAT,0.0003253769924876196,0.39032537699248315
LPLIPAL2ATG161,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
LPLIPAL2ATG181,0.0,0.0
LPLIPAL2E120,0.0,0.0
LPLIPAL2E140,0.0,0.0
LPLIPAL2E141,0.0,0.0
METDabcpp,0.0,0.0
METDtex,0.0,0.0
METOX1s,0.0,0.0
LPLIPAL2E160,0.0,0.0
HPYRRy,0.0,0.0
LPLIPAL2E161,0.0,0.0
LPLIPAL2E180,0.0,0.0
LPLIPAL2E181,0.0,0.0
METOX2s,0.0,0.0
METS,0.00013015079699504783,0.33242353954593834
LPLIPAL2G120,0.0,0.0
HSDy,-1.4684627882848866,0.0
LPLIPAL2G140,0.0,0.0
LPLIPAL2G141,0.0,0.0
METSOX1tex,0.0,0.0
METSOX2abcpp,0.0,0.0
METSOX2tex,0.0,0.0
LPLIPAL2G160,0.0,0.0
METSOXR1,0.0,0.0
HSK,0.0,1.2628571428572144
METSOXR2,0.0,0.0
METTRS,0.0,0.0
METabcpp,0.0,0.43491340586258254
METtex,0.0,0.43491340586258254
MG2t3_2pp,-4.417468479453325,0.002812800607703144
MG2tex,0.0025315205469329527,0.002812800607703144
MSO3abcpp,0.0,0.0
MSO3tex,0.0,0.0
MTAN,0.0,0.3900000000000029
MTHFC,-2.1556194273652203,3.207817742652418
MG2tpp,0.0,4.420000000000168
MTHFD,-2.1556194273652203,3.207817742652699
MG2uabcpp,0.0,1.4733333333334961
HSST,0.0,0.3322933887489452
MGSA,0.0,1.4733333333332652
MTHFR2,0.00013015079699504783,0.3324235395459346
MTHTHFSs,0.00013015079699504783,0.00014526035201350217
MTRPOX,0.0,0.0
MI1PP,0.0,0.0
HSTPT,0.0,0.2882608695651917
MICITDr,0.0,0.0
MINCYCtex,0.0,8.840000000000849
N2Otex,0.0,0.0
N2Otpp,0.0,0.0
NACODA,0.0,1.468462788284974
MINCYCtpp,0.0,8.840000000000067
MINOHPtexi,0.0,0.0
NACtex,0.0,0.0007386236062648711
NACtpp,0.0,0.0007386236062648711
HXAtex,-4.420000000000034,0.0
NADDP,0.0,2.210000000000017
NADH10,0.0,2.431177428023939
MLDCP1App,0.0,0.11786666666665613
MLDCP1Bpp,0.0,0.11480519480519458
NADH16pp,0.0,0.0
NADH17pp,0.0,4.903272861490659
NADH18pp,0.0,4.903272861490659
NADH5,0.0,0.0
MLDCP2App,0.0,0.11786666666666079
MLDCP2Bpp,0.0,0.1163157894736786
MLDCP3App,0.0,0.11945945945945644
MLDEP1pp,0.0,0.11945945945945644
MLDEP2pp,0.0,0.11786666666666656
NADH9,0.0,2.4311774280238154
NADK,0.0001304426149255633,2.2101304426149437
NADN,0.0,0.5524999999999984
MLTGY1pp,0.0,0.11631578947368437
HXPRT,0.0,2.2099999999998805
MLTGY2pp,0.0,0.1178666666666599
MLTGY3pp,0.0,0.11945945945946024
MLTGY4pp,0.0,0.07754385964911817
NADPHQR2,0.0,0.0
NADPHQR3,0.0,2.431177428023594
NADPHQR4,0.0,2.431177428023586
MLTP1,0.0,0.0
NADPPPS,0.0,2.2099999999999
HYD1pp,0.0,0.0
NADS1,0.0006647612456376351,1.1056647612455919
MLTP2,0.0,0.0
MLTP3,0.0,0.0
MMCD,0.0,0.0
MMETtex,0.0,0.0
NADTRHD,0.0,8.859393416488274
NAMNPP,0.0,0.5531647612456397
NAt3_1p5pp,0.0,8.840000000000526
NAt3_2pp,0.0,8.840000000000524
NAt3pp,0.0,1000.0
NAtex,0.0,0.0
MMM,0.0,0.0
MN2t3pp,0.0,8.840000000000796
MN2tpp,0.0,8.840201646190758
MN6PP,0.0,2.209999999999817
MNLtex,0.0,0.0
MNt2pp,0.0,4.420100823095396
MNtex,0.00020164618996317948,0.0002240513221813115
NDPK1,-999.8773410447341,1000.0
NDPK2,0.11646949696025227,2.334105204924991
MOADSUx,0.00014240715007529897,0.00015823016675033206
NDPK3,-0.7373693211666655,2.2627913227080265
HYD2pp,0.0,0.0
NDPK4,0.007635707968996461,2.2176357079644173
NDPK5,-1.8942857142851588,2.217884045020128
NDPK6,-1.901921422251469,2.2099999999956093
MOAT,0.0056776096554611005,0.06735202825972086
MOAT2,0.0056776096554611005,0.06735202825972086
MOBDabcpp,3.7644513032199935e-05,4.1827236702444135e-05
MOBDtex,3.7644513032199935e-05,4.1827236702444135e-05
MOCOS,3.560178751882474e-05,3.9557541687582824e-05
NDPK7,-0.7390947494471944,2.217884045018557
NDPK8,-1.8942857142863416,2.2176357079599502
NH4tex,-5.0,3.68857369470863
MOGDS,0.0,0.0
MOHMT,0.0,0.00018676031894678804
MOX,-8.859458491878156,0.0
MPTAT,7.120357503764948e-05,7.911508337516603e-05
MPTG,0.0040545183261192705,0.12351397778511375
NH4tpp,-5.0,4.7930608530303775
NHFRBO,0.0,0.0
NI2abcpp,0.0,2.209999999995091
NI2t3pp,0.0,8.839999999985492
NI2tex,9.425719154574091e-05,0.00010473021282860093
MPTG2,0.0,0.07754385964881703
NI2tpp,0.0,8.840094257206148
HYD3pp,0.0,0.0
NI2uabcpp,0.0,1.7680188514347277
NMNAT,0.0,2.209999999995526
NMNDA,0.0,1.1049999999975313
NMNN,0.0,0.5524999999979592
MPTS,7.120357503764948e-05,7.911508337516603e-05
MPTSS,0.00014240715007529897,0.00015823016675033206
MSAR,0.0,0.0
NMNPtpp,0.0,0.0
PAPA180pp,0.0,0.9822222222202321
NMNt7pp,0.0,0.0
HYPOE,0.0,2.2099999999955244
HYXNtex,-0.2326315789466084,0.0
O16A4COLIPAabctex,0.0,0.0
NMNtex,0.0,0.0
NNAM,0.0,0.5524999999979592
NNATr,0.0006647612456385232,1.1056647612431725
O16AT,0.0,0.0
HYXNtpp,-0.2326315789466084,0.0
O16GLCT2,0.0,0.0
O2Stex,0.0,0.0
O2tex,0.0,0.0
O2tpp,0.0,0.0
OAADC,0.0,3.038971785029072
NNDMBRT,0.0,0.0
NNDPR,0.0,0.0007385680665104416
NO2t2rpp,0.0,0.0
NO2tex,0.0,0.0
NO3R1bpp,0.0,0.0
NO3R1pp,0.0,0.0
NO3R2bpp,0.0,0.0
NO3R2pp,0.0,0.0
NO3t7pp,0.0,0.0
OBTFL,0.0,0.0
OCBT,0.0,0.5301549893286506
OCDCAtexi,0.0,0.0
OCDCEAtexi,0.0,0.0
NO3tex,0.0,0.0
NODOx,0.0,0.0
OCTAtex,0.0,0.0
NODOy,0.0,0.0
Htex,-32.42744943495286,1000.0
NOVBCNtex,0.0,8.839999999999703
NOVBCNtpp,0.0,8.839999999999703
OCTDPS,6.507539849752095e-05,7.230599833058189e-05
OCTNLL,0.0,0.0
OGMEACPD,0.0,6.484837143459921e-07
OGMEACPR,0.0,6.484837143459921e-07
NOtex,0.0,0.0
NOtpp,0.0,0.0
NTD1,0.0,2.2099999999998863
NTD10,0.0,2.2099999999998783
NTD10pp,0.0,0.0
NTD11,0.0,2.2099999999998836
NTD11pp,0.0,0.0
OGMEACPS,0.0,6.48483714345993e-07
OHPBAT,6.507539849752392e-05,0.8555489463662482
OHPHM,0.0,0.0
OMBZLM,0.0,0.0
OMCDC,0.0,2.9438034099606796
OMMBLHX,0.0,0.0
NTD12,0.0,0.6978947368420393
NTD12pp,0.0,0.0
I2FE2SR,0.0,6.450557611320924e-07
NTD1pp,0.0,0.0
NTD2,0.0,2.210000000000012
OMMBLHX3,0.0,0.0
OMPDC,0.09653191231384906,0.6858652456471712
OMPHHX,0.0,0.0
NTD2pp,0.0,0.0
OMPHHX3,0.0,0.0
NTD3,0.0,0.7390947494486567
I2FE2SS,8.345992811790062e-05,9.273325346433403e-05
NTD3pp,0.0,0.0
NTD4,0.0,2.210000000000116
OPHBDC,6.507539849752392e-05,7.230599833058214e-05
OPHHX,0.0,0.0
OPHHX3,6.507539849752392e-05,7.230599833058214e-05
NTD4pp,0.0,0.0
I2FE2SS2,7.58726619253642e-05,8.430295769484912e-05
NTD5,0.0,2.2099999999999804
OPMEACPD,0.0,6.484837143459921e-07
OPMEACPR,0.0,6.484837143459921e-07
OPMEACPS,0.0,6.484837143459921e-07
ORNDC,0.0,1.2875192597980734
NTD5pp,0.0,0.0
NTD6,0.0,1.894285714284128
NTD6pp,0.0,0.0
NTD7,0.0,2.209999999999959
NTD7pp,0.0,0.0
NTD8,0.0,1.8942857142856677
ORNabcpp,0.0,1.8025269637172414
ORNtex,-1.1265793523233851,0.0
OROTt2_2pp,0.0,0.0
NTD8pp,0.0,0.0
I2FE2ST,7.58726619253642e-06,9.07877200084389e-06
NTD9,0.0,2.210000000000015
NTD9pp,0.0,0.0
NTP1,0.0,2.210000000000015
OROTtex,0.0,0.0
ORPT,-0.6858652456472304,-0.09653191231384944
OXAMTC,0.0,0.0
OXCDC,0.0,0.0
P5CR,0.0,2.1961367117835495
NTP10,0.0,2.210000000000081
NTP11,0.0,0.0
PA120abcpp,0.0,0.9822222222221659
NTP12,0.0,0.0
PA140abcpp,0.0,0.9822222222222584
I4FE4SR,7.58726619253642e-05,8.430295769484877e-05
PA141abcpp,0.0,0.982222222222262
PA160abcpp,0.0,0.982222222222262
NTP3,0.0,2.2099999999998885
NTP3pp,0.0,0.0
NTP5,0.0,2.2099999999999245
NTPP1,0.0,2.209999999999868
PA161abcpp,0.0,0.9822222222222029
PA180abcpp,0.0,0.9822222222222148
PA181abcpp,0.0,0.9822222222222148
PACALDt2rpp,0.0,0.0
PACALDtex,0.0,0.0
NTPP10,0.0,0.6978947368420941
NTPP11,0.0,0.7797313628642951
NTPP2,0.0,2.2100000000001105
NTPP3,0.0,2.210000000000015
NTPP4,0.0,2.210000000000034
NTPP5,0.0,2.2100000000000293
PANTS,0.0,0.0001867603189469325
PAPA120,0.0,2.2099999999999307
PAPA120pp,0.0,0.982222222222231
NTPP6,0.0,2.209999999999816
I4FE4ST,7.58726619253642e-05,8.430295769484912e-05
NTPP7,0.0,2.210000000000015
NTPP8,0.0,2.209999999999802
NTPP9,0.0,1.1049999999999462
PAPA140,0.0,2.2099999999998055
PAPA140pp,0.0,0.9822222222222307
PAPA141,0.0,2.2099999999998055
PAPA141pp,0.0,0.9822222222222381
PAPA160,0.0,2.210000000000022
PAPA160pp,0.0,0.9822222222222322
NTRIR2x,0.0,0.0
ICDHyr,-2.7169242669249396,1.736555305731292
PAPA181,0.0,2.209999999999869
PAPA181pp,0.0,0.9822222222221829
PAPA161,0.0,2.2100000000001945
PAPA161pp,0.0,0.9822222222223087
PAPPT3,0.008109036652238541,0.24702795557114382
ICHORS_copy1,-1000.0,0.26787878787880404
PAPSR,0.0,0.49873409381756834
PAPA180,0.0,2.210000000000039
PGPP181pp,0.0,0.5200000000000069
PGSA120,0.0,0.5524999999999943
PAPSR2,0.0,0.49873409381756834
PDH,0.0,26.77244449982161
PDX5PO2,0.0,7.230599833058226e-05
PDX5POi,0.0,7.230599833058226e-05
PDX5PS,6.507539849752392e-05,7.230599833058226e-05
PGSA140,0.0,0.5524999999999908
PGSA141,0.0,0.5525000000000047
PGSA160,0.0,0.5525000000000064
PE120abcpp,0.0,1.1049999999998985
PE140abcpp,0.0,1.1049999999998985
PGSA161,0.0,0.5525000000000195
PE141abcpp,0.0,0.7366666666667064
ICHORS_copy2,0.0,1000.0
PE160abcpp,0.013407866633933785,1.1184078666338733
PGSA180,0.0,0.5524999999999434
PGSA181,0.0,0.5524999999999451
PHEMEabcpp,0.0,0.09878473825367252
PE161abcpp,0.006145685615954501,0.7428123522825456
PE180abcpp,0.0,1.104999999999878
PHEMEtiex,0.0,0.09878473825366707
ICHORT,0.0,0.26787878787878033
PHETA1,-0.41437499999980765,0.0
PE181abcpp,0.0,1.1050000000000746
PEAMNtex,0.0,0.0
PERD,6.507539849752392e-05,0.8555489463660875
PETNT161pp,0.0,0.052514851485145994
PHETRS,0.0,0.0
PHEt2rpp,-0.3603113511090284,0.06007072098975471
PHEtex,-0.3603113511090284,0.06007072098975471
PHYTSpp,0.0,0.0
PIt2rpp,-2.665170044566255,1.3214966220988944
PItex,0.28149662209903914,0.7234966220989207
PETNT181pp,0.0,0.05251485148514616
PFK,0.0,12.022639659550958
PFK_2,0.0,0.0
PFK_3,0.0,12.022639659550862
PFL,0.0,21.51310869753957
PG120abcpp,0.0,1.1050000000001188
PIuabcpp,0.0,2.946666666666747
PLIPA1A120pp,0.0,0.6800000000000078
PLIPA1A140pp,0.0,0.6799999999998984
PG140abcpp,0.0,1.1049999999999058
ICL,0.0,3.0043834531634923
PG141abcpp,0.0,0.7366666666648545
PG160abcpp,0.0,1.1049999999981672
PG161abcpp,0.0,0.736666666664902
PG180abcpp,0.0,1.1049999999972804
PG181abcpp,0.0,1.104999999997362
PLIPA1A141pp,0.0,0.5199999999987586
PLIPA1A160pp,0.0,0.6799999999983177
PLIPA1A161pp,0.0,0.5199999999995353
PLIPA1A180pp,0.0,0.6799999999983679
PGAMT,-0.505411130452837,-0.027573292615399758
PLIPA1A181pp,0.0,0.679999999998333
ICYSDS,0.00046107233016182863,0.0005852252784752512
PLIPA1E120pp,0.0,1.104999999997362
PLIPA1E140pp,0.0,1.1049999999973514
PGCD,0.0,2.2099999999978865
PGI,7.348000000002017,10.0
PGK,-19.503987628112558,-17.293987628111765
PGL,0.0,2.65199999999938
PGLYCP,0.0,0.0
PLIPA1E141pp,0.0,0.736666666666605
PLIPA1E160pp,0.0,1.104999999997362
PLIPA1E161pp,0.0,0.7366666666648523
PLIPA1E180pp,0.0,1.104999999997291
PLIPA1E181pp,0.0,1.104999999997362
PGM,-21.006179354696222,-17.293987628119652
PGMT,-2.2100000000008566,0.0
PGP120abcpp,0.0,0.5199999999991572
PLIPA1G120pp,0.0,1.1049999999998938
PGP140abcpp,0.0,0.5199999999991752
IDONtex,0.0,0.0
PGP141abcpp,0.0,0.5199999999991295
PGP160abcpp,0.0,0.5199999999987562
PGP161abcpp,0.0,0.5199999999987169
PLIPA1G140pp,0.0,1.1050000000015463
PLIPA1G141pp,0.0,0.736666666666001
PLIPA1G160pp,0.0,1.1049999999990032
PLIPA1G161pp,0.0,0.7366666666659337
PGP180abcpp,0.0,0.519999999999131
PGP181abcpp,0.0,0.5199999999987709
PLIPA1G180pp,0.0,1.1049999999998799
PGPP120,0.0,0.5524999999986876
PLIPA1G181pp,0.0,1.1049999999973479
IG3PS,0.0,0.28826086956497987
PLIPA2A120pp,0.0,0.679999999998902
PLIPA2A140pp,0.0,0.6799999999983329
PLIPA2A141pp,0.0,0.42095238095234533
PGPP120pp,0.0,0.5199999999991435
PGPP140,0.0,0.5524999999995612
PGPP140pp,0.0,0.5199999999995868
PGPP141,0.0,0.5524999999990492
PGPP141pp,0.0,0.5199999999991031
PGPP160,0.0,0.5524999999990874
PGPP160pp,0.0,0.5199999999991675
PGPP161,0.0,0.5524999999990776
PGPP161pp,0.0,0.5199999999991701
PLIPA2A160pp,0.0,0.6799999999989278
PLIPA2A161pp,0.0,0.42095238095133747
PLIPA2A180pp,0.0,0.6799999999988844
PLIPA2A181pp,0.0,0.6799999999988755
PLIPA2E120pp,0.0,0.5199999999994347
PLIPA2E140pp,0.0,0.5199999999994755
PLIPA2E141pp,0.0,0.35359999999934855
PLIPA2E160pp,0.0,0.5199999999991078
PGPP180,0.0,0.5525000000002837
PGPP180pp,0.0,0.5200000000002684
PGPP181,0.0,0.5525000000003122
PLIPA2E161pp,0.0,0.3536000000001956
IGPDH,0.0,0.2882608695653963
PLIPA2E180pp,0.0,0.5200000000003021
PLIPA2E181pp,0.0,0.5199999999995115
PLIPA2G120pp,0.0,0.4419999999989342
PLIPA2G140pp,0.0,0.44199999999893497
PNTK,0.00016808712795679526,0.00018676347550843932
PNTOt4pp,0.0,0.00018676347550843932
PLIPA2G141pp,0.0,0.31571428571350957
IGPS,0.0,0.28516129032208065
PLIPA2G160pp,0.0,0.4419999999992904
PLIPA2G161pp,0.0,0.3157142857133024
PLIPA2G180pp,0.0,0.4419999999993025
PLIPA2G181pp,0.0,0.4419999999992833
PMDPHT,0.00013015079699506222,0.00014461199666119102
PMEACPE,0.0,6.484837143459885e-07
PMPK,0.0,2.2099999999981037
PNTOtex,0.0,0.00018676347550843964
POAACR,0.0,0.0
POR5,-8.828353910507015,1.926022373312132
POX,0.0,0.0
PPA,0.0,2.2099999999952256
PPA2,0.0,2.2099999999981037
PPAKr,0.0,0.0
PPALtex,0.0,0.0
PPALtpp,0.0,0.0
ILETA,-1.7540449591983571,0.0
PPAt4pp,0.0,0.0
PPAtex,0.0,0.0
PSSA181,0.0,0.5199999999988245
ILETRS,0.0,0.0
PTA2,0.0,0.0
PPBNGS,0.0005206031879801913,0.39565955620252774
PTAr,0.5686447806753634,4.988644780689078
PPC,0.0,3.7525436983523033
ILEabcpp,0.0,2.9466666666654646
PPCDC,0.00016808712795779446,0.00018676347550843962
PPCK,0.0,3.0389717850260833
PTPATi,0.00016808712795779446,0.00018676347550843962
PTRCTA,0.0,1.6583543675441694
PTRCabcpp,0.0,1.8025269637159909
PTRCt2pp,0.0,4.506317409296293
PPGPPDP,0.0,2.210000000001692
ILEt2rpp,-3.787854679814178,0.09420174613894908
PPK2,0.0,2.209999999998191
PPK,-1000.0,1.4971827612091602
PPM,-1000.0,2.2099999999965103
PPM2,0.0,1.8942857142837957
PPNCL2,0.00016808712795768344,0.00018676347550843962
PPND,0.0,0.3958208955216863
PPNDH,0.0,0.41437499999927685
PTRCtex,-2.201201850504619,0.0
PUNP1,-2.210260301595099,2.2099999999975575
PUNP2,-1.1051301508002025,1.8942857142840563
PUNP3,-1.894285714285047,2.2099999999963096
PUNP4,0.0,1.8942857142838625
PUNP5,-2.2100000000011732,2.2099999999912314
PUNP6,0.0,1.1051301507959623
PYAM5PO,0.0,8.859393416477666
PYDAMK,0.0,2.2100000000017417
PYDAMtex,0.0,0.0
PPPGO,0.0,0.0
PPPGO3,6.507539849752392e-05,0.09884981365222645
PPPNt2rpp,0.0,0.0
PPPNtex,0.0,0.0
PPS,0.0,2.2099999999997575
PPTtex,0.0,0.0
PYDAMtpp,0.0,0.0
PYDXK,0.0,2.2099999999984448
PYDXNK,0.0,0.0
PRAGSr,0.13054300029355037,0.3631745792409786
PYDXNtex,0.0,0.0
PRAIS,0.13054300029355037,0.3631745792409786
ILEtex,-1.6692633876722491,0.09420174613894908
PRAIi,0.0,0.28516129032258675
PRAMPC,0.0,0.28826086956494745
PYDXNtpp,0.0,0.0
PYDXPP,0.0,2.20999999999799
PYDXtex,0.0,0.0
PYDXtpp,0.0,0.0
PYK,5.731849523000271,18.324393221309492
PYNP2r,-2.2100000000015143,2.2099999999944657
PYROX,0.0,0.0
PYRt2rpp,-8.83999999995988,0.0
PRASCSi_copy1,0.0,1000.0
PRATPP,0.0,0.28826086956472907
PRFGS,0.1305430002942316,0.36317457924089386
PRMICI,0.0,0.28826086956472907
PROGLYabcpp,0.0,0.0
PROGLYtex,0.0,0.0
PROTRS,0.0,0.0
PROt2rpp,-1000.0,0.07167534735859561
PYRtex,-8.839999999985794,0.0
QMO2,0.0,0.0
IMPC,-0.4188038698588609,-0.13054300029386923
QMO3,0.0,0.0
QUIN2tex,-0.6629999999878899,0.0
QUIN2tpp,-0.6629999999878899,0.0
QUINDH,-0.6629999999878899,0.0
PROt4pp,0.0,1000.0
PROtex,-2.131628899160804,0.0716753473585955
PRPPS,-999.7720000245522,2.437999975443745
PSCLYStex,0.0,0.0
PSCVT,6.507539849752392e-05,0.4144400753981907
QULNS,0.0,0.0007385680665105841
R15BPK,0.0,1000.0
PSD120,0.0,0.5199999999998569
IMPD,0.07092547254989996,1.2405225168435041
PSD140,0.0,0.5199999999993844
PSD141,0.0,0.3535999999996138
PSD160,0.0186220694157892,0.5386220694148883
R1PK,0.0,1000.0
R5PP,0.0,2.2100000000010596
R5Ptex,0.0,0.0
RBFK,6.50753984975383e-05,7.230599833061012e-05
RBFSa,0.00026030159399012445,0.00028922399332238584
RBFSb,0.00013015079699506222,0.00014461199666119292
RBK,0.0,2.209999999998331
RBK_L1,0.0,0.0
PSD161,0.021948793823285937,0.37554879382256234
PSD180,0.0,0.5199999999992428
PSD181,0.0,0.519999999999196
PSERT,0.0,2.209999999995457
PSERtex,0.0,0.0
PSP_L,0.0,2.209999999995457
RBP4E,0.0,0.0
RFAMPtex,0.0,8.839999999991399
RFAMPtpp,0.0,8.839999999991399
RNDR2b,0.0,1.902169759305503
RHCCE,0.00013015079699504783,0.00014526035201350358
RIBtex,0.0,0.0
RMK,0.0,0.0
RMNtex,0.0,0.0
RMNtpp,0.0,0.0
PSSA120,0.0,0.5200000000000955
PSSA140,0.0,0.5199999999985039
PSSA141,0.0,0.3535999999990622
PSSA160,0.0186220694157892,0.5386220694151689
PSSA161,0.021948793823285937,0.3755487938227823
PSSA180,0.0,0.5200000000000387
RMPA,0.0,0.0
RNDR1,0.0,1.9019214222456886
RNDR1b,0.0,1.9019214222456886
RNDR2,0.0,1.902169759304723
TDP,0.0,2.2099999999967803
SERtex,-2.401358026143729,1.0
SFGTHi,0.0,0.0
SGDS,0.0,1.1272619430293316
SGSAD,0.0,1.1272619430293316
SHCHCS3,0.0,0.0
TDPADGAT,0.0,0.0
TDPAGTA,0.0,0.0
SHCHD2,6.507539849752392e-05,7.230599833058246e-05
RNDR3,0.0,0.7493900706742795
SHCHF,6.507539849752392e-05,7.230599833058173e-05
SHK3Dr,6.507539849752392e-05,0.41444007539594363
SHKK,6.507539849752392e-05,0.41444007539594363
TDPDRR,0.0,0.0
TDPGDH,0.0,0.0
TDSK,0.0056776096554611005,0.06735202826010642
SHSL1,0.0,0.33229338874828507
SKMt2pp,0.0,0.0
TDSR1,0.0,0.0
RNDR3b,0.0,0.7493900706788171
THD2pp,0.0,4.419999999993056
THDPS,0.008109036652238541,0.9121371432188851
THFAT,0.0,1000.0
SKMtex,0.0,0.0
SLNTtex,0.0,0.0
RNDR4,0.0,1.9019214222523715
SLNTtpp,0.0,0.0
THIORDXi,0.0,0.0
THMDt2pp,0.0,0.0
THMDtex,0.0,0.0
THMabcpp,0.0,7.230599833058268e-05
THMtex,0.0,7.230599833058268e-05
SO2tex,0.0,0.0
SO2tpp,0.0,0.0
SO3tex,0.0,0.0
SO4t2pp,0.0,0.5
SO4tex,0.0012659061824316536,0.5
THRA2,0.0,8.859393416475564
THRA,0.0,2.188826727526264
THRD,0.0,2.1888267275252264
SOTA,0.0,1.1272619430294553
THRD_L,0.0,1.754044959196458
RNDR4b,0.0,1.9019214222464684
THRPtex,0.0,0.0
THRS,0.0,1.2628571428553206
THRTRS,0.0,0.0
SPMDabcpp,0.0,1.767999999997258
SPMDt3pp,0.0,1.767999999997258
SPMDtex,-0.39000000000002955,0.0
THRabcpp,0.0,2.9466666666614856
THRt2pp,0.0,4.419999999988845
SPMS,0.0,0.3899999999991426
RNTR1c2,0.0,1.9019214222462484
SPODM,0.0,0.0
SPODMpp,0.0,0.0
SSALx,0.0,2.0502543473411237
THRt2rpp,-1000.0,5.419999999995585
THRt4pp,0.0,1000.0
THRtex,-0.9152233865860353,1.0
THYMt3pp,0.0,0.5003773584898584
THYMtex,-0.5003773584905129,0.0
THZPSN3,0.0,7.230213458965965e-05
SSALy,0.0,2.0502543473417534
SUCASPtpp,0.0,0.0
SUCBZL,0.0,0.0
SUCBZS,0.0,0.0
SUCCt2_2pp,0.0,4.419999999994705
SUCCt2_3pp,0.0,2.9466666666632118
SUCCt3pp,0.0,8.83999999998941
TKT1,-0.7112570199469201,0.8041715514805183
TKT2,-0.7113871707439152,0.8040414006835233
TMAOR1,0.0,0.0
TMAOR1pp,0.0,0.0
SUCCtex,-5.0,-0.09672713850934146
SUCDi,0.0,0.0
TMAOR2,0.0,0.0
TMAOR2pp,0.0,0.0
SUCFUMtpp,0.0,0.0
RNTR2c2,0.0,1.9021697593132254
SUCMALtpp,0.0,0.0
SUCOAS,-3.5657064128796963,1.2538369119982888
TMAOtex,0.0,0.0
TMAtex,0.0,0.0
TMDK1,0.0,2.209999999995784
SUCRtex,0.0,0.0
RNTR3c2,0.0,0.7493900706754767
SUCTARTtpp,0.0,0.0
SUCptspp,0.0,0.0
SULFACabcpp,0.0,0.0
SULFACtex,0.0,0.0
SULR,0.0,0.49873409381756834
SULabcpp,0.0,0.5
T2DECAI,0.0,0.3967068827795383
