,minimum,maximum
LPLIPAL2ATE141,0.0,0.0
LPLIPAL2ATE160,0.0,0.0
LPLIPAL2ATE161,0.0,0.0
LPLIPAL2ATE180,0.0,0.0
GLTPD,0.0,0.0
LPLIPAL2ATE181,0.0,0.0
LPLIPAL2ATG120,0.0,0.0
LPLIPAL2ATG140,0.0,0.0
PAPA141pp,0.0,10.748888888878898
MALTptspp,0.0,0.0
MALCOAMT,1.7580624488775915e-06,1.953402720975096e-06
LPLIPAL2ATG141,0.0,0.0
GLU5K,0.0,16.57765798457674
LPLIPAL2ATG160,0.0,0.0
MALDDH,0.0,0.0
MAN1PT2,0.0,24.18499999998003
LPLIPAL2ATG161,0.0,0.0
MALS,0.0,10.608273412227943
GLUABUTt7pp,0.0,1000.0
MAN6PI,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
LPLIPAL2ATG181,0.0,0.0
LPLIPAL2E120,0.0,3.6957085387449173
MANAO,0.0,0.0
GLUCYS,0.0,5.690588235290171
MANGLYCptspp,0.0,0.0
MCITD,0.0,11.087125616227432
LYSDC,0.0,0.767777777777765
LYSTRS,0.0,0.0
LYSt2pp,0.0,48.36999999995772
MCITL2,0.0,11.087125616227432
GLUN,0.0,24.18499999998289
MCITS,0.0,11.087125616227432
MCOATA,0.06841324213562257,24.253413242111588
LYXI,0.0,0.0
LYXt2pp,0.0,0.0
ME1,0.0,18.80471018202568
MDDEP1pp,0.0,0.13859598853839372
MDH,-25.622511122735126,56.00942112709976
MOX,-48.36876671913865,6.913002645077199
MCTP1App,0.012213259832352628,0.15100809483935332
MCTP1Bpp,0.0,0.1389942528734028
MCTP2App,0.0,0.09239732569233997
MDH2,0.0,32.24666666665053
MDDCP1pp,0.0,0.13859598853851288
MEOHtrpp,-1.9533971870416104e-06,-1.7580624488775915e-06
METOX1s,0.0,6.046249999991089
METOX2s,0.0,6.046249999991089
METSOX1abcpp,0.0,0.0
METSOX2abcpp,0.0,0.0
MG2t3_2pp,-48.36237440412464,0.008472884302229483
MDDCP2pp,0.0,0.09239732569234888
MDDCP3pp,0.0,0.13859598853851288
MDDCP4pp,0.0,0.13859598853851288
MINOHPtexi,0.0,0.0
MTHTHFSs,0.0,0.00043756220949842166
MLDCP1App,0.0,0.1387948350070081
MLDCP1Bpp,0.0,0.13839771101558002
MLDCP2App,0.0,0.1387948350070081
ME2,0.0,21.75198692733599
MDH3,0.0,32.24666666662736
MECDPDH5,0.0,0.002333339550204747
MECDPS,0.002100005595184277,0.002333339550204747
MLDCP2Bpp,0.0,0.13859598853851954
MLDCP3App,0.0,0.1389942528734028
MELIBt2pp,0.0,48.3699999999891
N2Otpp,0.0,0.0
MLDEP1pp,0.0,0.1389942528734028
MLDEP2pp,0.0,0.13879483500700068
NACtpp,0.0,0.0
MN2tpp,0.0,96.74060741055105
MICITDr_copy1,-1000.0,11.087125616225165
MN6PP,0.0,24.184999999969023
NMNDA,0.0,12.09249999999136
NMNN,0.0,6.0462499999914305
NMNt7pp,0.0,0.0
NOVBCNtex,0.0,96.73999999999721
NOtpp,0.0,0.0
NI2tpp,0.0,96.74028392708058
NADN,0.0,6.0462499999914305
NI2t3pp,0.0,96.73999999999509
NOVBCNtpp,0.0,96.73999999999509
NI2abcpp,0.0,24.184999999969023
MG2tpp,0.0,48.369999999997546
MN2t3pp,0.0,96.73999999999509
NTPP11,0.0,8.061666666656162
NADPPPS,0.0,24.184999999969023
NTP10,0.0,24.18499999996402
MNt2pp,0.0,48.370303705263254
MI1PP,0.0,0.0
NTP5,0.0,24.18499999996341
MTAN,0.0,0.5269764014207193
NTP1,0.0,24.184999999963473
NTP3,0.0,24.184999999963537
MINCYCtpp,0.0,96.73999999994899
MG2uabcpp,0.0,16.123333333309
MGSA,0.0,11.087125616251114
NTP11,0.0,0.0
NACODA,0.0,9.946594790739937
NTP12,0.0,0.0
NO3t7pp,0.0,0.0
MLTP1,-24.184999999979425,0.0
MLTP2,-24.184999999979425,0.0
MLTP3,-24.184999999979425,0.0
NNATr,0.002002433129291603,12.094502433101816
NMNAT,0.0,24.184999999966593
NHFRBO,0.0,0.0
NI2uabcpp,0.0,19.34805678538894
NMNPtpp,0.0,0.0
NNAM,0.0,6.046249999992558
NNDMBRT,0.0,0.0
MEPCT,0.002100005595184277,0.0023333395502047583
METAT,0.0005933460764961871,0.5278387023322103
MLTG1,0.0,0.0
METS,0.13568638077314807,0.4135418139949033
NNDPR,0.002002433129291603,0.0022249256991905154
NTD12pp,0.0,0.0
NH4tpp,9.494261545669692,33.6792615456536
NO2t2rpp,0.0,0.0
NO3R2bpp,0.0,0.0
NODOx,0.0,0.0
METSOXR1,0.0,6.0462499999901755
METSOXR2,0.0,6.0462499999901755
METDabcpp,0.0,0.0
METabcpp,0.0,0.0
METTRS,0.0,0.0
NO3R1bpp,0.0,0.0
NO3R2pp,0.0,0.0
MLTG2,0.0,0.0
NO3R1pp,0.0,0.0
MTHFD,-4.22341132561491,16.268477981077087
NODOy,0.0,0.0
MLTG3,0.0,24.18499999995995
MLTG4,0.0,24.184999999959942
NTD1pp,0.0,0.0
MLTG5,0.0,24.184999999959942
MOCOS,0.00010724180938153308,0.00011915756597948057
MLTGY2pp,0.0,0.13879483500675194
MLTGY3pp,0.0,0.13899425287314
MLTGY4pp,0.0,0.09239732569218781
MLTGY1pp,0.0,0.13859598853828173
NTD3,0.0,6.9014276956420355
NTD2pp,0.0,0.0
NTD4,0.0,24.18499999997502
NTD3pp,0.0,0.0
NTD4pp,0.0,0.0
NTD5pp,0.0,0.0
MMCD,0.0,11.087125616226349
MMM,0.0,11.087125616226349
NTD6pp,0.0,0.0
MNLptspp,0.0,0.0
NTD2,0.0,24.184999999969705
MSAR,0.0,1.2402564102549885
NTD5,0.0,24.184999999975986
NTD6,0.0,12.76812926693149
MNNH,0.0,0.0
MOADSUx,0.0004289672375261323,0.000476630263917926
MOAT,0.01710243150268121,0.07330305117725447
NTD7,0.0,24.18499999997688
MOAT2,0.01710243150268121,0.07330305117725447
NTD8,0.0,12.768129266921322
MOGDS,0.0,0.0
NTD9,0.0,24.184999999959274
NAt3pp,0.0,1000.0
NTD1,0.0,24.184999999962095
NTD10,0.0,12.092499999984511
O16GLCT2,0.0,0.0
MSO3abcpp,0.0,0.0
O2tpp,14.875674015689508,22.04259313293959
NTP3pp,0.0,0.0
NTPP1,0.0,24.184999999944143
OCTNLL,0.0,0.0
MOCDS,0.0,0.0
OMCDC,0.3960308165776351,1.2158613250517085
NTPP10,0.0,6.112518301129309
PDX5PO2,0.0,0.00021780440338872324
OMMBLHX3,0.0,0.0
OMPHHX3,0.0,0.0
PEAMNOpp,0.0,0.0
OPHHX3,0.0,0.0002178043543513569
MPTG,0.012213259832352628,0.15120751270575578
OXAMTC,0.0,1.9946391752563148
PFK_2,0.0,0.0
PG120abcpp,0.0,8.061666666662006
PACALDt2rpp,0.0,0.0
MPTG2,0.0,0.09239732569237319
OPMEACPD,1.7580624488775915e-06,1.953402720975082e-06
PG140abcpp,0.0,8.061666666655691
PG141abcpp,0.0,8.061666666655615
MOBDabcpp,0.00011339502795260465,0.00012599447550289375
PG160abcpp,0.0,8.061666666655528
PG161abcpp,0.0,8.061666666630304
OGMEACPD,1.7580624488775915e-06,1.953402720975107e-06
OPMEACPR,1.7580624488775915e-06,1.953402720975107e-06
OGMEACPR,1.7580624488775915e-06,1.953402720975107e-06
MOHMT,0.0005063219853127521,0.0005625799836415704
OPMEACPS,1.7580624488775915e-06,1.953402720975096e-06
OGMEACPS,1.7580624488775915e-06,1.953402720975096e-06
OMBZLM,0.0,0.0
PGPP120pp,0.0,5.690588235293376
PFK_3,0.0,33.41992110921757
O16A4COLIPAabctex,0.0,0.0
PGSA120,0.0,6.046249999994075
MPTAT,0.00021448361876306616,0.00023831513195896297
PGSA140,0.0,6.046249999994075
ORNabcpp,0.0,19.347999999979592
OROTt2_2pp,0.0,0.0
MPTS,0.00021448361876306616,0.00023831513195896297
PA120abcpp,0.0,10.748888888880106
PA140abcpp,0.0,10.748888888875367
PA141abcpp,0.0,10.74888888887746
PAPA160,0.0,24.18499999998
PAPA160pp,0.0,10.748888888870589
PAPPT3,0.024426519664705257,0.3024150254114775
PA160abcpp,0.0,10.748888888878952
PA161abcpp,0.0,10.74888888887985
PAPSR,0.0,2.276185100002305
MPTSS,0.0004289672375261323,0.0004766302639179227
PDE1,0.0,24.18499999996025
PDE4,0.0,24.184999999955252
PGM,-26.137232623793818,-2.2699545486600314
PA180abcpp,0.0,10.748888888871083
PA181abcpp,0.0,10.748888888873033
OCDCAtexi,0.0,0.0
PDH,0.0,58.82470673603769
MTHFC,-4.223411325612823,16.268477980978176
PDX5POi,0.0,0.00021780440338872145
OCDCEAtexi,0.0,0.0
OHPHM,0.0,0.0
MTHFR2,0.13568638077314807,0.41354181399453016
NTPP9,0.0,9.673999999982989
PFL,0.0,29.44835266341846
PDX5PS,0.00019602396304985146,0.0002178044033887226
PERD,0.00019602396304985146,0.0002178044033887226
NTPP3,0.0,24.184999999976316
MTRPOX,0.0,0.0
NTPP4,0.0,24.184999999997498
PETNT161pp,0.0,0.04176885622739093
NTPTP1,0.0,12.768129266963797
NADH5,0.0,32.24666666668344
OAADC,0.0,18.804710182053128
PETNT181pp,0.0,0.041768856226831574
PGPP140,0.0,6.046249999996142
PFK,0.0,33.41992110930556
PGAMT,-0.6390349138278788,-0.08305790233477293
PGCD,0.0,15.614533745374475
NTPP6,0.0,24.184999999973375
NTPP7,0.0,24.184999999975616
NTPP8,0.0,24.18499999999361
NTPP2,0.0,24.184999999973165
NTPTP2,0.0,24.184999999973165
PGI,-21.68499999999321,34.18499999999645
NADDP,0.0,24.184999999973375
PGK,-17.884488294016478,-4.754677962938445
PGLYCP,0.0,0.0
PGPP140pp,0.0,5.690588235292968
OCBT,0.26001040393919084,5.097010403938954
NTPP5,0.0,24.184999999998965
NTRIR2x,0.0,0.0
OBTFL,0.0,4.161672027797015
NTRIR4pp,0.0,0.0
PGMT,-24.184999999980178,0.0
PGPP160pp,0.0,5.690588235294249
PGPP161,0.0,6.046249999994832
NADH9,0.0,32.24666666666136
PGPP161pp,0.0,5.690588235293462
NTRIR3pp,0.0,0.0
OCTDPS,0.00019602396304985148,0.00021780440338872264
OHPBAT,0.00019602396304985146,0.00021780440338872264
PGPP180,0.0,6.04624999999999
NADH10,0.0,32.24666666664589
PGPP180pp,0.0,5.690588235289086
PGPP181,0.0,6.046250000000331
OMMBLHX,0.0,0.0
OMPDC,0.29077913388806187,2.0182791338870087
PGPP181pp,0.0,5.690588235293121
OMPHHX,0.0,0.0
OP4ENH,0.0,0.0
OPHHX,0.0,0.00021780440338872264
PGPP120,0.0,6.04624999999909
PGPP141,0.0,6.046249999994718
PGPP141pp,0.0,5.690588235289086
PGPP160,0.0,6.046249999994719
OPHBDC,0.00019602396304985148,0.00021780440338872264
ORPT,-2.01827913388687,-0.2907791338881747
NADH16pp,0.0,41.49119223870488
ORNDC,0.0,8.585501118949793
OXCDC,0.0,0.0
PHEMEtiex,0.0,0.14061046511601782
P5CD,0.0,16.12333333331047
PMDPHT,0.0003920479260997032,0.00043560880677752877
NADH17pp,0.0,41.491192238582386
P5CR,0.194314247318318,7.921846615101235
PANTS,0.0005063219853121415,0.0005625799836405207
PPALtpp,0.0,0.0
NADK,0.00039292695737458416,24.185392926933986
PAPA120,0.0,24.184999999965733
PAPA120pp,0.0,10.74888888887359
NADPHQR3,0.0,19.347999999971897
PAPA140,0.0,24.184999999966017
NADPHQR4,0.0,19.347999999972593
PAPA140pp,0.0,10.748888888873818
PAPA141,0.0,24.184999999972106
NADPHQR2,0.0,19.34799999998805
NADS1,0.002002433129291603,12.094502433116473
O6MANT2,0.0,0.0
PPAKr,0.0,1000.0
NAMNPP,0.0,6.0462499999893415
PHETA1,-0.7146027692254855,-0.16285371979565352
PPNDH,0.16285371979565352,0.7146027692232956
PHEt2rpp,-0.5517490494298319,0.0
PMPK,0.00019602396304985146,24.185196023934758
PHYTSpp,0.0,0.0
PROGLYabcpp,0.0,0.0
PSCLYSt2pp,0.0,0.0
PPND,0.12141091368826203,0.6961039829946287
PGSA141,0.0,6.046249999988959
PGSA160,0.0,6.0462499999991905
PROabcpp,0.0,32.246666666628066
PGSA161,0.0,6.046249999993961
NAt3_1p5pp,0.0,96.73999999986123
PGSA180,0.0,6.046250000011014
PGSA181,0.0,6.046249999993847
PPPNDO,0.0,0.0
NADTRHD,0.0,48.3699999999687
PSP_Lpp,0.0,0.0
PHEMEabcpp,0.0,0.1406104651161355
PLIPA1A120pp,0.0,5.6905882352877315
NAt3_2pp,0.0,96.73999999990099
PHETRS,0.0,0.0
PROt2rpp,-1000.0,0.0
NDPK1,-999.3287647247687,1000.0
PTHRpp,0.0,0.0
PIt2rpp,-31.398725897584576,12.229117239666705
PIuabcpp,0.0,32.24666666662489
PLIPA1A140pp,0.0,5.690588235283478
PPGPPDP,0.0,24.185000000039903
NDPK2,0.35083630520432507,24.55883703618497
PRAIi,0.04996677189077447,0.6223928073932451
PLIPA1A141pp,0.0,5.6905882353028785
PLIPA1A160pp,0.0,5.690588235289011
PLIPA1A161pp,0.0,5.690588235288972
PSERT,0.0,15.614533745358074
PROD2,0.0,7.727532367782732
PMANM,-24.1850000000002,0.0
PROt4pp,0.0,1000.0
PPBNGS,0.0015681917043988117,0.564010052169003
PPC,0.0,28.543209524321487
PMEACPE,1.7580624488775915e-06,1.9206825019194323e-06
PNTK,0.0005063219853129741,0.000562579983639652
PPNCL2,0.0005063219853129741,0.000562579983639652
PNTOt4pp,0.0,0.0
NDPK3,-7.926269633672897,24.344021143652423
POAACR,0.0,1.240256410251959
POR5,-48.27650096472003,11.587803789014822
PPCDC,0.0005063219853129741,0.0005625799836413901
PPCK,0.0,24.18499999996851
PPCSCT,0.0,1000.0
PPK2,-24.184999999954922,24.185000000060334
PPK,-1000.0,21.105432774380688
POX,0.0,13.072157052478559
NDPK4,0.023000731018665527,24.208000731040613
PPA,0.0,24.1850000000004
PPPNt2rpp,0.0,0.0
PPM,-1000.0,24.18499999998778
PPA2,0.0,24.184999999983887
NDPK5,-12.768129266921619,24.196874393272523
PPAt4pp,0.0,0.0
PPM2,0.0,12.754646079741821
PPPGO,0.0,0.13839266355228105
PPPGO3,0.0,0.14080648907935486
PPS,0.0,24.1849999999843
NDPK6,0.0,8.109876062156843
PPTHpp,0.0,0.0
PRAGSr,0.39401519798047474,2.8431291220300716
PRAIS,0.39401519798047474,2.8431291220300716
PYDAMtpp,0.0,0.0
PYDXNtpp,0.0,0.0
NDPK7,-6.901427695643645,24.19687439326925
PYDXtpp,0.0,0.0
PRAMPC,0.08327766014088264,0.9614017146043573
PRATPP,0.08327766014088264,0.9614017146043573
PYRt2rpp,-2.54578947368232,0.0
PRASCSi,0.393819174017328,2.842933098073864
NDPK8,-12.768129266923436,24.196500365538412
PRFGS,0.39401519798070184,2.8431291220326274
PRMICI,0.08327766014088264,0.9614017146069695
PROTRS,0.0,0.0
PRPPS,-999.17956323892,25.005436761117608
PSCVT,0.33501550122688944,0.9097085705348036
QUIN2tpp,-0.817521126761781,0.0
R1PK,0.0,1000.0
RFAMPtex,0.0,96.73999999985566
PYROX,0.0,1.240256410258461
RMK,0.0,0.0
PYDXPP,0.0,24.184999999972092
PSD161,0.06611545451493958,3.7618239932593185
PSD180,0.0,3.695708538744604
PYDXNK,0.0,0.0
SELGTHR,0.0,0.0
RFAMPtpp,0.0,96.73999999991864
PUNP1,-24.185395564058354,24.184999999981073
PUNP2,-9.674158225611075,12.768129266925442
PUNP3,-12.768129266932988,24.18499999998062
RNDR1,0.0,11.99801642579268
PSD181,0.0,3.695708538740662
PSD120,0.0,3.6957085387415787
PSD140,0.0,3.695708538744624
PSD141,0.0,3.69570853874463
PSD160,0.056094498556337316,3.751803037302546
PSP_L,0.0,15.61453374537377
PSSA120,0.0,3.6957085387446993
RNDR2,0.0,11.998584948003955
RNDR3,0.0,6.138991905120747
PUNP4,0.0,12.768129266930503
PSSA140,0.0,3.6957085387405804
SELGTHR2,0.0,0.0
PSSA141,0.0,3.6957085387436344
PUNP5,-24.184999999983674,24.18499999995891
PUNP6,0.0,9.67415822561765
R5PP,0.0,24.18499999998076
RBFK,0.0001960239630498517,0.0002178044033888066
R5PPpp,0.0,0.0
RNDR1b,0.0,11.998016425806732
PSSA160,0.056094498556337316,3.751803037299766
PSSA161,0.06611545451493958,3.7618239932548945
PSSA180,0.0,3.695708538736768
PSSA181,0.0,3.6957085387411257
RNDR2b,0.0,11.998584948005092
SELGTHR3,0.0,0.0
PYDAMK,0.0,24.18500000000075
RMI,0.0,0.0
RMNtpp,0.0,0.0
PYAM5PO,0.0,48.37000000002104
PTA2,0.0,1000.0
PTRCORNt7pp,-48.370000000005234,0.0
PTAr,-26.428562675738533,1000.0
PTPATi,0.0005063219853127521,0.0005625799836409596
PYDXK,0.0,24.18499999997615
QMO2,0.0,0.0
SHKK,0.3350155012268894,0.9097085705337506
SDPTA,-1.0938535314519928,-0.3260757536743469
PTRCTA,0.0,8.585501118966334
PYK,0.0,36.04181435436411
PTRCt2pp,0.0,48.37000000005355
PYNP2r,-24.184999999992925,24.18500000000745
SEPHCHCS,0.0,0.0
RBFSa,0.0007840958521994064,0.0008712176135550621
PTRCabcpp,0.0,19.347999999979855
S7PI,0.0,0.0
QMO3,0.0,0.0
QUINDH,-0.8175211267598337,0.0
SADH,0.0,4.8369999999965225
QULNS,0.002002433129291603,0.00222492569919105
R15BPK,0.0,1000.0
RBFSb,0.0003920479260997032,0.00043560880677752476
RBK,0.0,24.184999999987483
RBK_L1,0.0,0.0
SO2tpp,0.0,0.0
SUCCt3pp,0.0,32.24666666666641
TDP,0.0,24.184999999982985
RBP4E,0.0,0.0
RIBabcpp,0.0,0.0
T2DECAI,0.0,2.188327750170731
SERD_L,0.0,14.10353263652618
SULR,0.21788722766412916,2.2761851000056907
RHCCE,0.0003938059885485805,0.00043756220949841743
RMPA,0.0,0.0
SHSL1,0.13529257478459944,0.41314800800611723
SUCMALtpp,0.0,0.0
RNTR1c2,0.0,12.791129997941354
SULFACabcpp,0.0,0.0
SUCptspp,0.0,0.0
SKMt2pp,0.0,0.0
SELR,0.0,0.0
SOTA,0.0,4.8370000000143945
SPMS,0.0,0.5269764014182909
RNDR4,0.0,8.109876062149198
SUCCt2_2pp,0.0,32.24666666667977
THYMt3pp,0.0,1.080893854748345
SUCTARTtpp,0.0,0.0
S2FE2SS,0.0,0.0
TARTt2_3pp,0.0,0.0
URIC,0.0,2.4491139240414554
SUCASPtpp,0.0,0.0
RPE,-9.185118374884606,5.984645678311412
SPODM,0.0,0.0
SUCCt2_3pp,0.0,24.184999999981905
SPMDabcpp,0.0,19.347999999984154
SLNTtpp,0.0,0.0
THRS,0.478382856839208,6.784772121995499
TRPAS2,-0.5150629257383565,14.053565864626872
TMAOR2,0.0,0.0
TRPS1,0.0,0.6010536254254797
THRA2,0.0,48.36999999995523
THMDt2pp,0.0,0.0
SUCFUMtpp,0.0,0.0
TAURabcpp,0.0,0.0
THRA,0.0,6.306389265161996
S2FE2SS2,0.0,0.0
THFAT,0.0,1000.0
TMAOR1pp,0.0,0.0
UREAtpp,-4.8369999999964985,0.0
TDSR1,0.0,0.0
SULabcpp,0.0,2.1431984372066797
TMAOR1,0.0,0.0
TDSR2,0.0,0.0
THRabcpp,0.0,32.24666666663279
RNTR2c2,0.0,12.791878053516172
TRE6PH,0.0,24.184999999995625
TSULabcpp,0.0,0.0
TMDS,0.023000731018665527,1.1038945857682225
SO4t2pp,0.0,2.2799983374540234
SPMDAT1,0.0,0.0
SPMDAT2,0.0,0.0
TMPK,0.00019602396304985146,24.18519602393117
THZPSN3,0.0,0.00021779892768599706
TMDK1,0.0,24.184999999999462
SPODMpp,0.0,0.0
SSALx,0.0,10.160108413862599
SPMDt3pp,0.0,19.3480000000161
SUCDi,0.0,44.08136248007643
TMDPP,0.0,1.0808938547495015
THRTRS,0.0,0.0
RNDR3b,0.0,6.138991905139072
THRt2rpp,-1000.0,48.3699999998612
THRt4pp,0.0,1000.0
TDPADGAT,0.0,0.0
SSALy,0.0,10.913481246565624
SUCBZL,0.0,0.0
TGBPA,0.0,0.0
THD2pp,0.0,52.35294117017749
SUCBZS,0.0,0.0
SELtpp,0.0,0.0
SUCOAS,-1000.0,10.801452400487115
TAGURr,0.0,0.0
TDPAGTA,0.0,0.0
THDPS,0.3260757536743469,1.0938535314520084
THMabcpp,0.0,0.0
TDPDRE,0.0,0.0
SARCOX,0.0,0.0
TALA,-33.5933258408854,3.3301315802650606
TDPDRR,0.0,0.0
THIORDXi,0.0,6.046250000001393
THRt2pp,0.0,48.369999999978006
THRD,0.0,6.306389265164176
TARTD,0.0,0.0
TARTRt7pp,0.0,0.0
TMAOR2pp,0.0,0.0
THRD_L,0.25538406260500324,4.417056090398496
TKT1,-4.424953424841675,3.330131580266592
TKT2,-4.760164950031651,2.824717076560666
TAUDO,0.0,0.0
TDPGDH,0.0,0.0
TDSK,0.01710243150268121,0.08295675417112267
TMPPP,0.00019602396304985146,0.00021780440338872172
RPI,-9.732173768169389,-0.6095649497151414
TMK,0.0,0.0
TPI,-4.0191016079850925,9.110708723108917
TPRDCOAS,0.0,0.0
ThDPAT,0.0,0.0
RZ5PP,0.0,0.0
TRDR,0.0,12.263042159947839
TRE6PP,0.0,12.092499999993212
UDCPPtppi,0.0,0.0
TRE6PS,0.0,24.184999999986424
SBTptspp,0.0,0.0
TREH,0.0,12.092499999993212
TREHpp,0.0,0.0
TYROXDApp,0.0,0.0
UM4PCP,0.0,0.27719197707711635
TREptspp,0.0,0.0
SADT2,0.2178872276641295,2.276185100006908
TRPt2rpp,-0.46509615384649095,0.0
UAPGR,0.024426519664705257,0.30241502541157494
URDGLYCD,0.0,1.9946391752638122
SCYSDS,0.0,0.0
TTDCEAtexi,0.0,0.0
UAGDP,0.08305790233477292,0.6390349138285123
TRSARr,-1000.0,8.255583573403609
TRPS2,0.0,14.103532636534291
TRPS3,0.0,0.62239280739323
TYRPpp,0.0,0.0
TTRCYCtpp,0.0,96.74000000000164
S4FE4SR,0.0,0.0
TTDCAtexi,0.0,0.0
TYRTA,-0.6961039829946956,-0.12141091368826203
UACGALPpp,0.0,0.0
UACGAMPpp,0.0,0.0
UDPGPpp,0.0,0.0
TRPTRS,0.0,0.0
XANtpp,-96.7400000000534,0.0
UDPGALPpp,0.0,0.0
S2FE2SR,0.0,0.0
UGLCURPpp,0.0,0.0
ULA4Ntppi,0.0,0.0
EX_3hoxpac_e,0.0,0.0
EX_3ntym_e,0.0,0.0
EX_4hoxpac_e,0.0,0.0
UM3PL,0.0,0.2779885057468725
UM4PL,0.0,0.27719197707808585
EX_6apa_e,0.0,0.0
SBTPD,0.0,0.0
TYRL,0.0,0.00021779892768599877
TYRTRS,0.0,0.0
SERASr,0.0,12.092499999994418
TYRt2rpp,-0.5746930693064335,0.0
SDPDS,0.3260757536743469,1.0938535314520268
U23GAAT,0.03420486300536242,0.16591350834243976
UAAGDS,0.024426519664705257,0.29616809269820193
UACMAMO,0.0,0.0
EX_cellb_e,0.0,0.0
EX_galam_e,0.0,0.0
SELCYSS,0.0,0.0
UAG2E,0.0,0.0
UAGAAT,0.03420486300536242,0.16591350834242757
EX_lipidA_core_e,0.0,0.06585432266853257
SELNPS,0.0,0.0
EX_o6a4colipa_e,0.0,0.0
EX_peng_e,0.0,0.0
UAGCVT,0.024426519664705257,0.30241502541157494
UAGPT3,0.024426519664705257,0.30241502541157494
UAMAGS,0.024426519664705257,0.29616809269818395
UAMAS,0.024426519664705257,0.29616809269818395
UDCPDP,0.024426519664705257,0.30241502541157494
UDCPDPpp,0.0,0.0
UDCPDPS,4.8346717344133205e-05,5.3718574826814264e-05
UDPGD,0.0,0.0
EX_raffin_e,0.0,0.0
EX_salcn_e,0.0,0.0
SERAT,0.21788722766412905,9.289171822765887
UDPGDC,0.0,0.0
ULA4NFT,0.0,0.0
UDPKAAT,0.0,0.0
DHPTDCs,0.0,0.0004375622094984184
SERD_D,0.0,14.103532636546834
DKMPPD,0.0,0.489652609075092
DKMPPD3,0.0,0.5269764014184145
DM_4hba_c,0.0,0.00021780440338872175
DM_hmfurn_c,0.0,0.0004375622094984186
UGLYCH,0.0,2.449113924042763
UGMDDS,0.024426519664705257,0.3024150254125379
UHGADA,0.03420486300536242,0.165913508342445
UMPK,0.30930735403677906,24.517308085062268
2DGLCNRx,0.0,0.0
2DGLCNRy,0.0,0.0
UPLA4FNF,0.0,0.0
SERTRS,0.0,0.0
UPLA4FNT,0.0,0.0
UPP3MT,0.00019602396304985146,0.00021780440338872175
UPP3S,0.0003920479260997029,0.14100251304267264
USHD,0.01710243150268121,0.08295675417116585
ALDD19xr_copy2,0.0,1000.0
KAT1,0.0,1000.0
UPPDC1,0.00019602396304985146,0.14080648907957463
SHCHF,0.00019602396304985146,0.00021780440338872291
UPPRT,0.0,24.18499999994924
URACPAH,0.0,1.2402564102548832
URAt2pp_copy1,0.0,1000.0
URAt2pp_copy2,-1000.0,0.0
XYLI1,0.0,0.0
XTSNH,0.0,12.092500000027599
URIK2,0.0,24.184999999948925
URIt2pp,0.0,0.0
URItex,0.0,0.0
VALabcpp,0.0,32.24666666662234
SERTRS2,0.0,0.0
AOXSr,0.0,0.0
WCOS,0.0,0.0
SFGTHi,0.0,0.0
BTS4,0.0,0.0
ZN2abcpp,0.0,24.1849999999655
MDRPD,0.0,0.5269764014164127
MME,0.0,11.08712561624273
ZN2tpp,0.0,96.74029974955532
MTRI,0.0,0.5269764014138368
SERt2rpp,-1000.0,0.0
MTRK,0.0,0.5269764014138368
ZN2t3pp,0.0,96.73999999990885
FLDR,0.0,12.045154932315816
UNK3,0.0,0.5269764014138368
SERt4pp,0.0,1000.0
XPPT,0.0,12.199616986951924
VALTA,-1000.0,999.1169973124893
SGDS,0.0,4.836999999996328
VALt2rpp,-32.24666666664199,0.0
SGSAD,0.0,4.836999999996328
XAND,0.0,2.4491139240478788
XYLK2,0.0,0.0
PACt,0.0,0.0
2DHPACCOAH,0.0,0.0
XYLK,0.0,0.0
SHCHCS3,0.0,0.0
VALTRS,0.0,0.0
3DHPACCOAH,0.0,0.0
CTECOAI7_copy2,0.0,1000.0
SHCHD2,0.00019602396304985146,0.000217804403388725
DHNPA2r_copy2,0.0,1000.0
URIH,0.0,24.184999999959473
VPAMTr_copy1,-1000.0,999.4889699234852
HACD1i,0.0,1000.0
EDTXSCOF,0.0,0.0
O6MANT1,0.0,0.0
MICITDr_copy2,0.0,1000.0
CTECOAI8_copy2,0.0,1000.0
CTECOAI6_copy2,0.0,1000.0
NPHS,0.0,0.0
HACD2i,0.0,1000.0
HACD3i,0.0,1000.0
HACD4i,0.0,1000.0
RNTR1c,0.0,11.998016425701346
RNTR2c,0.0,11.998584948019854
HACD5i,0.0,1000.0
HACD6i,0.0,1000.0
RNTR3c,0.0,6.138991905171673
SHK3Dr,0.3350155012268892,0.9097085705319387
ACACT9,0.0,1000.0
HACD7i,0.0,1000.0
HACD8i,0.0,1000.0
X5PL3E,0.0,0.0
ACACT12,0.0,1000.0
XANt2pp,0.0,96.74000000012437
ACACT8r_copy2,0.0,1000.0
3ntymex,0.0,0.0
ACACT11,0.0,1000.0
ACACT8,0.0,1000.0
ACACT13,0.0,1000.0
ACACT10,0.0,1000.0
THZPSN,0.0,0.00021780440338872291
L_LACD2_copy2,0.0,7.155327987229649
L_LACD3_copy2,0.0,7.155327987229649
MECDPDH2,0.0,0.0023333395502047353
XYLI2,-24.184999999979524,31.684999999957036
XYLUt2pp,0.0,0.0
XYLt2pp,0.0,0.0
XYLabcpp,0.0,0.0
ZNabcpp,0.0,19.34805994990193
