,minimum,maximum
HBZOPT,0.00019718342264026775,0.00021909269182252214
HCINNMt2rpp,0.0,0.0
H2SO,0.0,2.1531818181786306
ENTCS,0.0,3.9474999999899105
H2St1pp,0.0,2.2032558139450895
HCINNMtex,0.0,0.0
HCO3E,0.46496823712186597,24.14996823709862
HDCAtexi,0.0,0.0
H2Stex,-2.2032558139536373,0.0
H2tex,0.0,0.0
HDCEAtexi,0.0,0.0
ENTERES,0.0,3.947500000006376
HEMEOS,0.0,0.0
HEPK1,0.0,0.0
ISETACtex,0.0,0.0
HEPT1,0.0,0.0
HEPT2,0.0,0.0
HEPT3,0.0,0.0
HETZK,0.0,0.0
HEX1,0.0,31.18500000003678
HXPRT,0.0,23.685000000023628
HYD1pp,0.0,0.0
HYD2pp,0.0,0.0
HYD3pp,0.0,0.0
HYPOE,0.0,23.68500000001586
HYXNtex,-1.176183915205246,0.0
HEX4,0.0,23.68500000001586
HEX7,0.0,31.185000000007335
HEXt2rpp,-23.68500000005008,0.0
HYXNtpp,-1.1761839152052573,0.0
K2L4Aabcpp,0.017203590452417265,0.07359644759535389
Htex,-19.66717608515785,1000.0
I2FE2SR,0.0,1.9649568773312297e-06
I2FE2SS,0.0,0.00028098883345836583
I2FE2SS2,0.0,0.00025544439405305984
I2FE2ST,0.0,2.7509396282637212e-05
I4FE4SR,0.0,0.00025544439405305984
HG2abcpp,0.0,0.0
HG2t3pp,0.0,0.0
HG2tex,0.0,0.0
HISTD,0.08377023809010622,0.969671102922911
HISTP,0.08377023809010622,0.969671102922911
I4FE4ST,0.0,0.00025544439405305984
ICDHyr,0.9507176616835027,12.548323862408076
HISTRS,0.0,0.0
K2L4Aabctex,0.017203590452417265,0.07359644759532388
HISabcpp,0.0,31.580000000022096
HISt2rpp,-31.579999999989695,0.0
ICHORS_copy1,-1000.0,0.5536037011390573
ICHORS_copy2,0.0,1000.0
ICHORT,0.0,0.5536037011399537
ICL,0.0,15.905380463208752
HIStex,-0.8859008648339305,0.0
KARA1,-1.8257220645516512,-0.773055397884683
HKNDDH,0.0,0.0
HKNTDH,0.0,0.0
ICYSDS,0.0006286879529023784,0.0017733735817921485
IDONtex,0.0,0.0
KARA2,0.2568946304764769,1.0087993923814969
IG3PS,0.08377023809010622,0.9696711029247569
IGPDH,0.08377023809010622,0.9696711029247569
HMBS,0.0003943668452805355,0.14307508973713823
HMPK1,0.0,0.0
KAS14,0.0,1.2071150956339556
HOMt2pp,0.0,1.331285090834288
HOMtex,-1.3312850908340272,0.0
HOPNTAL,0.0,0.0
HPPK2,0.0005915502679805797,0.0006572780754673729
IGPS,0.05026231970018269,0.6210370818492458
ILETA,-1.0087993923813703,-0.2568946304764769
ILETRS,0.0,0.0
ILEabcpp,0.0,31.579999999963775
ILEt2rpp,-31.580000000020163,0.0
ILEtex,-0.7519047619048933,0.0
HPPPNDO,0.0,0.0
HPPPNt2rpp,0.0,0.0
IMPC,-3.0038134593931876,-0.47991880801946735
KAS15,0.0,1.2071150956368946
IMPD,0.0,10.74216781029678
IMPtex,0.0,0.0
HPPPNtex,0.0,0.0
HPYRI,-1000.0,0.0
HPYRRx,0.0,1000.0
HPYRRy,0.0,60.145883082181626
INDOLEt2rpp,-0.5707747621479511,1000.0
KDOCT2,0.03440718090483453,0.14719289519061318
INDOLEtex,-0.5707747621479511,0.0
INOSTt4pp,0.0,1000.0
HSDy,-7.4780488548953,-0.6173052524555256
HSK,0.4812124373793541,7.341956039826204
HSST,0.13609281507617144,0.41717621012455475
INSH,0.0,23.684999999970728
INSK,0.0,23.68500000000813
KDOPP,0.03440718090483453,0.1471928951905986
INSTtex,0.0,1000.0
INSt2pp_copy1,0.0,1000.0
INSt2pp_copy2,-1000.0,0.0
INStex,-0.5789579128604601,0.0
IPDDI,-0.002074011984023942,0.0002731290059491504
HSTPT,0.08377023809010622,0.9696711029249067
HXAND,0.0,7.43688540713853
HXAtex,-0.8028813559352055,0.0
HXCT,0.0,23.685000000025052
LIPAabcpp,0.0,0.04244623655926566
IPDPS,0.0,0.002347140989973098
IPMD,0.39837329410557165,1.2367803737542793
LIPAabctex,0.0,0.04244623655926566
IPPMIa,-1.2367803737507916,-0.39837329410557165
KDOPS,0.03440718090483453,0.1471928951905986
IPPMIb,-1.2367803737507916,-0.39837329410557165
IPPS,0.39837329410557165,1.2367803737542793
ISETACabcpp,0.0,0.0
LIPOCT,0.0,0.0
LIPOS,0.0,0.0
KG6PDC,0.0,0.0
LIPOt2pp,0.0,0.0
Kabcpp,0.0,19.01703824902495
LIPOtex,0.0,0.0
LPADSS,0.017203590452417265,0.0735964475952993
LPLIPAL1A120pp,0.0,7.287692307707929
LSERDHr,0.0,14.19829506776504
LYSDC,0.0,0.7895000000005272
LYSTRS,0.0,0.0
LYSabcpp,0.0,18.948000000027378
LYSt2pp,0.0,47.37000000004741
LPLIPAL1A140pp,0.0,7.287692307700354
LPLIPAL1A141pp,0.0,4.511428571433669
LPLIPAL1A160pp,0.0,7.287692307701611
LYSt3pp,0.0,47.37000000011324
LYStex,-0.7894999999988337,0.0
LPLIPAL1A161pp,0.0,4.511428571430486
Kt2pp,0.0,47.54259562254816
LPLIPAL1A180pp,0.0,7.287692307707118
LPLIPAL1A181pp,0.0,7.287692307700809
LYXI,0.0,0.0
LYXt2pp,0.0,0.0
LYXtex,0.0,0.0
M1PD,0.0,0.0
LPLIPAL1E120pp,0.0,4.177480802282522
Kt3pp,0.0,47.369999999960164
LPLIPAL1E140pp,0.0,4.1774808022825045
LPLIPAL1E141pp,0.0,3.1063318786144105
LPLIPAL1E160pp,0.0,4.1774808022825205
MACPD,0.0,23.68500000005632
MALCOAMT,1.768461189598814e-06,1.96495687733202e-06
Ktex,0.17259562249068067,0.19177291387853448
MALDDH,0.0,0.0
LPLIPAL1E161pp,0.0,3.106331878614368
LPLIPAL1E180pp,0.0,4.177480802278739
L_LACD2,0.0,7.377978286908842
LPLIPAL1E181pp,0.0,4.1774808022713295
MALDt2_2pp,0.0,0.0
MALDtex,0.0,0.0
MALS,0.0,10.256049904316665
MALTATr,0.0,0.0
LPLIPAL1G120pp,0.0,4.737000000008493
LPLIPAL1G140pp,0.0,4.737000000008379
LPLIPAL1G141pp,0.0,3.3835714285766016
LPLIPAL1G160pp,0.0,4.737000000007356
MALTHXabcpp,0.0,0.0
MALTHXtexi,0.0,0.0
LPLIPAL1G161pp,0.0,3.383571428576545
L_LACD3,0.0,7.3779782869087285
LPLIPAL1G180pp,0.0,4.737000000006049
LPLIPAL1G181pp,0.0,4.737000000006049
MALTPTabcpp,0.0,0.0
MALTPTtexi,0.0,0.0
MALTTRabcpp,0.0,0.0
MALTTRtexi,0.0,0.0
LPLIPAL2A120,0.0,7.287692307701661
LPLIPAL2A140,0.0,7.287692307707687
L_LACt2rpp,-1.7902447313778111,0.0
LPLIPAL2A141,0.0,5.572941176482402
MALTTTRabcpp,0.0,0.0
MALTTTRtexi,0.0,0.0
LPLIPAL2A160,0.0,7.287692307701207
MALTabcpp,0.0,0.0
LPLIPAL2A161,0.0,5.572941176477457
L_LACtex,-1.7902447313778111,0.0
LPLIPAL2A180,0.0,7.287692307701207
LPLIPAL2A181,0.0,7.287692307707687
LPLIPAL2ATE120,0.0,0.0
LPLIPAL2ATE140,0.0,0.0
MALTptspp,0.0,0.0
MALTtexi,0.0,0.0
MALt2_2pp,0.0,31.58000000002511
MALt2_3pp,0.0,23.685000000018846
MALt3pp,0.0,31.58000000002511
MALtex,-1.8566581343372608,0.0
LPLIPAL2ATE141,0.0,0.0
LPLIPAL2ATE160,0.0,0.0
MAN1PT2,0.0,23.684999999996585
LA4NTpp,0.0,0.0
MAN6PI,0.0,0.0
MAN6Pt6_2pp,0.0,0.0
MAN6Ptex,0.0,0.0
LPLIPAL2ATE161,0.0,0.0
LPLIPAL2ATE180,0.0,0.0
LPLIPAL2ATE181,0.0,0.0
LPLIPAL2ATG120,0.0,0.0
LPLIPAL2ATG140,0.0,0.0
LPLIPAL2ATG141,0.0,0.0
MANAO,0.0,0.0
MANGLYCptspp,0.0,0.0
MANGLYCtex,0.0,0.0
LPLIPAL2ATG160,0.0,0.0
MANPGH,0.0,0.0
MANptspp,0.0,0.0
MANtex,0.0,0.0
LPLIPAL2ATG161,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
LPLIPAL2ATG181,0.0,0.0
LPLIPAL2E120,0.0,4.365655613185511
MCITD,0.0,10.768617179191986
LACZ,0.0,0.0
MCITL2,0.0,10.768617179191986
MCITS,0.0,10.768617179191986
LPLIPAL2E140,0.0,4.3656556131891895
LPLIPAL2E141,0.0,3.699143305825835
MCOATA,0.06881789873204826,23.753817898738916
LPLIPAL2E160,0.0,4.365655613189019
LACZpp,0.0,0.0
LPLIPAL2E161,0.0,3.699143305831889
MCPST,0.0,0.0
LPLIPAL2E180,0.0,4.365655613181812
LADGMDH,0.0,2.053338021457934
LPLIPAL2E181,0.0,4.365655613189169
MCTP1App,0.012285499884142962,1.2329096133956174
MCTP1Bpp,0.0,1.2361932986328266
LPLIPAL2G120,0.0,4.736999999997238
LALADGLUtex,0.0,0.0
LPLIPAL2G140,0.0,4.736999999997124
LPLIPAL2G141,0.0,3.947499999997575
MCTP2App,0.0,0.8036281477022837
LALADGLUtpp,0.0,0.0
MLTG1,0.0,0.0
LPLIPAL2G160,0.0,4.7370000000098
LPLIPAL2G161,0.0,3.9475000000011278
LPLIPAL2G180,0.0,4.737000000001387
LPLIPAL2G181,0.0,4.737000000001387
MDDCP1pp,0.0,1.2054422215511604
MDDCP2pp,0.0,0.8036281477029681
LALALGLUtex,0.0,0.0
MDDCP3pp,0.0,1.2054422215511604
MDDCP4pp,0.0,1.2054422215511604
MLTG2,0.0,0.0
MDDCP5pp,0.0,1.2206241135126028
LALALGLUtpp,0.0,0.0
MDDEP1pp,0.0,1.2054422215533909
MDDEP2pp,0.0,1.2206241135125029
MDDEP3pp,0.0,1.2054422215512144
MLTG3,0.0,23.6850000000029
MLTG4,0.0,23.6850000000029
MLTG5,0.0,23.6850000000029
MDDEP4pp,0.0,0.8036281477022765
MLTGY1pp,0.0,1.2054422215534148
LALDO2x,0.0,1.4421700423678747
MLTGY2pp,0.0,1.2206241135124145
MLTGY3pp,0.0,1.2361932986350166
MDH,-24.84004324104146,61.067348627260294
MDH2,0.0,31.580000000018313
MDH3,0.0,31.57999999999228
MLTGY4pp,0.0,0.8036281477028244
MLTP1,-23.685000000045534,0.0
MLTP2,-23.685000000045534,0.0
ME1,0.0,18.158283225096383
ME2,0.0,20.96195404682631
MECDPDH5,0.0,0.002347140989973095
MLTP3,-23.68500000003587,0.0
MMCD,0.0,10.768617179203005
MECDPS,0.00211242689097616,0.002347140989973093
LALDO3,0.0,7.377978286907819
MELIBt2pp,0.0,47.37000000000711
MELIBt3ipp,0.0,47.37000000000711
MELIBtex,0.0,0.0
MMETtex,0.0,0.0
MMM,0.0,10.768617179192699
MN2t3pp,0.0,94.73999999988737
MN2tpp,0.0,94.74061100322838
MEOHtex,-1.964955469274482e-06,-1.768461189598814e-06
MEOHtrpp,-1.964955469274482e-06,-1.768461189598814e-06
MN6PP,0.0,23.685000000019045
LALGP,0.0,2.0533380214579346
MNLptspp,0.0,0.0
MEPCT,0.002112426890975716,0.0023471409899731292
METAT,0.0007940390741298375,0.28216428796390225
MNLtex,0.0,0.0
LCADi,0.0,7.377978286899028
MNNH,0.0,0.0
MNt2pp,0.0,47.37030550161727
METDabcpp,0.0,0.0
METDtex,0.0,0.0
METOX1s,0.0,6.316000000019553
MNtex,0.0006110033410063903,0.0006788926011182136
MOADSUx,0.0004315045302621106,0.0004794494780690182
MOAT,0.017203590452417265,0.0735964475953281
MOAT2,0.017203590452417265,0.0735964475953281
METOX2s,0.0,6.315999999976351
METS,0.13648895038264144,0.4175723454319442
METSOX1abcpp,0.0,0.0
METSOX1tex,0.0,0.0
MOBDabcpp,0.00011406574672912351,0.0001267397185879161
MOBDtex,0.00011406574672912351,0.0001267397185879161
METSOX2abcpp,0.0,0.0
MOCDS,0.0,0.0
LCARR,0.0,1.442170042369006
MOCOS,0.00010787613256552766,0.00011986236951725399
MOGDS,0.0,0.0
METSOX2tex,0.0,0.0
METSOXR1,0.0,6.315999999976351
METSOXR2,0.0,6.315999999976351
METTRS,0.0,0.0
MOHMT,0.0005093168226046885,0.0005659075806717373
METabcpp,0.0,0.0
MOX,-60.14464250668731,6.770163262535043
LCARS,0.0,1.4206451163596512
MPTAT,0.0002157522651310553,0.00023972473903450799
METtex,0.0,0.0
LCTSt3ipp,0.0,47.369999999983634
MG2t3_2pp,-47.3623292995854,0.008523000455427693
MG2tex,0.0076707004098821585,0.008523000455427693
MG2tpp,0.0,47.36999999993525
MG2uabcpp,0.0,15.790000000022474
MGSA,0.0,10.768617179210983
MPTG,0.012285499884142962,1.2484787985192063
MPTG2,0.0,0.803628147702219
MPTS,0.0002157522651310553,0.00023972473903450799
MI1PP,0.0,0.0
MPTSS,0.0004315045302621106,0.00047944947806901597
LCTStex,0.0,0.0
MSAR,0.0,1.2631999999994505
MSO3abcpp,0.0,0.0
MICITDr,0.0,10.76861717919281
MINCYCtex,0.0,94.73999999990613
MINCYCtpp,0.0,94.73999999990613
MINOHPtexi,0.0,0.0
MSO3tex,0.0,0.0
MTAN,0.0,0.2810833950493026
MLDCP1App,0.0,1.2206241135144875
LCTStpp,0.0,47.37000000000182
MLDCP1Bpp,0.0,1.1906333490526817
MLDCP2App,0.0,1.220624113512374
MTHFC,-4.627428852240182,15.855698239254618
MTHFD,-4.627428852240182,15.855698239254618
MLDCP2Bpp,0.0,1.20544222155376
MTHFR2,0.13648895038264144,0.41757234543213184
LDH_D,-31.580000000037863,10.821034820814884
MTHTHFSs,0.0003961353064702708,0.00044015034052236057
MTRPOX,0.0,0.0
MLDCP3App,0.0,1.2361932986319324
MLDEP1pp,0.0,1.2361932986319324
MLDEP2pp,0.0,1.2206241135106235
N2Otex,0.0,0.0
N2Otpp,0.0,0.0
NACODA,0.0,10.635257552316496
LDH_D2,0.0,31.579999999981798
NACtex,0.0,0.0
NACtpp,0.0,0.0
NADDP,0.0,23.68499999998619
NNDMBRT,0.0,0.0
NADH10,0.0,31.580000000026082
NNDPR,0.0020142772950749732,0.0022380858832813377
LEUTAi,0.39837329410557165,1.2367803737517937
NO2t2rpp,0.0,0.0
NO2tex,0.0,0.0
NO3R1bpp,0.0,0.0
NADH16pp,0.0,43.33626395686789
NADH17pp,0.0,43.336263956894975
NADH18pp,0.0,43.336263956865615
NO3R1pp,0.0,0.0
LEUTRS,0.0,0.0
NO3R2bpp,0.0,0.0
NO3R2pp,0.0,0.0
NO3t7pp,0.0,0.0
NADH5,0.0,31.580000000046926
NADH9,0.0,31.580000000044294
NADK,0.0003952510759290817,23.685395251109185
NADN,0.0,5.921250000011495
NADPHQR2,0.0,23.075608241182863
NO3tex,0.0,0.0
NODOx,0.0,0.0
NODOy,0.0,0.0
NOVBCNtex,0.0,94.73999999992103
NADPHQR3,0.0,23.07560824118127
NOVBCNtpp,0.0,94.73999999992103
LEUabcpp,0.0,31.58000000003551
NOtex,0.0,0.0
NADPHQR4,0.0,23.075608241103737
NADPPPS,0.0,23.685000000022207
NOtpp,0.0,0.0
LEUt2rpp,-1000.0,1000.0
NTD1,0.0,23.685000000014952
NADS1,0.002014277295188549,11.844514277311134
NADTRHD,0.0,60.145883082129444
NTD10,0.0,23.685000000034194
LEUtex,-0.83840707964589,0.0
NTD10pp,0.0,0.0
NTD11,0.0,23.685000000015407
NTD11pp,0.0,0.0
NAMNPP,0.0,5.9212500000026225
NAt3_1p5pp,0.0,94.74000000001703
NAt3_2pp,0.0,94.74000000001871
NTD12,0.0,6.111431278528812
LGTHL,0.0,10.821034820805165
NTD12pp,0.0,0.0
NAt3pp,0.0,1000.0
NAtex,0.0,0.0
NDPK1,-999.324794443967,1000.0
NDPK2,0.35291146230455495,24.06104824006104
NDPK3,-7.7627209451768735,23.844961735760762
NTD1pp,0.0,0.0
NTD2,0.0,23.68499999996753
NTD2pp,0.0,0.0
NTD3,0.0,6.625344573932515
NDPK4,0.023136777743521283,23.70813677767228
NDPK5,-12.323606319029368,23.702916943409143
NTD3pp,0.0,0.0
LIPACabcpp,0.0,0.04095979247723533
NTD4,0.0,23.68499999996904
NDPK6,-12.340433066454946,23.67921580557504
NDPK7,-6.62534457394749,23.7029169434769
LIPAHT2ex,0.0,0.0
NDPK8,-12.32360631902349,23.702352583278543
NTD4pp,0.0,0.0
NTD5,0.0,23.68499999997266
LIPAHTex,0.0,0.0
NTD5pp,0.0,0.0
NH4tex,9.550419029843283,18.163146302568293
NH4tpp,9.55041902984329,33.235419029860736
NHFRBO,0.0,0.0
NTD6,0.0,12.323606318977111
LIPAMPL,0.0,0.0
NTD6pp,0.0,0.0
NTD7,0.0,23.684999999998468
NTD7pp,0.0,0.0
NI2abcpp,0.0,23.684999999998468
NI2t3pp,0.0,94.73999999994751
NI2tex,0.00028560648212020844,0.0003173405356891202
NI2tpp,0.0,94.74028560642964
NI2uabcpp,0.0,18.948057121295278
NMNAT,0.0,23.6850000000097
NMNDA,0.0,11.84250000000485
NTD8,0.0,12.323606319015772
NTD8pp,0.0,0.0
NTD9,0.0,23.684999999986076
NTD9pp,0.0,0.0
NTP1,0.0,23.684999999986076
NMNN,0.0,5.921250000002912
NMNPtpp,0.0,0.0
NTP10,0.0,23.684999999990524
NMNt7pp,0.0,0.0
LIPATPT,0.0,0.0
NMNtex,0.0,0.0
NNAM,0.0,5.921250000002798
NNATr,0.002014277295074862,11.844514277299524
NTP11,0.0,0.0
NTP12,0.0,0.0
NTP3,0.0,23.684999999970117
NTP3pp,0.0,0.0
P5CD,0.0,18.63799127166654
NTP5,0.0,23.68499999999823
NTPP1,0.0,23.68500000001086
NTPP10,0.0,6.1114312785300395
NTPP11,0.0,7.89500000000311
NTPP2,0.0,23.6850000000089
NTPP4,0.0,23.685000000011087
NTPP5,0.0,23.684999999990396
NTPP6,0.0,23.6850000000089
NTPP7,0.0,23.68500000001016
NTPP8,0.0,23.685000000011023
NTPP9,0.0,10.526666666661507
NTPTP1,0.0,12.323606319007725
NTPP3,0.0,23.685000000008586
PG160abcpp,0.0,11.842500000004586
PG161abcpp,0.0,7.894999999996729
NTPTP2,0.0,23.68500000000956
P5CR,0.19546359413338293,8.315439021338921
NTRIR2x,0.0,0.0
NTRIR3pp,0.0,0.0
NTRIR4pp,0.0,0.0
PG180abcpp,0.0,11.842500000005598
PG181abcpp,0.0,11.842500000006046
PGAMT,-5.02832237496788,-0.08354918044140638
PGCD,0.0,15.708332969015265
PGI,-33.8925652628036,32.653619859236755
O16A4COLIPAabctex,0.0,0.0
O16AT,0.0,0.0
PA120abcpp,0.0,10.526666666667722
O16GLCT2,0.0,0.0
O2Stex,0.0,0.0
PGK,-17.8716466422934,-1.495247811258423
O2tex,14.52827455797103,271.81334585314426
PGL,0.0,29.207850129073677
O2tpp,14.528274557973509,21.81689626003882
PA140abcpp,0.0,10.526666666663061
OAADC,0.0,18.158283225071543
PGLYCP,0.0,0.0
PGM,-25.613250898124875,2.3477671333885155
PA141abcpp,0.0,10.526666666662436
PGMT,-23.68500000000974,0.0
OBTFL,0.0,4.491394469990096
OCBT,0.26154833609689376,4.998548336095052
OCDCAtexi,0.0,0.0
OCDCEAtexi,0.0,0.0
OCTAtex,0.0,0.0
OCTDPS,0.00019718342264026661,0.0002190926918225208
PGP120abcpp,0.0,5.572941176473023
PGP140abcpp,0.0,5.572941176473023
PGP141abcpp,0.0,5.572941176473023
PGP160abcpp,0.0,5.572941176473137
PGP161abcpp,0.0,5.572941176468248
PGP180abcpp,0.0,5.572941176453469
OCTNLL,0.0,0.0
OGMEACPD,1.768461189598814e-06,1.964956877332004e-06
PGP181abcpp,0.0,5.572941176472909
PA160abcpp,0.0,10.526666666660105
PGPP120,0.0,5.921250000002601
PGPP120pp,0.0,5.572941176473023
OGMEACPR,1.768461189598814e-06,1.964956877332004e-06
OGMEACPS,1.768461189598814e-06,1.964956877332004e-06
OHPBAT,0.00019718342264026775,1.5192811115217637
OHPHM,0.0,0.0
PGPP140,0.0,5.9212500000028285
PGPP140pp,0.0,5.572941176473364
OMBZLM,0.0,0.0
PA161abcpp,0.0,10.526666666663175
OMCDC,0.39837329410557165,1.2367803737514889
OMMBLHX,0.0,0.0
PGPP141,0.0,5.921250000002146
PGPP141pp,0.0,5.572941176472796
PGPP160,0.0,5.921250000002146
PGPP160pp,0.0,5.572941176472796
PGPP161,0.0,5.921249999997826
PGPP161pp,0.0,5.5729411764684755
PGPP180,0.0,5.9212500000028285
OMMBLHX3,0.0,0.0
OMPDC,0.2924990596066699,2.041913402796757
OMPHHX,0.0,0.0
OMPHHX3,0.0,0.0
PGPP180pp,0.0,5.572941176473364
OP4ENH,0.0,0.0
PGPP181,0.0,5.9212500000028285
OPHBDC,0.00019718342264026661,0.00021909269182252027
PA180abcpp,0.0,10.526666666662095
OPHHX,0.0,0.00021909269182252027
OPHHX3,0.0,0.00021909264115585732
OPMEACPD,1.768461189598814e-06,1.964956422922487e-06
PGPP181pp,0.0,5.572941176454492
PGSA120,0.0,5.921250000002146
PGSA140,0.0,5.9212500000028285
PGSA141,0.0,5.921250000002146
PGSA160,0.0,5.921249999997826
OPMEACPR,1.768461189598814e-06,1.9649568773320183e-06
OPMEACPS,1.768461189598814e-06,1.9649568773320183e-06
PGSA161,0.0,5.921250000002146
PA181abcpp,0.0,10.526666666665335
PGSA180,0.0,5.921250000002942
ORNDC,0.0,7.493158177933118
ORNabcpp,0.0,18.947999999992135
PGSA181,0.0,5.921250000002942
PHEMEabcpp,0.0,0.1426807228916429
PHEMEtiex,0.0,0.1426807228916429
ORNtex,-0.9767010309282651,0.0
OROTt2_2pp,0.0,0.0
OROTtex,0.0,0.0
ORPT,-2.041913402795454,-0.29249905960666983
PHETA1,-0.7195369043837104,-0.16381698114551216
PACALDt2rpp,0.0,0.0
PHETRS,0.0,0.0
PHEt2rpp,-0.5557199232381983,0.0
OXAMTC,0.0,2.0024288143112225
OXCDC,0.0,8.413419479956875
OXCOAHDH,0.0,0.0
PHEtex,-0.5557199232381983,0.0
PACALDtex,0.0,0.0
PHYTSpp,0.0,0.0
PIt2rpp,-30.727043757139654,11.998838595837128
PItex,0.8529562428923327,2.1507644620696738
OXDHCOAT,0.0,0.0
PACCOAE,0.0,0.0
PLIPA1E120pp,0.0,11.842500000005543
PIuabcpp,0.0,31.580000000008
PACCOAL,0.0,31.57999999998547
PLIPA1A120pp,0.0,7.287692307695352
PLIPA1A140pp,0.0,7.287692307694954
PLIPA1E140pp,0.0,11.842499999995653
PLIPA1E141pp,0.0,7.895000000002881
PLIPA1A141pp,0.0,5.572941176472625
PLIPA1E160pp,0.0,11.842500000005584
PLIPA1E161pp,0.0,7.89499999999623
PLIPA1E180pp,0.0,11.842499999995539
PLIPA1A160pp,0.0,7.287692307689724
PLIPA1A161pp,0.0,5.572941176467907
PLIPA1E181pp,0.0,11.842499999994061
PLIPA1A180pp,0.0,7.2876923076958064
PANTS,0.0005093168226040223,0.0005659075806717095
PLIPA1A181pp,0.0,7.287692307695465
PLIPA1G120pp,0.0,11.84250000002487
PLIPA1G140pp,0.0,11.842500000005884
PLIPA1G141pp,0.0,7.895000000016523
PLIPA1G160pp,0.0,11.842500000024643
PAPA120,0.0,23.68500000003212
PLIPA1G161pp,0.0,7.895000000016751
PLIPA1G180pp,0.0,11.84250000000543
PPM2,0.0,12.317296288731203
PPNCL2,0.0005093168226046885,0.0005659075806712932
PPND,0.12212904552309929,0.7010869583829535
PLIPA1G181pp,0.0,11.842499999996107
PPNDH,0.16381698114551216,0.7195369043837209
PLIPA2A120pp,0.0,7.287692307702074
PAPA120pp,0.0,10.526666666680455
PLIPA2A140pp,0.0,7.287692307696545
PLIPA2A141pp,0.0,4.511428571430855
PPPGO,0.0,0.14034161211922713
PPPGO3,0.0,0.14287790631415292
PPPNDO,0.0,0.0
PPPNt2rpp,0.0,0.0
PLIPA2A160pp,0.0,7.287692307701775
PLIPA2A161pp,0.0,4.511428571434465
PLIPA2A180pp,0.0,7.28769230769575
PLIPA2A181pp,0.0,7.287692307695156
PPPNtex,0.0,0.0
PPS,0.0,23.68500000002778
PPTHpp,0.0,0.0
PPTtex,0.0,0.0
PLIPA2E120pp,0.0,4.177480802283732
PAPA140,0.0,23.6850000000004
PLIPA2E140pp,0.0,4.177480802275582
PLIPA2E141pp,0.0,3.1063318786152863
PRAGSr,0.3963457533523045,2.9202404047267803
PRAIS,0.3963457533523045,2.9202404047267803
PRAIi,0.05026231970018269,0.6210370818496855
PLIPA2E160pp,0.0,4.177480802275735
PLIPA2E161pp,0.0,3.1063318786151726
PRAMPC,0.08377023809010622,0.9696711029232602
PAPA140pp,0.0,10.526666666683184
PLIPA2E180pp,0.0,4.1774808022831635
PLIPA2E181pp,0.0,4.1774808022685015
PLIPA2G120pp,0.0,4.737000000001899
PRASCSi_copy1,0.0,1000.0
PAPA141,0.0,23.684999999976753
PRATPP,0.08377023809010622,0.9696711029232624
PRFGS,0.3963457533513901,2.9202404047249018
PRMICI,0.08377023809010622,0.9696711029232624
PLIPA2G140pp,0.0,4.7369999999936
PLIPA2G141pp,0.0,3.38357142857555
PLIPA2G160pp,0.0,4.7370000000057075
PROD2,0.0,8.119975427204924
PLIPA2G161pp,0.0,3.38357142857555
PAPA141pp,0.0,10.526666666674771
PLIPA2G180pp,0.0,4.737000000005821
PLIPA2G181pp,0.0,4.7370000000057075
PMANM,-23.68500000001768,0.0
PROGLYabcpp,0.0,0.0
PROGLYtex,0.0,0.0
PROTRS,0.0,0.0
PROabcpp,0.0,31.5800000000271
PROt2rpp,-1000.0,0.0
PROt4pp,0.0,1000.0
PMDPHT,0.0003943668452806801,0.0004381853836451243
PMEACPE,1.768461189598814e-06,1.9649568773320246e-06
PMPK,0.00019718342264026775,23.685197183384844
PROtex,-1.0410989010993035,0.0
PRPPS,-999.1745132647662,24.51048673518062
PNTK,0.0005093168226046885,0.0005659075806717095
PAPA160,0.0,23.684999999990282
PNTOt4pp,0.0,0.0
PNTOtex,0.0,0.0
PSCLYSt2pp,0.0,0.0
PSCLYStex,0.0,0.0
PSCVT,0.3369970800594155,0.915954992918227
POAACR,0.0,1.2631999999960501
PAPA160pp,0.0,10.526666666661924
POR5,-60.05183101065398,11.100058973148466
POX,0.0,12.93406282628406
PSD120,0.0,4.3656556131853925
PSD140,0.0,4.365655613182355
PPA,0.0,23.685000000029085
PSD141,0.0,3.699143305825512
PPA2,0.0,23.68500000001336
PPAKr,0.0,1000.0
PPALtex,0.0,0.0
PPALtpp,0.0,0.0
PSD160,0.056426291176529364,4.422081904351565
PSD161,0.0665065199572426,3.765649825783547
PSD180,0.0,4.365655613175029
PPAt4pp,0.0,0.0
PAPA161,0.0,23.684999999979254
PPAtex,0.0,0.0
PSD181,0.0,4.365655613175015
PSERT,0.0,15.708332969003777
PSERtex,0.0,0.0
PPBNGS,0.001577467381122142,0.5723003589458022
PPC,0.0,27.05249350962614
PSP_L,0.0,15.708332969026515
PAPA161pp,0.0,10.526666666649419
PSP_Lpp,0.0,0.0
PPCDC,0.0005093168226046885,0.0005659075806712932
PPCK,0.0,23.684999999987895
PSSA120,0.0,4.365655613174603
PAPA180,0.0,23.684999999945603
PSSA140,0.0,4.3656556131676645
PSSA141,0.0,3.6991433058201615
PPCSCT,0.0,1000.0
PPGPPDP,0.0,23.68500000003928
PPK2,-23.685000000020402,23.68500000004633
PSSA160,0.056426291176529364,4.422081904356156
PAPA180pp,0.0,10.526666666694439
PPK,-1000.0,20.610157076583505
PPM,-1000.0,23.685000000067703
PSSA161,0.0665065199572426,3.7656498258038047
