,minimum,maximum
GGPTRCS,0.0,5.3529958243814235e-12
GLUPRT,0.4403841703907598,0.4403841703916469
GLUR,-0.027301110853346373,-0.027301110853651334
GLYC2Pabcpp,0.0,0.0
GLUTRR,0.0035054830691603556,0.0035054830690521843
GLUTRS,0.0035054830691603556,0.0035054830690521843
GPDDA5pp,0.0,0.0
GRTT,0.00027312900594911316,0.00027312900594915354
GLYC2Ptex,0.0,0.0
GRXR,0.0,0.2435288955649904
GSNK,0.0,9.237055564881302e-12
GSNt2pp,0.0,0.0
GSNtex,0.0,0.0
GLUabcpp,0.0,6.821210263296962e-13
GLUt2rpp,-1000.0,2.1600499167107046e-12
GLUt4pp,0.0,1000.0000000000022
GLUtex,2.2737367544323206e-13,0.0
GLXCL,0.0,6.141309683016516e-12
GLYALDtex,2.993161274389422e-13,0.0
GLYALDtpp,2.993161274389422e-13,0.0
GLYAT,1.4344081478157023e-12,7.181633066011273e-11
GSPMDA,0.0,9.29389898374211e-12
GSPMDS,0.0,9.29389898374211e-12
GTHOXtex,0.0,0.0
GTHOr,0.0,0.2435288955664115
GTHPi_copy1,0.0,2.541189481064521e-12
GTHRDHpp,0.0,2.1742607714259066e-12
GTHRDabc2pp,0.0,4.646949491871055e-12
GPDDA5,0.0,0.0
GLYC3Pabcpp,0.0,-3.979039320256561e-13
HEPK1,0.0,0.0
GTHRDabcpp,0.0,-1.8616219676914625e-12
GTHRDtex,0.0,0.0
GTHS,0.0,-8.810729923425242e-13
GTPCI,0.0006572780754676183,0.0006572780754678931
GTPCII2,0.00043818538364515325,0.00043818538364504223
HEPT1,0.0,0.0
HEPT2,0.0,0.0
HEPT3,0.0,0.0
GTPDPDP,0.0,-9.094947017729282e-13
GLYC3Pt6pp,0.0,-9.663381206337363e-13
GTPDPK,0.0,9.094947017729282e-12
GTPHs,0.0,-5.965228311310966e-13
HETZK,0.0,0.0
HEX1,0.0,9.14468500923249e-12
HEX4,0.0,5.968558980384842e-13
HEX7,0.0,8.919087690628658e-12
HEXt2rpp,2.9825031333530205e-12,0.0
HG2abcpp,0.0,6.821210263296962e-13
GTPtex,0.0,0.0
GUACYC,0.0,-1.733391208347257e-12
GUAD,0.0,-7.102096688527126e-13
GUAPRT,0.0,-1.4880041643294817e-12
GUAt2pp,0.0,1.0654810367327627e-12
GUAtex,1.1091128016005314e-13,0.0
GUAtpp,9.41258182507454e-12,0.0
HG2t3pp,4.209965709378594e-12,0.0
HG2tex,0.0,0.0
HISTD,0.0930780423223413,0.09307804232227673
GUI1,1.6342482922482304e-13,0.0
GLYC3Ptex,1.9673151996357774e-13,0.0
GUI2,0.0,0.0
GUR1PPpp,0.0,0.0
HISTP,0.0930780423223413,0.09307804232227673
HISTRS,0.0,0.0
HISabcpp,0.0,9.094947017729282e-13
H2O2tex,0.0,0.0
HISt2rpp,3.886668764607748e-12,0.0
H2Otex,-545.6099797201156,-45.61786951321687
GLYCAt2rpp,3.0828670779387e-13,0.0
H2Otpp,-45.61786951321472,-45.617869513241324
HIStex,1.4867274078511628e-13,0.0
HKNDDH,0.0,0.0
HKNTDH,0.0,0.0
H2SO,0.0,7.865375017956922e-13
H2St1pp,0.0,8.005818230572004e-13
HMBS,0.00043818538364504445,0.00043818538369682486
HMPK1,0.0,0.0
HOMt2pp,0.0,0.0
HOMtex,1.894040480010517e-13,0.0
H2Stex,3.1558089474970075e-13,0.0
H2tex,0.0,0.0
H2tpp,0.0,0.0
HOPNTAL,0.0,0.0
HPPK2,0.0006572780754674518,0.0006572780754678931
HBZOPT,0.00021909269182248184,0.00021909269182252223
GLYCAtex,3.407329756885402e-13,0.0
HCINNMt2rpp,0.0,0.0
HCINNMtex,0.0,0.0
HCO3E,0.5166313745803326,0.5166313745728541
HPPPNDO,0.0,0.0
HPPPNt2rpp,0.0,0.0
HPPPNtex,0.0,0.0
HDCAtexi,0.0,0.0
HPYRI,-1000.0,0.0
GLYCDx,0.0,-1.3251622021925868e-12
HPYRRx,0.0,1000.0
HPYRRy,0.0,-4.547473508864641e-12
HDCEAtexi,0.0,0.0
HEMEOS,0.0,0.0
HSDy,-0.685894724948181,-0.6858947249505918
GLYCK,0.0,5.630385047084019e-12
HSK,0.5346804859770662,0.5346804859748018
HSST,0.1512142389735256,0.1512142389735134
GLYCK2,0.0,5.630385047084019e-12
HSTPT,0.0930780423223413,0.09307804232229766
HXAND,0.0,-1.1378786801685692e-11
HXAtex,1.7369439220260574e-13,0.0
HXCT,0.0,6.206146707654625e-13
HXPRT,0.0,8.971157150483577e-12
I2FE2SS,0.0002809888392778262,0.00028098883345847723
I2FE2SS2,0.00025544439979435004,0.0002554443940531649
I2FE2ST,0.0,2.750939634170092e-05
I4FE4SR,0.0002554443968953357,0.0002554443940531649
I4FE4ST,0.0002554443968953357,0.0002554443940531649
ICDHyr,4.855698960919103,4.855698960886081
ICHORS_copy1,-1000.0,0.0
HYD1pp,0.0,0.0
HYD2pp,0.0,0.0
HYD3pp,0.0,0.0
ICHORS_copy2,0.0,999.9999999999999
HYPOE,0.0,-2.4726887204451486e-12
GLYCL,0.05364774390872906,0.053647743891456934
HYXNtex,1.6076029396572267e-13,0.0
HYXNtpp,1.6076029396572267e-13,0.0
Htex,-9.027239829451466,1000.0
ICHORT,0.0,0.0
ICL,0.0,-9.2219565317464e-12
ICYSDS,0.0017733735882865238,0.0017733735817921632
IDOND,9.657386002004387e-12,-1.021405182655144e-13
I2FE2SR,1.9649598687169553e-06,1.9649568621937785e-06
IDOND2,0.0,-9.551470725455147e-12
GLYCLTDx,0.0,-4.057754132702485e-12
IDONt2rpp,1.3744561044859438e-13,0.0
IDONtex,1.3744561044859438e-13,0.0
IG3PS,0.0930780423223413,0.09307804232217531
IGPDH,0.0930780423223413,0.09307804232217531
KDOPP,0.03823020100537213,0.03823020100535529
KDOPS,0.03823020100537213,0.03823020100535529
KG6PDC,0.0,0.0
Kabcpp,0.0,-4.270361841918202e-12
Kt2pp,0.19177291388285278,0.19177291387510514
Kt3pp,0.0,-3.431088746452815e-12
IGPS,0.05584702188909251,0.05584702188903712
ILETA,-0.28543847830712876,-0.2854384783071998
Ktex,0.19177291387853623,0.1917729138785351
ILETRS,0.0,0.0
GLYCLTDy,0.0,-3.64974717115274e-12
ILEabcpp,0.0,-4.101607942175178e-12
ILEt2rpp,4.128253294766182e-12,0.0
ILEtex,0.0,0.0
IMPC,-0.5332431200212107,-0.5332431200212903
L_LACD2,0.0,-1.9326762412674725e-12
L_LACD3,0.0,-2.5934809855243657e-12
L_LACt2rpp,3.006483950684924e-13,0.0
L_LACtex,3.006483950684924e-13,0.0
LA4NTpp,0.0,0.0
LACZ,0.0,0.0
IMPD,0.23944571516156743,0.23944571515689184
IMPtex,0.0,0.0
INDOLEt2pp,0.0,1000.0
INDOLEt2rpp,0.0,1000.0
INDOLEtex,0.0,0.0
INOSTt4pp,0.0,1000.0
INSH,0.0,-3.524291969370097e-12
LACZpp,0.0,0.0
LADGMDH,0.0,-3.0496091762977073e-13
LALADGLUtex,0.0,0.0
LALADGLUtpp,0.0,0.0
LALALGLUtex,0.0,0.0
LALALGLUtpp,0.0,0.0
INSK,0.0,-3.524291969370097e-12
INSTtex,0.0,999.9999999999998
LALDO2x,0.0,-2.398081733190338e-13
GLYCLTt2rpp,-1000.0,0.0
LALDO3,0.0,-1.9397816686250735e-12
LALGP,0.0,-3.0496091762977073e-13
LCADi,0.0,-1.9397816686250735e-12
INSt2pp_copy1,0.0,1000.0
INSt2pp_copy2,-1000.0,0.0
INStex,0.0,0.0
IPDDI,-0.002074011984023969,0.00027312900594915354
LCARR,0.0,-1.580957587066223e-13
LCARS,0.0,-1.545430450278218e-13
IPDPS,0.0,0.0023471409899731223
GLYCLTt4pp,0.0,1000.0
IPMD,0.44263699345064017,0.44263699345055696
IPPMIa,-0.4426369934505556,-0.44263699345064017
LCTSt3ipp,0.0,-4.995281965847198e-12
LCTStex,0.0,0.0
LCTStpp,0.0,-4.995281965847198e-12
LDH_D,3.169020601490047e-12,-3.8338221486355906e-12
LDH_D2,0.0,-4.1389114358025836e-12
LEUTAi,0.44263699345064017,0.4426369934505485
IPPMIb,-0.4426369934505556,-0.44263699345064017
IPPS,0.44263699345064017,0.4426369934505485
ISETACabcpp,0.0,0.0
ISETACtex,0.0,0.0
K2L4Aabcpp,0.019115100502686066,0.019115100502677437
K2L4Aabctex,0.019115100502686066,0.019115100502677437
LEUTRS,0.0,0.0
LEUabcpp,0.0,-4.284572696633404e-12
LEUt2rpp,-1000.0,1000.0
KARA1,-0.8589504420940277,-0.8589504420940669
GLYCLTtex,4.547473508864641e-13,0.0
KARA2,0.2854384783071998,0.28543847830715596
KAS14,0.0,-5.366262989525694e-13
KAS15,0.0,-5.366262989525694e-13
LEUtex,0.0,0.0
LGTHL,0.0,-3.4856562081131415e-12
LIPACabcpp,0.0,0.0
KDOCT2,0.03823020100537213,0.038230201005361
LIPAHT2ex,0.0,0.0
GLYCTO2,0.0,0.0006572780726825656
LIPAHTex,0.0,0.0
LIPAMPL,0.0,0.0
GLYCTO3,0.0,0.0006572780735751849
LIPATPT,0.0,0.0
LIPAabcpp,0.0,0.0
LIPAabctex,0.0,0.0
LPLIPAL1A120pp,0.0,-6.366226990017765e-13
LPLIPAL1A140pp,0.0,-1.1830536550405668e-12
LPLIPAL1A141pp,0.0,-7.01882996168024e-13
LPLIPAL1A160pp,0.0,-6.106226635438361e-13
LIPOCT,0.0,0.0
LIPOS,0.0,0.0
LPLIPAL1A161pp,0.0,-3.7125857943465235e-13
LIPOt2pp,0.0,0.0
GLYCTO4,0.0,0.0006572780735694117
LIPOtex,0.0,0.0
LPADSS,0.019115100502686066,0.019115100502681198
LPLIPAL1A180pp,0.0,-1.3822276656583199e-12
LPLIPAL1A181pp,0.0,-1.3822276656583199e-12
LPLIPAL1E120pp,0.0,-3.339550858072471e-13
LPLIPAL1E140pp,0.0,-2.948752353404416e-13
GLYCtex,1.6076029396572267e-13,0.0
LPLIPAL1E141pp,0.0,-3.8546943414985435e-13
LPLIPAL1E160pp,0.0,-2.6584290324649373e-13
LYSt3pp,0.0,-3.24507087867687e-12
LPLIPAL1E161pp,0.0,-4.010680676458378e-13
GLYCtpp,1.0125233984581428e-12,-1.0835776720341528e-13
LPLIPAL1E180pp,0.0,-3.019806626980426e-13
LPLIPAL1E181pp,9.028333636251773e-13,-1.6076029396572267e-13
LPLIPAL1G120pp,0.0,-5.371258993136507e-13
LYStex,0.0,0.0
LYXI,0.0,0.0
LYXt2pp,0.0,0.0
LYXtex,0.0,0.0
M1PD,0.0,0.0
MACPD,0.0,-2.144007194004871e-12
MALCOAMT,1.9649568773205672e-06,1.9649568676338713e-06
MALDDH,0.0,0.0
LPLIPAL1G140pp,0.0,-2.788880237858393e-13
LPLIPAL1G141pp,0.0,-3.9979131116751887e-13
LPLIPAL1G160pp,0.0,-4.66571226098722e-13
LPLIPAL1G161pp,0.0,-3.0264679651281767e-13
LPLIPAL1G180pp,0.0,-4.227729277772596e-13
LPLIPAL1G181pp,0.0,-7.327471962526033e-13
LPLIPAL2A120,0.0,-4.1255887595070817e-13
MALDt2_2pp,0.0,0.0
MALDtex,0.0,0.0
MALS,0.0006572780785036897,0.0006572780704129505
LPLIPAL2A140,0.0,-1.970867913314578e-12
GLYK,0.0,-2.1529444893531036e-12
LPLIPAL2A141,0.0,-1.092015367021304e-12
LPLIPAL2A160,0.0,-1.3860024239420454e-12
LPLIPAL2A161,0.0,-1.6799894808627869e-12
MALTATr,0.0,0.0
MALTHXabcpp,0.0,0.0
MALTHXtexi,0.0,0.0
MALTPTabcpp,0.0,0.0
LPLIPAL2A180,0.0,-7.354117315117037e-13
LPLIPAL2A181,0.0,-6.52589093874667e-13
MALTPTtexi,0.0,0.0
MALTTRabcpp,0.0,0.0
MALTTRtexi,0.0,0.0
MALTTTRabcpp,0.0,0.0
LPLIPAL2ATE120,0.0,0.0
LPLIPAL2ATE140,0.0,0.0
LPLIPAL2ATE141,0.0,0.0
LPLIPAL2ATE160,0.0,0.0
LPLIPAL2ATE161,0.0,0.0
LPLIPAL2ATE180,0.0,0.0
MALTTTRtexi,0.0,0.0
MALTabcpp,0.0,0.0
MALTptspp,0.0,0.0
LPLIPAL2ATE181,0.0,0.0
MALTtexi,0.0,0.0
GLYOX,0.0,-4.332534331297211e-12
MALt2_2pp,0.0,-1.1224354778960333e-12
MALt2_3pp,0.0,-8.293365993949919e-13
MALt3pp,0.0,-1.1224354778960333e-12
MALtex,2.2737367544323206e-13,0.0
LPLIPAL2ATG120,0.0,-1.0658141036401503e-12
LPLIPAL2ATG140,0.0,-2.0650148258027912e-13
LPLIPAL2ATG141,0.0,-1.0977885267493548e-12
LPLIPAL2ATG160,0.0,0.0
LPLIPAL2ATG161,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
LPLIPAL2ATG181,0.0,0.0
MAN1PT2,0.0,-1.9608759060929515e-12
MAN6PI,0.0,0.0
MAN6Pt6_2pp,0.0,0.0
MAN6Ptex,0.0,0.0
MANAO,0.0,0.0
MANGLYCtex,0.0,0.0
LPLIPAL2E120,0.0,-6.104006189389111e-13
LPLIPAL2E140,0.0,-5.861977570020827e-13
LPLIPAL2E141,0.0,-6.719069745031447e-13
LPLIPAL2E160,0.0,-6.821210263296962e-13
MANptspp,0.0,0.0
GLYOX3,0.0,-4.469535852535955e-12
MANtex,0.0,0.0
MCITD,0.0,-1.007638417149792e-12
MCITL2,0.0,-1.007638417149792e-12
MCITS,0.0,-1.007638417149792e-12
MCOATA,0.07646433192449893,0.07646433192161595
LPLIPAL2E161,0.0,-6.057376822354854e-13
LPLIPAL2E180,0.0,-7.984723993104126e-13
LPLIPAL2E181,0.0,-8.326672684688674e-13
LPLIPAL2G120,0.0,-2.095698614645869e-12
LPLIPAL2G140,0.0,-2.4069635173873394e-12
MCPST,0.0,0.0
GLYTRS,0.0,0.0
MCTP1App,0.013650555426825667,0.01365055542662404
MCTP1Bpp,0.0,-1.8285546687923926e-13
LPLIPAL2G141,0.0,-6.03073146976385e-13
LPLIPAL2G160,0.0,-5.999645225074346e-13
LPLIPAL2G161,0.0,-6.317169010117141e-13
MCTP2App,0.0,-1.0428463648182174e-13
MDDCP1pp,0.0,0.0
MDDCP2pp,0.0,-1.0428463648182174e-13
MDDCP3pp,0.0,0.0
LPLIPAL2G180,0.0,-6.650235917504688e-13
LPLIPAL2G181,0.0,-4.782840790085174e-13
LSERDHr,0.0,-1.94932958663685e-12
LYSDC,0.0,0.0
LYSTRS,0.0,0.0
MDDCP4pp,0.0,-1.4986969998354027e-13
GLYt2pp_copy1,0.0,1000.0
MDDCP5pp,0.0,-2.6972174493877787e-13
MDDEP1pp,0.0,-1.4276427262593927e-13
LYSabcpp,0.0,-2.5011104298755527e-12
LYSt2pp,0.0,-5.804856595403862e-12
GLYt2pp_copy2,-1000.0,0.0
MLTGY1pp,0.0,-1.4143200499638908e-13
MDDEP2pp,0.0,-2.624515188509591e-13
MDDEP3pp,0.0,-1.3330656023491372e-13
MDDEP4pp,0.0,-1.189165953208171e-13
MLTGY2pp,0.0,-1.3244873947604319e-13
GLYt4pp,0.0,1000.0
MLTGY3pp,0.0,-1.6256961055116648e-13
MLTGY4pp,0.0,-2.167719129197998e-13
MLTP1,2.8848035071860068e-12,0.0
MDH,2.675387722208327,4.823196609176014
MDH2,0.0,-2.9689029013013624e-12
MDH3,0.0,-2.7919888623273437e-12
ME1,0.0,-3.170796958329447e-12
ME2,0.0,-2.8812507935072063e-12
MECDPDH5,0.0,0.0023471409899731223
MLTP2,2.8634872251132037e-12,0.0
MLTP3,2.8634872251132037e-12,0.0
MMCD,0.0,-1.934896687316723e-12
MMETtex,0.0,0.0
MECDPS,0.002347140989972799,0.0023471409899731223
MELIBt2pp,0.0,-4.408973186542653e-12
MMM,0.0,-1.934896687316723e-12
GLYtex,3.410605131648481e-13,0.0
MN2t3pp,0.0,-9.208633855450898e-12
MN2tpp,0.0006788926104405398,0.0006788925919095852
MN6PP,0.0,-3.375077994860476e-12
MELIBt3ipp,0.0,-4.499123296142216e-12
MELIBtex,0.0,0.0
MEOHtex,-1.9649568773320378e-06,-1.964956877348323e-06
MEOHtrpp,-1.9649568773320378e-06,-1.964956877348323e-06
MNLptspp,0.0,0.0
MNLtex,0.0,0.0
MEPCT,0.0023471409899730213,0.0023471409899731223
MNNH,0.0,0.0
GMAND,0.0,0.0
MNt2pp,0.0,-8.829270647936482e-12
MNtex,0.0006788926011182191,0.0006788926011182149
METAT,0.0008822656379220695,0.0008822656378235787
METDabcpp,0.0,0.0
METDtex,0.0,0.0
MOADSUx,0.0004794494780690172,0.0004794494780690172
MOAT,0.019115100502686066,0.019115100502679172
MOAT2,0.019115100502686066,0.019115100502679172
MOBDabcpp,0.00012673971858791645,0.00012673971858791645
MOBDtex,0.00012673971858791645,0.00012673971858791645
METOX1s,0.0,-1.0008660566995786e-12
METOX2s,0.0,-1.0008660566995786e-12
METS,0.151654389314048,0.15165438931400146
METSOX1abcpp,0.0,0.0
MOCDS,0.0,0.0
MOCOS,0.0001198623695172543,0.0001198623695172543
METSOX1tex,0.0,0.0
GMHEPAT,0.0,0.0
METSOX2abcpp,0.0,0.0
METSOX2tex,0.0,0.0
MOGDS,0.0,0.0
MOHMT,0.0005659075806720981,0.000565907580592051
MOX,0.001378417258204312,0.0015975099373487984
METSOXR1,0.0,-3.6137759451548845e-13
METSOXR2,0.0,-3.6137759451548845e-13
GMHEPK,0.0,0.0
METTRS,0.0,0.0
METabcpp,0.0,0.0
MPTAT,0.0002397247390345086,0.0002397247390345086
MPTG,0.013650555426825667,0.013650555426682389
MPTG2,0.0,0.0
MPTS,0.0002397247390345086,0.0002397247390345086
METtex,0.0,0.0
MG2t3_2pp,0.008523000459547347,0.008523000455427664
MG2tex,0.008523000455427714,0.008523000455427664
MG2tpp,0.0,-4.6312242235613255e-12
MG2uabcpp,0.0,-2.2524204723595176e-12
MPTSS,0.0004794494780690172,0.0004794494780690172
MSAR,0.0,-1.1751710715657282e-13
MSO3abcpp,0.0,0.0
MSO3tex,0.0,0.0
MTAN,0.0,0.0
MTHFC,0.9714363635033025,0.971436363471045
MGSA,0.0,-1.2221335055073723e-12
MI1PP,0.0,0.0
MICITDr,0.0,-1.935784865736423e-12
MTHFD,0.9714363635033025,0.971436363471045
MTHFR2,0.1516543893140479,0.15165438931400207
GMHEPPA,0.0,0.0
MTHTHFSs,0.00044015034052224386,0.00044015034052238833
MTRPOX,0.0,0.0
MINCYCtex,0.0,-8.829270647936482e-12
MINCYCtpp,0.0,-8.829270647936482e-12
MINOHPtexi,0.0,0.0
MLDCP1App,0.0,-1.428518761614761e-13
N2Otex,0.0,0.0
MLDCP1Bpp,0.0,-2.7809005098689e-13
GMPR,0.0,-1.0683676165967881e-12
MLDCP2App,0.0,-1.428518761614761e-13
MLDCP2Bpp,0.0,-2.752034711228646e-13
N2Otpp,0.0,0.0
NACODA,0.0,-2.936095810923689e-12
MLDCP3App,0.0,-1.432777507748284e-13
GMPS2,0.23944571515792756,0.2394457151569318
MLDEP1pp,0.0,-1.432777507748284e-13
MLDEP2pp,0.0,-2.8966412601860725e-13
MLTG1,0.0,0.0
MLTG2,0.0,0.0
MLTG3,0.0,-3.3040237212844667e-12
NNATr,0.0022380858832811157,0.0022380858820749694
NACtex,0.0,0.0
NACtpp,0.0,0.0
NADDP,0.0,-2.4003021792395884e-12
NADH10,0.0,-2.901234807950459e-12
NADH16pp,0.0,31.014670371164694
MLTG4,0.0,-3.304023721284466e-12
MLTG5,0.0,-3.304023721284466e-12
NADH17pp,0.0,31.01467037116616
NADH18pp,0.0,31.01467037116502
GMPtex,0.0,0.0
NADH5,0.0,-4.0820680169417756e-12
NADH9,0.0,-3.204547738278052e-12
NADK,0.00043916786208342273,0.0004391678591630921
NADN,0.0,0.0
NNDMBRT,0.0,0.0
GND,4.083680375312234,4.083680375297938
NNDPR,0.0022380858832811157,0.002238085883201606
NO2t2rpp,2.096427198505779e-12,0.0
NO2tex,6.0396132539608516e-12,0.0
NADPHQR2,0.0,-3.72346597998785e-12
NADPHQR3,0.0,-3.703926054754447e-12
NADPHQR4,0.0,-3.743005905221253e-12
NADPPPS,0.0,-2.9203306439740118e-12
NADS1,0.0022380858832811157,0.002238085881764107
NADTRHD,0.0,-1.4985568341785438e-11
NAMNPP,1.1812772982011666e-13,0.0
NAt3_1p5pp,0.0,-1.3153034217339155e-11
NO3R1bpp,0.0,-1.106670310946356e-12
NO3R1pp,0.0,-1.0644818360106e-12
NO3R2bpp,0.0,-1.106670310946356e-12
NO3R2pp,0.0,-1.06403774680075e-12
NO3t7pp,0.0,0.0
NO3tex,0.0,0.0
NODOx,0.0,-6.874500968478969e-13
NAt3_2pp,0.0,-1.3153034217339155e-11
NAt3pp,0.0,1000.0
NAtex,0.0,0.0
NODOy,0.0,-9.876544027065393e-13
NDPK1,-999.2232279843516,1000.0
NOVBCNtex,0.0,1.0610700686142227e-11
NDPK2,0.417831377922907,0.4178313778219706
GNK,9.902079156631771e-13,-9.74206826320767e-12
NDPK3,0.17773526204494905,0.17773526192345515
NDPK4,0.02570753082613505,0.025707530826930856
NOVBCNtpp,0.0,1.098773242530493e-11
NOtex,1.0953606077723776e-11,0.0
NOtpp,1.0953606077723776e-11,0.0
NDPK5,1.3100631690576847e-11,-3.887734578711388e-11
GOFUCR,0.0,0.0
NDPK6,-0.025707530813029532,-0.02570753082452626
NDPK7,6.6314800872824264e-12,-2.8391511364134203e-11
NDPK8,1.5729639812889218e-11,-6.953995712599692e-11
NH4tex,10.611576699834679,10.611576699826434
NH4tpp,10.611576699829119,10.611576699826811
NTD1,0.0,-9.00257646208047e-12
NTD10,0.0,8.727740752334512e-13
NTD10pp,5.211386877590485e-13,0.0
NTD11,0.0,8.727740752334512e-13
NTD11pp,0.0,0.0
NTD12,0.0,-1.9705105602785267e-12
NTD12pp,0.0,0.0
NTD1pp,0.0,0.0
NHFRBO,0.0,0.0
NI2abcpp,0.0,-8.746781077206833e-12
NI2t3pp,0.0,1.098773242530493e-11
NTD2,0.0,1.0859091403858656e-12
NTD2pp,0.0,0.0
NI2tex,0.0003173405356891241,0.00031734053568912386
NTD3,0.0,2.558994682821947e-13
NI2tpp,0.00031734055721856897,0.0003173405466768565
GP4GH,0.0,0.0
NI2uabcpp,0.0,-8.746781077206833e-12
NTD3pp,0.0,0.0
NTD4,0.0,-9.094947017729282e-12
NTD4pp,0.0,0.0
NMNAT,0.0,8.44213587924969e-13
NMNDA,0.0,4.263256414560601e-13
NTD5,0.0,-8.79651906871004e-12
NMNN,0.0,0.0
GPDDA1,0.0,0.0
NMNPtpp,0.0,0.0
NMNt7pp,0.0,0.0
NMNtex,0.0,0.0
NNAM,0.0,0.0
NTD5pp,0.0,0.0
NTD6,0.0,5.355715870791755e-13
NTD6pp,0.0,0.0
NTD7,0.0,-8.772445335251955e-12
NTD7pp,0.0,0.0
NTPP2,0.0,8.44213587924969e-13
NTD8,0.0,5.515587986337778e-13
GPDDA1pp,0.0,0.0
NTD8pp,0.0,0.0
NTD9,0.0,8.727740752334512e-13
NTD9pp,0.0,0.0
NTPP3,0.0,8.455458555545192e-13
NTPP4,0.0,-9.131806422146838e-12
NTPP5,0.0,8.455458555545192e-13
NTPP6,0.0,8.44213587924969e-13
NTP1,0.0,-8.732570222491631e-12
GPDDA2,0.0,-2.7959856652159942e-12
NTP10,0.0,-1.921307557495311e-11
NTP11,0.0,0.0
NTPP7,0.0,7.040271143843313e-13
NTPP8,0.0,8.154588115871775e-13
NTP12,0.0,0.0
GPDDA2pp,0.0,-5.8903992794512305e-12
NTP3,0.0,-9.094947017729282e-12
NTPP9,0.0,-1.0587086762825493e-12
NTPTP1,0.0,5.222489107836736e-12
NTP3pp,0.0,0.0
GPDDA3,0.0,-3.3304470292705446e-12
NTP5,0.0,-8.978151555538716e-12
NTPP1,0.0,9.592326932761353e-13
NTPP10,0.0,-3.380455637636004e-13
NTPP11,0.0,2.7067237340361316e-13
NTPTP2,0.0,9.636735853746359e-13
NTRIR2x,0.0,5.417888360170764e-13
NTRIR3pp,0.0,-5.687894599759602e-12
NTRIR4pp,0.0,-5.6908551944919355e-12
O16A4COLIPAabctex,0.0,-8.853362487570848e-12
O16AT,0.0,0.0
O16GLCT2,0.0,0.0
OXCDC,0.0,0.0
O2Stex,0.0,0.0
GPDDA3pp,0.0,0.0
O2tex,17.57432917783097,267.57038428127015
O2tpp,17.57432917783097,17.574329177821017
OAADC,0.0,-9.070078021977679e-12
P5CD,0.0,5.445643935786393e-13
P5CR,0.2171817712593168,0.21718177127529859
PA120abcpp,0.0,-1.1712852909795402e-11
PA140abcpp,0.0,-1.1712852909795402e-11
PA141abcpp,0.0,-1.1712852909795402e-11
OBTFL,0.0,1.81826775857985e-13
PA160abcpp,0.0,-3.8831160509289475e-12
OCBT,0.2906092623298991,0.290609262325947
GPDDA4,0.0,-3.919975455346503e-12
OCDCAtexi,2.4003021792395884e-13,0.0
OCDCEAtexi,0.0,0.0
OCTAtex,0.0,0.0
OCTDPS,0.00021909269182252223,0.00021909269182252223
OCTNLL,0.0,0.0
OGMEACPD,1.964956877334445e-06,1.9649568793431e-06
PA161abcpp,0.0,-3.922195901395753e-12
PA180abcpp,0.0,-1.1681766665105897e-11
PA181abcpp,0.0,-3.986144747614162e-12
PACALDt2rpp,0.0,0.0
PACALDtex,0.0,0.0
PANTS,0.0005659075806718761,0.0005659075801748635
PAPA120,0.0,-8.881784197001252e-12
PAPA120pp,0.0,-2.9394264799975645e-12
OGMEACPR,1.964956877348323e-06,1.96495687937448e-06
OGMEACPS,1.964956877348323e-06,1.96495687937448e-06
OHPBAT,0.00021909269182252223,0.0002190926906298074
OHPHM,0.0,0.0
OMBZLM,0.0,0.0
PAPA140,0.0,-1.4843237750028493e-11
PAPA140pp,0.0,-3.879563337250147e-12
OMCDC,0.44263699345064017,0.4426369934501734
PAPA141,0.0,-9.045209026226075e-12
GPDDA4pp,0.0,-5.81534820298657e-12
PAPA141pp,0.0,-7.196465645620265e-12
PAPA160,0.0,-9.094947017729282e-12
PAPA160pp,0.0,-6.576073019459727e-12
OMMBLHX,0.0,0.0
OMMBLHX3,0.0,0.0
OMPDC,0.3249989551185257,0.3249989551170804
PAPA161,0.0,-1.447375552743324e-11
PAPA161pp,0.0,-6.625811010962934e-12
OMPHHX,0.0,0.0
OMPHHX3,0.0,0.0
OP4ENH,0.0,0.0
OPHBDC,0.00021909269182252223,0.00021909269182252223
PAPA180,0.0,-8.959943897934863e-12
PAPA180pp,0.0,-9.755751761986176e-12
PAPA181,0.0,-8.704148513061227e-12
PAPA181pp,0.0,-8.252953875853564e-12
OPHHX,0.0,0.00021909269182252223
OPHHX3,0.0,-6.73381350679847e-11
OPMEACPD,1.9649568773760784e-06,1.964956879317513e-06
PAPPT3,0.027301110853651334,0.027301110850881036
PAPSR,0.0,0.24352889554629975
OPMEACPR,1.9649568773760784e-06,1.9649568786805904e-06
PAPSR2,0.0,0.24352889554629975
OPMEACPS,1.9649568773760784e-06,1.9649568786805904e-06
PG161abcpp,0.0,4.716227408607665e-13
ORNDC,0.0,-6.30079322050392e-12
ORNabcpp,0.0,-6.623146475703834e-12
ORNtex,8.152922781334837e-13,0.0
OROTt2_2pp,0.0,0.0
OROTtex,0.0,0.0
ORPT,-0.3249989551171341,-0.3249989551185257
PDE1,0.0,-9.025225011782823e-12
PDE4,0.0,-9.025225011782823e-12
PDH,7.967446918487301,7.969794059389725
PDX5PO2,0.0,0.00021909269156406008
PDX5POi,0.0,0.00021909269156406008
PDX5PS,0.00021909269182252223,0.00021909269156406008
PDXPP,0.0,-1.894306933536427e-11
