,minimum,maximum
GUACYC,0.0,6.929545826039885e-11
GUAD,0.0,3.4677816174166765e-11
GUAPRT,0.0,6.895461979183892e-11
GUAt2pp,0.0,-5.990652418574882e-11
GUAtex,0.0,0.0
HACD7,0.27318402474070036,1000.0
HACD8,9.678091661413646e-13,1000.0
HBZOPT,0.0002190926918225203,0.0002190926918225203
HCINNMt2rpp,0.0,0.0
HCINNMtex,0.0,0.0
GUAtpp,3.28367888435821e-12,0.0
HCO3E,0.516631374580323,0.5166313746456619
GUI1,0.0,0.0
FDH5pp,0.0,-3.0441726743546393e-10
GUI2,0.0,0.0
GUR1PPpp,0.0,0.0
H2O2tex,0.0,0.0
H2Otex,-545.6099797201161,-45.61786951326589
HDCAtexi,0.0,0.0
HDCEAtexi,0.0,0.0
HEMEOS,0.0,0.0
HEPK1,0.0,0.0
H2Otpp,-45.61786951321798,-45.61786951326589
H2SO,0.0,-2.476241434123949e-12
HEPK2,0.0,0.0
H2St1pp,0.0,-2.532196674565057e-12
FDMO,1.9101387138675818e-13,0.0
H2Stex,2.2426505097428162e-13,0.0
HEPT1,0.0,0.0
HEPT2,0.0,0.0
FDMO2,0.0,0.0
HEPT3,0.0,0.0
HEPT4,0.0,0.0
HETZK,0.0,0.0
HEX1,0.0,-1.6014700676691973e-10
HEX4,0.0,-3.6550318327499554e-11
HEX7,0.0,-1.6037260408552356e-10
HXPRT,0.0,-4.837255596079615e-11
HYD1pp,0.0,0.0
HYD2pp,0.0,0.0
HYD3pp,0.0,0.0
HYPOE,0.0,-3.495870259939693e-11
HEXt2rpp,1.084909939663703e-12,0.0
HG2abcpp,0.0,0.0
HYXNtex,0.0,0.0
HYXNtpp,0.0,0.0
HG2t3pp,0.0,0.0
FDMO3,0.0,0.0
HG2tex,0.0,0.0
Htex,-9.027239829457471,1000.0
I2FE2SR,1.964958248679501e-06,1.964956687569386e-06
HISTD,0.09307804232234049,0.09307804232233963
I2FE2SS,0.0002809888338919095,0.0002809888334584795
HISTP,0.09307804232234049,0.09307804232233963
I2FE2SS2,0.0002554443944865932,0.0002554443940531627
HISTRS,0.0,0.0
I2FE2ST,0.0,2.7509396274310163e-05
FDMO4,0.0,0.0
I4FE4SR,0.0002554443944510765,0.0002554443940531627
I4FE4ST,0.0002554443944510765,0.0002554443940531627
ICDHyr,4.8556989608989145,4.855698960892342
ICHORS_copy1,-1000.0,0.0
ICHORS_copy2,0.0,999.9999999999999
ICHORT,0.0,-1.2079226507921703e-13
ICL,0.0,-1.6718182394015457e-11
HISabcpp,0.0,-5.123013124830322e-12
HISt2rpp,5.201172825763933e-12,0.0
HIStex,1.4441225992811724e-13,0.0
HKNDDH,0.0,0.0
HKNTDH,0.0,0.0
HMBS,0.0004381853836450406,0.0004381853836254118
HMPK1,0.0,0.0
HOMt2pp,0.0,-2.170486013142181e-13
HOMtex,2.170486013142181e-13,0.0
ICYSDS,0.001773373589764436,0.0017733735817921487
IDOND,1.6270873537393982e-11,-1.412203687323199e-13
IDOND2,0.0,-1.1176282121994063e-11
IDONt2rpp,1.3988810110276972e-13,0.0
IDONtex,1.3988810110276972e-13,0.0
IG3PS,0.09307804232234049,0.09307804232219608
HOPNTAL,0.0,0.0
HPPK2,0.0006572780754675585,0.000657278075467449
HPPPNDO,0.0,0.0
IGPDH,0.09307804232234049,0.09307804232219608
HPPPNt2rpp,0.0,0.0
IGPS,0.055847021889092026,0.055847021889014636
FDMO6,0.0,0.0
ILETA,-0.28543847830709634,-0.2854384783071973
ILETRS,0.0,0.0
ILEabcpp,0.0,-5.3859139370615594e-12
ILEt2rpp,5.31841237716435e-12,0.0
HPPPNtex,1.5165646516379638e-13,0.0
HPYRI,-999.9999999999945,0.0
HPYRRx,0.0,1000.0
HPYRRy,0.0,-6.207301339600235e-11
HSDy,-0.6858947249484054,-0.6858947249505859
HSK,0.5346804859770615,0.5346804859756906
HSST,0.15121423897352437,0.1512142389734813
HSTPT,0.09307804232234049,0.09307804232219608
HXAND,0.0,-4.4526049514104216e-12
HXAtex,2.0133894551577214e-13,0.0
ILEtex,1.6536771951791707e-13,0.0
IMPC,-0.5332431200207728,-0.5332431200212931
IMPD,0.23944571516445984,0.23944571515650184
IMPtex,1.4088730182493236e-13,0.0
INDOLEt2rpp,1.2640583024747798e-13,1000.0
HXCT,0.0,-4.3410830485868246e-12
INDOLEtex,1.2640583024747798e-13,0.0
FE2abcpp,0.0,-3.836930773104541e-12
INOSTt4pp,0.0,1000.0
INSH,0.0,-3.82982534574694e-12
INSK,0.0,-3.82982534574694e-12
ISETACtex,0.0,0.0
K2L4Aabcpp,0.0191151005026859,0.019115100502674794
K2L4Aabctex,0.0191151005026859,0.019115100502674794
KARA1,-0.8589504420938873,-0.8589504420940941
INSTtex,0.0,1000.0
INSt2pp_copy1,0.0,1000.0
KARA2,0.2854384783071973,0.2854384783070997
FE2t2pp,0.0,-1.2871982126017034e-11
KAS14,0.0,-1.4013235016818726e-12
KAS15,0.0,-1.4013235016818726e-12
KDOCT2,0.0382302010053718,0.03823020100534959
KDOPP,0.0382302010053718,0.03823020100534959
KDOPS,0.0382302010053718,0.03823020100534959
INSt2pp_copy2,-1000.0,0.0
INStex,1.1368683772161603e-13,0.0
IPDDI,-0.0020740119840239476,0.0002731290059491509
IPDPS,0.0,0.0023471409899730985
IPMD,0.44263699345063634,0.44263699345049945
IPPMIa,-0.44263699345042773,-0.44263699345063634
IPPMIb,-0.44263699345042773,-0.44263699345063634
IPPS,0.44263699345063634,0.44263699345049945
KG6PDC,0.0,0.0
Kabcpp,0.0,-5.080380560684716e-12
Kt2pp,0.19177291388659923,0.1917729138733406
Kt3pp,0.0,-5.19395637610387e-12
Ktex,0.19177291387853457,0.19177291387853504
ISETACabcpp,6.850076061937216e-13,0.0
FE2t3pp,0.0,-1.241723477513057e-11
LIPOS,0.0,0.0
L_LACD2,0.0,-2.0392576516314875e-12
L_LACD3,0.0,-2.0392576516314875e-12
L_LACt2rpp,5.189182417097982e-13,0.0
L_LACtex,5.189182417097982e-13,0.0
LA4NTpp,0.0,-1.4921397450962104e-13
LIPOt2pp,0.0,0.0
LACZ,0.0,0.0
FE2tex,0.015779586219316737,1000.0
LACZpp,0.0,0.0
LADGMDH,0.0,-3.277378368693462e-13
LALADGLUtex,1.794120407794253e-13,0.0
LALADGLUtpp,1.794120407794253e-13,0.0
LALALGLUtex,0.0,0.0
LALALGLUtpp,0.0,0.0
LIPOtex,0.0,0.0
LPADSS,0.0191151005026859,0.019115100502674794
LPLIPAL1A120pp,0.0,-1.1461942506230116e-12
LPLIPAL1A140pp,0.0,-1.6817658377021871e-12
LPLIPAL1A141pp,0.0,-8.422151864806438e-13
LPLIPAL1A160pp,0.0,-1.5930173846712137e-12
LPLIPAL1A161pp,0.0,-2.0818902157770935e-12
LPLIPAL1A180pp,0.0,-1.2605472221594027e-12
LALDO2x,0.0,-3.090860900556436e-13
LALDO3,0.0,-2.1040946762695967e-12
LALGP,0.0,-4.0323300254385686e-13
LCADi,0.0,-2.1040946762695967e-12
LCARR,0.0,-3.090860900556436e-13
LPLIPAL1A181pp,0.0,-1.1870504579292174e-12
LPLIPAL1E120pp,0.0,-1.0078604617547171e-12
LPLIPAL1E140pp,0.0,-8.799627693178991e-13
LCARS,0.0,-2.3803181647963356e-13
FE2tpp,0.01577958622799767,0.01577958619363986
LCTSt3ipp,0.0,-7.916556299392141e-12
LCTStex,0.0,0.0
LCTStpp,0.0,-7.916556299392141e-12
LPLIPAL1E141pp,0.0,-4.973799150320701e-13
LPLIPAL1E160pp,0.0,-1.0843548281513904e-12
LPLIPAL1E161pp,0.0,-5.009326287108706e-13
LPLIPAL1E180pp,0.0,-1.0779155346085645e-12
LPLIPAL1E181pp,0.0,-7.887024366937112e-13
LPLIPAL1G120pp,0.0,-7.482903185973555e-13
LPLIPAL1G140pp,0.0,-9.00390872971002e-13
LPLIPAL1G141pp,0.0,-5.444533712761768e-13
LDH_D,6.631140081481135e-12,-4.666045327894608e-12
LDH_D2,0.0,-3.573141782453604e-12
LEUTAi,0.44263699345063634,0.4426369934505212
LEUTRS,0.0,0.0
LEUabcpp,0.0,-5.220712750997336e-12
LEUt2rpp,-999.9999999999932,1000.0
LPLIPAL1G160pp,5.645706124823846e-12,-6.070699498650356e-13
LPLIPAL1G161pp,0.0,-3.4398178749839303e-13
LPLIPAL1G180pp,0.0,-8.049116928532385e-13
LEUtex,2.2737367544323206e-13,0.0
LGTHL,0.0,-3.6706193640156926e-12
FE3DHBZR,0.0,-2.6503244043851737e-12
LIPACabcpp,0.0,0.0
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
LIPAMPL,0.0,0.0
LPLIPAL1G181pp,0.0,-6.110667527536862e-13
LPLIPAL2A120,0.0,-1.1947387523747466e-12
LPLIPAL2A140,0.0,-8.822526043061885e-13
LPLIPAL2A141,0.0,-1.1650680420416393e-12
LPLIPAL2A160,0.0,-1.5363960104153307e-12
LIPATPT,0.0,0.0
LIPAabcpp,0.0,0.0
LPLIPAL2A161,0.0,-5.584421813864537e-13
FE3DHBZSabcpp,0.0,-2.7782220968219917e-12
LPLIPAL2A180,0.0,-1.3304912727107876e-12
LPLIPAL2A181,0.0,-1.503464019947387e-12
LPLIPAL2ATE120,0.0,0.0
LPLIPAL2ATE140,0.0,0.0
LPLIPAL2ATE141,0.0,0.0
LPLIPAL2ATE160,0.0,0.0
LIPAabctex,0.0,0.0
LIPOCT,0.0,0.0
LYSt2pp,0.0,-7.322809025822608e-12
LYSt3pp,0.0,-7.322809025822608e-12
LYStex,2.0683454948766666e-13,0.0
LPLIPAL2ATE161,0.0,-3.614858412603894e-12
FE3DHBZStonex,0.0,-2.7924329515371937e-12
LPLIPAL2ATE180,0.0,0.0
LPLIPAL2ATE181,0.0,0.0
LPLIPAL2ATG120,0.0,0.0
LYXI,0.0,0.0
LYXt2pp,0.0,0.0
LYXtex,0.0,0.0
LPLIPAL2ATG140,0.0,0.0
M1PD,0.0,0.0
LPLIPAL2ATG141,0.0,0.0
FE3HOXR1,0.0,-5.542233338928781e-13
LPLIPAL2ATG160,0.0,-1.8349766151004587e-12
LPLIPAL2ATG161,0.0,0.0
MACPD,0.0,-1.3901102491331585e-12
MALCOAMT,1.964956877265056e-06,1.9649568689383834e-06
MALDDH,0.0,0.0
MALDt2_2pp,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
LPLIPAL2ATG181,0.0,0.0
LPLIPAL2E120,0.0,-2.289279876777073e-13
LPLIPAL2E140,0.0,-1.1257661469699087e-13
LPLIPAL2E141,0.0,-1.2789769243681803e-13
MALDtex,0.0,0.0
MALS,0.0006572780778113501,0.0006572780688172131
MALTATr,0.0,0.0
MALTHXabcpp,0.0,0.0
MALTHXtexi,0.0,0.0
LPLIPAL2E160,0.0,-1.821875983409882e-13
LPLIPAL2E161,0.0,-5.729097751761003e-13
MALTPTabcpp,0.0,0.0
FE3HOXR2,0.0,0.0
MALTPTtexi,0.0,0.0
MALTTRabcpp,0.0,0.0
MALTTRtexi,0.0,0.0
MALTTTRabcpp,0.0,0.0
LPLIPAL2E180,0.0,-3.0125901773203623e-13
LPLIPAL2E181,0.0,-4.591882429849647e-13
LPLIPAL2G120,0.0,-1.8531842727043113e-12
LPLIPAL2G140,0.0,0.0
LPLIPAL2G141,0.0,-1.2286005546258139e-13
MALTTTRtexi,0.0,0.0
MALTabcpp,0.0,0.0
LPLIPAL2G160,0.0,-1.1302070390684094e-13
MALTptspp,0.0,0.0
LPLIPAL2G161,0.0,0.0
MALTtexi,0.0,0.0
FE3HOXR3,0.0,0.0
MALt2_2pp,0.0,7.615019725903949e-13
MALt2_3pp,0.0,6.012967901369848e-13
MALt3pp,0.0,7.615019725903949e-13
LPLIPAL2G180,0.0,-2.3936408410918375e-13
LPLIPAL2G181,0.0,-3.0587338217813453e-13
LSERDHr,0.0,-9.021672298104022e-13
LYSDC,0.0,0.0
LYSTRS,0.0,0.0
MALtex,0.0,0.0
MAN1PT2,0.0,-3.8855030304318916e-13
MAN6PI,0.0,0.0
LYSabcpp,0.0,-3.4505731605349865e-13
MAN6Pt6_2pp,0.0,0.0
FE3HOXUtex,0.0,0.0
MAN6Ptex,0.0,0.0
MANAO,0.0,0.0
MANGLYCptspp,0.0,0.0
MDDEP2pp,0.0,0.0
MDDEP3pp,0.0,0.0
MANGLYCtex,0.0,0.0
FE3HOXUtpp,0.0,0.0
MANPGH,0.0,0.0
MANptspp,0.0,0.0
MDDEP4pp,0.0,0.0
MDH,2.6753877222066267,4.8231966091850325
MANtex,0.0,0.0
MDH2,0.0,-1.645350522494482e-13
MCITD,0.0,-3.5438318946034997e-13
MDH3,0.0,2.0961010704922955e-13
FE3HOXabcpp,0.0,-1.4210854715202004e-13
ME1,0.0,-4.4586556668946287e-13
ME2,0.0,-1.4184209362611e-12
MECDPDH5,0.0,0.002347140989973107
MECDPS,0.002347140989973107,0.002347140989973107
MELIBt3ipp,0.0,0.0
MCITL2,0.0,-3.8191672047105385e-13
MCITS,0.0,-3.8191672047105385e-13
MCOATA,0.07646433192449824,0.07646433192352736
MCPST,0.0,0.0
MCTP1App,0.013650555426825549,0.013650555426825549
MCTP1Bpp,0.0,0.0
MCTP2App,0.0,0.0
MDDCP1pp,0.0,0.0
MELIBtex,0.0,0.0
MEOHtex,-1.964956877332021e-06,-1.964956877332021e-06
MEOHtrpp,-1.964956877332021e-06,-1.964956877332021e-06
MEPCT,0.0023471409899731063,0.002347140989973099
MDDCP2pp,0.0,0.0
FE3HOXexs,0.0,0.0
MDDCP3pp,0.0,0.0
MDDCP4pp,0.0,0.0
METAT,0.0008822656379220659,0.0008822656378955143
METDabcpp,0.0,0.0
METDtex,0.0,0.0
METOX1s,0.0,1.2445600106048005e-13
MDDCP5pp,0.0,0.0
MDDEP1pp,0.0,0.0
METOX2s,0.0,1.2445600106048005e-13
FE3HOXtonex,0.0,0.0
METS,0.15165438931404665,0.15165438931403222
METSOX1abcpp,0.0,0.0
METSOX1tex,0.0,0.0
MLTP1,4.689582056016661e-13,0.0
METSOX2abcpp,0.0,0.0
MLTP2,4.689582056016661e-13,0.0
FE3Ri,0.0,-6.776801342311956e-13
MLTP3,4.689582056016661e-13,0.0
MMETtex,0.0,0.0
METSOX2tex,0.0,0.0
METSOXR1,0.0,1.2445600106048005e-13
METSOXR2,0.0,1.2445600106048005e-13
METTRS,0.0,0.0
MMM,0.0,0.0
MN2t3pp,0.0,3.004984282239942e-12
FE3abcpp,0.0,-4.760636329592671e-13
MN2tpp,0.0006788925978220174,0.0006788926041231975
MN6PP,0.0,-5.379863221577352e-13
METabcpp,0.0,0.0
METtex,0.0,0.0
MG2t3_2pp,0.008523000453779545,0.008523000455427658
MNLptspp,0.0,0.0
MG2tex,0.008523000455427641,0.008523000455427658
MNLtex,0.0,0.0
FE3tex,-999.9842204137964,-4.760636329592671e-13
MNNH,0.0,0.0
MNt2pp,0.0,3.004984282239942e-12
MG2tpp,0.0,1.502490840077364e-12
MG2uabcpp,0.0,-3.836930773104541e-13
MGSA,0.0,-2.3447910280083306e-13
MNtex,0.0006788926011182132,0.0006788926011182132
MOADSUx,0.00047944947806901304,0.00047944947806901304
MOAT,0.0191151005026859,0.019115100502684813
MOAT2,0.0191151005026859,0.019115100502684813
MI1PP,0.0,0.0
MICITDr,0.0,-3.8191672047105385e-13
MINCYCtex,0.0,3.004984282239942e-12
MINCYCtpp,0.0,3.004984282239942e-12
MINOHPtexi,0.0,0.0
MOAT3C,0.0,0.0
MOBDabcpp,0.00012673971858791533,0.00012673971858791533
MLDCP1App,0.0,0.0
MOBDtex,0.00012673971858791533,0.00012673971858791533
MLDCP1Bpp,0.0,0.0
FECRMR1,0.0,0.0
MLDCP2App,0.0,0.0
MLDCP2Bpp,0.0,-1.056932319443149e-13
MLDCP3App,0.0,0.0
MOCDS,0.0,0.0
MOCOS,0.00011986236951725326,0.00011986236951725326
MOGDS,0.0,0.0
MLDEP1pp,0.0,0.0
MOHMT,0.000565907580671432,0.0005659075806601077
FECRMR2,0.0,0.0
MOX,0.001378417252166475,0.0015975099414857613
MPTAT,0.00023972473903450652,0.00023972473903450652
MLDEP2pp,0.0,0.0
MLTG1,0.0,0.0
FECRMR3,0.0,0.0
MLTG2,0.0,0.0
MLTG3,0.0,-5.400124791776762e-13
MPTG,0.013650555426825549,0.013650555426771814
MPTG2,0.0,0.0
MPTS,0.00023972473903450652,0.00023972473903450652
MPTSS,0.00047944947806901304,0.00047944947806901304
MSAR,0.0,0.0
MSO3abcpp,0.0,0.0
MLTG4,0.0,-5.400124791776761e-13
MLTG5,0.0,-5.400124791776761e-13
MLTGY1pp,0.0,0.0
MLTGY2pp,0.0,-1.0644263248593688e-13
MLTGY3pp,0.0,0.0
MLTGY4pp,0.0,0.0
MSO3tex,0.0,0.0
MTAN,0.0,0.0
MTHFC,0.9714363634985546,0.9714363634846372
MTHFD,0.9714363634985546,0.9714363634846372
FECRMUtex,0.0,0.0
MTHFR2,0.15165438931404668,0.15165438931404254
NADH18pp,0.0,31.0146703711772
NADH5,0.0,0.0
MTHTHFSs,0.00044015034052236117,0.000440150340513534
FECRMUtpp,0.0,0.0
MTRPOX,0.0,0.0
N2Otex,0.0,0.0
NADH9,0.0,1.8829382497642655e-13
NADK,0.0004391678620836448,0.00043916786177788936
NADN,0.0,-1.554542085335786e-13
N2Otpp,0.0,0.0
NACODA,0.0,-9.944267631567527e-13
NADPHQR2,0.0,-6.608047442568932e-13
NADPHQR3,0.0,-6.963318810448982e-13
NADPHQR4,0.0,-6.998845947236987e-13
NADPPPS,0.0,-5.463962615692708e-13
NACtex,0.0,0.0
NACtpp,0.0,0.0
NADDP,0.0,-1.0911271886016038e-12
NADH10,0.0,0.0
NADH16pp,0.0,31.014670371175477
FECRMabcpp,0.0,-1.9184653865522705e-13
NADH17pp,0.0,31.01467037117608
NADS1,0.0022380858832811157,0.0022380858830548522
NADTRHD,0.0,-2.8096414084188837e-12
NODOx,0.0,0.0
FECRMexs,0.0,-2.4868995751603507e-13
NODOy,0.0,-5.151434834260726e-13
NAMNPP,0.0,0.0
NAt3_1p5pp,0.0,5.22971423111418e-13
NAt3_2pp,0.0,5.481188419809158e-13
GALT1,0.0,0.0
NAt3pp,0.0,1000.0
NAtex,0.0,0.0
NOVBCNtex,0.0,6.453559041330603e-12
NOVBCNtpp,0.0,6.453559041330603e-12
NOtex,0.0,0.0
NDPK1,-999.2232279843732,1000.0
NOtpp,1.9021534347629654e-11,0.0
NDPK2,0.41783137792269465,0.4178313778125613
O16AT,0.0,0.0
NDPK3,0.17773526203759915,0.17773526192842315
NDPK4,0.025707530826134826,0.02570753080782414
NDPK5,3.6283864801589516e-11,-2.065130011441596e-11
NDPK6,-0.025707530811371525,-0.025707530864046993
NDPK7,5.456163298944716e-12,-3.702398110316807e-11
NDPK8,1.3803624909769496e-11,-3.7023994980955877e-11
NH4tex,10.611576699833774,10.611576699824253
NH4tpp,10.611576699831451,10.611576699818825
NHFRBO,0.0,-5.4657250947443e-12
NI2abcpp,0.0,-1.688960082901758e-11
NTD1,0.0,-1.666222715357435e-11
NTD10,0.0,-1.8543971913587143e-11
NTD10pp,4.565237077258644e-13,0.0
NTD11,0.0,-8.95164498082579e-12
NTD11pp,0.0,0.0
NTD12,0.0,-9.758506502866027e-12
NTD12pp,0.0,0.0
NTD1pp,0.0,0.0
NTD2,0.0,-1.877137334460599e-11
NTD2pp,0.0,0.0
NTD3,0.0,-9.279944868101353e-12
NTD3pp,0.0,0.0
NTD4,0.0,-2.7057467377744615e-11
NTD4pp,0.0,0.0
NI2t3pp,0.0,-5.731076811038571e-11
NI2tex,0.00031734053568912136,0.00031734053568912006
NI2tpp,0.00031734055527167916,0.00031734047837835325
NI2uabcpp,0.0,-1.688960082901758e-11
NMNAT,0.0,-1.8546941760178015e-11
NMNDA,0.0,-9.273470880089008e-12
NMNN,0.0,-4.687826515858973e-12
NTD5,0.0,-1.666222715357435e-11
NTD5pp,0.0,0.0
NTD6,0.0,-2.7296290228129294e-11
NTD6pp,0.0,0.0
NTD7,0.0,-1.7142641147750715e-11
NMNPtpp,0.0,0.0
NMNt7pp,0.0,0.0
NMNtex,0.0,0.0
NNAM,0.0,-4.687826515858973e-12
NNATr,0.0022380858832811157,0.002238085874007645
NTD7pp,0.0,0.0
NTD8,0.0,-8.148148822328949e-12
NTD8pp,0.0,0.0
NNDMBRT,0.0,-9.14823772291129e-13
NNDPR,0.0022380858832811157,0.0022380858826012103
NTD9,0.0,-1.8543971913587143e-11
O16AUNDtpp,0.0,0.0
NTD9pp,0.0,0.0
NTP1,0.0,-1.688960082901758e-11
NTP10,0.0,-1.6825651982799172e-11
NTP11,0.0,0.0
NO2t2rpp,0.0,-2.7764457399825915e-12
NO2tex,0.0,-5.433875571725366e-12
NO3R1bpp,0.0,-1.6271428648906294e-11
NO3R1pp,0.0,-2.7903013233299134e-11
NO3R2bpp,0.0,-1.6267875935227494e-11
NO3R2pp,0.0,-7.467804152838653e-12
NTP12,0.0,0.0
NTP3,0.0,-2.7057467377744615e-11
NTP3pp,0.0,0.0
NO3t7pp,0.0,-2.7903013233299134e-11
NO3tex,0.0,-2.7903013233299134e-11
NTP5,0.0,-1.680064420916949e-11
NTPP1,0.0,-1.355004997094511e-11
NTPP10,0.0,-4.4125883502665886e-12
NTPP11,0.0,-6.409095476556104e-12
PAPA141pp,0.0,-7.496225862269057e-12
PAPA160,0.0,-1.681854655544157e-11
O16GALFT,0.0,0.0
PAPA160pp,0.0,-9.315992421932151e-12
PAPA161,0.0,-1.6683543435647152e-11
PAPA161pp,0.0,-8.359535286217579e-12
NTPP2,0.0,-9.316547533444464e-12
NTPP3,0.0,-8.476774837617995e-12
NTPP4,0.0,-8.677059071260373e-12
NTPP5,0.0,-8.476774837617995e-12
NTPP6,0.0,-8.677059071260373e-12
PAPA180,0.0,-6.750155989720952e-12
PAPA180pp,0.0,-4.233058348290797e-12
NTPP7,0.0,-8.692678521438069e-12
PAPA181,0.0,-6.771472271793755e-12
O16GLCT1,0.0,0.0
PAPA181pp,0.0,-7.492673148590256e-12
PAPPT3,0.027301110853651098,0.02730111085275226
NTPP8,0.0,-1.8635648579845565e-11
NTPP9,0.0,-1.0195039257254734e-11
O16GLCT2,0.0,0.0
NTPTP1,0.0,-1.234035096331354e-11
NTPTP2,0.0,-1.851319098022941e-11
NTRIR2x,0.0,-3.1583624604536453e-12
PAPSR,0.0,0.24352889554841273
PAPSR2,0.0,0.24352889554841273
PDE1,0.0,-1.851008235576046e-11
PDE4,0.0,-1.9135359963229348e-11
PDH,7.967446918431863,7.969794059351903
PDX5PO2,0.0,0.00021909269131524653
PDX5POi,0.0,0.00021909269131524653
NTRIR3pp,0.0,0.0
NTRIR4pp,0.0,0.0
O16A4COLIPAabctex,0.0,0.0
O16A4Lpp,0.0,0.0
O16AP1pp,0.0,0.0
PDX5PS,0.0002190926918225203,0.00021909269131524653
PDXPP,0.0,-1.6719070572435157e-11
PE120abcpp,0.0,-1.8474555218972455e-11
O16AP2pp,0.0,0.0
PE140abcpp,0.0,-1.9197976541818207e-11
O2Stex,0.0,0.0
PE141abcpp,0.0,-1.8331502982249503e-11
PE160abcpp,0.04514095436024746,0.0451409543242729
O16AP3pp,0.0,0.0
PE161abcpp,0.020690995918306178,0.020690995912253027
O2tex,17.57432917782703,267.57038428125514
PE180abcpp,0.0,-9.57989243488555e-12
PE181abcpp,0.0,-9.260148203793506e-12
PEAMNtex,0.0,0.0
PGPP141,0.0,-2.1231905122931494e-12
PERD,0.0002190926918225203,0.00021909269128261855
PGPP141pp,0.0,-4.401812248033821e-12
O2tpp,17.574329177830116,17.57432917781746
PGPP160,0.0,-4.623412763749002e-12
PGPP160pp,0.0,-4.349853810481363e-12
PGPP161,0.0,-5.972999872483342e-12
PGPP161pp,0.0,-4.356071059419264e-12
PGPP180,0.0,-7.405631663459644e-12
PGPP180pp,0.0,-4.356515148629114e-12
PETNT161pp,0.0,-1.3611681226599615e-12
PETNT181pp,0.0,-1.4903980827263297e-12
PFK,0.0,7.783511317669435
PFK_2,0.0,0.0
PFK_3,0.0,7.7835113176695
PFL,0.0,-3.7466809169051096e-11
PG120abcpp,0.0,-9.689138380508666e-12
PG140abcpp,0.0,-9.250822330386654e-12
PG141abcpp,0.0,-9.2166274612282e-12
PGPP181,0.0,-9.246381438288154e-12
PGPP181pp,0.0,-8.206324508819307e-12
PGSA120,0.0,-9.590106486712102e-12
PGSA140,0.0,-4.623412763749002e-12
PGSA141,0.0,-6.3868910160636005e-12
PG160abcpp,0.0,-8.927525385615809e-12
PG161abcpp,0.0,-1.6704859717719955e-11
PG180abcpp,0.0,-8.927525385615809e-12
PGSA160,0.0,-6.4036415059476326e-12
OAADC,0.0,-1.6824763804379472e-11
PGSA161,0.0,-1.5847323453499484e-12
PGSA180,0.0,-6.190603585309873e-12
PGSA181,0.0,-6.206146707654625e-12
PG181abcpp,0.0,-9.308998016877013e-12
PGAMT,-0.09283242270915326,-0.092832422712674
PGCD,1.6880674351614617,1.6880674351511522
PGI,5.916319624690318,5.9163196246885565
PHEMEabcpp,0.0,0.0
PHEMEtiex,0.0,0.0
PHETA1,-0.18201886793945463,-0.18201886793945843
PHETRS,0.0,0.0
PGK,-16.2739361441142,-16.273936144114383
PGL,4.083680375311444,4.0836803753080835
PGLYCP,0.0,0.0
PGM,-14.585868708952034,-14.585868708962343
PHEt2rpp,0.0,0.0
PHEtex,0.0,0.0
PGMT,1.1226575225009583e-12,0.0
PGP120abcpp,0.0,-4.241107465219329e-12
PHYTSpp,0.0,0.0
PGP140abcpp,0.0,-1.9673151996357774e-13
PIt2rpp,0.9477291587682428,0.9477291587688415
OBTFL,0.0,0.0
PItex,0.9477291587682428,0.9477291587687904
PIuabcpp,0.0,0.0
PLIPA1A120pp,0.0,-2.544631172440859e-13
PGP141abcpp,0.0,0.0
PGP160abcpp,0.0,-1.0347278589506459e-13
PGP161abcpp,0.0,-1.1501910535116622e-13
PGP180abcpp,0.0,-3.934630399271555e-13
PGP181abcpp,0.0,-3.9390712913700554e-13
PLIPA1A140pp,0.0,-3.643751966819764e-13
PLIPA1A141pp,0.0,-3.184119634624949e-13
PGPP120,0.0,-2.8421709430404007e-13
OCBT,0.29060926232989653,0.29060926232989653
PGPP120pp,0.0,-2.69562150378988e-13
PGPP140,0.0,-1.1457501614131615e-13
PLIPA1A160pp,0.0,-5.369038547087257e-13
PLIPA1A161pp,0.0,-2.7555735471196385e-13
PLIPA1A180pp,0.0,-9.40247879555045e-13
PLIPA1A181pp,0.0,-1.3992140779350848e-12
PLIPA1E120pp,0.0,1.0169642905566434e-13
PLIPA1E140pp,0.0,-6.257216966787382e-13
PLIPA1E141pp,0.0,-1.0658141036401503e-13
PGPP140pp,0.0,-2.0516921495072893e-13
PLIPA2E180pp,0.0,-1.1013412404281553e-13
PLIPA2E181pp,0.0,-1.8829382497642655e-13
PLIPA1E160pp,0.0,0.0
PLIPA2G120pp,0.0,-2.1649348980190553e-13
OCDCAtexi,0.0,0.0
PLIPA2G140pp,0.0,0.0
PLIPA2G141pp,0.0,0.0
PLIPA1E161pp,0.0,-2.291500322826323e-13
PLIPA1E180pp,0.0,1.0391687510491465e-13
PLIPA1E181pp,0.0,-5.475619957451272e-13
PLIPA1G120pp,0.0,-2.2604140781368187e-13
PLIPA1G140pp,0.0,-5.440092820663267e-13
PLIPA2G160pp,0.0,-5.656586310465173e-13
PLIPA2G161pp,0.0,0.0
PLIPA2G180pp,0.0,-1.5010215292932116e-13
PLIPA1G141pp,0.0,-2.2648549702353193e-13
OCDCEAtexi,0.0,0.0
PLIPA1G160pp,0.0,0.0
PLIPA2G181pp,0.0,-3.508859869327807e-13
