,minimum,maximum
GTPHs,0.0,-4.4902082052544756e-11
GTPtex,0.0,0.0
GUACYC,0.0,-1.2488082790085286e-10
HCO3E,0.5166313745803349,0.5166313743487343
HDCAtexi,0.0,0.0
HDCEAtexi,0.0,0.0
GUAD,0.0,-1.3694989586809925e-11
GUAPRT,0.0,-2.7231328303400915e-11
FRULYSE,0.0,0.0
GUAt2pp,0.0,-8.879863511168651e-11
HEMEOS,0.0,0.0
HEPK1,0.0,0.0
HEPT1,0.0,0.0
GUAtex,0.0,0.0
GUAtpp,-1.0025313912365164e-13,0.0
FRULYSK,0.0,0.0
GUI1,0.0,0.0
HEPT2,0.0,0.0
FRULYSt2pp,0.0,0.0
HEPT3,0.0,0.0
HETZK,0.0,0.0
GUI2,0.0,0.0
GUR1PPpp,0.0,0.0
H2O2tex,0.0,4.996003610813204e-13
HEX1,0.0,-6.683009701191622e-11
HEX4,0.0,1.7053025658242404e-13
HEX7,0.0,1.7053025658242404e-13
HEXt2rpp,-6.079581282847357e-13,0.0
H2Otex,-545.6099797201164,-45.61786951321804
H2Otpp,-45.61786951321827,-45.617869513218366
H2SO,0.0,0.0
H2St1pp,0.0,0.0
HG2abcpp,0.0,0.0
HG2t3pp,0.0,0.0
FRULYStex,0.0,0.0
HG2tex,0.0,0.0
HISTD,0.09307804232233999,0.09307804232236833
H2Stex,0.0,0.0
FRUURt2rpp,0.0,0.0
HISTP,0.09307804232233999,0.09307804232236833
HISTRS,0.0,0.0
HISabcpp,0.0,1.7053025658242404e-13
FRUURtex,0.0,0.0
HISt2rpp,-5.924150059399835e-13,0.0
EX_salchsx_e,0.0,0.0
HIStex,0.0,0.0
FRUpts2pp,0.0,0.0
HKNDDH,0.0,0.0
HKNTDH,0.0,0.0
FRUptspp,0.0,0.0
HMBS,0.00043818538364503827,0.0004381853836419314
HYD1pp,0.0,0.0
HYD2pp,0.0,0.0
HYD3pp,0.0,0.0
HMPK1,0.0,0.0
HOMt2pp,0.0,0.0
HOMtex,0.0,0.0
HOPNTAL,0.0,0.0
HPPK2,0.0006572780754675643,0.000657278075467449
HYPOE,0.0,1.4210854715202004e-13
HYXNtex,0.0,0.0
HPPPNDO,0.0,0.0
HYXNtpp,0.0,0.0
FRUtex,0.0,0.0
Htex,-9.027239829461989,1000.0
I2FE2SR,1.9649564510063683e-06,1.9649568842813684e-06
HPPPNt2rpp,0.0,0.0
HPPPNtex,0.0,0.0
HPYRI,-1000.0000000000089,0.0
HPYRRx,0.0,1000.0000000000101
I2FE2SS,0.0002809888351353591,0.0002809888334584781
FTHFD,0.0,-1.471152193122105e-12
I2FE2SS2,0.000255444395730043,0.00025544439405316213
HPYRRy,0.0,5.684341886080801e-13
HSDy,-0.6858947249505487,-0.6858947249505821
I2FE2ST,2.750939803058327e-05,2.75093962895975e-05
FTHFLi,0.0,0.002410019615453507
I4FE4SR,0.0002554443958153081,0.00025544439405316213
I4FE4ST,0.0002554443958153081,0.00025544439405316213
HSK,0.5346804859770586,0.5346804859772752
HSST,0.1512142389735235,0.1512142389735214
FUCtex,0.0,0.0
HSTPT,0.09307804232233999,0.09307804232239936
ICDHyr,4.855698960901323,4.855698960897955
ICHORS_copy1,-1000.0,0.0
ICHORS_copy2,0.0,1000.0
ICHORT,0.0,0.0
HXAND,0.0,-2.7301494398557224e-12
HXAtex,1.6381340728344185e-13,0.0
HXCT,0.0,-3.2148728124070658e-12
HXPRT,0.0,-4.008238185804203e-12
ICL,0.0,-1.0804690475652023e-11
ICYSDS,0.0017733735923650183,0.0017733735817920815
FUCtpp,2.013944566670034e-13,0.0
IDONtex,0.0,0.0
IG3PS,0.09307804232233999,0.09307804232220884
IGPDH,0.09307804232233999,0.09307804232220884
EX_AEP_e,0.0,0.0
FUM,4.823917748379866,4.823917748351445
IGPS,0.05584702188909172,0.055847021889040255
ILETA,-0.2854384783070479,-0.28543847830719576
ILETRS,0.0,0.0
KARA2,0.28543847830719576,0.2854384783070933
FUMt2_2pp,0.0,0.0
KAS14,0.0,-6.319389456166391e-13
KAS15,0.0,-6.319389456166391e-13
ILEabcpp,0.0,-4.279243626115203e-12
ILEt2rpp,7.014833158791589e-12,0.0
KDOCT2,0.03823020100537159,0.038230201005358545
ILEtex,1.4788170688007085e-13,0.0
KDOPP,0.03823020100537159,0.038230201005358545
IMPC,-0.5332431200208866,-0.5332431200212772
FUMt2_3pp,0.0,0.0
IMPD,0.2394457151633287,0.23944571515668578
IMPtex,1.207645095036014e-13,0.0
KDOPS,0.03823020100537159,0.038230201005358545
KG6PDC,0.0,0.0
Kabcpp,0.0,-4.312994406063808e-12
Kt2pp,0.19177291388557677,0.1917729138720543
Kt3pp,0.0,-6.479206060561182e-12
Ktex,0.1917729138785335,0.19177291387853498
INDOLEt2rpp,1.4586248875403385e-13,1000.0
INDOLEtex,1.4586248875403385e-13,0.0
INSH,0.0,-3.296918293926865e-12
INSK,0.0,-3.296918293926865e-12
L_LACD2,0.0,-2.9994895456297854e-12
FUMtex,0.0,0.0
L_LACD3,0.0,-3.574029960873304e-12
L_LACt2rpp,4.3098857815948577e-13,0.0
INSTtex,0.0,999.9999999999998
INSt2pp_copy1,0.0,1000.0
L_LACtex,4.3098857815948577e-13,0.0
FUSAtex,0.0,-1.4677107619542884e-11
LA4NTpp,0.0,0.0
LACZ,0.0,0.0
LACZpp,0.0,0.0
INSt2pp_copy2,-1000.0,0.0
INStex,1.1368683772161603e-13,0.0
IPDDI,-0.0020740119840239367,0.0002731290059491494
IPDPS,0.0,0.0023471409899730863
LADGMDH,0.0,-2.39794295531226e-13
IPMD,0.44263699345063395,0.44263699345051866
EX_colipaOA_e,0.0,0.0
IPPMIa,-0.44263699345046126,-0.44263699345063395
IPPMIb,-0.44263699345046126,-0.44263699345063395
IPPS,0.44263699345063395,0.44263699345051866
ISETACabcpp,0.0,0.0
ISETACtex,0.0,0.0
LALADGLUtex,0.0,0.0
LALADGLUtpp,0.0,0.0
LALALGLUtex,0.0,0.0
LALALGLUtpp,0.0,0.0
LALDO2x,0.0,-2.291500322826323e-13
LALDO3,0.0,-1.3979928326079971e-12
LALGP,0.0,-2.39794295531226e-13
K2L4Aabcpp,0.019115100502685795,0.019115100502679273
K2L4Aabctex,0.019115100502685795,0.019115100502679273
LCADi,0.0,-1.297628671181883e-12
LYXt2pp,0.0,0.0
LCARR,0.0,-2.291500322826323e-13
LCARS,0.0,-1.7763568394002505e-13
LCTSt3ipp,0.0,-6.489031534329115e-12
LCTStex,0.0,0.0
LCTStpp,0.0,-6.489031534329115e-12
LPLIPAL1A120pp,0.0,-4.938272013532696e-13
LPLIPAL1A140pp,0.0,-9.50128864474209e-13
LPLIPAL1A141pp,0.0,-5.304645611658998e-13
LYXtex,0.0,0.0
LPLIPAL1A160pp,0.0,-1.6999734953060397e-12
LPLIPAL1A161pp,0.0,-6.746825320647076e-13
LDH_D,7.30970839413203e-12,-3.1172842085425145e-12
LDH_D2,0.0,-3.683275906496419e-12
LEUTAi,0.44263699345063395,0.4426369934505403
LEUTRS,0.0,0.0
LEUabcpp,0.0,-4.1948666762436915e-12
LEUt2rpp,-999.9999999999937,1000.0
LEUtex,1.1368683772161603e-13,0.0
LGTHL,0.0,-2.2433166435575913e-12
LPLIPAL1A180pp,0.0,-4.3076653355456074e-13
LPLIPAL1A181pp,0.0,-1.014299755297543e-12
LPLIPAL1E120pp,0.0,-5.331290964250002e-13
LPLIPAL1E140pp,0.0,-7.338574192772285e-13
LPLIPAL1E141pp,0.0,-3.7903014060702844e-13
LPLIPAL1E160pp,0.0,-4.086522786828084e-13
LIPACabcpp,0.0,0.0
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
LPLIPAL1E161pp,0.0,-4.867217739956686e-13
LPLIPAL1E180pp,0.0,-6.794564910705958e-13
LIPAMPL,0.0,0.0
M1PD,0.0,0.0
LIPATPT,0.0,0.0
LIPAabcpp,0.0,0.0
LIPAabctex,0.0,0.0
LPLIPAL1E181pp,0.0,-4.778399897986674e-13
LPLIPAL1G120pp,0.0,-4.098943406916078e-13
LPLIPAL1G140pp,0.0,-4.525269048372138e-13
LPLIPAL1G141pp,0.0,-2.913225216616411e-13
LIPOCT,0.0,0.0
MACPD,0.0,-2.6263158314776547e-12
LIPOS,0.0,0.0
LIPOt2pp,0.0,0.0
LIPOtex,0.0,0.0
LPADSS,0.019115100502685795,0.01911510050268113
LPLIPAL1G160pp,0.0,-4.0611958240788226e-13
LPLIPAL1G161pp,0.0,-4.4234407803322995e-13
LPLIPAL1G180pp,0.0,-1.0089706847793423e-12
LPLIPAL1G181pp,0.0,-1.3420375921668892e-12
LPLIPAL2A120,0.0,2.757793993168889e-13
LPLIPAL2A140,0.0,0.0
MALCOAMT,1.9649568773205672e-06,1.9649568842813684e-06
LPLIPAL2A141,0.0,4.2543746303636e-13
LPLIPAL2A160,0.0,0.0
LPLIPAL2A161,0.0,-1.7674750552032492e-13
MDH2,0.0,0.0
MDH3,0.0,0.0
ME1,0.0,0.0
LPLIPAL2A180,0.0,0.0
ME2,0.0,9.965361869035405e-13
LPLIPAL2A181,0.0,2.2160051571518125e-13
MALDDH,0.0,0.0
LPLIPAL2ATE120,0.0,0.0
MECDPDH5,0.0,0.0023471409899730863
MECDPS,0.0023471409899730976,0.0023471409899730863
MELIBt2pp,0.0,0.0
LPLIPAL2ATE140,0.0,3.184119634624949e-13
MALDt2_2pp,0.0,0.0
LPLIPAL2ATE141,0.0,2.1307261510727926e-13
LPLIPAL2ATE160,0.0,2.374975216490327e-13
LPLIPAL2ATE161,0.0,1.7386092565629951e-13
MELIBt3ipp,0.0,1.52522439123004e-12
MELIBtex,0.0,0.0
MEOHtex,-1.96495687733201e-06,-1.96495687733201e-06
MEOHtrpp,-1.96495687733201e-06,-1.96495687733201e-06
MEPCT,0.0023471409899730976,0.0023471409899730863
METAT,0.0008822656379222638,0.0008822656378910771
METDabcpp,0.0,0.0
LPLIPAL2ATE180,0.0,0.0
LPLIPAL2ATE181,0.0,0.0
LPLIPAL2ATG120,0.0,0.0
LPLIPAL2ATG140,0.0,0.0
LPLIPAL2ATG141,0.0,0.0
METDtex,0.0,0.0
MALDtex,0.0,0.0
METOX1s,0.0,-2.0339285811132868e-13
METOX2s,0.0,-2.0339285811132868e-13
LPLIPAL2ATG160,0.0,0.0
LPLIPAL2ATG161,0.0,0.0
LPLIPAL2ATG180,0.0,2.495781359357352e-13
LPLIPAL2ATG181,0.0,0.0
LPLIPAL2E120,0.0,1.496580637194711e-13
METS,0.15165438931404607,0.15165438931404973
LPLIPAL2E140,0.0,3.055333763768431e-13
MALS,0.0006572780748954621,0.0006572780784037668
LPLIPAL2E141,0.0,2.453592884421596e-13
METSOX1abcpp,0.0,0.0
METSOX1tex,0.0,0.0
METSOX2abcpp,0.0,0.0
LPLIPAL2E160,0.0,4.227729277772596e-13
MALTATr,0.0,0.0
LPLIPAL2E161,0.0,1.8562928971732617e-13
LPLIPAL2E180,0.0,0.0
LPLIPAL2E181,0.0,0.0
LPLIPAL2G120,0.0,2.3359092438113294e-13
LPLIPAL2G140,0.0,2.2115642650533118e-13
METSOX2tex,0.0,0.0
METSOXR1,0.0,-2.5512925105886097e-13
METSOXR2,0.0,-2.5512925105886097e-13
METTRS,0.0,0.0
METabcpp,0.0,0.0
LPLIPAL2G141,0.0,0.0
LPLIPAL2G160,0.0,0.0
MALTHXabcpp,0.0,0.0
LPLIPAL2G161,0.0,1.5876189252139739e-13
METtex,0.0,0.0
MG2t3_2pp,0.00852300045385574,0.0085230004554276
LPLIPAL2G180,0.0,1.2878587085651816e-13
LPLIPAL2G181,0.0,3.1952218648712005e-13
MG2tex,0.008523000455427594,0.008523000455427615
MALTHXtexi,0.0,0.0
MG2tpp,0.0,2.2870594307278225e-13
LSERDHr,0.0,3.930189507173054e-13
LYSDC,0.0,0.0
MG2uabcpp,0.0,2.7711166694643907e-13
MGSA,0.0,3.3928415632544784e-13
LYSTRS,0.0,0.0
MALTPTabcpp,0.0,0.0
LYSabcpp,0.0,2.5579538487363607e-13
LYSt2pp,0.0,1.1844414338213483e-12
MI1PP,0.0,0.0
MICITDr,0.0,1.5631940186722204e-13
MINCYCtex,0.0,4.5745265214725e-13
MINCYCtpp,0.0,4.5745265214725e-13
MINOHPtexi,0.0,0.0
MLDCP1App,0.0,1.4456769115156476e-12
LYSt3pp,0.0,1.1844414338213483e-12
LYStex,0.0,0.0
LYXI,0.0,0.0
MLDCP1Bpp,0.0,0.0
MALTPTtexi,0.0,0.0
MLDCP2App,0.0,0.0
MLDCP2Bpp,0.0,0.0
MLDCP3App,0.0,0.0
MLDEP1pp,0.0,0.0
MMETtex,0.0,0.0
MMM,0.0,7.882583474838611e-13
MN2t3pp,0.0,1.1639213898240186e-13
MN2tpp,0.0006788926006674182,0.0006788926012346017
MLDEP2pp,0.0,0.0
MLTG1,0.0,0.0
MN6PP,0.0,4.689582056016661e-13
MALTTRabcpp,0.0,0.0
MNLptspp,0.0,0.0
MLTG2,0.0,4.689582056016661e-13
MNLtex,0.0,0.0
MALTTRtexi,0.0,0.0
MNNH,0.0,0.0
MNt2pp,0.0,1.1639213898240186e-13
MLTG3,0.0,6.696865284538944e-13
MLTG4,0.0,6.696865284538944e-13
MALTTTRabcpp,0.0,0.0
MLTG5,0.0,6.696865284538944e-13
MLTGY1pp,0.0,0.0
MLTGY2pp,0.0,0.0
MLTGY3pp,0.0,0.0
MLTGY4pp,0.0,0.0
MNtex,0.0006788926011182095,0.0006788926011182111
MOADSUx,0.00047944947806901044,0.00047944947806901044
MOAT,0.019115100502685795,0.019115100502691326
MOAT2,0.019115100502685795,0.019115100502691326
MOBDabcpp,0.00012673971858791466,0.00012673971858791466
MOBDtex,0.00012673971858791466,0.00012673971858791466
MOCDS,0.0,0.0
MOCOS,0.00011986236951725261,0.00011986236951725261
MOGDS,0.0,0.0
MLTP1,4.192202140984591e-13,0.0
MLTP2,4.192202140984591e-13,0.0
MLTP3,4.192202140984591e-13,0.0
MOHMT,0.0005659075806718761,0.0005659075806744296
MMCD,0.0,9.65005853004186e-13
MOX,0.0013784172541715378,0.0015975099422076908
MALTTTRtexi,0.0,0.0
MPTAT,0.00023972473903450522,0.00023972473903450522
MALTabcpp,0.0,0.0
MALTptspp,0.0,0.0
NADK,0.00043916786208342273,0.0004391678625381701
MALTtexi,0.0,0.0
NADN,0.0,3.1730174043786974e-13
NADPHQR2,0.0,5.044853423896711e-13
MPTG,0.013650555426825474,0.013650555426825474
MPTG2,0.0,0.0
MPTS,0.00023972473903450522,0.00023972473903450522
MPTSS,0.00047944947806901044,0.00047944947806901044
MSAR,0.0,0.0
NADPHQR3,0.0,0.0
NADPHQR4,0.0,-3.943512183468556e-13
NADPPPS,0.0,4.5419223937415154e-13
MSO3abcpp,0.0,0.0
MALt2_2pp,0.0,0.0
MSO3tex,0.0,0.0
MTAN,0.0,0.0
MTHFC,0.9714363634924128,0.9714363634994982
NADS1,0.0022380858832811157,0.0022380858836135165
MALt2_3pp,0.0,0.0
NADTRHD,0.0,1.1510792319313623e-12
MTHFD,0.9714363634924128,0.9714363634994982
MTHFR2,0.15165438931404576,0.1516543893140381
NAMNPP,0.0,3.1730174043786974e-13
MTHTHFSs,0.00044015034052224695,0.00044015034052535064
NAt3_1p5pp,0.0,1.5749988119262426e-13
MALt3pp,0.0,0.0
NAt3_2pp,0.0,0.0
NAt3pp,0.0,1000.0
MTRPOX,0.0,0.0
N2Otex,0.0,0.0
N2Otpp,0.0,0.0
NACODA,0.0,1.5279444376403717e-13
NAtex,0.0,0.0
NDPK1,-999.2232279843694,1000.0
NACtex,7.505957660969287e-13,0.0
MALtex,1.3651302310790925e-12,0.0
NACtpp,0.0,0.0
NADDP,0.0,-1.823297068881402e-11
NADH10,0.0,-1.0322409593754855e-11
NADH16pp,0.0,31.0146703711091
NADH17pp,0.0,31.014670371110697
NDPK2,0.41783137790295755,0.4178313778131672
NDPK3,0.17773526201801243,0.17773526192896627
NDPK4,0.025707530826134688,0.02570753080831123
NDPK5,1.3178791391510458e-11,-3.5990765923088475e-11
NDPK6,-0.02570753081407589,-0.02570753085853461
NDPK7,2.0373286391262013e-13,2.815525590449397e-12
NADH18pp,0.0,31.014670371178585
NADH5,0.0,0.0
NDPK8,-9.103828801926284e-13,5.9057411738727694e-12
MAN1PT2,0.0,1.387223669269133e-13
NH4tex,10.61157669982633,10.611576699826207
NH4tpp,10.611576699826331,10.61157669982579
NHFRBO,0.0,1.7763568394002505e-13
NADH9,0.0,0.0
MAN6PI,0.0,0.0
NOtpp,0.0,0.0
NI2abcpp,0.0,1.4921397450962104e-13
NI2t3pp,0.0,5.706954006590159e-13
MAN6Pt6_2pp,0.0,0.0
NI2tex,0.00031734053568911963,0.00031734053568911963
NI2tpp,0.0003173405355185894,0.00031734053625981503
NTD1,0.0,1.4832579608992091e-12
NTD10,0.0,0.0
NTD10pp,0.0,0.0
NTD11,0.0,1.4921397450962104e-13
NTD11pp,0.0,0.0
NI2uabcpp,0.0,1.4921397450962104e-13
NMNAT,0.0,0.0
NMNDA,0.0,0.0
NTD12,0.0,5.071498776487715e-13
MAN6Ptex,0.0,0.0
NTD12pp,0.0,0.0
NMNN,0.0,0.0
NMNPtpp,0.0,0.0
NMNt7pp,0.0,0.0
NTD1pp,0.0,0.0
NTD2,0.0,0.0
NMNtex,0.0,0.0
MANAO,0.0,0.0
NNAM,0.0,0.0
NNATr,0.0022380858832811157,0.0022380858832851125
NTD2pp,0.0,0.0
NTD3,0.0,-2.0012463908258837e-13
NTD3pp,0.0,0.0
NNDMBRT,0.0,0.0
MANGLYCptspp,0.0,0.0
NNDPR,0.0022380858832811157,0.0022380858832979356
NTD4,0.0,0.0
NO2t2rpp,0.0,0.0
MANGLYCtex,0.0,0.0
NO2tex,0.0,0.0
NO3R1bpp,0.0,0.0
NTD4pp,0.0,0.0
NTD5,0.0,1.3500311979441904e-13
NTD5pp,0.0,0.0
NO3R1pp,0.0,0.0
NO3R2bpp,0.0,0.0
NO3R2pp,0.0,0.0
NO3t7pp,0.0,0.0
NTD6,0.0,4.805045250577678e-13
MANPGH,0.0,0.0
NTD6pp,0.0,0.0
NTD7,0.0,1.8033513050907946e-13
NTD7pp,0.0,0.0
NO3tex,0.0,0.0
NODOx,0.0,0.0
NODOy,0.0,-2.204902926905561e-13
NOVBCNtex,0.0,5.706954006590159e-13
NTD8,0.0,1.4299672557172016e-12
NTD8pp,0.0,0.0
MANptspp,0.0,0.0
NTD9,0.0,1.4921397450962104e-13
NTD9pp,0.0,0.0
NOVBCNtpp,0.0,5.706954006590159e-13
NOtex,0.0,0.0
NTP1,0.0,0.0
MANtex,0.0,0.0
NTP10,0.0,1.5143442055887135e-13
OCBT,0.290609262329895,0.2906092623298022
NTP11,0.0,0.0
MCITD,0.0,-1.2567724638756772e-13
NTP12,0.0,0.0
OCDCAtexi,0.0,0.0
OCDCEAtexi,0.0,0.0
OCTAtex,0.0,0.0
OCTDPS,0.00021909269182251914,0.00021909269182251914
OCTNLL,0.0,0.0
NTP3,0.0,0.0
NTP3pp,0.0,0.0
NTP5,0.0,1.6056600493641326e-13
OGMEACPD,1.9649568773205672e-06,1.9649568799827715e-06
OGMEACPR,1.9649568773205672e-06,1.9649568799827715e-06
NTPP1,0.0,0.0
MCITL2,0.0,-1.2567724638756772e-13
NTPP10,0.0,5.071498776487715e-13
NTPP11,0.0,0.0
OGMEACPS,1.9649568773205672e-06,1.9649568799827715e-06
OHPBAT,0.00021909269182251914,0.00021909269178355117
OHPHM,0.0,0.0
NTPP2,0.0,0.0
MCITS,0.0,-1.2567724638756772e-13
NTPP3,0.0,0.0
NTPP4,0.0,0.0
OMBZLM,0.0,0.0
OMCDC,0.44263699345063395,0.4426369934506902
OMMBLHX,0.0,0.0
NTPP5,0.0,0.0
MCOATA,0.07646433192449782,0.07646433192538887
NTPP6,0.0,0.0
OMMBLHX3,0.0,0.0
OMPDC,0.32499895511852106,0.3249989551186161
NTPP7,0.0,0.0
MCPST,0.0,0.0
NTPP8,0.0,0.0
NTPP9,0.0,3.113342916805095e-13
OMPHHX,0.0,0.0
OMPHHX3,0.0,0.0
OP4ENH,0.0,0.0
OPHBDC,0.00021909269182251914,0.00021909269182251914
OPHHX,0.0,0.00021909269182251914
NTPTP1,0.0,5.115907697472721e-13
NTPTP2,0.0,1.3109513474773848e-12
NTRIR2x,0.0,2.575717417130363e-13
NTRIR3pp,0.0,0.0
NTRIR4pp,0.0,0.0
OPHHX3,0.0,3.197442310920451e-12
OPMEACPD,1.96495687733201e-06,1.964956883718457e-06
O16A4COLIPAabctex,0.0,0.0
OPMEACPR,1.9649568773205672e-06,1.964956883718457e-06
MCTP1App,0.013650555426825474,0.013650555426825474
OPMEACPS,1.9649568773205672e-06,1.9649568889637686e-06
ORNDC,0.0,0.0
O16AT,0.0,0.0
O16GLCT2,0.0,0.0
O2Stex,0.0,0.0
ORNabcpp,0.0,2.4868995751603507e-13
MCTP1Bpp,0.0,0.0
ORNtex,0.0,0.0
OROTt2_2pp,0.0,0.0
OROTtex,0.0,0.0
O2tex,17.574329177821145,267.5703842812701
O2tpp,17.574329177821145,17.574329177820914
OAADC,0.0,5.409006575973763e-13
ORPT,-0.3249989551185042,-0.3249989551185211
OBTFL,0.0,1.2256862191861728e-13
OXAMTC,0.0,0.0
OXCDC,0.0,0.0
OXCOAHDH,0.0,0.0
PAPA181,0.0,2.3447910280083306e-13
PAPA181pp,0.0,2.1671553440683056e-13
OXDHCOAT,0.0,0.0
MCTP2App,0.0,0.0
P5CD,0.0,-4.098110739647609e-13
PAPPT3,0.02730111085365095,0.02730111085365095
PAPSR,0.0,0.24352889554896961
PAPSR2,0.0,0.24352889554896961
P5CR,0.21718177125931373,0.21718177125189275
PA120abcpp,0.0,-2.793321129956894e-13
PDE1,0.0,1.0658141036401503e-13
MDDCP1pp,0.0,0.0
PDE4,0.0,0.0
PA140abcpp,0.0,-2.7400304247748863e-13
PDH,7.967446918408124,7.969794059403396
MDDCP2pp,0.0,0.0
PDX5PO2,0.0,0.0002190926918428245
PA141abcpp,0.0,0.0
PA160abcpp,0.0,0.0
MDDCP3pp,0.0,0.0
PA161abcpp,0.0,-1.9184653865522705e-13
PA180abcpp,0.0,0.0
PDX5POi,0.0,0.00021909269180941937
PDX5PS,0.00021909269182251914,0.00021909269180941937
PDXPP,0.0,-1.1368683772161603e-13
PA181abcpp,0.0,0.0
MDDCP4pp,0.0,0.0
PACALDt2rpp,0.0,0.0
PACALDtex,0.0,0.0
PACCOAE,0.0,0.0
PE120abcpp,0.0,-2.815525590449397e-13
PE140abcpp,0.0,-2.815525590449397e-13
PE141abcpp,0.0,-1.4421797089880783e-13
PE160abcpp,0.04514095434294827,0.04514095434260721
PACCOAL,0.0,0.0
PANTS,0.0005659075806713765,0.0005659075806939247
PE161abcpp,0.020690995918306063,0.02069099591828749
PAPA120,0.0,0.0
PE180abcpp,0.0,0.0
MDDCP5pp,0.0,0.0
PE181abcpp,0.0,3.468336728928989e-13
PEAMNOpp,0.0,0.0
PAPA120pp,0.0,0.0
PAPA140,0.0,0.0
PAPA140pp,0.0,1.5124013152956195e-13
PEAMNtex,0.0,0.0
MDDEP1pp,0.0,0.0
PERD,0.00021909269182251914,0.00021909269191078273
PAPA141,0.0,-2.2026824808563106e-13
PAPA141pp,0.0,0.0
PAPA160,0.0,-1.2079226507921703e-13
PETNT161pp,0.0,0.0
MDDEP2pp,0.0,0.0
PETNT181pp,0.0,0.0
PFK,0.0,7.783511317689198
PAPA160pp,0.0,1.1368683772161603e-13
PAPA161,0.0,-2.2026824808563106e-13
PFK_2,0.0,0.0
PFK_3,0.0,7.783511317688706
PFL,0.0,2.99749548099415e-12
PG120abcpp,0.0,0.0
PAPA161pp,0.0,0.0
PAPA180,0.0,3.055333763768431e-13
PAPA180pp,0.0,0.0
PG140abcpp,0.0,4.249933738265099e-13
PG141abcpp,0.0,0.0
MDDEP3pp,0.0,0.0
PG160abcpp,0.0,0.0
PG161abcpp,0.0,-2.984279490192421e-13
PG180abcpp,0.0,0.0
PGPP161pp,0.0,-2.6290081223123707e-13
PGPP180,0.0,-5.186961971048731e-13
PG181abcpp,0.0,-2.5979218776228663e-13
PGPP180pp,0.0,0.0
PGAMT,-0.09283242271267349,-0.09283242271267349
MDDEP4pp,0.0,0.0
PGCD,1.6880674351583504,1.6880674351579494
PGPP181,0.0,-1.2567724638756772e-13
PGPP181pp,0.0,-1.1945999744966684e-13
PGI,5.9163196246924095,5.916319624692392
MDH,2.675387722204203,4.823196609185818
PGK,-16.273936144114224,-16.27393614411375
PGSA120,0.0,3.028688411177427e-13
PGSA140,-7.248368572021491e-13,0.0
PLIPA2G161pp,1.7053025658242404e-13,2.481036209811549e-13
PGSA141,0.0,0.0
PGSA160,0.0,-2.8421709430404007e-13
PGSA161,0.0,0.0
PGSA180,0.0,0.0
PGSA181,0.0,1.4299672557172016e-13
PHEMEabcpp,0.0,0.0
PHEMEtiex,0.0,0.0
PGL,4.083680375305779,4.083680375305054
PGLYCP,0.0,0.0
PGM,-14.585868708955656,-14.58586870895326
PGMT,2.4868995751603507e-13,0.0
PGP120abcpp,0.0,0.0
PGP140abcpp,0.0,0.0
PGP141abcpp,0.0,0.0
PGP160abcpp,0.0,0.0
PGP161abcpp,0.0,5.755396159656812e-13
PGP180abcpp,0.0,0.0
PGP181abcpp,0.0,0.0
PHETA1,-0.18201886793943775,-0.18201886793945743
PHETRS,0.0,0.0
PHEt2rpp,0.0,0.0
PHEtex,0.0,0.0
PGPP120,0.0,-2.184918912462308e-13
PGPP120pp,0.0,-2.0339285811132868e-13
PHYTSpp,0.0,0.0
PIt2rpp,0.9477291587688539,0.9477291587686301
PGPP140,0.0,3.6504133049675147e-13
PLIPA2G180pp,0.0,-1.3322676295501878e-13
PGPP140pp,0.0,1.2922996006636822e-13
PItex,0.9477291587687962,0.9477291587688335
PIuabcpp,0.0,0.0
PGPP141,0.0,0.0
PLIPA2G181pp,0.0,0.0
PGPP141pp,0.0,-2.5579538487363607e-13
PGPP160,0.0,0.0
PGPP160pp,0.0,-1.1945999744966684e-13
PGPP161,0.0,-1.7533197116392785e-13
PLIPA1A120pp,0.0,0.0
PLIPA1A140pp,0.0,1.930011706008372e-12
PLIPA1A141pp,0.0,4.4586556668946287e-13
PLIPA1A160pp,0.0,3.9017400421670345e-13
PLIPA1A161pp,0.0,6.930150897588305e-13
PLIPA1A180pp,0.0,6.625811010962934e-13
PLIPA1A181pp,0.0,-1.8118839761882555e-13
PLIPA1E120pp,0.0,1.3349321648092882e-12
PMANM,2.6290081223123707e-13,0.0
PLIPA1E140pp,0.0,4.68070027181966e-13
PLIPA1E141pp,0.0,0.0
PLIPA1E160pp,0.0,-4.46753745109163e-13
PSCLYStex,0.0,0.0
PMDPHT,0.00043818538364503914,0.00043818538364515016
PSCVT,0.37444120006594855,0.3744412000659131
PSD120,0.0,-1.2079226507921703e-13
PLIPA1E161pp,0.0,-1.7474910407599964e-13
PLIPA1E180pp,0.0,3.574918139293004e-13
PSD140,0.0,2.355893258254582e-13
PSD141,0.0,2.3345561595000675e-13
PLIPA1E181pp,0.0,0.0
PMEACPE,1.96495687733201e-06,1.9649568811341823e-06
PLIPA1G120pp,0.0,6.714628852932947e-13
PLIPA1G140pp,0.0,3.645972412869014e-13
PSD160,0.06269587908503245,0.0626958790850057
PMPK,0.00021909269182251914,0.00021909269163777802
PSD161,0.0738961332858249,0.07389613328602873
PSD180,0.0,0.0
PSD181,0.0,0.0
PSERT,1.6880674351569656,1.6880674351604994
PLIPA1G141pp,-4.086384008950006e-13,1.4175327578413999e-12
PLIPA1G160pp,0.0,-1.7763568394002505e-13
