,minimum,maximum
H2Stex,-1.425526363618701e-13,0.0
H2tex,0.0,0.0
H2tpp,0.0,0.0
HACD1,0.3337764049681072,1000.0
LALADGLUtpp,0.0,0.0
LALALGLUtex,0.0,0.0
LALALGLUtpp,0.0,0.0
LALDO2x,0.0,3.782751889502833e-12
LALDO3,0.0,3.68682862017522e-12
HACD2,0.3337764049681072,1000.0
HACD3,0.3337764049681072,1000.0
HACD4,0.33377640496805344,1000.0
LALGP,0.0,1.0460077248808375e-11
HACD5,0.33377640496776745,1000.0
LCARR,0.0,1.1964651491780387e-11
HACD6,0.26078602916627847,1000.0
HISTRS,0.0,0.0
HACD7,0.26078602916536364,1000.0
HACD8,-2.3919755065549e-13,1000.0
LCARS,0.0,2.717470692914503e-11
LCTSt3ipp,0.0,0.0
HBZOPT,0.00020914954003579766,0.0002091495400357977
LCTStex,0.0,0.0
HCINNMtex,0.0,0.0
LDH_D,-2.305267088331675e-12,3.1605829065028956e-10
HISabcpp,0.0,1.914770564326318e-10
LDH_D2,0.0,3.6201353026399374e-10
HCO3E,0.49255748357778717,0.4925574835840627
HDCAtexi,0.0,0.0
LEUTAi,0.0,9.517719945506542e-12
HISt2rpp,-6.465938895416912e-13,0.0
LEUTRS,0.0,0.0
LEUabcpp,0.0,2.630597961683634e-10
LEUt2rpp,-999.5774513389155,1000.0
LEUtex,0.4225486610846474,0.4225486610846474
LGTHL,0.0,2.2389912146536517e-10
HDCEAtexi,0.0,0.0
HEPK1,0.0,0.0
HEPT1,0.0,0.0
HEPT2,0.0,0.0
HEPT3,0.0,0.0
LIPACabcpp,0.0,1.329492071988625e-13
HIStex,0.0,0.0
LIPAHT2ex,0.0,0.0
LIPAHTex,0.0,0.0
HMBS,0.0004182990800715954,0.00041829908137180905
LIPAMPL,0.0,0.0
LPLIPAL2G161,0.0,0.0
LPLIPAL2G180,0.0,0.0
LIPATPT,0.0,0.0
HMPK1,0.0,0.0
LIPAabcpp,0.0,0.0
LIPAabctex,0.0,0.0
LPLIPAL2G181,0.0,0.0
LSERDHr,0.0,1.6240120359611865e-11
LYSTRS,0.0,0.0
HOMt2pp,0.0,5.032751992928297e-12
LYSabcpp,0.0,1.5553780485788593e-11
LYSt2pp,0.0,4.335049541559499e-10
LIPOCT,0.0,0.0
LIPOS,0.0,0.0
LIPOt2pp,0.0,0.0
LIPOtex,0.0,0.0
LPADSS,0.018247593950387806,0.018247593950431594
LPLIPAL1A120pp,0.0,2.1596502364218395e-11
LPLIPAL1A140pp,0.0,-1.1721290604782553e-11
LPLIPAL1A141pp,0.0,1.3503753670818242e-11
LYSt3pp,0.0,1.8409490598614298e-10
LYStex,-1.4488410471358293e-13,0.0
LYXt2pp,0.0,0.0
LYXtex,0.0,0.0
MACPD,0.0,4.465935954378608e-11
MALCOAMT,1.8757806281237464e-06,1.875780597460075e-06
MALDDH,0.0,0.0
MALDt2_2pp,0.0,0.0
LPLIPAL1A160pp,0.0,4.341815795783077e-11
LPLIPAL1A161pp,0.0,-5.6701310313655995e-12
LPLIPAL1A180pp,0.0,1.219362388837908e-10
MALDtex,0.0,0.0
LPLIPAL1A181pp,0.0,7.929656931082718e-11
HOMtex,-1.6264767310758543e-13,0.0
LPLIPAL1E120pp,0.0,6.318501277746691e-12
LPLIPAL1E140pp,0.0,-3.3009706079667467e-13
LPLIPAL1E141pp,0.0,8.410466767472258e-12
LPLIPAL1E160pp,0.0,1.576720698448497e-11
MALTATr,0.0,0.0
MALTptspp,0.0,0.0
MALt2_2pp,0.0,1.0072676026595673e-10
MALt2_3pp,0.0,7.495265519352756e-11
MALt3pp,0.0,1.0072676026595673e-10
LPLIPAL1E161pp,0.0,7.785813660454721e-12
LPLIPAL1E180pp,0.0,1.2518874825673265e-11
LPLIPAL1E181pp,0.0,7.772713028764144e-12
LPLIPAL1G120pp,0.0,1.311661890213145e-11
LPLIPAL1G140pp,0.0,1.4194645459042476e-11
LPLIPAL1G141pp,0.0,2.375699637013895e-11
LPLIPAL1G160pp,0.0,2.3782573133068752e-11
MALtex,-1.2523315717771766e-13,0.0
MAN6PI,0.0,0.0
MAN6Pt6_2pp,0.0,0.0
MAN6Ptex,0.0,0.0
MANGLYCtex,0.0,0.0
MANtex,0.0,0.0
MCOATA,0.07299412736280747,0.07299412735993152
MCPST,0.0,0.0
LPLIPAL1G161pp,0.0,-1.1466036453633421e-12
LPLIPAL1G180pp,0.0,2.1028956354030015e-11
LPLIPAL1G181pp,0.0,5.0101256476864364e-11
LPLIPAL2A120,0.0,4.5969228423814457e-11
LPLIPAL2A140,0.0,-9.349943042025188e-11
MCTP1App,0.013031048023575666,0.013031048027498972
MCTP1Bpp,0.0,4.029665490179468e-12
LPLIPAL2A141,0.0,-5.6274984672199935e-12
HPPK2,0.0,0.0
LPLIPAL2A160,0.0,4.1242564918775315e-12
LPLIPAL2A161,0.0,-2.320277303624607e-11
LPLIPAL2A180,0.0,6.972911137381743e-11
LPLIPAL2A181,0.0,2.3502089163685014e-11
MCTP2App,0.0,-3.5282887722587475e-13
MDDCP1pp,0.0,-5.543135395136289e-13
MDDCP2pp,0.0,-3.5282887722587475e-13
MDDCP3pp,0.0,-5.543135395136289e-13
MDDCP4pp,0.0,-5.543135395136289e-13
MDDCP5pp,0.0,-1.1086270790272579e-12
MDDEP1pp,0.0,-5.543135395136289e-13
MDDEP2pp,0.0,-1.1086270790272579e-12
MDDEP3pp,0.0,-5.543135395136289e-13
LPLIPAL2ATE120,0.0,0.0
LPLIPAL2ATE140,0.0,0.0
LPLIPAL2ATE141,0.0,0.0
LPLIPAL2ATE160,0.0,0.0
LPLIPAL2ATE161,0.0,0.0
MDDEP4pp,0.0,2.5960344984810035e-12
MDH,5.3270935195581846,7.377427727959232
MDH2,0.0,9.670775291681366e-11
LPLIPAL2ATE180,0.0,9.567946435140584e-11
LPLIPAL2ATE181,0.0,1.435584984221805e-10
MDH3,0.0,-4.028777311759768e-12
LPLIPAL2ATG120,0.0,0.0
ME1,0.0,1.4885870314174099e-12
HPPPNtex,0.0,0.0
ME2,0.0,2.2950530365051236e-12
MECDPDH5,0.0,0.0022406199602938324
LPLIPAL2ATG140,0.0,0.0
LPLIPAL2ATG141,0.0,0.0
LPLIPAL2ATG160,0.0,0.0
MECDPS,0.002240619960293832,0.0022406199602938324
MELIBt3ipp,0.0,0.0
HPYRRx,0.0,0.0
MELIBtex,0.0,0.0
MEOHtex,-1.875780628123756e-06,-1.8757806281237464e-06
MEOHtrpp,-1.875780628123756e-06,-1.8757806281237464e-06
MEPCT,0.002240619960293832,0.0022406199602938324
METAT,0.0008422255020275619,0.000842225502027562
LPLIPAL2ATG161,0.0,0.0
LPLIPAL2ATG180,0.0,0.0
LPLIPAL2ATG181,0.0,0.0
LPLIPAL2E120,0.0,0.0
LPLIPAL2E140,0.0,0.0
LPLIPAL2E141,0.0,0.0
METDabcpp,0.0,0.0
METDtex,0.0,0.0
METOX1s,0.0,5.193141923431899e-13
LPLIPAL2E160,0.0,0.0
HPYRRy,0.0,0.0
LPLIPAL2E161,0.0,0.0
LPLIPAL2E180,0.0,0.0
LPLIPAL2E181,0.0,0.0
METOX2s,0.0,4.673483822159596e-13
METS,0.14477181098827668,0.14477181098829833
LPLIPAL2G120,0.0,0.0
HSDy,-0.6547665512854552,-0.6547665512850733
LPLIPAL2G140,0.0,0.0
LPLIPAL2G141,0.0,0.0
METSOX1tex,0.0,0.0
METSOX2abcpp,0.0,0.0
METSOX2tex,0.0,0.0
LPLIPAL2G160,0.0,0.0
METSOXR1,0.0,2.8439100033250675e-13
HSK,0.5104149151574964,0.5104149151582746
METSOXR2,0.0,2.8438362775773385e-13
METTRS,0.0,0.0
METabcpp,0.0,0.0
METtex,0.0,0.0
MG2t3_2pp,0.008136198470769362,0.008136198474486751
MG2tex,0.008136198474486751,0.008136198474486751
MSO3abcpp,0.0,0.0
MSO3tex,0.0,0.0
MTAN,0.0,0.0
MTHFC,0.9267219161951656,0.9267219162030731
MG2tpp,0.0,2.544105551227638e-12
MTHFD,0.9267219161951656,0.9267219162030731
MG2uabcpp,0.0,9.521272659185342e-13
HSST,0.14435163612757695,0.14435163612757673
MGSA,0.0,5.737632591262809e-13
MTHFR2,0.14477181098827668,0.14477181098827646
MTHTHFSs,0.00042017486069971906,0.0004201748606997291
MTRPOX,0.0,0.0
MI1PP,0.0,0.0
HSTPT,0.08885385257359374,0.08885385257364975
MICITDr,0.0,0.0
MINCYCtex,0.0,5.088241460116105e-12
N2Otex,0.0,9.625152237735524e-13
N2Otpp,0.0,9.625152237735524e-13
NACODA,0.0,1.2728429421571263e-12
MINCYCtpp,0.0,5.088241460116105e-12
MINOHPtexi,0.0,0.0
NACtex,0.0,0.0
NACtpp,0.0,0.0
HXAtex,-1.0452749776845849e-13,0.0
NADDP,0.0,1.1879386363489175e-12
NADH10,0.0,9.254819133275305e-13
MLDCP1App,0.0,0.0
MLDCP1Bpp,0.0,0.0
NADH16pp,0.0,38.638303788139794
NADH17pp,0.0,38.63830378813973
NADH18pp,0.0,38.63830378813981
NADH5,0.0,1.6697754290362354e-12
MLDCP2App,0.0,0.0
MLDCP2Bpp,0.0,0.0
MLDCP3App,0.0,0.0
MLDEP1pp,0.0,0.0
MLDEP2pp,0.0,0.0
NADH9,0.0,1.0365042157900461e-12
NADK,0.00041923697038936947,0.0004192369708988508
NADN,0.0,2.8699265186560297e-13
MLTGY1pp,0.0,0.0
HXPRT,0.0,1.2434497875801753e-12
MLTGY2pp,0.0,0.0
MLTGY3pp,0.0,0.0
MLTGY4pp,0.0,0.0
NADPHQR2,0.0,1.3784529073745944e-12
NADPHQR3,0.0,1.389999226830696e-12
NADPHQR4,0.0,3.4727776210274897e-13
MLTP1,0.0,0.0
NADPPPS,0.0,4.9649173661237e-13
HYD1pp,0.0,0.0
NADS1,0.0021365141354365846,0.0021365141359730444
MLTP2,0.0,0.0
MLTP3,0.0,0.0
MMCD,0.0,1.4432899320127035e-13
MMETtex,0.0,0.0
NADTRHD,0.0,1.2745360322696797e-12
NAMNPP,0.0,2.8699265186560297e-13
NAt3_1p5pp,0.0,4.818340171297564e-12
NAt3_2pp,0.0,4.818340171297564e-12
NAt3pp,0.0,1000.0
NAtex,0.0,0.0
MMM,0.0,0.0
MN2t3pp,0.0,7.702150549293574e-12
MN2tpp,0.000648082199688971,0.0006480822147189049
MN6PP,0.0,7.247535904753022e-13
MNLtex,0.0,0.0
MNt2pp,0.0,7.702150549293574e-12
MNtex,0.0006480822070167543,0.0006480822070167546
NDPK1,-999.2591079190464,1000.0
NDPK2,0.39886880646249784,0.39886880644317513
MOADSUx,0.0004576904732621941,0.0004576904732621941
NDPK3,0.1696690472935874,0.16966904727278376
HYD2pp,0.0,0.0
NDPK4,0.02454083795774297,0.024540837957366383
NDPK5,2.4655832930875476e-12,-3.2569502650403592e-12
NDPK6,-0.024540837953252785,-0.02454083795936679
MOAT,0.018247593950387806,0.01824759395034397
MOAT2,0.018247593950387806,0.01824759395034397
MOBDabcpp,0.00012098785051398164,0.00012098785051398235
MOBDtex,0.00012098785051398164,0.00012098785051398235
MOCOS,0.00011442261831554852,0.0001144226183155492
NDPK7,-2.126208931141349e-12,-2.794259268412702e-11
NDPK8,3.650413304967515e-12,-2.794081632728762e-11
NH4tex,9.70304741205905,9.703047412061828
MOGDS,0.0,0.0
MOHMT,0.0005402248208992155,0.0005402248206211047
MOX,0.0013158600841096657,0.0015250096513306547
MPTAT,0.00022884523663109705,0.0002288452366310972
MPTG,0.013031048025102451,0.013031048023575666
NH4tpp,9.703047412059002,9.703047412054598
NHFRBO,0.0,-3.748367501804628e-12
NI2abcpp,0.0,6.743050562363351e-12
NI2t3pp,0.0,-4.6968201897201745e-12
NI2tex,0.00030293857144198503,0.00030293857144198525
MPTG2,0.0,0.0
NI2tpp,0.00030293856469182904,0.00030293856677358655
HYD3pp,0.0,0.0
NI2uabcpp,0.0,6.750155989720952e-12
NMNAT,0.0,-9.384493182551523e-12
NMNDA,0.0,-4.657607632907457e-12
NMNN,0.0,1.8129941992128806e-12
MPTS,0.00022884523663109705,0.0002288452366310984
MPTSS,0.0004576904732621941,0.0004576904732621968
MSAR,0.0,-6.543654507140673e-13
NMNPtpp,0.0,0.0
PAPA180pp,0.0,3.2933655802480644e-12
NMNt7pp,0.0,0.0
HYPOE,0.0,6.778577699151356e-12
HYXNtex,-3.8402614421784165e-13,0.0
O16A4COLIPAabctex,0.0,6.743050562363351e-12
NMNtex,0.0,0.0
NNAM,0.0,1.8129941992128806e-12
NNATr,0.002136514135433032,0.0021365141307754243
O16AT,0.0,0.0
HYXNtpp,-3.8402614421784165e-13,0.0
O16GLCT2,0.0,0.0
O2Stex,0.0,0.0
O2tex,22.679214454576655,272.675448590491
O2tpp,22.679214454576655,22.67921445457452
OAADC,0.0,-9.413803070401627e-12
NNDMBRT,0.0,0.0
NNDPR,0.002136514135433032,0.002136514135433032
NO2t2rpp,0.0,0.0
NO2tex,0.0,0.0
NO3R1bpp,0.0,0.0
NO3R1pp,0.0,0.0
NO3R2bpp,0.0,0.0
NO3R2pp,0.0,0.0
NO3t7pp,0.0,0.0
OBTFL,0.0,0.0
OCBT,0.2774204517769896,0.2774204517773937
OCDCAtexi,0.0,0.0
OCDCEAtexi,0.0,0.0
NO3tex,0.0,0.0
NODOx,0.0,0.0
OCTAtex,0.0,0.0
NODOy,0.0,0.0
Htex,-8.189358097489725,1000.0
NOVBCNtex,0.0,5.720624494942594e-12
NOVBCNtpp,0.0,5.720624494942594e-12
OCTDPS,0.00020914954003579766,0.0002091495400357977
OCTNLL,0.0,0.0
OGMEACPD,1.8757806281237464e-06,1.8757806371533001e-06
OGMEACPR,1.8757806281237464e-06,1.8757806371533001e-06
NOtex,-2.0442684003918465e-12,0.0
NOtpp,-2.0442684003918465e-12,0.0
NTD1,0.0,1.4281908988778014e-12
NTD10,0.0,1.7670309659933991e-12
NTD10pp,0.0,0.0
NTD11,0.0,1.7763568394002505e-12
NTD11pp,0.0,0.0
OGMEACPS,1.8757806281237464e-06,1.8757806371533001e-06
OHPBAT,0.0002091495400357977,0.00020914954018136367
OHPHM,0.0,0.0
OMBZLM,0.0,0.0
OMCDC,0.0,0.0
OMMBLHX,0.0,0.0
NTD12,0.0,6.329589630205135e-13
NTD12pp,0.0,0.0
I2FE2SR,1.8757806281237464e-06,1.8757806371533001e-06
NTD1pp,0.0,0.0
NTD2,0.0,7.263079027097774e-13
OMMBLHX3,0.0,2.34123831432953e-12
OMPDC,0.31024942644009745,0.310249426440209
OMPHHX,0.0,0.0
NTD2pp,0.0,0.0
OMPHHX3,0.0,0.0
NTD3,0.0,5.896325094845167e-13
I2FE2SS,0.0002682366298216959,0.00026823662982169576
NTD3pp,0.0,0.0
NTD4,0.0,1.0026424135389789e-12
OPHBDC,0.00020914954003579766,0.0002091495400357977
OPHHX,0.00020914953695914766,0.0002091495400357977
OPHHX3,0.0,2.34123831432953e-12
NTD4pp,0.0,0.0
I2FE2SS2,0.00024385148165608723,0.00024385148165608723
NTD5,0.0,1.0018652574217413e-12
OPMEACPD,1.8757806281237464e-06,1.8757806371533001e-06
OPMEACPR,1.8757806281237464e-06,1.8757806371533001e-06
OPMEACPS,1.8757806281237464e-06,1.8757806371533001e-06
ORNDC,0.0,5.442313266712517e-13
NTD5pp,0.0,0.0
NTD6,0.0,1.2967404927621828e-12
NTD6pp,0.0,0.0
NTD7,0.0,4.863929354767538e-13
NTD7pp,0.0,0.0
NTD8,0.0,1.6036061367685761e-12
ORNabcpp,0.0,0.0
ORNtex,0.0,0.0
OROTt2_2pp,0.0,0.0
NTD8pp,0.0,0.0
I2FE2ST,2.6260928793732445e-05,2.6260928802762e-05
NTD9,0.0,1.0018652574217413e-12
NTD9pp,0.0,0.0
NTP1,0.0,0.0
OROTtex,0.0,0.0
ORPT,-0.31024942644030756,-0.31024942644009734
OXAMTC,0.0,0.0
OXCDC,0.0,0.0
P5CR,0.20732534337494737,0.20732534337505015
NTP10,0.0,1.000088900582341e-12
NTP11,0.0,0.0
PA120abcpp,0.0,9.947598300641403e-13
NTP12,0.0,0.0
PA140abcpp,0.0,1.4246381851990009e-12
I4FE4SR,0.00024385148165608723,0.00024385148165608723
PA141abcpp,0.0,6.252776074688882e-13
PA160abcpp,0.0,6.430411758628907e-13
NTP3,0.0,1.442734820500391e-12
NTP3pp,0.0,0.0
NTP5,0.0,1.4374612611334214e-12
NTPP1,0.0,1.2079226507921703e-12
PA161abcpp,0.0,1.4708234630234074e-12
PA180abcpp,0.0,0.0
PA181abcpp,0.0,0.0
PACALDt2rpp,0.0,0.0
PACALDtex,0.0,0.0
NTPP10,0.0,3.2846642072925647e-13
NTPP11,0.0,4.241051954068098e-13
NTPP2,0.0,1.2999046283823645e-12
NTPP3,0.0,7.460698725481052e-13
NTPP4,0.0,7.318590178329032e-13
NTPP5,0.0,7.460698725481052e-13
PANTS,0.0005402248208996596,0.0005402248209385729
PAPA120,0.0,0.0
PAPA120pp,0.0,0.0
NTPP6,0.0,0.0
I4FE4ST,0.0002438514816560872,0.0002438514816560872
NTPP7,0.0,7.318590178329032e-13
NTPP8,0.0,1.2568279750269085e-12
NTPP9,0.0,5.875300246316328e-13
PAPA140,0.0,0.0
PAPA140pp,0.0,1.9184653865522705e-13
PAPA141,0.0,4.689582056016661e-13
PAPA141pp,0.0,6.119549311733863e-13
PAPA160,0.0,4.689582056016661e-13
PAPA160pp,0.0,2.0605739337042905e-13
NTRIR2x,0.0,3.5482727867020003e-13
ICDHyr,7.409082463695377,7.409082463697746
PAPA181,0.0,4.618527782440651e-13
PAPA181pp,0.0,8.810729923425242e-13
PAPA161,0.0,1.2292389328649733e-12
PAPA161pp,0.0,5.293543381412746e-13
PAPPT3,0.02606209604715133,0.02606209604728167
ICHORS_copy1,-1000.0,0.0
PAPSR,0.0,0.23247674792734863
PAPA180,0.0,1.2008172234345693e-12
PGPP181pp,0.0,5.631051180898794e-13
PGSA120,0.0,2.3225865675158275e-13
PAPSR2,0.0,0.23247674792729223
PDH,9.95643288596519,9.958673505936094
PDX5PO2,0.0,0.0002091495400819137
PDX5POi,0.0,0.0002091495400809145
PDX5PS,0.0002091495400357977,0.0002091495400809145
PGSA140,0.0,3.12194714524594e-13
PGSA141,-3.462119479991088e-12,4.0811798385220754e-13
PGSA160,0.0,5.8519855627992e-13
PE120abcpp,0.0,6.323830348264892e-13
PE140abcpp,0.0,6.119549311733863e-13
PGSA161,0.0,6.252845463627921e-13
PE141abcpp,0.0,6.252776074688882e-13
ICHORS_copy2,0.0,1000.0
PE160abcpp,0.043092308369886825,0.04309230837181799
PGSA180,0.0,1.2398970739013748e-12
PGSA181,0.0,1.0675904604795505e-12
PHEMEabcpp,0.0,0.0
PE161abcpp,0.01975197001414305,0.01975197001552572
PE180abcpp,0.0,1.7368328997235949e-12
PHEMEtiex,0.0,0.0
ICHORT,0.0,0.0
PHETA1,-0.17375824903475254,-0.17375824903467293
PE181abcpp,0.0,1.7492673975993966e-12
PEAMNtex,0.0,0.0
PERD,0.0002091495400357977,0.0002091495403279131
PETNT161pp,0.0,0.0
PHETRS,0.0,0.0
PHEt2rpp,0.0,0.0
PHEtex,0.0,0.0
PHYTSpp,0.0,0.0
PIt2rpp,0.9047180715401488,0.9047180715451786
PItex,0.9047180715438721,0.9047180715439769
PETNT181pp,-7.376599331365696e-13,0.0
PFK,0.0,8.479404664460553
PFK_2,0.0,0.0
PFK_3,0.0,8.479404664461473
PFL,0.0,9.071488785844517e-12
PG120abcpp,0.0,6.696865284538944e-12
PIuabcpp,0.0,4.270361841918202e-12
PLIPA1A120pp,0.0,1.0607070777268746e-12
PLIPA1A140pp,0.0,3.7347902548390266e-13
PG140abcpp,0.0,5.95967719618784e-13
ICL,0.0,0.0
PG141abcpp,0.0,4.942712905631197e-13
PG160abcpp,0.0,7.851636008027185e-13
PG161abcpp,0.0,3.268496584496461e-13
PG180abcpp,0.0,3.268496584496461e-13
PG181abcpp,0.0,5.88862292261183e-13
PLIPA1A141pp,0.0,4.4009240696141205e-13
PLIPA1A160pp,0.0,8.202327705930657e-13
PLIPA1A161pp,0.0,3.0597746558669314e-13
PLIPA1A180pp,0.0,2.6634250360757505e-13
PGAMT,-0.08861937999507828,-0.08861937999507828
PLIPA1A181pp,0.0,1.4632739464559563e-13
ICYSDS,0.001692892016881682,0.001692892016881682
PLIPA1E120pp,0.0,6.23945339839338e-13
PLIPA1E140pp,0.0,4.717892743144603e-13
PGCD,1.6641423961382686,1.664142396140046
PGI,7.885673469856259,7.885673469860134
PGK,-17.03959390781312,-17.039593907811692
PGL,2.1143265301397065,2.1143265301410383
PGLYCP,0.0,0.0
PLIPA1E141pp,0.0,6.847855615887966e-13
PLIPA1E160pp,0.0,6.741274205523951e-13
PLIPA1E161pp,0.0,6.741274205523951e-13
PLIPA1E180pp,0.0,7.300826609935029e-13
PLIPA1E181pp,0.0,1.220357148667972e-12
PGM,-15.375451511675461,-15.375451511671
PGMT,-1.2079226507921703e-12,0.0
PGP120abcpp,0.0,6.24389429049188e-13
PLIPA1G120pp,0.0,7.118750033896504e-13
PGP140abcpp,0.0,6.004086117172847e-13
IDONtex,0.0,0.0
PGP141abcpp,0.0,2.8688162956314045e-13
PGP160abcpp,0.0,0.0
PGP161abcpp,0.0,1.5898393712632242e-13
PLIPA1G140pp,0.0,6.092903959142859e-13
PLIPA1G141pp,0.0,0.0
PLIPA1G160pp,0.0,3.055333763768431e-13
PLIPA1G161pp,0.0,4.121147867408581e-13
PGP180abcpp,0.0,5.373479439185758e-13
PGP181abcpp,0.0,2.90878432451791e-13
PLIPA1G180pp,0.0,4.716227408607665e-13
PGPP120,0.0,5.81756864903582e-13
PLIPA1G181pp,0.0,1.8177959137943844e-12
IG3PS,0.08885385257359374,0.08885385257364975
PLIPA2A120pp,0.0,2.0050627824730327e-13
PLIPA2A140pp,0.0,3.093081346605686e-13
PLIPA2A141pp,0.0,2.2315482794965646e-13
PGPP120pp,0.0,3.8979930394589246e-13
PGPP140,0.0,3.099742684753437e-13
PGPP140pp,0.0,1.6786572132332367e-13
PGPP141,0.0,4.147793219999585e-13
PGPP141pp,0.0,2.4780177909633494e-13
PGPP160,0.0,2.0294876890147862e-13
PGPP160pp,0.0,1.580957587066223e-13
PGPP161,0.0,2.446931546273845e-13
PGPP161pp,0.0,2.2115642650533118e-13
PLIPA2A160pp,0.0,4.620748228489902e-13
PLIPA2A161pp,0.0,2.2870594307278225e-13
PLIPA2A180pp,0.0,6.625811010962934e-13
PLIPA2A181pp,0.0,3.432809592140984e-13
PLIPA2E120pp,0.0,0.0
PLIPA2E140pp,0.0,1.234568003383174e-13
PLIPA2E141pp,0.0,0.0
PLIPA2E160pp,0.0,0.0
PGPP180,0.0,1.7319479184152442e-13
PGPP180pp,0.0,1.6076029396572267e-13
PGPP181,0.0,2.318145675417327e-13
PLIPA2E161pp,0.0,1.252678516472372e-13
IGPDH,0.08885385257359374,0.08885385257370304
PLIPA2E180pp,0.0,0.0
PLIPA2E181pp,0.0,1.3370554663438838e-13
PLIPA2G120pp,0.0,1.4277468096679513e-13
PLIPA2G140pp,0.0,1.4033219031261979e-13
PNTK,0.0005402248208996596,0.0005402248209007143
PNTOt4pp,0.0,0.0
PLIPA2G141pp,0.0,1.0302869668521453e-13
IGPS,0.053312499122219054,0.053312499122255996
PLIPA2G160pp,0.0,3.493177969104977e-13
PLIPA2G161pp,0.0,0.0
PLIPA2G180pp,0.0,3.1663560662309465e-13
PLIPA2G181pp,0.0,1.4477308241112041e-13
PMDPHT,0.00041829908007205523,0.00041829908007161114
PMEACPE,1.8757806281237464e-06,1.8757806385799602e-06
PMPK,0.0002091495400357977,0.0002091495400122767
PNTOtex,0.0,0.0
POAACR,0.0,0.0
POR5,0.09975964114430536,0.10200026110661926
POX,0.0,9.80937553407557e-13
PPA,0.0,0.0
PPA2,0.0,4.831690603168681e-13
PPAKr,0.0,1.1235457009206584e-13
PPALtex,0.0,0.0
PPALtpp,0.0,0.0
ILETA,-0.2724843350541055,-0.2724843350540819
PPAt4pp,0.0,0.0
PPAtex,0.0,0.0
PSSA181,0.0,0.0
ILETRS,0.0,0.0
PTA2,0.0,1.0746958878371515e-13
PPBNGS,0.0016731963202863817,0.0016731963202820666
PTAr,-0.5463923876060832,-0.5463923876044889
PPC,2.7755532040415214,2.7755532040430473
ILEabcpp,0.0,4.689582056016661e-13
PPCDC,0.0005402248208996596,0.0005402248208998262
PPCK,0.0,1.3713474800169934e-12
PTPATi,0.0005402248208996596,0.0005402248208998262
PTRCTA,0.0,3.985700658404312e-13
PTRCabcpp,0.0,6.608047442568932e-13
PTRCt2pp,0.0,2.4129587217203152e-12
PPGPPDP,0.0,1.1741718708435656e-12
ILEt2rpp,-5.258016244624741e-13,0.0
PPK2,0.0,1.3713474800169934e-12
PPK,-1000.0,-3.25893061722428
PPM,-1000.0,6.583622536027178e-13
PPM2,0.0,8.970602038971265e-13
PPNCL2,0.0005402248208996596,0.0005402248208998262
PPND,0.12954047228791185,0.12954047228794718
PPNDH,0.17375824903467293,0.1737582490347086
PTRCtex,0.0,0.0
PUNP1,-0.0006312001873993722,6.58255459688728e-13
PUNP2,1.2505552149377763e-12,8.970602038971265e-13
PUNP3,-9.549694368615746e-12,6.840084054715589e-13
PUNP4,0.0,8.970602038971265e-13
PUNP5,-5.7980287238024175e-12,6.671330154972566e-13
PUNP6,-4.445332990599127e-13,0.0
PYAM5PO,0.0,9.530820577197119e-12
PYDAMK,0.0,0.0
PYDAMtex,0.0,0.0
PPPGO,0.0,8.44197866993468e-13
PPPGO3,0.00020914953156925264,0.00020914954003927084
PPPNt2rpp,0.0,0.0
PPPNtex,0.0,0.0
PPS,0.0,0.0
PPTtex,0.0,0.0
PYDAMtpp,-6.205453902466407e-13,0.0
PYDXK,0.0,0.0
PYDXNK,0.0,0.0
PRAGSr,0.41977062997404424,0.41977062997442083
PYDXNtex,0.0,0.0
PRAIS,0.41977062997404424,0.41977062997442083
ILEtex,-6.918354777951663e-13,0.0
PRAIi,0.053312499122219054,0.053312499122260215
PRAMPC,0.08885385257359374,0.0888538525736513
PYDXNtpp,0.0,0.0
PYDXPP,0.0,0.0
PYDXtex,0.0,0.0
PYDXtpp,0.0,0.0
PYK,1.8237002837143574,1.823700283718921
PYNP2r,2.398081733190338e-12,9.47290856867511e-13
PYROX,0.0,0.0
PYRt2rpp,0.0,0.0
PRASCSi_copy1,0.0,1000.0
PRATPP,0.08885385257359374,0.08885385257409306
PRFGS,0.4197706299744972,0.41977062997397824
PRMICI,0.08885385257359374,0.08885385257409306
PROGLYabcpp,0.0,0.0
PROGLYtex,0.0,0.0
PROTRS,0.0,0.0
PROt2rpp,-1000.0,0.0
PYRtex,0.0,0.0
QMO2,0.0,0.0
IMPC,-0.5084153330081708,-0.5084153330082262
QMO3,0.0,0.0
QUIN2tex,0.0,0.0
QUIN2tpp,0.0,0.0
QUINDH,0.0,0.0
PROt4pp,0.0,1000.0
PROtex,-1.0189071808497374e-13,0.0
PRPPS,-999.1250458775733,0.874954122428298
PSCLYStex,0.0,0.0
PSCVT,0.3568203699848396,0.3568203699848745
QULNS,0.00213651413543281,0.002136514135433032
R15BPK,0.0,1000.0
PSD120,0.0,1.2465584120491258e-12
IMPD,0.22795142716179606,0.22795142716077255
PSD140,0.0,0.0
PSD141,0.0,0.0
PSD160,0.05985053250154437,0.059850532501361006
R1PK,0.0,1000.0
R5PP,0.0,1.3571366253017914e-11
R5Ptex,0.0,0.0
RBFK,0.00020914954003581343,0.0002091495400357977
RBFSa,0.0008365981601432223,0.0008365981601431908
RBFSb,0.00041829908007161114,0.0004182990800715954
RBK,0.0,1.3571366253017914e-11
RBK_L1,0.0,0.0
